Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
0.9923270630190432,-355,-832,408,0.02279310155277385,13.969444444444445,-3.1944444444444446,-17.725,1735409975914
0.9923270630190432,-355,-832,408,0.02435304978746229,13.91388888888889,-3.05,-19.752777777777776,1735409975945
0.9923270630190432,-355,-832,408,0.02598777297376215,13.852777777777778,-2.9305555555555554,-21.791666666666668,1735409975975
0.9923270630190432,-355,-832,408,0.027689119068955857,13.78888888888889,-2.827777777777778,-23.844444444444445,1735409976005
1.0125665410233542,-387,-859,371,0.02960227549541036,13.930555555555555,-2.691666666666667,-25.980555555555554,1735409976034
1.0125665410233542,-387,-859,371,0.03157838034064242,14.077777777777778,-2.566666666666667,-28.15,1735409976065
1.0125665410233542,-387,-859,371,0.0335738261977326,14.188888888888888,-2.436111111111111,-30.330555555555556,1735409976095
1.2056114631173678,-701,-977,87,0.03669158717532459,15.338888888888889,-2.6972222222222224,-33.22222222222222,1735409976125
1.2056114631173678,-701,-977,87,0.04082402700072049,17.308333333333334,-3.0166666666666666,-36.85,1735409976155
1.2056114631173678,-701,-977,87,0.044812774871309476,19.005555555555556,-2.9194444444444443,-40.477777777777774,1735409976184
1.2566630415509161,-895,-831,-296,0.05164067745393387,22.06111111111111,-2.9166666666666665,-46.6,1735409976215
1.2566630415509161,-895,-831,-296,0.05415821337172492,28.41111111111111,-0.9833333333333333,46.09722222222222,1735409976245
1.2566630415509161,-895,-831,-296,0.05163461020167589,32.48888888888889,2.933333333333333,40.025,1735409976276
1.2566630415509161,-895,-831,-296,0.04986754778942779,34.75,7.519444444444445,34.96666666666667,1735409976305
0.10377379245262264,93,2,46,0.03356537314989002,29.808333333333334,13.11111111111111,8.136111111111111,1735409976335
0.10377379245262264,93,2,46,0.03303944728896799,23.247222222222224,9.1,-21.641666666666666,1735409976365
0.10377379245262264,93,2,46,0.052658514005070656,27.40277777777778,7.2027777777777775,-44.38611111111111,1735409976395
0.497716786938114,413,73,-268,0.040839950144163716,26.075,11.075,29.416666666666668,1735409976425
0.497716786938114,413,73,-268,0.020541822364371246,15.041666666666666,11.047222222222222,-8.583333333333334,1735409976456
0.497716786938114,413,73,-268,0.04118456107557363,17.905555555555555,9.08611111111111,-35.958333333333336,1735409976485
3.462369564330186,1999,1999,1999,0.03650700740277369,13.838888888888889,11.047222222222222,31.925,1735409976515
3.462369564330186,1999,1999,1999,0.008977628660065233,7.486111111111111,4.9,0.7388888888888889,1735409976544
3.462369564330186,1999,1999,1999,0.028905276601895694,13.380555555555556,3.363888888888889,-25.4,1735409976576
3.462369564330186,1999,1999,1999,0.04893355117458323,13.991666666666667,5.975,46.50833333333333,1735409976605
3.4635243611096485,-2000,-2000,1999,0.04098377558389552,28.67222222222222,4.502777777777778,28.93611111111111,1735409976635
3.4635243611096485,-2000,-2000,1999,0.03600357492537939,33.58888888888889,11.222222222222221,6.488888888888889,1735409976665
3.4635243611096485,-2000,-2000,1999,0.038231427145804256,24.227777777777778,12.308333333333334,-26.891666666666666,1735409976695
0.26915794619516625,41,-266,3,0.031136612316422767,21.525,2.1277777777777778,-22.397222222222222,1735409976725
0.26915794619516625,41,-266,3,0.01069367674012181,10.4,0.16666666666666666,2.4833333333333334,1735409976754
0.26915794619516625,41,-266,3,0.03115223398247332,9.644444444444444,5.341666666666667,29.136111111111113,1735409976785
1.0992042576336758,-521,-275,928,0.04952393882735206,14.908333333333333,2.325,-47.169444444444444,1735409976815
1.0992042576336758,-521,-275,928,0.03632309775549926,12.397222222222222,-11.119444444444444,-32.28055555555556,1735409976845
1.0992042576336758,-521,-275,928,0.012425024840375595,-2.397222222222222,-11.088888888888889,-5.066666666666666,1735409976876
1.0992042576336758,-521,-275,928,0.01510767041098374,-3.125,-3.8444444444444446,14.272222222222222,1735409976905
1.0601872476124206,-106,-269,1020,0.028861335818823657,-0.65,3.736111111111111,28.61111111111111,1735409976935
1.0601872476124206,-106,-269,1020,0.04616404968181075,5.763888888888889,5.538888888888889,45.46666666666667,1735409976965
1.0601872476124206,-106,-269,1020,0.03930507027576361,9.266666666666667,2.3,-38.12777777777778,1735409976995
1.0206880032605459,-166,-298,962,0.028834977875387285,9.51388888888889,-1.4694444444444446,-27.180555555555557,1735409977025
1.0206880032605459,-166,-298,962,0.020418699256343133,8.21111111111111,-4.458333333333333,-18.155555555555555,1735409977055
1.0206880032605459,-166,-298,962,0.011720692699054909,5.791666666666667,-5.911111111111111,-8.3,1735409977085
0.9250832394979384,-125,-273,875,0.006904252581105627,3.661111111111111,-5.844444444444444,0.3277777777777778,1735409977115
0.9250832394979384,-125,-273,875,0.008155105668033378,2.4833333333333334,-5.138888888888889,5.825,1735409977146
0.9250832394979384,-125,-273,875,0.012082364903720905,1.7805555555555554,-4.263888888888889,11.16388888888889,1735409977175
0.9250832394979384,-125,-273,875,0.01679417704789518,1.4777777777777779,-3.3833333333333333,16.383333333333333,1735409977205
0.987417338312428,-125,-282,938,0.01682795385256917,1.4444444444444444,-3.4833333333333334,16.4,1735409977235
0.987417338312428,-125,-282,938,0.016862442973207985,1.4222222222222223,-3.566666666666667,16.419444444444444,1735409977264
0.987417338312428,-125,-282,938,0.016894927648466375,1.4,-3.638888888888889,16.43888888888889,1735409977295
0.9851822166482705,-116,-278,938,0.01595815177345708,1.5888888888888888,-3.925,15.386111111111111,1735409977325
0.9851822166482705,-116,-278,938,0.014547975390512695,1.8694444444444445,-4.2444444444444445,13.78888888888889,1735409977355
0.9851822166482705,-116,-278,938,0.013159470021036861,2.136111111111111,-4.491666666666666,12.183333333333334,1735409977385
0.9864613525120992,-121,-287,936,0.011810347393517075,2.3916666666666666,-4.683333333333334,10.575,1735409977415
0.9864613525120992,-121,-287,936,0.010528996924425797,2.658333333333333,-4.841666666666667,8.963888888888889,1735409977444
0.9864613525120992,-121,-287,936,0.009324655770960855,2.9,-4.955555555555556,7.347222222222222,1735409977475
0.9864613525120992,-121,-287,936,0.008238326009093034,3.113888888888889,-5.033333333333333,5.730555555555555,1735409977505
0.9892249491394767,-119,-294,937,0.007319408602062779,3.308333333333333,-5.072222222222222,4.111111111111111,1735409977535
0.9892249491394767,-119,-294,937,0.006652938411421891,3.4805555555555556,-5.091666666666667,2.4944444444444445,1735409977565
0.9892249491394767,-119,-294,937,0.006312801759075183,3.6277777777777778,-5.091666666666667,0.875,1735409977594
0.9907678840172405,-119,-296,938,0.006349414889928397,3.7472222222222222,-5.072222222222222,-0.7388888888888889,1735409977625
0.9907678840172405,-119,-296,938,0.006766813764137338,3.8444444444444446,-5.0472222222222225,-2.352777777777778,1735409977655
0.9907678840172405,-119,-296,938,0.007503412289595603,3.925,-5.013888888888889,-3.9694444444444446,1735409977685
0.988458395684917,-120,-291,937,0.008478843041417126,3.988888888888889,-4.980555555555555,-5.583333333333333,1735409977715
0.988458395684917,-120,-291,937,0.009614101573942001,4.019444444444445,-4.947222222222222,-7.197222222222222,1735409977745
0.988458395684917,-120,-291,937,0.01086820491555159,4.044444444444444,-4.916666666666667,-8.808333333333334,1735409977774
0.988458395684917,-120,-291,937,0.0122081588914348,4.063888888888889,-4.888888888888889,-10.422222222222222,1735409977805
0.9856896063163089,-112,-288,936,0.013597365224534594,4.066666666666666,-4.852777777777778,-12.033333333333333,1735409977835
0.9856896063163089,-112,-288,936,0.015026103572791149,4.063888888888889,-4.813888888888889,-13.641666666666667,1735409977868
0.9856896063163089,-112,-288,936,0.016491543614909707,4.058333333333334,-4.780555555555556,-15.252777777777778,1735409977896
0.9856896063163089,-112,-288,936,0.017988373517083846,4.05,-4.763888888888889,-16.866666666666667,1735409977954
0.9856896063163089,-112,-288,936,0.01950887044999192,4.033333333333333,-4.763888888888889,-18.483333333333334,1735409977956
