Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
0.9731109905863771,450,414,-757,0.0645614038037519,-38.894444444444446,15.630555555555556,49.102777777777774,1735410493908
0.9161844792398527,40,487,-775,0.06044503605970684,-39.65555555555556,8.397222222222222,44.83888888888889,1735410493967
0.9161844792398527,40,487,-775,0.05673375073289463,-38.34166666666667,1.8666666666666667,41.775,1735410493968
0.9161844792398527,40,487,-775,0.05311563417804406,-36.169444444444444,-3.6333333333333333,38.727777777777774,1735410493997
1.1771240376442917,-140,786,-865,0.042882124538533205,-28.55,-11.2,29.97222222222222,1735410494027
1.1771240376442917,-140,786,-865,0.021686070193377562,-13.575,-11.502777777777778,12.397222222222222,1735410494057
1.1771240376442917,-140,786,-865,0.008375140960671115,-7.725,-3.225,0.25833333333333336,1735410494087
0.9989199167100433,546,467,-694,0.01176530097782311,-10.997222222222222,1.3472222222222223,-3.9583333333333335,1735410494117
0.9989199167100433,546,467,-694,0.022235034847990637,-20.708333333333332,-2.0388888888888888,7.836111111111111,1735410494147
0.9989199167100433,546,467,-694,0.03479419318837023,-28.113888888888887,1.3888888888888888,20.45277777777778,1735410494178
0.9989199167100433,546,467,-694,0.04480308502178322,-30.433333333333334,7.7555555555555555,31.95277777777778,1735410494208
0.8101610950915873,-141,552,-576,0.037924695018997194,-27.580555555555556,0.075,26.030555555555555,1735410494237
0.8101610950915873,-141,552,-576,0.029814710202254933,-22.5,-5.85,18.666666666666668,1735410494268
0.8101610950915873,-141,552,-576,0.020174228189070616,-15.569444444444445,-8.866666666666667,9.272222222222222,1735410494297
1.3655046686115722,609,411,-1151,0.029767972577218367,-23.66111111111111,-10.838888888888889,14.45,1735410494327
1.3655046686115722,609,411,-1151,0.04499837111249448,-35.97222222222222,-5.194444444444445,26.530555555555555,1735410494357
1.3655046686115722,609,411,-1151,0.05228706088614191,-40.644444444444446,3.9472222222222224,32.65555555555556,1735410494386
1.6340223376686134,-1283,926,-408,0.05700353269050552,-38.36944444444445,8.891666666666667,41.208333333333336,1735410494417
1.6340223376686134,-1283,926,-408,0.0561323597005823,-32.519444444444446,1.8888888888888888,-45.71388888888889,1735410494446
1.6340223376686134,-1283,926,-408,0.048092272180866216,-33.43055555555556,-6.205555555555556,-34.01111111111111,1735410494478
1.6340223376686134,-1283,926,-408,0.0457577554480328,-40.625,-10.430555555555555,-18.291666666666668,1735410494508
1.5454924781441028,1061,225,-1101,0.0517800898088955,-44.68611111111111,-1.2916666666666667,-26.127777777777776,1735410494537
1.5454924781441028,1061,225,-1101,0.060215764695810636,47.525,3.9916666666666667,-36.76111111111111,1735410494597
1.50649892134047,-919,923,-757,0.05879378720222271,47.74444444444445,8.527777777777779,-33.233333333333334,1735410494627
1.50649892134047,-919,923,-757,0.04931328343194667,-44.575,8.072222222222223,-19.48611111111111,1735410494657
1.50649892134047,-919,923,-757,0.04180672875799354,-40.94444444444444,3.897222222222222,-7.4944444444444445,1735410494687
1.1264444060849164,676,299,-850,0.04181431672685007,-41.69166666666667,1.6916666666666667,-2.716666666666667,1735410494717
1.1264444060849164,676,299,-850,0.048907398721373015,-47.49444444444445,6.225,-9.872222222222222,1735410494747
1.1264444060849164,676,299,-850,0.05015323071274597,45.90277777777778,7.161111111111111,-18.894444444444446,1735410494777
1.1264444060849164,676,299,-850,0.04960304782364751,40.87777777777778,5.086111111111111,-27.633333333333333,1735410494807
1.5000776646560672,-816,941,-836,0.05153468844045068,48.21944444444444,7.388888888888889,-16.616666666666667,1735410494838
1.5000776646560672,-816,941,-836,0.04663747086058168,-46.12777777777778,3.8583333333333334,-5.691666666666666,1735410494867
1.5000776646560672,-816,941,-836,0.04459831740238029,-44.416666666666664,-1.0333333333333334,3.886111111111111,1735410494896
1.4284271069956633,916,352,-1038,0.04361518611534913,-43.455555555555556,-2.091666666666667,3.0861111111111112,1735410494928
1.4284271069956633,916,352,-1038,0.043925928638904425,-43.875,0.6361111111111111,-2.0166666666666666,1735410494957
1.4284271069956633,916,352,-1038,0.04566454315487247,-44.975,2.7222222222222223,-7.4222222222222225,1735410494987
1.008748234199198,-332,665,-682,0.045901742382002265,-45.044444444444444,3.547222222222222,-8.08611111111111,1735410495017
1.008748234199198,-332,665,-682,0.0434200011160016,-43.41388888888889,-0.7111111111111111,-0.15833333333333333,1735410495047
1.008748234199198,-332,665,-682,0.04494064681456099,-43.98888888888889,-4.463888888888889,8.044444444444444,1735410495077
1.008748234199198,-332,665,-682,0.04976302283179775,-46.18611111111111,-6.861111111111111,17.208333333333332,1735410495107
1.2006281689182543,620,398,-948,0.05047853519499253,-47.486111111111114,-2.6944444444444446,16.908333333333335,1735410495137
1.2006281689182543,620,398,-948,0.051574204750815235,-48.91388888888889,1.5666666666666667,16.275,1735410495168
1.2006281689182543,620,398,-948,0.05216253311631933,49.62777777777778,5.152777777777778,15.213888888888889,1735410495197
0.9252491556332273,23,514,-769,0.05250532174673721,-48.76111111111111,5.947222222222222,18.541666666666668,1735410495227
0.9252491556332273,23,514,-769,0.052290473942425274,-46.34166666666667,4.186111111111111,23.858333333333334,1735410495257
0.9252491556332273,23,514,-769,0.0534493669770458,-44.94166666666667,2.1444444444444444,28.852777777777778,1735410495287
1.188542805287214,23,608,-1021,0.05476236302718307,-44.397222222222226,0.65,32.05277777777778,1735410495317
1.188542805287214,23,608,-1021,0.054277632562639816,-43.93333333333333,0.2916666666666667,31.872222222222224,1735410495347
1.188542805287214,23,608,-1021,0.05385366675389435,-43.53333333333333,-0.013888888888888888,31.70277777777778,1735410495377
1.188542805287214,23,608,-1021,0.053478912568471065,-43.18611111111111,-0.2777777777777778,31.541666666666668,1735410495407
1.0851142796959223,113,652,-860,0.04481384747961199,-36.99444444444445,-5.338888888888889,24.72222222222222,1735410495438
1.0851142796959223,113,652,-860,0.03483169332042158,-30.008333333333333,-6.833333333333333,16.31111111111111,1735410495467
1.0851142796959223,113,652,-860,0.026067958727568643,-24.302777777777777,-5.113888888888889,7.9222222222222225,1735410495498
1.1410779990868285,243,499,-997,0.030224508823833273,-28.683333333333334,-0.46944444444444444,9.516666666666667,1735410495527
1.1410779990868285,243,499,-997,0.03794050166598573,-35.00555555555555,6.427777777777778,13.144444444444444,1735410495557
1.1410779990868285,243,499,-997,0.04519743152390437,-41.044444444444444,13.316666666666666,13.447222222222223,1735410495587
1.1409627513639522,160,464,-1030,0.050512042171357394,-47.07222222222222,14.941666666666666,10.602777777777778,1735410495616
1.1409627513639522,160,464,-1030,0.0491151398234449,-47.06111111111111,8.780555555555555,10.975,1735410495647
1.1409627513639522,160,464,-1030,0.048628665005171434,-47.13055555555555,3.4694444444444446,11.463888888888889,1735410495678
1.1409627513639522,160,464,-1030,0.04885693937089549,-47.32222222222222,-1.0944444444444446,12.1,1735410495708
0.9065980366182138,304,348,-780,0.050770659299235146,-49.75,5.083333333333333,8.761111111111111,1735410495737
0.9065980366182138,304,348,-780,0.04751062860294434,46.352777777777774,9.725,3.7555555555555555,1735410495768
0.9065980366182138,304,348,-780,0.04284841984639962,40.90833333333333,12.308333333333334,-3.316666666666667,1735410495797
1.044925834688759,-19,522,-905,0.04588908805781367,44.977777777777774,8.713888888888889,-2.6222222222222222,1735410495827
1.044925834688759,-19,522,-905,0.04934081180804124,-49.28333333333333,2.1555555555555554,-1.011111111111111,1735410495857
1.044925834688759,-19,522,-905,0.04503587407504937,-44.86388888888889,-3.6527777777777777,-1.4555555555555555,1735410495888
1.044925834688759,-19,522,-905,0.04252501887052222,-42.025,-5.8277777777777775,-2.8833333333333333,1735410495918
1.044925834688759,-19,522,-905,0.042856471989164306,-42.62777777777778,-2.1444444444444444,-3.8666666666666667,1735410495948
1.044925834688759,-19,522,-905,0.04365671995845387,-43.333333333333336,1.0166666666666666,-5.205555555555556,1735410495978
