Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735576293352,148,-240,891,934.550694184109,11158,-4406,-14745,19008.651319859597
1735576293382,149,-287,942,995.9588344906631,11164,-4363,-16519,20409.508225334583
1735576293412,149,-287,942,995.9588344906631,11183,-4317,17702,21378.88636014514
1735576293442,149,-287,942,995.9588344906631,11186,-4266,15929,19926.32412162364
1735576293472,206,-322,1013,1082.7229562542766,11168,-4221,14168,18527.635817880273
1735576293502,206,-322,1013,1082.7229562542766,11128,-4215,12484,17246.705917362888
1735576293533,206,-322,1013,1082.7229562542766,11095,-4217,10799,16046.822582679724
1735576293562,206,-322,1013,1082.7229562542766,11068,-4225,9114,14947.114939010806
1735576293592,173,-233,936,979.9561214666705,10985,-4246,7404,13911.073179305758
1735576293623,173,-233,936,979.9561214666705,10906,-4285,5679,13021.255776613867
1735576293653,173,-233,936,979.9561214666705,10852,-4340,3950,12337.098686482166
1735576293682,89,-384,946,1024.8380359842233,10931,-4395,2153,11976.568582027157
1735576293712,89,-384,946,1024.8380359842233,11145,-4392,279,11982.425881264611
1735576293742,89,-384,946,1024.8380359842233,11317,-4344,-1587,12225.522238334033
1735576293772,198,-313,953,1022.4392402485342,11446,-4265,-3445,12691.302770007498
1735576293802,198,-313,953,1022.4392402485342,11418,-4225,-5191,13235.098412932184
1735576293833,198,-313,953,1022.4392402485342,11385,-4190,-6934,13973.356110827492
1735576293863,198,-313,953,1022.4392402485342,11348,-4161,-8675,14877.723280125894
1735576293892,114,-338,972,1035.3859183898533,11375,-4113,-10482,16005.615202172017
1735576293922,114,-338,972,1035.3859183898533,11404,-4043,-12311,17261.453762646994
1735576293952,114,-338,972,1035.3859183898533,11405,-3965,-14132,18587.863621191114
1735576293982,191,-287,926,988.0921009703499,11356,-3910,-15921,19943.0458305646
1735576294012,191,-287,926,988.0921009703499,11251,-3901,-17659,21298.89863349746
1735576294042,191,-287,926,988.0921009703499,11163,-3915,16600,20383.812057610812
1735576294072,155,-353,970,1043.8074535085482,11101,-3941,14849,18954.062440542926
1735576294102,155,-353,970,1043.8074535085482,11142,-3944,13042,17600.939293117284
1735576294132,155,-353,970,1043.8074535085482,11176,-3938,11236,16329.682054467565
1735576294163,155,-353,970,1043.8074535085482,11202,-3924,9432,15160.646556133415
1735576294193,185,-431,990,1095.484367757021,11233,-3902,7639,14133.655365828048
1735576294222,185,-431,990,1095.484367757021,11268,-3872,5859,13277.352484588184
1735576294252,185,-431,990,1095.484367757021,11288,-3834,4082,12600.84219407576
1735576294282,107,-368,932,1007.7187107521622,11286,-3803,2302,12129.955028770717
1735576294312,107,-368,932,1007.7187107521622,11265,-3767,484,11888.00950537978
1735576294342,107,-368,932,1007.7187107521622,11238,-3736,-1331,11917.294197929326
1735576294372,215,-359,940,1028.934400241337,11198,-3719,-3130,12207.500358386233
1735576294402,215,-359,940,1028.934400241337,11084,-3775,-4795,12652.972219996374
1735576294433,215,-359,940,1028.934400241337,11005,-3856,-6463,13332.258998384332
1735576294462,215,-359,940,1028.934400241337,10960,-3954,-8137,14211.49130105634
1735576294492,116,-396,964,1048.6028800265617,11030,-4035,-9897,15358.799888012083
1735576294522,116,-396,964,1048.6028800265617,11137,-4085,-11696,16658.823788010966
1735576294552,116,-396,964,1048.6028800265617,11238,-4113,-13499,18039.74539731645
1735576294582,122,-324,942,1003.6055001842109,11324,-4117,-15317,19488.282479479818
1735576294612,122,-324,942,1003.6055001842109,11361,-4110,-17139,20969.25706838466
1735576294642,122,-324,942,1003.6055001842109,11388,-4095,17040,20900.17150647334
1735576294672,169,-384,950,1038.51673072705,11390,-4085,15238,19458.05666041704
1735576294702,169,-384,950,1038.51673072705,11388,-4115,13512,18143.701744682643
1735576294732,169,-384,950,1038.51673072705,11395,-4146,11784,16908.51847442584
1735576294763,169,-384,950,1038.51673072705,11408,-4176,10054,15769.094964518414
1735576294793,72,-363,912,984.2240598562911,11498,-4095,8155,14679.136691236306
1735576294822,72,-363,912,984.2240598562911,11553,-3979,6239,13719.670950864675
1735576294852,72,-363,912,984.2240598562911,11560,-3849,4337,12932.82529070891
1735576294882,208,-417,968,1074.3263005251245,11498,-3759,2516,12355.741216131066
1735576294912,208,-417,968,1074.3263005251245,11405,-3730,796,12025.828079596016
1735576294942,208,-417,968,1074.3263005251245,11322,-3722,-923,11953.781702875454
1735576294971,176,-396,971,1063.3122777434671,11262,-3727,-2641,12153.108820380075
1735576295003,176,-396,971,1063.3122777434671,11226,-3725,-4385,12614.552152177263
1735576295033,176,-396,971,1063.3122777434671,11196,-3731,-6130,13298.408814591316
1735576295063,176,-396,971,1063.3122777434671,11174,-3744,-7875,14173.617639826467
1735576295122,89,-381,894,975.8678189181155,11147,-3746,-9679,15230.599659895208
1735576295122,89,-381,894,975.8678189181155,11134,-3742,-11512,16446.721983422714
1735576295152,89,-381,894,975.8678189181155,11123,-3741,-13345,17770.909796631124
1735576295182,208,-389,1032,1122.3230372758103,11124,-3756,-15151,19167.777988071542
1735576295212,208,-389,1032,1122.3230372758103,11110,-3803,-16885,20566.918437140746
1735576295242,208,-389,1032,1122.3230372758103,11110,-3852,17376,20980.833634534163
1735576295272,80,-310,942,994.9190921879025,11121,-3905,15642,19585.653678139006
1735576295302,80,-310,942,994.9190921879025,11141,-3918,13792,18157.419117264435
1735576295333,80,-310,942,994.9190921879025,11160,-3927,11941,16809.354835923954
1735576295362,131,-382,1019,1096.1049219851172,11170,-3931,10094,15559.900288883602
1735576295392,131,-382,1019,1096.1049219851172,11196,-3947,8308,14489.723565341059
1735576295422,131,-382,1019,1096.1049219851172,11222,-3957,6521,13568.88256268732
1735576295452,131,-382,1019,1096.1049219851172,11246,-3962,4733,12828.532612890689
1735576295482,161,-363,857,944.5311005996573,11229,-3948,2948,12262.456890851849
1735576295512,161,-363,857,944.5311005996573,11202,-3943,1174,11933.579890376566
1735576295542,161,-363,857,944.5311005996573,11178,-3944,-600,11868.564361370754
1735576295572,255,-400,981,1089.6724278424228,11152,-3969,-2347,12067.662325405032
1735576295602,255,-400,981,1089.6724278424228,11107,-4074,-3941,12469.739612357589
1735576295632,255,-400,981,1089.6724278424228,11095,-4191,-5542,13091.114161903868
1735576295663,262,-388,972,1078.8753403428962,11120,-4296,-7167,13909.561639390366
1735576295693,262,-388,972,1078.8753403428962,11162,-4370,-8827,14886.338468542222
1735576295723,262,-388,972,1078.8753403428962,11215,-4438,-10493,15986.716923746413
1735576295752,262,-388,972,1078.8753403428962,11278,-4497,-12165,17187.306886187842
1735576295782,175,-363,1049,1123.7415183217179,11401,-4505,-13907,18538.675114473524
1735576295812,175,-363,1049,1123.7415183217179,11513,-4477,-15677,19958.983616406924
1735576295842,175,-363,1049,1123.7415183217179,11595,-4425,-17440,21405.0986916669
1735576295872,112,-252,930,970.0247419524927,11634,-4329,16765,20860.379239122187
1735576295902,112,-252,930,970.0247419524927,11601,-4203,14932,19370.416464289043
1735576295933,112,-252,930,970.0247419524927,11537,-4082,13110,17934.246373907103
1735576295963,38,-300,992,1037.067018085138,11459,-3981,11304,16581.238132298808
1735576295993,38,-300,992,1037.067018085138,11462,-3869,9447,15349.019968714614
1735576296022,38,-300,992,1037.067018085138,11430,-3756,7599,14230.15238850238
1735576296052,38,-300,992,1037.067018085138,11373,-3649,5758,13259.520881238508
1735576296082,27,-374,924,997.1865422276817,11292,-3534,3905,12459.83326533706
1735576296112,27,-374,924,997.1865422276817,11215,-3430,2053,11906.130101758505
1735576296143,27,-374,924,997.1865422276817,11124,-3343,202,11617.221225404981
1735576296173,149,-340,965,1033.9371354197508,11009,-3307,-1589,11604.277271764924
1735576296202,149,-340,965,1033.9371354197508,10861,-3340,-3296,11831.3370757493
1735576296233,149,-340,965,1033.9371354197508,10749,-3406,-5006,12337.012320655273
1735576296262,145,-361,872,954.8455372467319,10663,-3485,-6730,13081.96063287151
1735576296292,145,-361,872,954.8455372467319,10608,-3558,-8482,14040.418512280892
1735576296322,145,-361,872,954.8455372467319,10583,-3642,-10239,15169.086129361913
1735576296352,145,-361,872,954.8455372467319,10584,-3731,-12000,16429.894004527236
1735576296382,224,-398,958,1061.293550343165,10595,-3852,-13665,17715.08266986073
1735576296412,224,-398,958,1061.293550343165,10629,-3979,-15308,19056.309873635033
1735576296442,224,-398,958,1061.293550343165,10689,-4100,-16960,20462.314654017027
1735576296472,149,-294,1007,1059.5687802120258,10759,-4174,17326,20817.507847962974
1735576296503,149,-294,1007,1059.5687802120258,10808,-4211,15540,19391.673084084312
1735576296533,149,-294,1007,1059.5687802120258,10859,-4237,13752,18027.411184082976
1735576296562,169,-290,930,988.716845208981,10892,-4259,11987,16747.027019742938
1735576296592,169,-290,930,988.716845208981,10884,-4295,10292,15583.123724080484
1735576296622,169,-290,930,988.716845208981,10886,-4333,8593,14529.952993729883
1735576296652,169,-290,930,988.716845208981,10899,-4372,6891,13615.743314266761
1735576296682,233,-311,945,1021.7803090684416,10931,-4378,5180,12864.137942357427
1735576296712,233,-311,945,1021.7803090684416,10952,-4386,3493,12303.834727433557
1735576296742,233,-311,945,1021.7803090684416,10971,-4391,1805,11954.151872885002
1735576296772,122,-287,924,975.2071574798864,11020,-4381,83,11859.19263693781
1735576296802,122,-287,924,975.2071574798864,11095,-4331,-1712,12032.769008004767
1735576296833,122,-287,924,975.2071574798864,11140,-4266,-3500,12431.74790606695
1735576296862,125,-247,958,997.1950661731134,11155,-4185,-5274,13029.32561570245
1735576296892,125,-247,958,997.1950661731134,11101,-4096,-7026,13761.325989889201
1735576296922,125,-247,958,997.1950661731134,11034,-4018,-8774,14658.668288763478
1735576296952,125,-247,958,997.1950661731134,10960,-3952,-10518,15696.121431742302
1735576296982,93,-241,966,999.9429983754073,10884,-3876,-12287,16865.799743860356
1735576297012,93,-241,966,999.9429983754073,10807,-3812,-14065,18142.403864978864
1735576297042,93,-241,966,999.9429983754073,10728,-3764,-15841,19498.588692518235
1735576297072,94,-211,929,957.2867908834844,10635,-3724,-17611,20907.38438925348
1735576297102,94,-211,929,957.2867908834844,10531,-3703,16622,20022.613565666197
1735576297132,94,-211,929,957.2867908834844,10440,-3705,14853,18529.22648142658
1735576297162,124,-204,970,998.9454439557747,10365,-3707,13072,17089.536506295306
1735576297192,124,-204,970,998.9454439557747,10271,-3699,11296,15709.094754313503
1735576297222,124,-204,970,998.9454439557747,10193,-3711,9520,14432.573228638059
1735576297252,124,-204,970,998.9454439557747,10133,-3740,7741,13288.655688217676
1735576297282,59,-177,958,975.9989754092983,10109,-3760,5975,12330.048905012502
1735576297312,59,-177,958,975.9989754092983,10098,-3780,4186,11566.356383926617
1735576297342,59,-177,958,975.9989754092983,10095,-3802,2396,11050.11515777098
1735576297372,20,-122,1041,1048.3153151604722,10134,-3812,557,10841.565800196944
1735576297402,20,-122,1041,1048.3153151604722,10174,-3803,-1323,10941.819501344373
1735576297432,20,-122,1041,1048.3153151604722,10202,-3786,-3202,11343.165519377737
1735576297493,97,-213,998,1025.0765825049366,10208,-3780,-5054,12001.44074684369
1735576297493,97,-213,998,1025.0765825049366,10223,-3822,-6778,12847.517153131184
1735576297523,97,-213,998,1025.0765825049366,10246,-3860,-8503,13862.9407053482
1735576297552,97,-213,998,1025.0765825049366,10275,-3893,-10230,15012.793677393958
1735576297582,190,-190,958,994.9693462614815,10202,-3933,-11868,16136.87444953328
1735576297612,190,-190,958,994.9693462614815,10129,-3999,-13476,17326.027184556766
1735576297642,190,-190,958,994.9693462614815,10083,-4078,-15087,18598.777970608713
1735576297672,192,-208,963,1003.74150058668,10107,-4149,-16751,19999.04125202006
1735576297702,192,-208,963,1003.74150058668,10169,-4203,17557,20720.08733089704
1735576297732,192,-208,963,1003.74150058668,10233,-4245,15863,19348.619666529186
1735576297762,154,-163,993,1018.004911579507,10286,-4266,14174,18025.061109466453
1735576297793,154,-163,993,1018.004911579507,10302,-4258,12457,16716.41758870602
1735576297822,154,-163,993,1018.004911579507,10314,-4247,10741,15484.982596050924
1735576297852,154,-163,993,1018.004911579507,10320,-4233,9026,14348.845423935683
1735576297882,132,-172,958,982.2280794194392,10322,-4192,7321,13330.926036851304
1735576297912,132,-172,958,982.2280794194392,10319,-4148,5610,12456.3142622527
1735576297942,132,-172,958,982.2280794194392,10306,-4105,3903,11760.019982976219
1735576297972,83,-136,972,984.9715731938663,10302,-4053,2183,11283.771621226655
1735576298003,83,-136,972,984.9715731938663,10294,-3992,434,11049.47310961025
1735576298032,83,-136,972,984.9715731938663,10271,-3932,-1311,11075.77473588191
1735576298062,174,-147,1014,1039.269454953815,10238,-3880,-3051,11365.722370355525
1735576298093,174,-147,1014,1039.269454953815,10157,-3865,-4686,11834.756862732753
1735576298123,174,-147,1014,1039.269454953815,10087,-3865,-6322,12516.128714582637
1735576298152,174,-147,1014,1039.269454953815,10031,-3879,-7960,13380.179445732409
1735576298182,186,-88,979,1000.3904237846342,9948,-3900,-9619,14376.990818665776
1735576298212,186,-88,979,1000.3904237846342,9869,-3941,-11277,15495.14023815209
1735576298242,186,-88,979,1000.3904237846342,9813,-3997,-12938,16723.122375920113
1735576298272,193,-152,1047,1075.4357256479811,9788,-4053,-14597,18036.190340534777
1735576298302,193,-152,1047,1075.4357256479811,9807,-4104,-16252,19420.28756223759
1735576298333,193,-152,1047,1075.4357256479811,9834,-4150,-17909,20848.557192285512
1735576298363,192,-127,984,1010.5686517995697,9865,-4191,16437,19622.886510399025
1735576298393,192,-127,984,1010.5686517995697,9876,-4228,14793,18282.346922646448
1735576298423,192,-127,984,1010.5686517995697,9894,-4262,13147,16997.043537039022
1735576298452,192,-127,984,1010.5686517995697,9917,-4293,11500,15780.581041267144
1735576298482,138,-118,1018,1034.0657619319963,10006,-4282,9766,14622.938008485162
1735576298512,138,-118,1018,1034.0657619319963,10085,-4249,8016,13565.304346014504
1735576298542,138,-118,1018,1034.0657619319963,10139,-4200,6271,12639.808621968927
1735576298572,271,-52,1021,1057.6322612326082,10109,-4146,4585,11849.194993753796
1735576298602,271,-52,1021,1057.6322612326082,9977,-4126,3001,11205.820184172151
1735576298633,271,-52,1021,1057.6322612326082,9864,-4131,1415,10787.30188694096
1735576298662,108,-97,1041,1051.0727853008088,9765,-4152,-159,10612.238689362392
1735576298692,108,-97,1041,1051.0727853008088,9824,-4138,-1895,10827.051537699448
1735576298722,108,-97,1041,1051.0727853008088,9867,-4114,-3629,11289.478553059924
1735576298752,108,-97,1041,1051.0727853008088,9897,-4080,-5360,11971.909162702497
1735576298782,108,-131,943,958.1617817466944,9918,-4026,-7078,12832.516666655843
1735576298812,108,-131,943,958.1617817466944,9930,-3967,-8792,13843.455240654335
1735576298842,108,-131,943,958.1617817466944,9925,-3905,-10502,14968.18806669665
1735576298872,143,-87,979,993.206423660258,9881,-3834,-12182,16147.28587100631
1735576298902,143,-87,979,993.206423660258,9790,-3776,-13830,17360.045391645726
1735576298933,143,-87,979,993.206423660258,9702,-3737,-15479,18646.53892817646
1735576298962,199,-2,1005,1024.5145191748138,9617,-3715,-17119,19983.695228860954
1735576298991,199,-2,1005,1024.5145191748138,9433,-3729,17316,20068.153527417515
1735576299023,199,-2,1005,1024.5145191748138,9284,-3777,15750,18668.714069265723
1735576299053,199,-2,1005,1024.5145191748138,9171,-3853,14182,17322.87429960744
1735576299082,158,-17,976,988.8523651182718,9125,-3903,12525,15980.446145211341
1735576299113,158,-17,976,988.8523651182718,9111,-3958,10849,14709.754790614288
1735576299142,158,-17,976,988.8523651182718,9112,-4014,9171,13536.911797008946
1735576299172,99,8,1006,1010.8911909795238,9152,-4048,7460,12481.86716801617
1735576299202,99,8,1006,1010.8911909795238,9213,-4061,5700,11569.835348871651
1735576299232,99,8,1006,1010.8911909795238,9265,-4060,3940,10855.755385969233
1735576299262,41,34,982,983.443440163185,9312,-4037,2167,10378.17912738068
1735576299292,41,34,982,983.443440163185,9367,-3975,308,10180.185558230263
1735576299322,41,34,982,983.443440163185,9393,-3904,-1544,10288.517920478149
1735576299352,140,87,1025,1038.1685797595687,9385,-3835,-3356,10679.334529829093
1735576299382,140,87,1025,1038.1685797595687,9241,-3804,-4990,11169.896910894031
1735576299412,140,87,1025,1038.1685797595687,9116,-3803,-6627,11894.595159146864
1735576299443,140,87,1025,1038.1685797595687,9013,-3826,-8265,12813.378555244515
1735576299472,75,35,976,979.5029351666078,8986,-3856,-9966,13962.023062579434
1735576299502,75,35,976,979.5029351666078,8997,-3884,-11692,15255.632697466204
1735576299532,75,35,976,979.5029351666078,9013,-3908,-13419,16630.58008609441
1735576299562,156,56,1020,1033.3789237254648,9047,-3923,-15167,18090.77187407989
1735576299592,156,56,1020,1033.3789237254648,9035,-3929,-16866,19532.798621805327
1735576299622,156,56,1020,1033.3789237254648,9026,-3937,17434,20022.81201529895
1735576299652,77,9,989,992.0337695864995,9010,-3945,15738,18558.76528759389
1735576299682,77,9,989,992.0337695864995,9069,-3942,13963,17109.9822910487
1735576299712,77,9,989,992.0337695864995,9115,-3927,12189,15718.660089206078
1735576299743,77,9,989,992.0337695864995,9149,-3902,10417,14402.905748493948
1735576299773,52,74,945,949.3181763771302,9162,-3863,8583,13135.178034575702
1735576299802,52,74,945,949.3181763771302,9150,-3826,6744,11993.427866961138
1735576299833,52,74,945,949.3181763771302,9131,-3793,4906,11037.701119345458
1735576299862,95,22,1055,1059.4970504914113,9114,-3776,3125,10348.371707664932
1735576299892,95,22,1055,1059.4970504914113,9106,-3768,1395,9953.044006734825
1735576299922,95,22,1055,1059.4970504914113,9098,-3761,-334,9850.394966700575
1735576299951,86,81,985,992.0594740236091,9085,-3749,-2073,10044.379274001953
1735576299983,86,81,985,992.0594740236091,9018,-3733,-3839,10487.970919105373
1735576300013,86,81,985,992.0594740236091,8960,-3732,-5605,11208.27591559023
1735576300042,86,81,985,992.0594740236091,8912,-3744,-7373,12157.40140819575
1735576300073,29,56,974,976.0394459241901,8941,-3756,-9223,13383.301012829383
1735576300102,29,56,974,976.0394459241901,8985,-3756,-11094,14761.930666413524
1735576300133,29,56,974,976.0394459241901,9020,-3747,-12963,16230.828013382436
1735576300162,240,58,997,1027.1187857302582,8965,-3737,-14708,17625.596670751318
1735576300192,240,58,997,1027.1187857302582,8817,-3757,-16278,18889.886765144995
1735576300222,240,58,997,1027.1187857302582,8700,-3805,-17850,20218.56881680798
1735576300252,132,62,1019,1029.3828248032896,8622,-3873,16581,19085.821281778786
1735576300282,132,62,1019,1029.3828248032896,8656,-3945,14902,17679.3372330526
1735576300312,132,62,1019,1029.3828248032896,8701,-4006,13220,16325.557785264184
1735576300342,132,62,1019,1029.3828248032896,8752,-4056,11535,15036.783731902246
1735576300372,83,103,994,1002.7631824114804,8801,-4081,9767,13766.134206813473
1735576300403,83,103,994,1002.7631824114804,8848,-4094,7980,12598.743588151956
1735576300433,83,103,994,1002.7631824114804,8889,-4097,6192,11581.90804660441
1735576300463,146,119,987,1004.811425094281,8889,-4101,4477,10764.573888454666
1735576300492,146,119,987,1004.811425094281,8848,-4115,2833,10161.014614692767
1735576300522,146,119,987,1004.811425094281,8817,-4137,1188,9811.503554501725
1735576300552,143,135,981,1000.517366166125,8800,-4160,-470,9745.07567954195
1735576300582,143,135,981,1000.517366166125,8785,-4179,-2158,9964.79954640333
1735576300613,143,135,981,1000.517366166125,8778,-4201,-3847,10464.277041439604
1735576300642,143,135,981,1000.517366166125,8777,-4222,-5538,11204.037531175982
1735576300672,203,131,977,1006.4288350400142,8772,-4260,-7176,12107.458858075875
1735576300702,203,131,977,1006.4288350400142,8764,-4299,-8793,13137.958212751326
1735576300733,203,131,977,1006.4288350400142,8766,-4337,-10413,14285.758432788929
1735576300762,73,50,1011,1014.8645229783136,8873,-4355,-12159,15669.63416930976
1735576300792,73,50,1011,1014.8645229783136,9085,-4321,-14039,17271.415315485872
1735576300822,73,50,1011,1014.8645229783136,9245,-4244,-15908,18882.426353623097
1735576300852,28,128,1030,1038.3005345274555,9343,-4134,-17753,20482.934701843875
1735576300882,28,128,1030,1038.3005345274555,9346,-4008,16384,19283.340893112894
1735576300912,28,128,1030,1038.3005345274555,9314,-3886,14530,17691.028573828036
1735576300942,28,128,1030,1038.3005345274555,9255,-3775,12682,16147.40765571985
1735576300972,118,84,977,987.678591445618,9166,-3690,10919,14726.03874095135
1735576301002,118,84,977,987.678591445618,9067,-3629,9188,13408.932619712876
1735576301033,118,84,977,987.678591445618,8972,-3592,7456,12206.194492961351
1735576301062,65,42,966,969.09493858961,8880,-3570,5723,11151.3240917839
1735576301093,65,42,966,969.09493858961,8828,-3560,3962,10310.41357075457
1735576301123,65,42,966,969.09493858961,8783,-3561,2200,9729.430096362274
1735576301152,103,197,967,992.2232611665582,8753,-3566,435,9461.532116945966
1735576301182,103,197,967,992.2232611665582,8591,-3586,-1294,9398.888923697312
1735576301212,103,197,967,992.2232611665582,8463,-3640,-3028,9697.461162593021
1735576301242,103,197,967,992.2232611665582,8372,-3717,-4764,10324.832637868762
1735576301272,-9,143,1032,1041.899227372782,8374,-3760,-6554,11279.024425897836
1735576301302,-9,143,1032,1041.899227372782,8422,-3795,-8386,12476.261659647893
1735576301333,-9,143,1032,1041.899227372782,8469,-3816,-10220,13810.65592214939
1735576301363,11,154,995,1006.9071456693512,8513,-3815,-12073,15257.218717708676
1735576301393,11,154,995,1006.9071456693512,8536,-3800,-13922,16766.79396903296
1735576301423,11,154,995,1006.9071456693512,8551,-3780,-15770,18333.054873642854
