Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735573160761,-38,-109,1104,1110.0184683148295,9967,-3455,-3632,11156.591683843233
1735573160791,-38,-109,1104,1110.0184683148295,9999,-3555,-5632,12014.052188999347
1735573160821,-38,-109,1104,1110.0184683148295,10056,-3644,-7639,13143.675018806574
1735573160851,47,-206,942,965.406132153717,10120,-3730,-9645,14469.047135177907
1735573160881,47,-206,942,965.406132153717,10211,-3808,-11609,15922.759371415495
1735573160911,47,-206,942,965.406132153717,10307,-3863,-13580,17480.658397211475
1735573160941,-67,-147,974,987.3064367257007,10397,-3897,-15534,19094.223576778397
1735573160971,-67,-147,974,987.3064367257007,10491,-3888,-17571,20830.690483034883
1735573161002,-67,-147,974,987.3064367257007,10563,-3856,16396,19881.51204008387
1735573161032,-67,-147,974,987.3064367257007,10609,-3808,14369,18262.527371642733
1735573161061,22,-84,1020,1023.6894060211818,10562,-3796,12439,16753.9303150037
1735573161091,22,-84,1020,1023.6894060211818,10491,-3811,10539,15351.069115862907
1735573161121,22,-84,1020,1023.6894060211818,10438,-3843,8635,14081.325150709361
1735573161151,-51,-88,963,968.3563393709983,10426,-3871,6675,12970.803444659856
1735573161181,-51,-88,963,968.3563393709983,10455,-3879,4647,12080.905388256297
1735573161211,-51,-88,963,968.3563393709983,10480,-3880,2619,11477.97721726263
1735573161242,-29,-130,935,944.4395163270118,10503,-3884,609,11214.693308334383
1735573161271,-29,-130,935,944.4395163270118,10551,-3898,-1346,11328.27087423319
1735573161302,-29,-130,935,944.4395163270118,10594,-3901,-3302,11762.390955923885
1735573161331,-29,-130,935,944.4395163270118,10630,-3894,-5256,12481.413061027986
1735573161361,13,-81,1091,1094.079978794969,10683,-3861,-7279,13491.391736955828
1735573161391,13,-81,1091,1094.079978794969,10696,-3826,-9284,14670.901403799291
1735573161421,13,-81,1091,1094.079978794969,10696,-3788,-11284,16002.562794752595
1735573161451,60,-133,1065,1074.9483708532239,10642,-3757,-13234,17392.69872676463
1735573161482,60,-133,1065,1074.9483708532239,10579,-3748,-15137,18843.872054331085
1735573161512,60,-133,1065,1074.9483708532239,10526,-3754,-17040,20377.703305328596
1735573161542,-46,-204,1039,1059.8363081155505,10500,-3774,17045,20372.164857962445
1735573161571,-46,-204,1039,1059.8363081155505,10624,-3753,15006,18765.245029042388
1735573161601,-46,-204,1039,1059.8363081155505,10715,-3702,12974,17229.0657030496
1735573161631,-46,-204,1039,1059.8363081155505,10770,-3628,10949,15780.870856831698
1735573161661,7,-133,1062,1070.3186441429486,10743,-3583,8991,14459.876175126812
1735573161691,7,-133,1062,1070.3186441429486,10683,-3558,7052,13285.953371888672
1735573161721,7,-133,1062,1070.3186441429486,10627,-3547,5113,12314.914007007925
1735573161751,69,-121,1054,1063.1641453698483,10588,-3555,3165,11608.660301688564
1735573161781,69,-121,1054,1063.1641453698483,10544,-3588,1241,11206.683764611189
1735573161811,69,-121,1054,1063.1641453698483,10518,-3630,-684,11147.783636221147
1735573161842,177,-141,1111,1133.8125947439462,10480,-3681,-2578,11402.90511229485
1735573161871,177,-141,1111,1133.8125947439462,10368,-3784,-4296,11843.55081890562
1735573161901,177,-141,1111,1133.8125947439462,10301,-3909,-6018,12554.17086071398
1735573161930,177,-141,1111,1133.8125947439462,10278,-4048,-7749,13493.35351200731
1735573161961,75,-159,1134,1147.5460775062586,10381,-4163,-9641,14766.333702039921
1735573161991,75,-159,1134,1147.5460775062586,10525,-4239,-11581,16213.090606050408
1735573162021,75,-159,1134,1147.5460775062586,10665,-4283,-13527,17750.099802536322
1735573162051,-57,-152,1078,1090.1545761955044,10826,-4272,-15527,19404.638337263594
1735573162081,-57,-152,1078,1090.1545761955044,10999,-4184,-17611,21180.915419310848
1735573162111,-57,-152,1078,1090.1545761955044,11103,-4056,16325,20155.231826997177
1735573162142,41,-159,1162,1173.544204535986,11152,-3911,14292,18545.195846903316
1735573162171,41,-159,1162,1173.544204535986,11122,-3807,12387,17077.174883451888
1735573162201,41,-159,1162,1173.544204535986,11067,-3711,10489,15692.964378982068
1735573162231,-42,-111,904,911.7570948448935,10994,-3627,8585,14412.681568674165
1735573162261,-42,-111,904,911.7570948448935,10909,-3536,6582,13222.41660968221
1735573162291,-42,-111,904,911.7570948448935,10814,-3468,4581,12245.618849204804
1735573162321,-42,-111,904,911.7570948448935,10719,-3425,2581,11545.091900890178
1735573162351,-65,-179,953,971.8410363840375,10656,-3429,615,11211.003612522833
1735573162381,-65,-179,953,971.8410363840375,10627,-3441,-1359,11252.577082606454
1735573162411,-65,-179,953,971.8410363840375,10607,-3461,-3336,11645.422534197718
1735573162441,-5,-194,932,951.9900209561023,10585,-3480,-5307,12341.672252980956
1735573162471,-5,-194,932,951.9900209561023,10536,-3517,-7210,13242.382149749343
1735573162502,-5,-194,932,951.9900209561023,10507,-3565,-9115,14359.300087399803
1735573162531,-26,-221,992,1016.6518578156438,10516,-3617,-11040,15670.052488744255
1735573162561,-26,-221,992,1016.6518578156438,10602,-3646,-13019,17181.09661808582
1735573162591,-26,-221,992,1016.6518578156438,10680,-3653,-14998,18770.903361319615
1735573162621,-26,-221,992,1016.6518578156438,10745,-3641,-16975,20417.211636264146
1735573162651,6,-179,1036,1051.367205119125,10732,-3616,17076,20490.023328439624
1735573162681,6,-179,1036,1051.367205119125,10700,-3602,15139,18885.277996365316
1735573162711,6,-179,1036,1051.367205119125,10670,-3595,13202,17351.24574778422
1735573162742,57,-198,1045,1065.1187727197375,10610,-3602,11307,15918.37783820952
1735573162771,57,-198,1045,1065.1187727197375,10544,-3634,9456,14621.82710881236
1735573162831,57,-198,1045,1065.1187727197375,10500,-3682,7603,13476.376849880682
1735573162831,-66,-131,855,867.491786704635,10474,-3728,5740,12512.004635549014
1735573162862,-66,-131,855,867.491786704635,10469,-3727,3737,11724.14854051244
1735573162892,-66,-131,855,867.491786704635,10465,-3727,1734,11243.376272276935
1735573162921,-66,-131,855,867.491786704635,10462,-3729,-269,11109.961566090136
1735573162950,-7,-94,906,910.8902239018706,10431,-3722,-2230,11297.43090264331
1735573162981,-7,-94,906,910.8902239018706,10386,-3732,-4172,11798.406841603657
1735573163011,-7,-94,906,910.8902239018706,10353,-3753,-6116,12596.629469822474
1735573163042,-6,-77,1101,1103.7055766824774,10351,-3786,-8057,13652.55455949545
1735573163071,-6,-77,1101,1103.7055766824774,10359,-3822,-9996,14894.179433590829
1735573163102,-6,-77,1101,1103.7055766824774,10377,-3855,-11939,16281.365882505068
1735573163132,-29,-97,1049,1053.874280927284,10405,-3880,-13904,17794.371048171386
1735573163161,-29,-97,1049,1053.874280927284,10471,-3880,-15935,19458.172216320832
1735573163191,-29,-97,1049,1053.874280927284,10522,-3864,-17962,21172.539384778578
1735573163221,-29,-97,1049,1053.874280927284,10558,-3836,16012,19559.40704622714
1735573163251,-48,-197,1086,1104.7664911645356,10692,-3760,13913,17945.139536933115
1735573163281,-48,-197,1086,1104.7664911645356,10797,-3643,11823,16420.413728039865
1735573163311,-48,-197,1086,1104.7664911645356,10841,-3500,9749,14994.008203279069
1735573163342,-12,-96,897,902.2023054725586,10736,-3372,7790,13686.350134349186
1735573163371,-12,-96,897,902.2023054725586,10530,-3305,5899,12514.077113395138
1735573163401,-12,-96,897,902.2023054725586,10346,-3288,4004,11570.76816810362
1735573163431,-19,-111,1037,1043.0968315549617,10203,-3318,2093,10931.193073036447
1735573163461,-19,-111,1037,1043.0968315549617,10127,-3377,148,10676.242878466188
1735573163491,-19,-111,1037,1043.0968315549617,10083,-3454,-1800,10809.116753925826
1735573163521,-19,-111,1037,1043.0968315549617,10070,-3539,-3754,11314.677945041123
1735573163551,-217,-176,1021,1058.5395599598535,10127,-3544,-5837,12214.19804981072
1735573163582,-217,-176,1021,1058.5395599598535,10217,-3507,-7983,13431.843767703673
1735573163611,-217,-176,1021,1058.5395599598535,10276,-3447,-10122,14830.133815984265
1735573163641,41,-80,1002,1006.0243535819598,10201,-3434,-12067,16169.887012592264
1735573163671,41,-80,1002,1006.0243535819598,9996,-3519,-13791,17392.385057834937
1735573163702,41,-80,1002,1006.0243535819598,9849,-3647,-15518,18737.975717776986
1735573163731,-21,-14,903,903.3526443200352,9763,-3797,-17266,20195.25028317302
1735573163761,-21,-14,903,903.3526443200352,9722,-3942,16875,19870.135203364873
1735573163791,-21,-14,903,903.3526443200352,9729,-4092,15005,18345.24270757953
1735573163821,-21,-14,903,903.3526443200352,9778,-4236,13122,16903.84169353227
1735573163851,-136,40,867,878.5129481117509,9970,-4326,11033,15486.841672852473
1735573163882,-136,40,867,878.5129481117509,10166,-4358,8893,14192.433512262793
1735573163911,-136,40,867,878.5129481117509,10332,-4343,6755,13085.94276313327
1735573163942,-151,-67,968,981.9949083371054,10529,-4272,4595,12256.583944966069
1735573163972,-151,-67,968,981.9949083371054,10731,-4129,2437,11753.381258174177
1735573164001,-151,-67,968,981.9949083371054,10836,-3939,312,11533.948196519697
1735573164031,60,8,1153,1154.587805236137,10841,-3727,-1756,11597.471534778604
1735573164061,60,8,1153,1154.587805236137,10594,-3607,-3550,11740.774463381877
1735573164091,60,8,1153,1154.587805236137,10365,-3543,-5348,12189.634038805267
1735573164121,60,8,1153,1154.587805236137,10165,-3531,-7150,12919.662766496655
1735573164151,0,-37,1084,1084.6312737515916,10061,-3518,-9041,13976.398892418605
1735573164181,0,-37,1084,1084.6312737515916,9995,-3521,-10953,15240.264925518848
1735573164211,0,-37,1084,1084.6312737515916,9943,-3540,-12867,16641.951147626893
1735573164241,-100,-2,989,994.0447676035521,9903,-3562,-14828,18183.14705984638
1735573164272,-100,-2,989,994.0447676035521,9889,-3579,-16866,19876.204818827966
1735573164301,-100,-2,989,994.0447676035521,9882,-3600,17095,20071.19699968091
1735573164331,-49,72,1043,1046.6298295003826,9856,-3621,15107,18397.65816619061
1735573164361,-49,72,1043,1046.6298295003826,9704,-3676,13276,16850.3046856726
1735573164391,-49,72,1043,1046.6298295003826,9596,-3764,11440,15398.847749101229
1735573164421,-49,72,1043,1046.6298295003826,9531,-3874,9598,14070.161370787473
1735573164451,24,83,1018,1021.6599238494186,9501,-3985,7727,12878.499718523117
1735573164481,24,83,1018,1021.6599238494186,9491,-4106,5874,11892.947195712255
1735573164511,24,83,1018,1021.6599238494186,9516,-4225,4010,11157.283764429405
1735573164541,49,124,1036,1044.54439829047,9553,-4327,2153,10705.986502887064
1735573164571,49,124,1036,1044.54439829047,9578,-4421,310,10553.645104891484
1735573164601,49,124,1036,1044.54439829047,9626,-4507,-1541,10740.000279329606
1735573164631,-9,21,1142,1142.2285235450915,9702,-4581,-3416,11259.814430087203
1735573164661,-9,21,1142,1142.2285235450915,9935,-4608,-5392,12207.02883587976
1735573164691,-9,21,1142,1142.2285235450915,10130,-4585,-7364,13336.70202861262
1735573164721,-9,21,1142,1142.2285235450915,10278,-4521,-9324,14594.988900304104
1735573164751,-25,76,1058,1061.0207349529037,10303,-4441,-11235,15877.641984879241
1735573164781,-25,76,1058,1061.0207349529037,10289,-4360,-13141,17249.898608397674
1735573164811,-25,76,1058,1061.0207349529037,10253,-4282,-15039,18698.42383731848
1735573164841,-35,129,1141,1148.8024199138858,10194,-4204,-16930,20204.359727543953
1735573164872,-35,129,1141,1148.8024199138858,10103,-4139,17178,20354.0073204271
1735573164902,-35,129,1141,1148.8024199138858,10012,-4095,15289,18728.65958898287
1735573164931,-42,95,1019,1024.28023509194,9912,-4066,13403,17158.68610937329
1735573164962,-42,95,1019,1024.28023509194,9828,-4043,11514,15668.683065273864
1735573164992,-42,95,1019,1024.28023509194,9754,-4040,9625,14286.453058754647
1735573165022,-42,95,1019,1024.28023509194,9694,-4053,7734,13046.654781973806
1735573165051,-100,168,984,1003.2347681375481,9581,-4055,5847,11934.236255412408
1735573165081,-100,168,984,1003.2347681375481,9484,-4083,3935,11049.948868659982
1735573165111,-100,168,984,1003.2347681375481,9415,-4131,2019,10477.773952514914
1735573165141,-53,164,1075,1088.7286163227272,9427,-4203,71,10321.752709690347
1735573165171,-53,164,1075,1088.7286163227272,9470,-4275,-1870,10557.15042044964
1735573165201,-53,164,1075,1088.7286163227272,9527,-4335,-3819,11141.845224198727
1735573165232,72,190,917,939.2406507386698,9569,-4381,-5752,11993.515998238381
1735573165262,72,190,917,939.2406507386698,9460,-4452,-7503,12868.834951152337
1735573165292,72,190,917,939.2406507386698,9390,-4542,-9260,13948.098938565068
1735573165321,72,190,917,939.2406507386698,9356,-4643,-11028,15189.106919104888
1735573165351,-135,124,1014,1030.4353448906922,9657,-4702,-13170,16994.568338148514
1735573165381,-135,124,1014,1030.4353448906922,9983,-4665,-15391,18928.956521689197
1735573165411,-135,124,1014,1030.4353448906922,10222,-4554,-17587,20845.401627217452
1735573165441,-180,106,1017,1038.2316697153867,10342,-4401,16286,19787.863982754683
1735573165471,-180,106,1017,1038.2316697153867,10391,-4221,14183,18081.681641927004
1735573165502,-180,106,1017,1038.2316697153867,10369,-4034,12106,16442.157796347776
1735573165532,-133,92,1052,1064.357552704917,10260,-3865,10076,14890.65482106143
1735573165562,-133,92,1052,1064.357552704917,10056,-3760,8159,13484.43610241081
1735573165591,-133,92,1052,1064.357552704917,9865,-3704,6240,12246.446055897197
1735573165621,-133,92,1052,1064.357552704917,9696,-3695,4318,11238.797311100507
1735573165651,-108,108,769,784.0210456358936,9579,-3724,2364,10545.800728251981
1735573165681,-108,108,769,784.0210456358936,9486,-3782,414,10220.524252698586
1735573165711,-108,108,769,784.0210456358936,9428,-3860,-1540,10303.319076880032
1735573165742,29,165,1114,1126.5265198831316,9425,-3974,-3428,10787.700635445906
1735573165772,29,165,1114,1126.5265198831316,9400,-4113,-5210,11507.426688882271
1735573165801,29,165,1114,1126.5265198831316,9416,-4253,-7003,12481.629460931774
1735573165831,6,-31,1374,1374.3627614280008,9451,-4375,-8814,13643.629355856894
1735573165861,6,-31,1374,1374.3627614280008,9654,-4439,-10673,15060.45703157776
1735573165892,6,-31,1374,1374.3627614280008,9838,-4460,-12536,16547.783537380466
1735573165922,6,-31,1374,1374.3627614280008,9992,-4443,-14395,18077.509175768657
1735573165952,31,38,1036,1037.1600647923156,9997,-4428,-16225,19565.219600096494
1735573165981,31,38,1036,1037.1600647923156,9975,-4419,17956,21010.619267408565
1735573166012,31,38,1036,1037.1600647923156,9955,-4415,16137,19467.84577193892
1735573166042,-6,70,1083,1085.2764624739634,10000,-4399,14230,17940.013963205267
1735573166072,-6,70,1083,1085.2764624739634,10033,-4370,12297,16461.293934560552
1735573166101,-6,70,1083,1085.2764624739634,10049,-4335,10370,15076.853982180764
1735573166131,-71,74,1018,1023.1524813047174,10029,-4294,8475,13814.662572788378
1735573166161,-71,74,1018,1023.1524813047174,10000,-4240,6567,12692.639166067867
1735573166191,-71,74,1018,1023.1524813047174,9961,-4195,4664,11771.679659249992
1735573166221,-69,45,1081,1084.1342167831435,9922,-4148,2746,11099.21186391178
1735573166251,-69,45,1081,1084.1342167831435,9906,-4086,797,10745.205488961112
1735573166281,-69,45,1081,1084.1342167831435,9874,-4030,-1145,10726.033796329377
1735573166311,-69,45,1081,1084.1342167831435,9833,-3982,-3084,11047.862643968741
1735573166341,14,215,974,997.5454876846469,9666,-3960,-4941,11555.372646522483
1735573166371,14,215,974,997.5454876846469,9468,-3994,-6772,12306.7072769283
1735573166401,14,215,974,997.5454876846469,9317,-4069,-8608,13321.445642271712
1735573166432,-65,90,1043,1048.8917961353307,9219,-4176,-10436,14537.504359414652
1735573166461,-65,90,1043,1048.8917961353307,9335,-4273,-12330,16044.614485864096
1735573166491,-65,90,1043,1048.8917961353307,9458,-4342,-14233,17631.931743288937
1735573166521,-38,127,1044,1052.3825350128157,9578,-4381,-16136,19269.191498347824
1735573166551,-38,127,1044,1052.3825350128157,9634,-4399,-17999,20883.705561992585
1735573166581,-38,127,1044,1052.3825350128157,9685,-4406,16137,19329.11870727685
1735573166611,-38,127,1044,1052.3825350128157,9728,-4402,14275,17826.587250508717
1735573166641,27,166,1061,1074.2467128178703,9717,-4395,12410,16362.891370414949
1735573166671,27,166,1061,1074.2467128178703,9683,-4400,10571,14995.550340017535
1735573166701,27,166,1061,1074.2467128178703,9656,-4411,8730,13744.386381355844
1735573166731,-71,172,906,924.9113471030615,9633,-4421,6865,12628.070121756531
1735573166761,-71,172,906,924.9113471030615,9648,-4422,4930,11702.259952675808
1735573166791,-71,172,906,924.9113471030615,9661,-4419,2996,11038.047744053294
1735573166821,-129,111,852,868.8302480922266,9704,-4417,1033,10711.89030937117
1735573166851,-129,111,852,868.8302480922266,9892,-4380,-1052,10869.349934563705
1735573166881,-129,111,852,868.8302480922266,10027,-4301,-3124,11348.951757761595
1735573166911,-129,111,852,868.8302480922266,10106,-4193,-5178,12104.71680792244
1735573166941,-29,120,1018,1025.4584340674176,10056,-4112,-7077,12965.940343839316
1735573166971,-29,120,1018,1025.4584340674176,9971,-4054,-8935,13988.923546863783
1735573167001,-29,120,1018,1025.4584340674176,9887,-4016,-10793,15177.940374108735
1735573167031,4,174,1010,1024.8863351611242,9782,-4003,-12659,16491.264778663884
1735573167061,4,174,1010,1024.8863351611242,9651,-4026,-14515,17889.54169340288
1735573167091,4,174,1010,1024.8863351611242,9551,-4077,-16375,19390.31085361965
1735573167120,-51,151,888,902.1895587957112,9496,-4145,17750,20552.798860495863
1735573167151,-51,151,888,902.1895587957112,9546,-4198,15789,18921.993578901776
1735573167181,-51,151,888,902.1895587957112,9603,-4237,13823,17356.414001745867
1735573167211,-51,151,888,902.1895587957112,9661,-4263,11855,15876.05476810911
1735573167241,82,118,1107,1116.2871494378137,9743,-4282,9913,14544.041460336945
1735573167271,82,118,1107,1116.2871494378137,9794,-4294,8021,13367.771429823297
1735573167331,82,118,1107,1116.2871494378137,9839,-4294,6129,12361.593667484787
1735573167331,-56,69,947,951.1603440009471,9864,-4280,4233,11555.742511842327
1735573167362,-56,69,947,951.1603440009471,9938,-4237,2260,11037.373464733355
1735573167391,-56,69,947,951.1603440009471,9984,-4178,296,10826.982774531416
1735573167421,-136,12,953,962.7299725260453,10005,-4117,-1664,10946.168736137772
1735573167451,-136,12,953,962.7299725260453,10105,-4035,-3712,11496.573141593108
1735573167481,-136,12,953,962.7299725260453,10158,-3931,-5746,12314.797643485661
1735573167511,-136,12,953,962.7299725260453,10166,-3818,-7768,13351.64798816985
1735573167541,-75,41,981,984.7167105315112,10043,-3734,-9619,14398.950170064483
1735573167571,-75,41,981,984.7167105315112,9904,-3688,-11449,15581.083434729435
1735573167601,-75,41,981,984.7167105315112,9780,-3674,-13281,16897.681408998098
1735573167631,-39,94,892,897.7867230027408,9627,-3683,-15151,18324.748811375288
1735573167661,-39,94,892,897.7867230027408,9453,-3737,-17024,19827.78237726045
1735573167691,-39,94,892,897.7867230027408,9326,-3828,17097,19847.802623968226
1735573167721,61,99,1042,1048.4684067724693,9275,-3947,15180,18221.877894443263
1735573167751,61,99,1042,1048.4684067724693,9245,-4086,13299,16704.155830211836
1735573167781,61,99,1042,1048.4684067724693,9261,-4227,11406,15288.246662060368
1735573167811,61,99,1042,1048.4684067724693,9315,-4358,9499,13999.72821164754
1735573167841,19,170,944,959.3732328973954,9333,-4470,7655,12871.861326164139
1735573167871,19,170,944,959.3732328973954,9373,-4576,5781,11925.303602005275
1735573167901,19,170,944,959.3732328973954,9437,-4669,3895,11226.199490477622
1735573167931,-85,67,901,907.4772724426766,9565,-4737,1949,10850.207140879846
1735573167961,-85,67,901,907.4772724426766,9791,-4746,-89,10880.99802407849
1735573167991,-85,67,901,907.4772724426766,9974,-4707,-2121,11230.991318668179
1735573168021,63,132,1002,1012.6188819096749,10130,-4638,-4140,11885.60238271498
1735573168051,63,132,1002,1012.6188819096749,10113,-4596,-5977,12614.297998699729
1735573168081,63,132,1002,1012.6188819096749,10088,-4559,-7810,13548.000775022121
1735573168111,63,132,1002,1012.6188819096749,10057,-4527,-9639,14647.433188105008
1735573168141,75,125,947,958.1539542265638,10024,-4487,-11466,15877.118787739795
1735573168171,75,125,947,958.1539542265638,9984,-4454,-13284,17204.15728828355
1735573168201,75,125,947,958.1539542265638,9944,-4430,-15101,18615.806106639593
1735573168231,50,36,1000,1001.8962022085921,9925,-4433,-16901,20094.798207496387
1735573168261,50,36,1000,1001.8962022085921,9965,-4437,17291,20444.23818585569
1735573168291,50,36,1000,1001.8962022085921,9997,-4433,15484,18956.41722478169
1735573168321,-111,85,1025,1034.490695946561,10013,-4413,13679,17517.128160745986
1735573168351,-111,85,1025,1034.490695946561,10075,-4338,11693,16032.782603154077
1735573168381,-111,85,1025,1034.490695946561,10100,-4251,9720,14647.846292202823
1735573168411,-111,85,1025,1034.490695946561,10094,-4162,7757,13393.361377936459
1735573168441,-74,47,1005,1008.8161378566463,10133,-4101,5778,12364.512687526347
1735573168471,-74,47,1005,1008.8161378566463,10147,-4035,3820,11568.717906492491
1735573168531,-74,47,1005,1008.8161378566463,10139,-3967,1870,11046.868787126965
1735573168532,-15,15,1043,1043.2157015689515,10110,-3906,-61,10838.48038241524
1735573168561,-15,15,1043,1043.2157015689515,10066,-3860,-1952,10956.014786408423
1735573168591,-15,15,1043,1043.2157015689515,10017,-3825,-3842,11389.990254605138
1735573168621,18,38,977,977.9043920547653,9977,-3806,-5746,12126.115660012483
