Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735576592337,-4,-95,1024,1028.405075833448,10027,-3770,-7739,13215.360381011182
1735576592367,-4,-95,1024,1028.405075833448,10003,-3669,-9597,14339.59479901716
1735576592397,116,-92,932,943.6863885846823,9940,-3581,-11431,15565.825451931549
1735576592427,116,-92,932,943.6863885846823,9774,-3553,-13102,16727.740104389475
1735576592457,116,-92,932,943.6863885846823,9632,-3560,-14776,17993.86562137219
1735576592487,116,-92,932,943.6863885846823,9518,-3596,-16452,19344.03897845535
1735576592517,41,-61,975,977.7663320037155,9476,-3643,17751,20449.059293767037
1735576592547,41,-61,975,977.7663320037155,9461,-3695,15925,18888.334256889884
1735576592578,41,-61,975,977.7663320037155,9462,-3748,14097,17386.84436578415
1735576592607,88,-170,1033,1050.5869787885247,9483,-3796,12295,15984.490295283113
1735576592637,88,-170,1033,1050.5869787885247,9544,-3832,10533,14721.285575655409
1735576592667,88,-170,1033,1050.5869787885247,9602,-3854,8769,13562.70920575974
1735576592697,198,-98,921,947.1267074684358,9659,-3869,7008,12545.019170969808
1735576592727,198,-98,921,947.1267074684358,9587,-3913,5373,11665.816173761697
1735576592757,198,-98,921,947.1267074684358,9539,-3971,3735,10986.88249686871
1735576592787,198,-98,921,947.1267074684358,9513,-4036,2095,10543.978850509897
1735576592817,28,-91,1117,1121.0504002942955,9604,-4069,291,10434.474495632256
1735576592848,28,-91,1117,1121.0504002942955,9720,-4068,-1574,10653.84906970246
1735576592878,28,-91,1117,1121.0504002942955,9813,-4041,-3437,11155.161092516773
1735576592907,170,-101,1000,1019.3630364104831,9858,-4003,-5235,11857.883369303308
1735576592937,170,-101,1000,1019.3630364104831,9835,-3979,-6924,12668.916370392537
1735576592967,170,-101,1000,1019.3630364104831,9811,-3960,-8613,13642.620349478322
1735576592997,-22,-138,1018,1027.5465926175805,9784,-3940,-10324,14759.24225697241
1735576593027,-22,-138,1018,1027.5465926175805,9899,-3865,-12287,16244.962142153487
1735576593057,-22,-138,1018,1027.5465926175805,9967,-3766,-14238,17783.264295398636
1735576593086,-22,-138,1018,1027.5465926175805,9991,-3654,-16180,19363.99227948617
1735576593117,134,-120,1097,1111.6496750325616,9923,-3591,-17932,20806.67763003022
1735576593147,134,-120,1097,1111.6496750325616,9823,-3559,16368,19418.27062330732
1735576593177,134,-120,1097,1111.6496750325616,9733,-3549,14667,17956.82541542352
1735576593208,304,-63,987,1034.6757946332755,9571,-3579,13076,16595.031123803292
1735576593238,304,-63,987,1034.6757946332755,9335,-3674,11631,15359.709046723508
1735576593267,304,-63,987,1034.6757946332755,9155,-3810,10187,14216.367116812931
1735576593297,33,-82,1021,1024.8190084107534,9042,-3967,8718,13171.878263937911
1735576593328,33,-82,1021,1024.8190084107534,9206,-4086,6882,12198.678453012852
1735576593358,33,-82,1021,1024.8190084107534,9374,-4166,5038,11428.424038335295
1735576593387,33,-82,1021,1024.8190084107534,9533,-4208,3189,10897.480167451557
1735576593417,207,-59,957,980.9072331265583,9529,-4267,1540,10553.706931689927
1735576593447,207,-59,957,980.9072331265583,9494,-4341,-46,10439.465168292867
1735576593477,207,-59,957,980.9072331265583,9483,-4420,-1637,10589.780828704625
1735576593507,164,-69,1000,1015.705173758606,9548,-4486,-3312,11057.02690599964
1735576593537,164,-69,1000,1015.705173758606,9664,-4522,-5057,11807.397215305327
1735576593567,164,-69,1000,1015.705173758606,9768,-4536,-6803,12738.521460514952
1735576593597,176,-133,1051,1073.9022301867149,9869,-4533,-8550,13822.002387497985
1735576593627,176,-133,1051,1073.9022301867149,10013,-4509,-10284,15044.99604519722
1735576593657,176,-133,1051,1073.9022301867149,10124,-4458,-12010,16328.173198493456
1735576593687,176,-133,1051,1073.9022301867149,10199,-4386,-13729,17656.218111475628
1735576593717,195,-135,1026,1053.0555540900964,10212,-4319,-15354,18938.9551190133
1735576593747,195,-135,1026,1053.0555540900964,10203,-4250,-16966,20248.675635705167
1735576593778,195,-135,1026,1053.0555540900964,10179,-4184,17423,20607.73704218879
1735576593807,67,-157,926,941.601826676223,10154,-4101,15761,19191.952428036082
1735576593838,67,-157,926,941.601826676223,10163,-3991,14007,17759.805714027392
1735576593867,67,-157,926,941.601826676223,10141,-3880,12261,16377.618935608436
1735576593897,175,-5,940,956.164211838113,10090,-3786,10526,15064.480475608842
1735576593927,175,-5,940,956.164211838113,9833,-3770,8917,13799.046271391368
1735576593957,175,-5,940,956.164211838113,9619,-3806,7305,12663.878631762072
1735576593987,175,-5,940,956.164211838113,9451,-3882,5689,11694.274068962126
1735576594017,209,-74,985,1009.6444918881101,9417,-3984,4029,10990.222290745533
1735576594047,209,-74,985,1009.6444918881101,9422,-4087,2376,10541.49083384319
1735576594077,209,-74,985,1009.6444918881101,9452,-4188,718,10363.164188605717
1735576594108,99,-162,1061,1077.8524945464476,9538,-4268,-965,10493.8311878932
1735576594137,99,-162,1061,1077.8524945464476,9718,-4303,-2726,10972.074051882808
1735576594167,99,-162,1061,1077.8524945464476,9874,-4301,-4487,11667.375283241729
1735576594197,203,-160,1114,1143.5930220143878,10012,-4266,-6259,12554.440688457611
1735576594227,203,-160,1114,1143.5930220143878,10061,-4224,-7936,13492.442069543971
1735576594257,203,-160,1114,1143.5930220143878,10090,-4172,-9610,14545.301096917863
1735576594287,153,-223,1133,1164.829172024808,10063,-4120,-11243,15641.081100742365
1735576594317,153,-223,1133,1164.829172024808,10042,-4070,-12857,16813.955899787532
1735576594347,153,-223,1133,1164.829172024808,10014,-4024,-14470,18051.417451269583
1735576594377,153,-223,1133,1164.829172024808,9980,-3984,-16081,19340.92078986934
1735576594407,214,-10,956,979.7101612211644,9838,-3939,-17755,20677.088528126973
1735576594437,214,-10,956,979.7101612211644,9648,-3943,16588,19590.632889215194
1735576594468,214,-10,956,979.7101612211644,9493,-3984,14929,18134.617338118827
1735576594497,103,-18,950,955.7368884792509,9385,-4059,13286,16765.187204442424
1735576594527,103,-18,950,955.7368884792509,9414,-4144,11550,15466.047717500422
1735576594557,103,-18,950,955.7368884792509,9460,-4220,9807,14264.54517326087
1735576594587,17,-75,1081,1083.7319779355041,9550,-4281,8020,13185.21372598867
1735576594617,17,-75,1081,1083.7319779355041,9806,-4278,6055,12293.166597748523
1735576594647,17,-75,1081,1083.7319779355041,10008,-4219,4100,11609.049272011898
1735576594677,17,-75,1081,1083.7319779355041,10151,-4116,2160,11164.670035428722
1735576594707,144,-158,967,990.3479186629313,10118,-4023,392,10895.509028953167
1735576594737,144,-158,967,990.3479186629313,10065,-3947,-1324,10892.015883205459
1735576594767,144,-158,967,990.3479186629313,10003,-3882,-3040,11152.198572478881
1735576594797,11,-197,1034,1052.656639175377,9935,-3830,-4751,11659.550848982133
1735576594828,11,-197,1034,1052.656639175377,9975,-3754,-6594,12532.91574215673
1735576594857,11,-197,1034,1052.656639175377,9986,-3670,-8431,13574.640216226728
1735576594887,172,-140,962,987.2324954133145,9983,-3583,-10262,14758.279777806085
1735576594917,172,-140,962,987.2324954133145,9845,-3537,-11924,15862.413750750546
1735576594947,172,-140,962,987.2324954133145,9723,-3520,-13588,17075.153674271867
1735576594977,172,-140,962,987.2324954133145,9619,-3530,-15254,18375.81500233391
1735576595007,102,-70,962,969.9216463199489,9514,-3584,-16907,19728.352718866317
1735576595037,102,-70,962,969.9216463199489,9436,-3658,17411,20138.569487428842
1735576595067,102,-70,962,969.9216463199489,9389,-3746,15728,18696.411981981997
1735576595097,108,-44,969,975.992315543519,9372,-3830,14014,17288.5939277895
1735576595127,108,-44,969,975.992315543519,9367,-3913,12285,15936.545516516433
1735576595156,108,-44,969,975.992315543519,9383,-3994,10551,14673.660961055357
1735576595187,-13,-66,876,878.5789662858997,9402,-4072,8811,13513.419589430352
1735576595217,-13,-66,876,878.5789662858997,9510,-4128,6929,12469.624092168937
1735576595247,-13,-66,876,878.5789662858997,9614,-4159,5044,11626.186520093337
1735576595277,-13,-66,876,878.5789662858997,9707,-4167,3158,11025.547696146437
1735576595307,21,-108,1046,1051.770412209813,9873,-4152,1296,10788.644446824634
1735576595337,21,-108,1046,1051.770412209813,10006,-4103,-546,10828.331404237682
1735576595367,21,-108,1046,1051.770412209813,10098,-4026,-2379,11128.248784063017
1735576595397,66,-91,913,919.8945591751263,10070,-3938,-4145,11579.886398406506
1735576595427,66,-91,913,919.8945591751263,9971,-3872,-5855,12194.025176290232
1735576595457,66,-91,913,919.8945591751263,9874,-3828,-7565,13014.556657835103
1735576595487,11,-44,984,985.0446690379072,9799,-3801,-9291,14028.21025647962
1735576595517,11,-44,984,985.0446690379072,9748,-3772,-11104,15249.60012590494
1735576595548,11,-44,984,985.0446690379072,9699,-3756,-12917,16583.938796317358
1735576595577,11,-44,984,985.0446690379072,9656,-3751,-14730,18007.81044435997
1735576595607,-75,-57,1027,1031.3113012083209,9709,-3751,-16634,19622.044694679502
1735576595637,-75,-57,1027,1031.3113012083209,9770,-3731,17432,20328.499329758703
1735576595667,-75,-57,1027,1031.3113012083209,9813,-3697,15503,18716.457650955213
1735576595697,81,-49,934,938.7853854848828,9761,-3674,13671,17195.105059289403
1735576595727,81,-49,934,938.7853854848828,9635,-3697,11965,15800.704383033055
1735576595757,81,-49,934,938.7853854848828,9537,-3745,10257,14497.773725644915
1735576595787,129,-148,978,997.5114034435898,9467,-3810,8540,13306.832417972355
1735576595818,129,-148,978,997.5114034435898,9471,-3877,6858,12319.218075835819
1735576595847,129,-148,978,997.5114034435898,9490,-3942,5172,11504.305628763519
1735576595877,129,-148,978,997.5114034435898,9522,-4001,3483,10899.897889429974
1735576595907,66,-105,850,859.0,9595,-4028,1685,10541.728226434221
1735576595937,66,-105,850,859.0,9663,-4037,-135,10473.259425794819
1735576595967,66,-105,850,859.0,9720,-4030,-1955,10702.398095754053
1735576595997,46,-14,1014,1015.1393992945009,9797,-4028,-3784,11248.317607535804
1735576596027,46,-14,1014,1015.1393992945009,9845,-4021,-5628,12031.909657240616
1735576596057,46,-14,1014,1015.1393992945009,9882,-4004,-7470,13018.711149725998
1735576596087,140,-160,988,1010.6156539456531,9903,-3973,-9316,14164.815353544147
1735576596117,140,-160,988,1010.6156539456531,9960,-3928,-11068,15399.071660330697
1735576596147,140,-160,988,1010.6156539456531,9995,-3872,-12816,16707.551137135568
1735576596177,140,-160,988,1010.6156539456531,10009,-3810,-14559,18073.756167437914
1735576596207,65,-171,979,995.9452796213254,9981,-3747,-16280,19460.184223177333
1735576596237,65,-171,979,995.9452796213254,9959,-3682,17974,20875.906710847317
1735576596268,65,-171,979,995.9452796213254,9924,-3624,16231,19366.58237790034
1735576596298,90,-140,979,993.046323189407,9867,-3562,14454,17859.553437866245
1735576596327,90,-140,979,993.046323189407,9778,-3513,12670,16385.339575364313
1735576596357,90,-140,979,993.046323189407,9695,-3486,10887,14989.062345590533
1735576596387,-13,-79,917,920.4884572877598,9619,-3486,9125,13709.2298106057
1735576596417,-13,-79,917,920.4884572877598,9565,-3504,7301,12532.830566157032
1735576596447,-13,-79,917,920.4884572877598,9526,-3535,5475,11541.946369655336
1735576596477,-13,-79,917,920.4884572877598,9502,-3573,3648,10787.13293697635
1735576596508,151,4,1041,1051.9020866981868,9378,-3654,1959,10253.59844152286
1735576596538,151,4,1041,1051.9020866981868,9245,-3774,326,9990.964768229342
1735576596568,151,4,1041,1051.9020866981868,9161,-3917,-1310,10049.025325871162
1735576596597,256,-137,1009,1049.9457128823376,9133,-4072,-2904,10412.784882057249
1735576596627,256,-137,1009,1049.9457128823376,9165,-4226,-4421,11018.236791792051
1735576596657,256,-137,1009,1049.9457128823376,9225,-4369,-5944,11811.855146419633
1735576596686,143,-105,1020,1035.3134790970319,9309,-4499,-7492,12768.26323350204
1735576596717,143,-105,1020,1035.3134790970319,9482,-4593,-9221,14001.100456749818
1735576596747,143,-105,1020,1035.3134790970319,9649,-4653,-10958,15324.208756082644
1735576596777,143,-105,1020,1035.3134790970319,9803,-4680,-12699,16711.248008452272
1735576596807,90,-103,1039,1047.96469406178,10016,-4651,-14511,18235.16322932153
1735576596837,90,-103,1039,1047.96469406178,10191,-4576,-16331,19786.303798334848
1735576596867,90,-103,1039,1047.96469406178,10309,-4467,17864,21103.366224372832
1735576596897,20,-118,913,920.8110555374539,10379,-4317,16050,19594.964404152408
1735576596927,20,-118,913,920.8110555374539,10422,-4131,14203,18094.431574382215
1735576596957,20,-118,913,920.8110555374539,10402,-3938,12375,16638.81224727294
1735576596987,174,-100,924,945.5432301063764,10334,-3761,10568,15251.862214169127
1735576597017,174,-100,924,945.5432301063764,10135,-3664,8943,14004.29826874592
1735576597047,174,-100,924,945.5432301063764,9952,-3608,7314,12866.800845587064
1735576597077,174,-100,924,945.5432301063764,9790,-3590,5682,11875.071536626632
1735576597107,173,-80,1032,1049.4536673908,9664,-3609,4051,11082.79648825151
1735576597137,173,-80,1032,1049.4536673908,9560,-3655,2418,10516.62250915188
1735576597167,173,-80,1032,1049.4536673908,9485,-3721,784,10218.890448576107
1735576597197,255,-83,937,974.6194128992096,9406,-3803,-818,10178.642787719786
1735576597226,255,-83,937,974.6194128992096,9320,-3907,-2360,10377.699600585864
1735576597257,255,-83,937,974.6194128992096,9269,-4025,-3904,10833.106756604959
1735576597287,144,-94,975,990.0489886869235,9265,-4149,-5476,11534.34011983347
1735576597317,144,-94,975,990.0489886869235,9401,-4248,-7230,12597.507888467464
1735576597347,144,-94,975,990.0489886869235,9540,-4316,-8991,13801.359969220424
1735576597377,144,-94,975,990.0489886869235,9672,-4355,-10757,15107.17240253781
1735576597407,174,-78,919,938.5739182397942,9722,-4386,-12435,16382.41450458387
1735576597437,174,-78,919,938.5739182397942,9760,-4410,-14102,17707.967246411994
1735576597467,174,-78,919,938.5739182397942,9798,-4427,-15770,19086.435838050016
1735576597497,254,-82,929,966.582122739708,9822,-4429,-17445,20504.042284388706
1735576597527,254,-82,929,966.582122739708,9809,-4432,16925,20057.784773000232
1735576597557,254,-82,929,966.582122739708,9800,-4437,15295,18699.30463947791
1735576597587,125,-36,1075,1082.8416320034985,9818,-4446,13648,17390.45554319955
1735576597617,125,-36,1075,1082.8416320034985,9939,-4422,11816,16060.99813212118
1735576597647,125,-36,1075,1082.8416320034985,10030,-4375,9991,14817.611345962614
1735576597677,125,-36,1075,1082.8416320034985,10089,-4310,8174,13681.31196194283
1735576597707,11,-73,1097,1099.481241313375,10116,-4227,6369,12679.319618970098
1735576597737,11,-73,1097,1099.481241313375,10146,-4125,4531,11852.71707246908
1735576597767,11,-73,1097,1099.481241313375,10141,-4019,2703,11238.2583615078
1735576597797,118,-80,938,948.7718376933414,10079,-3921,925,10854.312829470136
1735576597827,118,-80,938,948.7718376933414,9963,-3857,-772,10711.38655823792
1735576597857,118,-80,938,948.7718376933414,9853,-3817,-2470,10851.359269695202
1735576597887,142,-101,923,939.3050622667803,9752,-3803,-4168,11266.611602429542
1735576597917,142,-101,923,939.3050622667803,9664,-3820,-5837,11918.719100641645
1735576597947,142,-101,923,939.3050622667803,9597,-3855,-7508,12780.19945071281
1735576597977,142,-101,923,939.3050622667803,9549,-3902,-9181,13809.408604281358
1735576598008,24,-171,932,947.8612767699713,9620,-3928,-10963,15104.99761668303
1735576598037,24,-171,932,947.8612767699713,9724,-3924,-12786,16535.892718568295
1735576598067,24,-171,932,947.8612767699713,9807,-3898,-14607,18020.435677308138
1735576598097,171,-69,1028,1044.4070087853681,9824,-3874,-16382,19490.735645429086
1735576598127,171,-69,1028,1044.4070087853681,9732,-3886,17941,20777.206284772743
1735576598157,171,-69,1028,1044.4070087853681,9660,-3916,16263,19316.72397172978
1735576598187,60,-87,1070,1075.2064917958783,9590,-3966,14599,17911.673763219336
1735576598217,60,-87,1070,1075.2064917958783,9600,-4020,12839,16527.562463956987
1735576598247,60,-87,1070,1075.2064917958783,9623,-4071,11075,15225.990772360266
1735576598277,74,-116,982,991.5926583027932,9663,-4109,9304,14029.321651455568
1735576598307,74,-116,982,991.5926583027932,9732,-4121,7540,12982.529221996767
1735576598337,74,-116,982,991.5926583027932,9791,-4119,5777,12091.46686717538
1735576598367,74,-116,982,991.5926583027932,9838,-4105,4015,11391.114695235054
1735576598396,107,-130,913,928.3953899066927,9898,-4081,2268,10943.892771770015
1735576598427,107,-130,913,928.3953899066927,9937,-4048,537,10743.306846590578
1735576598457,107,-130,913,928.3953899066927,9960,-4007,-1190,10801.562340698683
1735576598487,106,-140,954,970.0268037533808,9956,-3970,-2891,11101.383562421397
1735576598517,106,-140,954,970.0268037533808,9932,-3952,-4542,11614.331319537943
1735576598547,106,-140,954,970.0268037533808,9907,-3938,-6193,12329.223089878778
1735576598578,18,-86,998,1001.8602696983247,9900,-3916,-7886,13248.926447074873
1735576598607,18,-86,998,1001.8602696983247,9925,-3852,-9753,14438.30107734286
1735576598637,18,-86,998,1001.8602696983247,9926,-3783,-11615,15739.910736722746
1735576598667,18,-86,998,1001.8602696983247,9908,-3716,-13473,17131.808106560147
1735576598697,92,-104,945,955.1465856087221,9802,-3684,-15212,18467.701643680513
1735576598727,92,-104,945,955.1465856087221,9699,-3680,-16926,19852.014431790038
1735576598757,92,-104,945,955.1465856087221,9614,-3698,17357,20183.400332946876
1735576598787,188,-106,995,1018.1380063625952,9531,-3747,15694,18739.840074024112
1735576598817,188,-106,995,1018.1380063625952,9438,-3828,14108,17400.146321223852
1735576598847,188,-106,995,1018.1380063625952,9379,-3926,12520,16128.531148247816
1735576598877,110,-77,943,952.5114172544075,9348,-4030,10921,14929.643163853581
1735576598907,110,-77,943,952.5114172544075,9369,-4124,9215,13773.22627418863
1735576598949,110,-77,943,952.5114172544075,9410,-4212,7503,12750.845187672854
1735576598967,110,-77,943,952.5114172544075,9467,-4289,5785,11894.781839109115
1735576598996,114,-68,993,1001.8328203847187,9610,-4355,3994,11281.40775789972
1735576599028,114,-68,993,1001.8328203847187,9742,-4391,2200,10909.969981626897
1735576599058,114,-68,993,1001.8328203847187,9860,-4400,406,10804.833918205313
1735576599087,270,-73,948,988.3992108454963,9916,-4403,-1293,10926.358679816438
1735576599117,270,-73,948,988.3992108454963,9890,-4427,-2855,11205.420741766015
1735576599147,270,-73,948,988.3992108454963,9875,-4456,-4418,11700.01217948084
1735576599176,98,-193,984,1007.5261783199481,9856,-4481,-5983,12369.979223911412
1735576599207,98,-193,984,1007.5261783199481,10052,-4443,-7751,13448.455450348192
1735576599237,98,-193,984,1007.5261783199481,10198,-4367,-9508,14610.679552984522
1735576599267,98,-193,984,1007.5261783199481,10296,-4263,-11252,15836.296568326827
1735576599297,173,-67,1037,1053.4642851088972,10268,-4146,-12958,17044.96711642472
1735576599327,173,-67,1037,1053.4642851088972,10171,-4050,-14633,18275.02202461053
1735576599357,173,-67,1037,1053.4642851088972,10070,-3974,-16305,19571.67854324202
1735576599387,88,-103,965,974.4629290024326,9981,-3920,-17994,20946.85649447191
1735576599416,88,-103,965,974.4629290024326,9940,-3868,16264,19449.49151006267
1735576599448,88,-103,965,974.4629290024326,9893,-3827,14523,17984.29612189479
1735576599478,187,-53,925,945.1999788404568,9835,-3802,12795,16579.941314733293
1735576599507,187,-53,925,945.1999788404568,9667,-3832,11194,15278.767914985816
1735576599537,187,-53,925,945.1999788404568,9535,-3894,9590,14072.937184539694
1735576599567,187,-53,925,945.1999788404568,9439,-3980,7984,12987.66249176502
1735576599597,68,-103,950,957.9838203226608,9547,-4028,6167,12058.2702739655
1735576599627,68,-103,950,957.9838203226608,9684,-4038,4305,11341.001939864043
1735576599687,68,-103,950,957.9838203226608,9798,-4018,2446,10868.6725960441
1735576599687,191,9,966,984.7426059636092,9784,-4003,711,10595.101981576203
1735576599718,191,9,966,984.7426059636092,9644,-4034,-898,10492.201675530261
1735576599748,191,9,966,984.7426059636092,9535,-4090,-2510,10674.475396945743
1735576599777,-57,-27,1003,1004.9810943495405,9472,-4155,-4150,11144.7435591852
1735576599807,-57,-27,1003,1004.9810943495405,9657,-4151,-6119,12162.672855914525
1735576599837,-57,-27,1003,1004.9810943495405,9803,-4105,-8081,13351.119615972288
1735576599867,-57,-27,1003,1004.9810943495405,9906,-4028,-10033,14663.379862773794
1735576599897,188,-217,927,970.4442281759422,9878,-4011,-11703,15831.083791073812
1735576599927,188,-217,927,970.4442281759422,9850,-4009,-13284,17016.44019764416
1735576599957,188,-217,927,970.4442281759422,9827,-4013,-14865,18265.878653927382
1735576599986,167,-167,1010,1037.2453904452889,9828,-3996,-16522,19635.021874192043
1735576600018,167,-167,1010,1037.2453904452889,9820,-3967,17771,20687.627461842985
1735576600047,167,-167,1010,1037.2453904452889,9806,-3939,16066,19229.917134506846
1735576600077,59,-102,990,996.9879638190222,9797,-3916,14365,17823.28505074191
1735576600107,59,-102,990,996.9879638190222,9816,-3877,12553,16400.085182705607
1735576600137,59,-102,990,996.9879638190222,9821,-3835,10744,15052.999767488207
1735576600167,59,-102,990,996.9879638190222,9814,-3793,8937,13804.760555692374
1735576600197,91,-138,1081,1093.5657273342101,9796,-3767,7171,12711.221263120236
1735576600227,91,-138,1081,1093.5657273342101,9778,-3745,5418,11789.361008977543
1735576600257,91,-138,1081,1093.5657273342101,9758,-3728,3665,11070.174930867171
1735576600287,165,-7,1002,1015.5185867329067,9672,-3746,2003,10563.716628156966
1735576600317,165,-7,1002,1015.5185867329067,9506,-3817,424,10252.477798073985
1735576600347,165,-7,1002,1015.5185867329067,9384,-3918,-1156,10234.57453927617
1735576600377,144,-100,971,986.7000557413585,9309,-4035,-2773,10517.995769156783
1735576600407,144,-100,971,986.7000557413585,9371,-4137,-4484,11181.979520639446
1735576600437,144,-100,971,986.7000557413585,9448,-4224,-6201,12064.795108082026
1735576600467,144,-100,971,986.7000557413585,9534,-4294,-7924,13119.655788167614
1735576600497,98,-210,1059,1084.0595002120501,9694,-4325,-9685,14369.359275903711
1735576600527,98,-210,1059,1084.0595002120501,9870,-4313,-11463,15729.565728271076
1735576600557,98,-210,1059,1084.0595002120501,10009,-4266,-13234,17132.35515041642
1735576600587,87,-3,954,957.9634648565675,10123,-4188,-15036,18603.649346297625
1735576600617,87,-3,954,957.9634648565675,10123,-4099,-16856,20084.861612667388
1735576600647,87,-3,954,957.9634648565675,10099,-4011,17331,20455.84227060817
1735576600677,126,-99,1010,1022.6323875176261,10035,-3931,15535,18907.411536220392
1735576600707,126,-99,1010,1022.6323875176261,9979,-3870,13808,17470.49527059837
1735576600737,126,-99,1010,1022.6323875176261,9919,-3822,12082,16092.512824291924
1735576600767,126,-99,1010,1022.6323875176261,9858,-3787,10356,14790.81704977788
1735576600797,161,-93,946,964.098542681193,9742,-3799,8692,13597.419939091385
1735576600827,161,-93,946,964.098542681193,9643,-3838,7039,12540.54281121834
1735576600857,161,-93,946,964.098542681193,9570,-3896,5382,11650.306433738127
1735576600888,51,-137,1041,1051.2140600277376,9586,-3950,3660,10994.975943584415
1735576600917,51,-137,1041,1051.2140600277376,9691,-3971,1846,10634.47403494879
1735576600947,51,-137,1041,1051.2140600277376,9781,-3968,32,10555.28346374459
1735576600977,183,-57,912,931.9238166288058,9844,-3946,-1769,10751.958565768378
1735576601007,183,-57,912,931.9238166288058,9727,-3949,-3406,11036.755229685943
1735576601037,183,-57,912,931.9238166288058,9632,-3975,-5046,11577.48526235296
1735576601068,183,-57,912,931.9238166288058,9560,-4019,-6689,12340.53005344584
1735576601097,195,-29,898,919.385664452084,9488,-4076,-8296,13246.113996187712
1735576601127,195,-29,898,919.385664452084,9432,-4148,-9901,14289.798074150664
1735576601188,195,-29,898,919.385664452084,9403,-4229,-11510,15452.538626387575
1735576601188,107,-153,912,930.9146040319703,9443,-4326,-13146,16754.158916519802
1735576601218,107,-153,912,930.9146040319703,9603,-4399,-14853,18225.8173753607
1735576601247,107,-153,912,930.9146040319703,9753,-4441,-16564,19728.395423855432
1735576601277,65,-90,1004,1010.1192998849195,9904,-4448,17697,20761.929799515266
1735576601307,65,-90,1004,1010.1192998849195,10038,-4409,15863,19283.036431018845
1735576601337,65,-90,1004,1010.1192998849195,10135,-4344,14038,17850.882471183322
1735576601367,65,-90,1004,1010.1192998849195,10193,-4261,12224,16476.63636789985
1735576601397,182,-100,1090,1109.6053352431215,10185,-4203,10538,15246.274233398795
1735576601427,182,-100,1090,1109.6053352431215,10143,-4160,8899,14120.136330786612
