Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735561745069,-82,235,877,911.6347952990825,-10111,4607,-4131,11854.194658432094
1735561745099,-82,235,877,911.6347952990825,-10147,4572,-870,11163.408664023726
1735561745129,-82,235,877,911.6347952990825,-10200,4555,2370,11419.497580892077
1735561745159,-82,235,877,911.6347952990825,-10249,4559,5609,12541.425875872328
1735561745189,-109,253,953,992.0176409721754,-10263,4588,8896,14335.889543380277
1735561745220,-109,253,953,992.0176409721754,-10244,4617,12218,16599.269532120983
1735561745249,-109,253,953,992.0176409721754,-10207,4634,15559,19176.529560898136
1735561745279,-4,276,901,942.3338049757103,-10201,4627,-17139,20474.736896966468
1735561745309,-4,276,901,942.3338049757103,-10268,4625,-13929,17911.99290977975
1735561745340,-4,276,901,942.3338049757103,-10315,4645,-10709,15577.481535858098
1735561745369,-66,276,950,991.4797022632384,-10321,4677,-7460,13566.46490431461
1735561745399,-66,276,950,991.4797022632384,-10231,4702,-4095,11981.284989515942
1735561745429,-66,276,950,991.4797022632384,-10150,4693,-726,11205.972737785864
1735561745459,-66,276,950,991.4797022632384,-10106,4660,2621,11433.130673616915
1735561745489,-75,295,861,913.2201268040471,-10102,4621,5966,12609.409224860616
1735561745519,-75,295,861,913.2201268040471,-10133,4592,9287,14491.808789795703
1735561745548,-75,295,861,913.2201268040471,-10179,4578,12591,16825.67698489425
1735561745579,-124,245,964,1002.3457487314445,-10193,4581,15907,19440.047813727208
1735561745610,-124,245,964,1002.3457487314445,-10153,4574,-16740,20105.53369100159
1735561745639,-124,245,964,1002.3457487314445,-10133,4556,-13399,17405.976732145773
1735561745669,-65,240,883,917.3407218694698,-10134,4536,-10071,14989.939726363145
1735561745699,-65,240,883,917.3407218694698,-10193,4523,-6818,13070.573897117143
1735561745729,-65,240,883,917.3407218694698,-10243,4532,-3565,11754.458643425482
1735561745759,-107,308,935,990.2211874121862,-10277,4557,-296,11245.914547069971
1735561745789,-107,308,935,990.2211874121862,-10305,4608,3056,11694.692172092431
1735561745819,-107,308,935,990.2211874121862,-10279,4658,6452,12999.350329920338
1735561745849,-107,308,935,990.2211874121862,-10217,4689,9882,14967.556046329006
1735561745879,-36,265,980,1015.8351244173436,-10176,4691,13224,17332.934921703247
1735561745909,-36,265,980,1015.8351244173436,-10157,4677,16530,19956.95061876939
1735561745939,-36,265,980,1015.8351244173436,-10156,4661,-16177,19661.24578962381
1735561745969,-88,275,877,923.308182569612,-10165,4648,-12895,17064.939320138234
1735561745999,-88,275,877,923.308182569612,-10137,4638,-9556,14682.879451933126
1735561746029,-88,275,877,923.308182569612,-10127,4622,-6228,12755.66529037196
1735561746059,-88,296,886,938.2728814156359,-10129,4605,-2910,11500.902834125676
1735561746090,-88,296,886,938.2728814156359,-10153,4593,402,11150.81440971914
1735561746120,-88,296,886,938.2728814156359,-10179,4592,3712,11767.644156754572
1735561746149,-88,296,886,938.2728814156359,-10198,4599,7024,13209.336887217314
1735561746179,-69,220,942,969.8066817670416,-10186,4604,10316,15210.89307042818
1735561746209,-69,220,942,969.8066817670416,-10163,4597,13599,17588.398989106427
1735561746239,-69,220,942,969.8066817670416,-10154,4585,16874,20220.232862160614
1735561746269,-90,279,953,997.070709628961,-10157,4572,-15833,19358.505159231692
1735561746298,-90,279,953,997.070709628961,-10180,4572,-12518,16770.08968371964
1735561746329,-90,279,953,997.070709628961,-10195,4579,-9200,14475.678429697173
1735561746359,-118,254,969,1008.6629764197752,-10199,4590,-5879,12635.281635167457
1735561746390,-118,254,969,1008.6629764197752,-10153,4594,-2528,11427.11814063371
1735561746419,-118,254,969,1008.6629764197752,-10119,4581,818,11137.721759857353
1735561746449,-118,254,969,1008.6629764197752,-10108,4561,4150,11840.476552909515
1735561746479,-32,274,958,996.9272791934225,-10169,4541,7420,13382.28836933355
1735561746509,-32,274,958,996.9272791934225,-10252,4551,10653,15469.373419760737
1735561746539,-32,274,958,996.9272791934225,-10298,4585,13906,17901.05765031776
1735561746569,-59,249,971,1004.1528768071124,-10291,4628,17187,20560.059192521796
1735561746599,-59,249,971,1004.1528768071124,-10225,4655,-15487,19132.872732551168
1735561746629,-59,249,971,1004.1528768071124,-10159,4654,-12154,16510.139702619115
1735561746659,-108,253,987,1024.6179775896967,-10113,4629,-8818,14193.573686707658
1735561746689,-108,253,987,1024.6179775896967,-10063,4585,-5426,12317.778614669123
1735561746719,-108,253,987,1024.6179775896967,-10068,4535,-2074,11235.315972414839
1735561746749,-108,253,987,1024.6179775896967,-10113,4498,1242,11137.654016892426
1735561746779,-61,294,979,1024.0107421311557,-10225,4495,4488,12037.349957528028
1735561746809,-61,294,979,1024.0107421311557,-10322,4535,7734,13672.039533295681
1735561746839,-61,294,979,1024.0107421311557,-10353,4599,11023,15806.389182858937
1735561746869,-110,291,937,987.2942823697501,-10315,4660,14371,18293.18086063766
1735561746899,-110,291,937,987.2942823697501,-10214,4693,17793,21046.16102760786
1735561746929,-110,291,937,987.2942823697501,-10119,4686,-14775,18510.899005720927
1735561746959,-106,269,1002,1042.8811053998438,-10064,4650,-11364,15875.991055679013
1735561746989,-106,269,1002,1042.8811053998438,-10044,4602,-7988,13633.359233879228
1735561747019,-106,269,1002,1042.8811053998438,-10072,4558,-4652,11994.234114773648
1735561747050,-106,269,1002,1042.8811053998438,-10128,4533,-1343,11177.124943383249
1735561747079,-71,275,803,851.7482022288042,-10190,4528,1910,11313.133252994061
1735561747109,-71,275,803,851.7482022288042,-10247,4545,5155,12338.235651826399
1735561747139,-71,275,803,851.7482022288042,-10270,4577,8422,14048.199635540492
1735561747169,-62,303,942,991.472137783004,-10276,4610,11715,16250.830778763282
1735561747199,-62,303,942,991.472137783004,-10273,4645,15031,18789.399005822404
1735561747229,-62,303,942,991.472137783004,-10241,4671,-17628,20915.131029950542
1735561747259,-54,250,966,999.2857449198402,-10202,4681,-14274,18158.734564941467
1735561747289,-54,250,966,999.2857449198402,-10140,4670,-10934,15626.287338968268
1735561747319,-54,250,966,999.2857449198402,-10110,4641,-7613,13479.93879808065
1735561747349,-54,250,966,999.2857449198402,-10115,4608,-4320,11925.153625844827
1735561747379,-62,317,947,1000.5708370725183,-10175,4592,-1024,11210.069803529324
1735561747409,-62,317,947,1000.5708370725183,-10238,4606,2276,11454.783105759794
1735561747439,-62,317,947,1000.5708370725183,-10269,4638,5597,12581.327990319623
1735561747469,-136,299,936,991.9642130641608,-10225,4668,8971,14381.22699911242
1735561747499,-136,299,936,991.9642130641608,-10121,4666,12415,16683.477515194485
1735561747529,-136,299,936,991.9642130641608,-10055,4630,15839,19323.919012457074
1735561747558,-74,245,824,862.8308061259751,-10044,4581,-16774,20080.701506670528
1735561747589,-74,245,824,862.8308061259751,-10086,4534,-13497,17448.597680042945
1735561747619,-74,245,824,862.8308061259751,-10153,4510,-10248,15114.397540094014
1735561747649,-74,245,824,862.8308061259751,-10218,4512,-7005,13184.676446542024
1735561747679,-60,278,964,1005.0771114695629,-10289,4541,-3770,11861.580923300233
1735561747709,-60,278,964,1005.0771114695629,-10323,4590,-508,11308.8678920571
1735561747739,-60,278,964,1005.0771114695629,-10304,4641,2796,11641.688580270475
1735561747769,-81,283,930,975.4742436374218,-10252,4676,6127,12826.090947751774
1735561747799,-81,283,930,975.4742436374218,-10183,4687,9486,14684.878412843602
1735561747829,-81,283,930,975.4742436374218,-10128,4673,12842,17009.711255632767
1735561747859,-52,281,889,933.8019061878167,-10109,4646,16177,19633.454255428413
1735561747889,-52,281,889,933.8019061878167,-10150,4624,-16544,19952.639223922233
1735561747919,-52,281,889,933.8019061878167,-10195,4619,-13275,17363.721116166314
1735561747949,-52,281,889,933.8019061878167,-10229,4630,-10002,15036.932699191015
1735561747979,-88,234,889,923.4830805163676,-10172,4632,-6671,13016.422281103207
1735561748009,-88,234,889,923.4830805163676,-10114,4608,-3337,11604.405585810933
1735561748039,-88,234,889,923.4830805163676,-10097,4571,-30,11083.517041084026
1735561748069,-45,275,860,904.0188051141414,-10142,4537,3249,11575.85996805421
1735561748099,-45,275,860,904.0188051141414,-10240,4534,6491,12944.027078154619
1735561748129,-45,275,860,904.0188051141414,-10307,4564,9747,14901.958059261877
1735561748159,-94,228,1005,1034.816408837819,-10320,4608,13043,17258.502629139064
1735561748189,-94,228,1005,1034.816408837819,-10203,4629,16442,19896.43721875854
1735561748219,-94,228,1005,1034.816408837819,-10108,4607,-16161,19610.55924750745
1735561748249,-94,228,1005,1034.816408837819,-10066,4560,-12798,16908.77760218047
1735561748279,-94,285,990,1034.4858626390212,-10106,4513,-9480,14572.879090968949
1735561748309,-94,285,990,1034.4858626390212,-10182,4496,-6186,12733.959949677868
1735561748339,-94,285,990,1034.4858626390212,-10247,4507,-2892,11561.9082335054
1735561748369,-127,275,1031,1074.5766608297427,-10277,4544,410,11244.232521608577
1735561748399,-127,275,1031,1074.5766608297427,-10247,4582,3759,11837.474984134074
1735561748429,-127,275,1031,1074.5766608297427,-10194,4603,7132,13265.39366170488
1735561748459,-56,267,907,947.1399051882462,-10143,4599,10510,15313.11039599728
1735561748489,-56,267,907,947.1399051882462,-10169,4580,13784,17730.866222494602
1735561748519,-56,267,907,947.1399051882462,-10203,4572,17049,20388.055179442694
1735561748549,-56,267,907,947.1399051882462,-10232,4577,-15686,19279.350326190972
1735561748579,-55,254,940,975.2645794859977,-10244,4587,-12422,16741.749878671584
1735561748609,-55,254,940,975.2645794859977,-10242,4598,-9149,14482.553952946282
1735561748639,-55,254,940,975.2645794859977,-10231,4605,-5868,12661.469503971488
1735561748669,-125,211,924,955.9926777962266,-10174,4611,-2529,11452.83536946201
1735561748699,-125,211,924,955.9926777962266,-10070,4586,871,11099.321465747355
1735561748729,-125,211,924,955.9926777962266,-10025,4532,4235,11788.760494640648
1735561748759,-44,264,878,917.8867032482822,-10037,4478,7554,13336.295175197645
1735561748789,-44,264,878,917.8867032482822,-10182,4460,10754,15466.519970568686
1735561748819,-44,264,878,917.8867032482822,-10293,4492,13963,17918.964311588992
1735561748849,-44,264,878,917.8867032482822,-10341,4554,17211,20588.679365126845
1735561748879,-111,231,936,970.452471788289,-10262,4627,-15447,19113.544464593688
1735561748909,-111,231,936,970.452471788289,-10123,4652,-12038,16402.124161217656
1735561748939,-111,231,936,970.452471788289,-10011,4625,-8635,14006.211871880276
1735561748969,-44,266,943,980.7859093604475,-9995,4578,-5296,12202.693350240348
1735561748999,-44,266,943,980.7859093604475,-10073,4552,-2040,11240.446298968738
1735561749029,-44,266,943,980.7859093604475,-10146,4556,1208,11187.390938015888
1735561749060,-132,309,990,1045.4687943693011,-10205,4583,4458,12042.411635548753
1735561749089,-132,309,990,1045.4687943693011,-10205,4630,7816,13662.678397737393
1735561749119,-132,309,990,1045.4687943693011,-10163,4668,11210,15834.800061889004
1735561749149,-132,309,990,1045.4687943693011,-10103,4683,14626,18382.626961345868
1735561749179,-141,243,990,1029.0918326369128,-10007,4662,-17928,21054.393294512192
1735561749209,-141,243,990,1029.0918326369128,-9948,4607,-14516,18190.695671139132
1735561749239,-141,243,990,1029.0918326369128,-9958,4545,-11156,15629.303407381916
1735561749269,-114,246,979,1015.8508748827261,-10040,4497,-7899,13543.22007500432
1735561749299,-114,246,979,1015.8508748827261,-10157,4486,-4708,12060.435688647405
1735561749330,-114,246,979,1015.8508748827261,-10244,4514,-1508,11295.56532449793
1735561749359,-97,305,946,998.6741210224685,-10274,4564,1742,11376.279532430626
1735561749389,-97,305,946,998.6741210224685,-10303,4623,5047,12369.16112757854
1735561749419,-97,305,946,998.6741210224685,-10271,4679,8401,14069.942537196092
1735561749449,-109,234,854,892.161980808418,-10195,4712,11798,16289.069126257646
1735561749479,-109,234,854,892.161980808418,-10047,4694,15223,18833.894286631217
1735561749509,-109,234,854,892.161980808418,-9968,4631,-17392,20573.984762315733
1735561749539,-109,234,854,892.161980808418,-9970,4558,-14069,17835.723282222116
1735561749569,-124,275,897,946.3667365244829,-10036,4504,-10739,15373.13998505185
1735561749599,-124,275,897,946.3667365244829,-10127,4488,-7428,13336.92082153898
1735561749629,-124,275,897,946.3667365244829,-10200,4505,-4114,11885.28590316615
1735561749659,-67,236,933,964.7144655285314,-10229,4542,-779,11219.137489129902
1735561749689,-67,236,933,964.7144655285314,-10226,4572,2509,11479.082759523952
1735561749719,-67,236,933,964.7144655285314,-10199,4595,5820,12609.75915709733
1735561749749,-62,270,915,956.0172592584299,-10162,4603,9149,14427.68359786144
1735561749779,-62,270,915,956.0172592584299,-10163,4603,12485,16743.637687193306
1735561749809,-62,270,915,956.0172592584299,-10163,4603,15820,19358.372297277474
1735561749839,-62,270,915,956.0172592584299,-10163,4603,-16843,20202.99054595631
1735561749869,-80,244,1002,1034.379040777606,-10154,4605,-13535,17535.84802625753
1735561749899,-80,244,1002,1034.379040777606,-10137,4600,-10222,15113.174815372182
1735561749929,-80,244,1002,1034.379040777606,-10130,4590,-6916,13096.413860290151
1735561749959,-87,285,854,904.4943338683776,-10148,4580,-3616,11706.141977611582
1735561750020,-87,285,854,904.4943338683776,-10185,4585,-314,11173.855467116084
1735561750020,-87,285,854,904.4943338683776,-10205,4601,2998,11588.754462840257
1735561750049,-70,281,964,1006.5570028567681,-10203,4622,6326,12863.995063742834
1735561750079,-70,281,964,1006.5570028567681,-10188,4642,9654,14783.207500403963
1735561750109,-70,281,964,1006.5570028567681,-10161,4653,12994,17138.85544603256
1735561750139,-70,281,964,1006.5570028567681,-10135,4653,16338,19781.275944690726
1735561750169,-77,287,974,1018.3192033935136,-10148,4640,-16347,19792.31954572278
1735561750199,-77,287,974,1018.3192033935136,-10168,4634,-13037,17170.484821343864
1735561750229,-77,287,974,1018.3192033935136,-10186,4635,-9729,14828.730963909218
1735561750259,-100,280,995,1038.4724358402586,-10180,4638,-6388,12882.157738515703
1735561750289,-100,280,995,1038.4724358402586,-10155,4632,-3020,11562.865086128091
1735561750319,-100,280,995,1038.4724358402586,-10145,4619,338,11152.14912023687
1735561750349,-98,305,925,978.9044897230781,-10150,4605,3680,11737.585995425125
1735561750379,-98,305,925,978.9044897230781,-10190,4600,7000,13190.758128326059
1735561750409,-98,305,925,978.9044897230781,-10220,4609,10322,15239.257363795652
1735561750439,-98,305,925,978.9044897230781,-10232,4626,13656,17679.933144669976
1735561750469,-36,306,931,980.6594719881107,-10267,4650,16929,20337.76855999694
1735561750499,-36,306,931,980.6594719881107,-10287,4682,-15800,19426.360776017726
1735561750529,-36,306,931,980.6594719881107,-10272,4714,-12501,16852.619410643558
1735561750559,-113,272,964,1007.9925594963487,-10206,4734,-9147,14499.682789633709
1735561750619,-113,272,964,1007.9925594963487,-10090,4718,-5727,12524.621870539646
1735561750620,-113,272,964,1007.9925594963487,-10029,4668,-2341,11307.136949732236
1735561750649,-63,272,925,966.2184018119299,-10028,4611,1008,11083.238200092967
1735561750679,-63,272,925,966.2184018119299,-10108,4572,4283,11891.96943319314
1735561750709,-63,272,925,966.2184018119299,-10193,4566,7542,13476.919863232844
1735561750739,-63,272,925,966.2184018119299,-10255,4588,10811,15591.423604020256
1735561750769,-130,248,894,936.8244232512302,-10180,4606,14163,18039.905903302268
1735561750799,-130,248,894,936.8244232512302,-10094,4590,17540,20751.10927155462
1735561750829,-130,248,894,936.8244232512302,-10052,4548,-15109,18708.52450087927
1735561750859,-120,222,924,957.8413229757839,-10042,4499,-11777,16117.707467254764
1735561750889,-120,222,924,957.8413229757839,-10064,4451,-8479,13892.04585365309
1735561750919,-120,222,924,957.8413229757839,-10118,4420,-5212,12209.63832388167
1735561750949,-76,210,900,927.2949908200734,-10186,4414,-1972,11275.051042013069
1735561750979,-76,210,900,927.2949908200734,-10277,4433,1192,11255.624460686311
1735561751009,-76,210,900,927.2949908200734,-10323,4477,4383,12075.535060609116
1735561751039,-76,210,900,927.2949908200734,-10318,4528,7612,13598.031181020287
1735561751069,-76,260,935,973.4479955292938,-10312,4578,10896,15684.968728052983
1735561751099,-76,260,935,973.4479955292938,-10275,4622,14218,18140.838817430686
1735561751129,-76,260,935,973.4479955292938,-10213,4645,17568,20845.047805174254
1735561751160,-70,278,1019,1058.5579814067814,-10177,4646,-15087,18782.284578825867
1735561751190,-70,278,1019,1058.5579814067814,-10171,4642,-11756,16223.468833760553
1735561751219,-70,278,1019,1058.5579814067814,-10171,4637,-8429,13999.96610710183
1735561751249,-132,241,940,979.3390628377896,-10172,4631,-5099,12284.768862294479
1735561751279,-132,241,940,979.3390628377896,-10095,4611,-1692,11226.451353833943
1735561751309,-132,241,940,979.3390628377896,-10062,4570,1686,11179.058099857966
1735561751339,-132,241,940,979.3390628377896,-10076,4527,5029,12137.147358419934
1735561751369,-43,199,917,939.3290158405626,-10132,4489,8259,13820.984986606418
1735561751399,-43,199,917,939.3290158405626,-10215,4475,11433,15971.391266887178
1735561751429,-43,199,917,939.3290158405626,-10281,4490,14612,18421.98699923545
1735561751459,-117,236,1012,1045.719369620741,-10297,4526,17855,21102.462178617927
1735561751489,-117,236,1012,1045.719369620741,-10254,4562,-14805,18578.06192798377
1735561751519,-117,236,1012,1045.719369620741,-10196,4576,-11447,15997.874890122126
1735561751549,-52,264,979,1015.3034029293904,-10145,4569,-8083,13752.515224496208
1735561751579,-52,264,979,1015.3034029293904,-10190,4560,-4797,12150.757548400017
1735561751609,-52,264,979,1015.3034029293904,-10227,4567,-1510,11301.730752411331
1735561751639,-52,264,979,1015.3034029293904,-10245,4585,1788,11365.702529980274
