Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735578993213,97,-95,948,957.673221929067,9916,-4166,1413,10848.003549040717
1735578993243,97,-95,948,957.673221929067,9946,-4136,-343,10777.154587366742
1735578993273,146,-89,1001,1015.4988921707399,9944,-4105,-2075,10956.266973746122
1735578993303,146,-89,1001,1015.4988921707399,9908,-4086,-3768,11360.531853746988
1735578993333,146,-89,1001,1015.4988921707399,9875,-4075,-5461,11997.656896244367
1735578993363,211,-117,984,1013.1465836689181,9842,-4070,-7153,12829.468928993125
1735578993393,211,-117,984,1013.1465836689181,9791,-4084,-8768,13763.014241073792
1735578993423,211,-117,984,1013.1465836689181,9752,-4107,-10386,14826.933229768048
1735578993453,211,-117,984,1013.1465836689181,9725,-4137,-12005,15994.074496512763
1735578993483,110,-117,954,967.4218314675352,9767,-4152,-13717,17343.28348381586
1735578993513,110,-117,954,967.4218314675352,9827,-4149,-15467,18788.619401116197
1735578993543,110,-117,954,967.4218314675352,9874,-4135,-17215,20271.909776831584
1735578993573,103,-88,961,970.5019319918946,9906,-4114,17039,20134.08435961268
1735578993603,103,-88,961,970.5019319918946,9916,-4090,15292,18678.876304531812
1735578993633,103,-88,961,970.5019319918946,9917,-4064,13548,17274.58506013965
1735578993663,169,-96,1000,1018.7134042506754,9908,-4039,11807,15933.83927369672
1735578993693,169,-96,1000,1018.7134042506754,9851,-4033,10146,14705.393772354415
1735578993723,169,-96,1000,1018.7134042506754,9803,-4039,8483,13578.424761363152
1735578993753,169,-96,1000,1018.7134042506754,9765,-4054,6819,12581.291746080766
1735578993783,218,-117,972,1002.9940179283225,9724,-4080,5190,11753.241084909303
1735578993813,218,-117,972,1002.9940179283225,9691,-4116,3578,11120.207776835827
1735578993843,218,-117,972,1002.9940179283225,9671,-4157,1963,10708.04646048942
1735578993873,109,-122,945,959.0568283475177,9701,-4193,296,10572.5241073265
1735578993903,109,-122,945,959.0568283475177,9789,-4202,-1457,10751.938150863778
1735578993933,109,-122,945,959.0568283475177,9863,-4194,-3209,11187.765013620907
1735578993963,108,-92,968,978.3414536857773,9922,-4172,-4959,11850.879671990599
1735578993993,108,-92,968,978.3414536857773,9946,-4144,-6706,12691.181505281531
1735578994023,108,-92,968,978.3414536857773,9957,-4113,-8450,13691.644094118135
1735578994053,108,-92,968,978.3414536857773,9958,-4079,-10191,14820.812595805939
1735578994083,184,-106,1003,1025.2321688281147,9908,-4060,-11862,15979.959574416951
1735578994113,184,-106,1003,1025.2321688281147,9851,-4057,-13505,17201.35096438649
1735578994143,184,-106,1003,1025.2321688281147,9803,-4066,-15149,18496.577142812126
1735578994173,186,-126,964,989.832309030171,9775,-4080,-16800,19860.438691025935
1735578994203,186,-126,964,989.832309030171,9766,-4097,17545,20493.588997537743
1735578994233,186,-126,964,989.832309030171,9763,-4115,15890,19098.20656501547
1735578994263,111,-109,954,966.6012621551868,9767,-4133,14232,17748.96622341707
1735578994293,111,-109,954,966.6012621551868,9817,-4134,12488,16413.823107368982
1735578994323,111,-109,954,966.6012621551868,9857,-4125,10744,15152.874644766252
1735578994353,125,-91,977,989.1587334700129,9888,-4109,9003,13989.654534690984
1735578994383,125,-91,977,989.1587334700129,9886,-4092,7280,12941.24646237757
1735578994413,125,-91,977,989.1587334700129,9880,-4077,5557,12046.434244206872
1735578994443,125,-91,977,989.1587334700129,9872,-4063,3836,11343.687627927702
1735578994473,208,-104,994,1020.840829904447,9816,-4067,2191,10848.72462550322
1735578994503,208,-104,994,1020.840829904447,9757,-4088,576,10594.459353832077
1735578994533,208,-104,994,1020.840829904447,9714,-4120,-1041,10602.824010611512
1735578994563,150,-120,958,977.0690866054457,9689,-4158,-2665,10875.105056963817
1735578994593,150,-120,958,977.0690866054457,9737,-4181,-4369,11462.028223660942
1735578994623,150,-120,958,977.0690866054457,9781,-4193,-6073,12252.776787324578
1735578994653,105,-97,945,955.7504904523984,9823,-4198,-7776,13212.89934117414
1735578994683,105,-97,945,955.7504904523984,9874,-4188,-9527,14345.69444119036
1735578994713,105,-97,945,955.7504904523984,9914,-4169,-11277,15583.28226016586
1735578994743,105,-97,945,955.7504904523984,9940,-4141,-13024,16898.995739392325
1735578994773,139,-96,996,1010.2242325345399,9936,-4115,-14744,18249.461827681385
1735578994803,139,-96,996,1010.2242325345399,9919,-4094,-16450,19640.516719271924
1735578994833,139,-96,996,1010.2242325345399,9900,-4077,17843,20808.762048713998
1735578994863,217,-109,979,1008.6679334647256,9857,-4069,16176,19374.730604578737
1735578994893,217,-109,979,1008.6679334647256,9790,-4083,14570,18022.205442176048
1735578994923,217,-109,979,1008.6679334647256,9738,-4110,12962,16725.255992061826
1735578994953,114,-125,948,962.9771544538323,9705,-4144,11347,15495.617767614172
1735578994983,114,-125,948,962.9771544538323,9776,-4154,9602,14318.669491262099
1735578995013,114,-125,948,962.9771544538323,9837,-4149,7857,13255.686289287327
1735578995043,114,-125,948,962.9771544538323,9885,-4133,6115,12336.45569035126
1735578995073,96,-96,947,956.6822879096278,9918,-4110,4365,11589.3075289251
1735578995103,96,-96,947,956.6822879096278,9936,-4080,2611,11053.859823609127
1735578995133,96,-96,947,956.6822879096278,9943,-4048,859,10769.746236564722
1735578995163,174,-99,996,1015.9197802976374,9915,-4021,-855,10733.437986032248
1735578995193,174,-99,996,1015.9197802976374,9851,-4015,-2511,10930.121088075832
1735578995223,174,-99,996,1015.9197802976374,9798,-4022,-4168,11381.981901233194
1735578995253,202,-117,979,1006.4462231038477,9755,-4038,-5826,12058.513382668694
1735578995284,202,-117,979,1006.4462231038477,9719,-4066,-7454,12905.558221169667
1735578995314,202,-117,979,1006.4462231038477,9695,-4101,-9085,13904.979359927149
1735578995344,202,-117,979,1006.4462231038477,9684,-4139,-10718,15026.200484487088
1735578995373,105,-116,950,962.7985251338932,9738,-4162,-12434,16332.643509242464
1735578995403,105,-116,950,962.7985251338932,9808,-4164,-14188,17743.593322661563
1735578995433,105,-116,950,962.7985251338932,9865,-4153,-15939,19199.410277401752
1735578995463,112,-90,953,963.7702008259023,9903,-4133,-17686,20686.848334146987
1735578995493,112,-90,953,963.7702008259023,9914,-4111,16573,19744.67133177962
1735578995523,112,-90,953,963.7702008259023,9917,-4086,14836,18307.080078483297
1735578995553,178,-99,1006,1026.4117107671755,9909,-4063,13103,16922.909294799167
1735578995583,178,-99,1006,1026.4117107671755,9853,-4060,11452,15643.321674120238
1735578995613,178,-99,1006,1026.4117107671755,9807,-4067,9800,14448.451058850565
1735578995643,178,-99,1006,1026.4117107671755,9771,-4083,8146,13360.413391807904
1735578995673,199,-124,968,995.9924698510526,9749,-4103,6500,12414.814134734357
1735578995703,199,-124,968,995.9924698510526,9737,-4127,4862,11639.602312794024
1735578995733,199,-124,968,995.9924698510526,9734,-4153,3221,11062.233318819486
1735578995763,103,-119,941,954.0707520933654,9766,-4173,1537,10730.845912601671
1735578995793,103,-119,941,954.0707520933654,9840,-4169,-221,10689.013144345927
1735578995823,103,-119,941,954.0707520933654,9900,-4151,-1977,10915.5544980546
1735578995853,117,-79,967,977.2507354819437,9943,-4122,-3730,11391.533391076024
1735578995882,117,-79,967,977.2507354819437,9931,-4095,-5462,12051.026097391043
1735578995913,117,-79,967,977.2507354819437,9914,-4071,-7192,12906.792823935775
1735578995943,117,-79,967,977.2507354819437,9894,-4050,-8921,13924.007217751649
1735578995973,187,-113,1008,1031.4077758093547,9845,-4046,-10585,15011.208012681724
1735578996003,187,-113,1008,1031.4077758093547,9799,-4056,-12224,16183.25409180737
1735578996033,187,-113,1008,1031.4077758093547,9764,-4074,-13864,17439.715249968962
1735578996063,190,-118,964,989.605982196955,9743,-4096,-15512,18770.333214943203
1735578996093,190,-118,964,989.605982196955,9734,-4120,-17163,20156.72902531559
1735578996123,190,-118,964,989.605982196955,9733,-4145,17184,20179.250977179505
1735578996152,101,-116,943,955.4611452068577,9741,-4169,15529,18799.401134078715
1735578996183,101,-116,943,955.4611452068577,9818,-4171,13768,17416.8937816133
1735578996213,101,-116,943,955.4611452068577,9881,-4157,12010,16098.289039522182
1735578996243,101,-116,943,955.4611452068577,9928,-4130,10254,14858.216582080098
1735578996273,124,-94,974,986.3508503570116,9937,-4103,8522,13718.712111564992
1735578996303,124,-94,974,986.3508503570116,9926,-4078,6801,12704.690511775563
1735578996333,124,-94,974,986.3508503570116,9912,-4055,5081,11853.5787844853
1735578996362,195,-104,1000,1024.129386357017,9872,-4042,3396,11194.952612673267
1735578996393,195,-104,1000,1024.129386357017,9808,-4049,1767,10757.023473061681
1735578996423,195,-104,1000,1024.129386357017,9757,-4069,137,10572.349738823437
1735578996453,166,-113,956,976.8628358167794,9721,-4096,-1498,10654.532415831301
1735578996484,166,-113,956,976.8628358167794,9729,-4119,-3177,11032.358360749527
1735578996513,166,-113,956,976.8628358167794,9741,-4139,-4857,11645.121338998577
1735578996543,166,-113,956,976.8628358167794,9755,-4157,-6539,12457.896893135696
1735578996573,97,-111,937,948.5246438548658,9812,-4163,-8275,13493.759224174708
1735578996603,97,-111,937,948.5246438548658,9874,-4152,-10036,14678.428935005271
1735578996633,97,-111,937,948.5246438548658,9920,-4128,-11795,15955.212596515285
1735578996663,131,-76,992,1003.4943946031786,9933,-4098,-13536,17282.401135258955
1735578996693,131,-76,992,1003.4943946031786,9904,-4077,-15250,18635.279579335536
1735578996723,131,-76,992,1003.4943946031786,9874,-4062,-16963,20043.430070723924
1735578996753,203,-104,997,1022.7580359009652,9841,-4054,17328,20335.67753973297
1735578996783,203,-104,997,1022.7580359009652,9779,-4070,15708,18945.580091409185
1735578996813,203,-104,997,1022.7580359009652,9731,-4097,14086,17603.782718495477
1735578996843,203,-104,997,1022.7580359009652,9698,-4133,12461,16322.052995870341
1735578996873,149,-118,956,974.7107263183267,9721,-4159,10780,15099.785495165155
1735578996903,149,-118,956,974.7107263183267,9761,-4175,9076,13967.158694594975
1735578996932,149,-118,956,974.7107263183267,9798,-4182,7373,12955.734521824688
1735578996963,104,-98,955,965.6319174509508,9841,-4182,5653,12095.073955954134
1735578996993,104,-98,955,965.6319174509508,9888,-4168,3899,11416.959709134477
1735578997023,104,-98,955,965.6319174509508,9923,-4145,2148,10966.35117074043
1735578997053,142,-88,1000,1013.8579782198294,9943,-4116,402,10768.765435276227
1735578997083,142,-88,1000,1013.8579782198294,9913,-4095,-1297,10803.64767104148
1735578997113,142,-88,1000,1013.8579782198294,9885,-4080,-2996,11105.658062447268
1735578997143,142,-88,1000,1013.8579782198294,9857,-4072,-4694,11652.264543855843
1735578997173,214,-111,987,1016.0147636722609,9803,-4080,-6331,12362.312485938866
1735578997203,214,-111,987,1016.0147636722609,9752,-4103,-7942,13229.190338036566
1735578997233,214,-111,987,1016.0147636722609,9715,-4136,-9556,14240.957025424941
1735578997263,135,-127,950,967.9121860995449,9723,-4165,-11211,15413.321348755433
1735578997293,135,-127,950,967.9121860995449,9783,-4175,-12932,16744.382281828137
1735578997323,135,-127,950,967.9121860995449,9834,-4172,-14653,18133.49246560077
1735578997353,107,-87,951,960.9469288155303,9878,-4162,-16372,19568.840333550685
1735578997383,107,-87,951,960.9469288155303,9902,-4145,17879,20853.998897094054
1735578997413,107,-87,951,960.9469288155303,9918,-4123,16134,19382.255002965987
1735578997443,107,-87,951,960.9469288155303,9925,-4098,14391,17955.50361309869
1735578997473,163,-99,1000,1018.0225930695251,9893,-4081,12699,16606.944661797366
1735578997502,163,-99,1000,1018.0225930695251,9855,-4075,11027,15340.188362598421
1735578997533,163,-99,1000,1018.0225930695251,9823,-4077,9355,14164.366664274121
1735578997563,209,-121,979,1008.3466665785136,9790,-4086,7699,13107.787647044028
1735578997593,209,-121,979,1008.3466665785136,9757,-4107,6077,12206.409259073695
1735578997623,209,-121,979,1008.3466665785136,9734,-4133,4453,11474.391225681647
1735578997653,107,-122,940,953.9040832284974,9725,-4163,2823,10948.768104220675
1735578997682,107,-122,940,953.9040832284974,9801,-4168,1069,10703.951887036863
1735578997713,107,-122,940,953.9040832284974,9865,-4158,-683,10727.23999917966
1735578997743,107,-122,940,953.9040832284974,9915,-4135,-2434,11014.980980464741
1735578997773,103,-96,971,981.1554413037722,9941,-4107,-4182,11540.366285348138
1735578997803,103,-96,971,981.1554413037722,9950,-4074,-5930,12278.634940415812
1735578997833,103,-96,971,981.1554413037722,9948,-4040,-7675,13198.103234934935
1735578997863,194,-106,1009,1032.934170216089,9910,-4015,-9376,14221.030236941344
1735578997893,194,-106,1009,1032.934170216089,9835,-4015,-11005,15295.668504514604
1735578997923,194,-106,1009,1032.934170216089,9775,-4029,-12636,16475.79928258414
1735578997953,192,-113,968,993.3060958234375,9729,-4053,-14271,17740.960825163897
1735578997983,192,-113,968,993.3060958234375,9706,-4081,-15917,19084.336142501787
1735578998013,192,-113,968,993.3060958234375,9693,-4113,-17563,20477.548364001
1735578998043,192,-113,968,993.3060958234375,9690,-4147,16787,19821.631567557703
1735578998073,99,-112,943,954.7743188837874,9749,-4169,15061,18418.93816157707
1735578998103,99,-112,943,954.7743188837874,9821,-4170,13301,17051.614058498977
1735578998133,99,-112,943,954.7743188837874,9880,-4156,11542,15751.333276900721
1735578998163,127,-89,979,991.206840170103,9912,-4134,9797,14536.81220213015
1735578998193,127,-89,979,991.206840170103,9910,-4113,8075,13428.719000708892
1735578998223,127,-89,979,991.206840170103,9902,-4093,6353,12456.438576093891
1735578998253,208,-104,994,1020.840829904447,9887,-4077,4638,11657.00398901879
1735578998283,208,-104,994,1020.840829904447,9820,-4086,3022,11057.137061644846
1735578998313,208,-104,994,1020.840829904447,9767,-4106,1405,10687.728944916222
1735578998343,163,-115,964,984.4236892720533,9730,-4135,-218,10574.433743704672
1735578998373,163,-115,964,984.4236892720533,9750,-4153,-1905,10767.494323193303
1735578998403,163,-115,964,984.4236892720533,9771,-4168,-3592,11213.702733709326
1735578998433,163,-115,964,984.4236892720533,9791,-4178,-5279,11882.222266899404
1735578998463,90,-106,935,945.2835553419936,9848,-4176,-7022,12795.72444217208
1735578998493,90,-106,935,945.2835553419936,9905,-4156,-8790,13879.677986178209
1735578998523,90,-106,935,945.2835553419936,9947,-4125,-10554,15077.975659882199
1735578998553,133,-90,982,995.0442201229049,9972,-4086,-12315,16364.455536314063
1735578998583,133,-90,982,995.0442201229049,9942,-4057,-14026,17664.407405854294
1735578998613,133,-90,982,995.0442201229049,9910,-4033,-15736,19028.79094950596
1735578998643,210,-107,993,1020.5870859461235,9873,-4018,-17441,20440.37509440568
1735578998673,210,-107,993,1020.5870859461235,9796,-4028,16947,19984.67435311369
1735578998703,210,-107,993,1020.5870859461235,9734,-4053,15334,18609.382606631527
1735578998733,210,-107,993,1020.5870859461235,9689,-4089,13719,17286.052267652092
1735578998763,168,-114,948,969.4967766836567,9690,-4122,12057,16008.067747232955
1735578998793,168,-114,948,969.4967766836567,9710,-4149,10376,14804.04258977932
1735578998823,168,-114,948,969.4967766836567,9732,-4173,8694,13700.780598199506
1735578998852,85,-104,939,948.5578527427834,9781,-4188,6980,12725.081728617699
1735578998883,85,-104,939,948.5578527427834,9859,-4181,5203,11905.958634230174
1735578998913,85,-104,939,948.5578527427834,9919,-4157,3429,11288.279364012922
1735578998943,138,-87,993,1006.3110851024151,9961,-4123,1661,10907.775712765642
1735578998973,138,-87,993,1006.3110851024151,9934,-4097,-43,10745.7719127106
1735578999003,138,-87,993,1006.3110851024151,9906,-4077,-1747,10853.698632263566
1735578999033,138,-87,993,1006.3110851024151,9878,-4063,-3450,11224.319712125096
1735578999063,204,-113,987,1014.1765132362315,9825,-4066,-5096,11791.191500437944
1735578999093,204,-113,987,1014.1765132362315,9776,-4082,-6718,12544.497757981386
1735578999123,204,-113,987,1014.1765132362315,9740,-4109,-8342,13466.270641866664
1735578999152,149,-103,940,957.2930585771527,9731,-4134,-9997,14550.681289891549
1735578999183,149,-103,940,957.2930585771527,9750,-4150,-11699,15784.536768622638
1735578999213,149,-103,940,957.2930585771527,9771,-4162,-13402,17099.94997068705
1735578999243,86,-113,948,958.5765488472999,9793,-4171,-15105,18478.666483272
1735578999273,86,-113,948,958.5765488472999,9871,-4161,-16881,19992.966838365937
1735578999303,86,-113,948,958.5765488472999,9931,-4135,17345,20410.09581065214
1735578999333,86,-113,948,958.5765488472999,9973,-4097,15576,18943.545444293155
1735578999363,149,-85,1001,1015.5919456159546,9945,-4065,13866,17541.185991830767
1735578999393,149,-85,1001,1015.5919456159546,9895,-4047,12179,16205.47052695478
1735578999423,149,-85,1001,1015.5919456159546,9850,-4039,10493,14947.878444782724
1735578999453,213,-112,990,1018.8292300479015,9799,-4044,8832,13797.773769706473
1735578999483,213,-112,990,1018.8292300479015,9743,-4068,7219,12790.17724662172
1735578999513,213,-112,990,1018.8292300479015,9703,-4103,5604,11932.628964314612
1735578999544,124,-124,948,964.0829839801136,9681,-4142,3983,11257.98445548758
1735578999573,124,-124,948,964.0829839801136,9747,-4160,2251,10834.048643051221
1735578999603,124,-124,948,964.0829839801136,9805,-4164,519,10665.190199897985
1735578999633,124,-124,948,964.0829839801136,9854,-4156,-1211,10762.907274523925
1735578999663,101,-92,956,965.712690193103,9894,-4142,-2958,11126.41739285382
1735578999693,101,-92,956,965.712690193103,9919,-4119,-4711,11728.011041945689
1735578999723,101,-92,956,965.712690193103,9933,-4091,-6462,12536.275922298455
1735578999752,156,-97,1005,1021.6506252139231,9919,-4065,-8185,13487.216577188934
1735578999782,156,-97,1005,1021.6506252139231,9878,-4053,-9864,14536.168305299716
1735578999813,156,-97,1005,1021.6506252139231,9841,-4049,-11544,15700.433688277531
1735578999843,219,-116,987,1017.637460002333,9808,-4052,-13223,16954.742610844907
1735578999873,219,-116,987,1017.637460002333,9753,-4075,-14832,18213.040877349395
1735578999903,219,-116,987,1017.637460002333,9713,-4107,-16442,19533.28395329367
1735578999933,219,-116,987,1017.637460002333,9688,-4146,17945,20810.326403014442
1735578999963,124,-130,964,980.5977768687833,9737,-4171,16246,19394.301379528988
1735578999993,124,-130,964,980.5977768687833,9807,-4176,14512,18005.953709814985
1735579000023,124,-130,964,980.5977768687833,9865,-4167,12778,16672.114383004933
1735579000053,105,-91,947,957.1389658769515,9907,-4149,11042,15404.175213233586
1735579000083,105,-91,947,957.1389658769515,9928,-4124,9294,14210.94634427982
1735579000113,105,-91,947,957.1389658769515,9937,-4095,7549,13133.940573948095
1735579000143,165,-96,1000,1018.0574639969985,9934,-4065,5808,12204.156873786898
1735579000173,165,-96,1000,1018.0574639969985,9882,-4052,4139,11454.429230651347
1735579000203,165,-96,1000,1018.0574639969985,9837,-4050,2470,10921.079113347729
1735579000233,165,-96,1000,1018.0574639969985,9799,-4056,800,10635.39077796392
1735579000263,203,-124,964,992.9154042515405,9765,-4072,-841,10613.373167848193
1735579000293,203,-124,964,992.9154042515405,9740,-4097,-2470,10851.447322822887
1735579000323,203,-124,964,992.9154042515405,9726,-4126,-4102,11333.373548948257
1735579000353,105,-121,951,964.3998133554361,9750,-4148,-5778,12068.706972994249
1735579000383,105,-121,951,964.3998133554361,9818,-4148,-7531,13050.478496974738
1735579000413,105,-121,951,964.3998133554361,9874,-4135,-9282,14168.61408183595
1735579000443,108,-79,963,972.2520249400358,9917,-4111,-11031,15392.536210774364
1735579000473,108,-79,963,972.2520249400358,9914,-4087,-12774,16678.31049597051
1735579000503,108,-79,963,972.2520249400358,9906,-4064,-14516,18037.715709035885
1735579000533,108,-79,963,972.2520249400358,9893,-4043,-16257,19455.265277040042
1735579000563,183,-107,1002,1024.1786953456901,9844,-4038,-17927,20846.752960593167
1735579000593,183,-107,1002,1024.1786953456901,9795,-4047,16428,19549.921176311684
1735579000623,183,-107,1002,1024.1786953456901,9756,-4066,14783,18172.753808930556
1735579000653,185,-119,958,982.9292955243526,9735,-4089,13131,16849.727208474327
1735579000683,185,-119,958,982.9292955243526,9729,-4113,11476,15597.076200365247
1735579000713,185,-119,958,982.9292955243526,9731,-4138,9820,14430.793637218987
1735579000743,104,-108,951,962.7465917883064,9741,-4163,8160,13371.733245918422
1735579000773,104,-108,951,962.7465917883064,9807,-4167,6405,12432.423858604565
1735579000803,104,-108,951,962.7465917883064,9863,-4157,4650,11669.700853063887
1735579000833,104,-108,951,962.7465917883064,9905,-4137,2898,11118.551974065687
1735579000863,125,-82,981,992.3255514194926,9912,-4114,1165,10794.904585034552
1735579000893,125,-82,981,992.3255514194926,9901,-4094,-559,10728.612119002159
1735579000922,125,-82,981,992.3255514194926,9887,-4076,-2283,10935.201598507456
1735579000953,205,-105,1000,1026.1822450227835,9848,-4070,-3965,11369.662659903328
1735579000984,205,-105,1000,1026.1822450227835,9788,-4085,-5583,11985.910812282895
1735579001013,205,-105,1000,1026.1822450227835,9742,-4111,-7202,12793.579991542632
1735579001043,165,-122,961,982.6647444576405,9713,-4143,-8829,13764.37644791801
1735579001073,165,-122,961,982.6647444576405,9743,-4165,-10515,14927.776090228577
1735579001103,165,-122,961,982.6647444576405,9773,-4180,-12202,16182.482287955701
1735579001133,165,-122,961,982.6647444576405,9801,-4189,-13889,17507.473918301293
1735579001163,101,-110,945,956.7267112399444,9856,-4186,-15621,18938.82184825656
1735579001193,101,-110,945,956.7267112399444,9911,-4167,-17376,20433.237286343054
1735579001223,101,-110,945,956.7267112399444,9950,-4137,16872,20019.5317877317
1735579001253,129,-94,986,998.8358223451941,9962,-4101,15134,18576.80276581522
1735579001284,129,-94,986,998.8358223451941,9941,-4071,13419,17189.126883003686
1735579001314,129,-94,986,998.8358223451941,9918,-4045,11705,15866.183346980457
1735579001343,200,-113,1000,1026.0453206364716,9887,-4026,9996,14624.686697498857
1735579001373,200,-113,1000,1026.0453206364716,9819,-4031,8375,13520.44181970397
1735579001403,200,-113,1000,1026.0453206364716,9765,-4049,6752,12543.489546374247
1735579001433,200,-113,1000,1026.0453206364716,9724,-4077,5128,11724.951556403123
1735579001463,158,-122,958,978.5765171921918,9731,-4098,3453,11108.968178908426
1735579001493,158,-122,958,978.5765171921918,9752,-4114,1761,10729.754004635894
1735579001523,158,-122,958,978.5765171921918,9773,-4125,69,10608.106098639852
1735579001553,101,-113,945,957.0762770019953,9809,-4131,-1642,10769.299234397751
1735579001583,101,-113,945,957.0762770019953,9861,-4122,-3394,11213.805821397124
1735579001613,101,-113,945,957.0762770019953,9901,-4103,-5144,11888.025319623104
1735579001644,150,-97,1000,1015.8292179298644,9927,-4076,-6892,12753.774696143882
1735579001673,150,-97,1000,1015.8292179298644,9894,-4060,-8581,13711.615404466389
1735579001703,150,-97,1000,1015.8292179298644,9862,-4050,-10271,14803.884118703443
1735579001734,150,-97,1000,1015.8292179298644,9834,-4048,-11960,16004.232565168502
1735579001763,204,-105,979,1005.5257331366513,9782,-4059,-13601,17238.045306820608
1735579001793,204,-105,979,1005.5257331366513,9734,-4084,-15224,18525.657559179916
1735579001823,204,-105,979,1005.5257331366513,9700,-4118,-16849,19873.014995213987
1735579001853,137,-108,950,965.8845686726753,9703,-4150,17487,20424.638993137676
1735579001883,137,-108,950,965.8845686726753,9747,-4167,15767,18999.11016337344
1735579001913,137,-108,950,965.8845686726753,9787,-4175,14047,17621.980677551546
1735579001942,106,-98,942,952.9973767015312,9824,-4177,12328,16307.602184257501
1735579001973,106,-98,942,952.9973767015312,9871,-4168,10578,15056.657962509476
1735579002003,106,-98,942,952.9973767015312,9907,-4150,8830,13904.677234657409
1735579002033,106,-98,942,952.9973767015312,9929,-4125,7085,12876.252987573675
