Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735565044609,-236,51,969,998.6280588887937,-10271,4119,15085,18708.736648956285
1735565044638,-236,51,969,998.6280588887937,-10342,4151,-17701,20916.815388581505
1735565044669,-176,-19,945,961.4374654651232,-10365,4198,-14513,18321.670174959487
1735565044699,-176,-19,945,961.4374654651232,-10345,4232,-11358,15935.275742829177
1735565044729,-176,-19,945,961.4374654651232,-10306,4254,-8184,13830.690799811844
1735565044759,-186,-68,947,967.4859172101679,-10271,4260,-5008,12195.126280608987
1735565044789,-186,-68,947,967.4859172101679,-10214,4251,-1835,11214.455938653466
1735565044819,-186,-68,947,967.4859172101679,-10182,4225,1322,11102.766907397452
1735565044849,-186,-68,947,967.4859172101679,-10181,4193,4459,11879.254648335476
1735565044879,-240,15,900,931.5712533134542,-10236,4169,7636,13433.717020988644
1735565044909,-240,15,900,931.5712533134542,-10294,4176,10831,15515.02410568543
1735565044939,-240,15,900,931.5712533134542,-10327,4202,14039,17927.555717386575
1735565044969,-219,-45,1006,1030.5445162631258,-10294,4242,17274,20551.20619331138
1735565044999,-219,-45,1006,1030.5445162631258,-10212,4255,-15479,19026.019289383683
1735565045029,-219,-45,1006,1030.5445162631258,-10146,4238,-12236,16450.582238936106
1735565045059,-209,-16,974,996.2996537186992,-10107,4200,-9014,14178.986035679702
1735565045089,-209,-16,974,996.2996537186992,-10125,4155,-5831,12400.814932898564
1735565045119,-209,-16,974,996.2996537186992,-10170,4125,-2674,11295.786869448273
1735565045149,-209,-16,974,996.2996537186992,-10223,4116,470,11030.507014638992
1735565045179,-268,-34,1019,1054.2015936242935,-10224,4131,3641,11612.588772534744
1735565045209,-268,-34,1019,1054.2015936242935,-10196,4139,6842,12957.72746279223
1735565045239,-268,-34,1019,1054.2015936242935,-10172,4136,10044,14881.465519228945
1735565045297,-231,-64,974,1003.0618126516431,-10153,4121,13213,17165.355195858898
1735565045298,-231,-64,974,1003.0618126516431,-10154,4095,16333,19663.15412135093
1735565045329,-231,-64,974,1003.0618126516431,-10173,4075,-16562,19859.39067544621
1735565045359,-228,-50,953,981.1692004950013,-10209,4067,-13457,17373.97533669252
1735565045389,-228,-50,953,981.1692004950013,-10263,4086,-10331,15124.619862991598
1735565045419,-228,-50,953,981.1692004950013,-10287,4119,-7186,13207.086204004274
1735565045449,-228,-50,953,981.1692004950013,-10277,4153,-4017,11789.844231371337
1735565045479,-236,-45,960,989.6064874484201,-10233,4189,-815,11087.210424628911
1735565045509,-236,-45,960,989.6064874484201,-10175,4202,2406,11268.37455004048
1735565045539,-236,-45,960,989.6064874484201,-10126,4194,5629,12321.166868442291
1735565045569,-260,-138,1032,1073.1579566867126,-10094,4181,8838,14052.752079219215
1735565045599,-260,-138,1032,1073.1579566867126,-10038,4150,12047,16220.793846171648
1735565045629,-260,-138,1032,1073.1579566867126,-10024,4106,15227,18686.929683605063
1735565045659,-203,-90,1062,1084.9668197691578,-10053,4066,-17617,20687.045559963364
1735565045689,-203,-90,1062,1084.9668197691578,-10188,4056,-14538,18209.885337365526
1735565045719,-203,-90,1062,1084.9668197691578,-10287,4093,-11447,15925.100533434632
1735565045749,-203,-90,1062,1084.9668197691578,-10327,4157,-8320,13897.840767543712
1735565045780,-268,-35,893,933.0048231386588,-10357,4223,-5155,12315.648703986322
1735565045809,-268,-35,893,933.0048231386588,-10321,4290,-1915,11339.945590698397
1735565045839,-268,-35,893,933.0048231386588,-10243,4332,1364,11204.720835433607
1735565045869,-278,-33,970,1009.5905110489103,-10137,4339,4657,11969.68416458847
1735565045899,-278,-33,970,1009.5905110489103,-10047,4307,7941,13511.17829798719
1735565045929,-278,-33,970,1009.5905110489103,-10014,4252,11189,15606.19815970565
1735565045959,-261,-15,854,893.1192529556173,-10019,4193,14410,18044.658766515924
1735565045989,-261,-15,854,893.1192529556173,-10069,4141,17601,20696.082793610967
1735565046019,-261,-15,854,893.1192529556173,-10142,4116,-15231,18755.931888338688
1735565046049,-243,-1,921,952.518241295147,-10203,4118,-12069,16331.561284825159
1735565046079,-243,-1,921,952.518241295147,-10260,4135,-8918,14209.030543988565
1735565046109,-243,-1,921,952.518241295147,-10284,4168,-5748,12496.89497435263
1735565046139,-243,-1,921,952.518241295147,-10276,4204,-2553,11392.436131047652
1735565046169,-254,-46,1041,1072.5264565501402,-10217,4241,699,11084.30290997138
1735565046199,-254,-46,1041,1072.5264565501402,-10115,4247,3994,11674.85631603233
1735565046229,-254,-46,1041,1072.5264565501402,-10044,4217,7276,13099.816830780497
1735565046259,-224,-101,1039,1067.6600582582455,-10026,4169,10523,15120.673463837515
1735565046289,-224,-101,1039,1067.6600582582455,-10043,4118,13691,17471.784511033784
1735565046319,-224,-101,1039,1067.6600582582455,-10093,4083,16829,20043.8214669758
1735565046349,-224,23,1019,1043.5832501530483,-10162,4066,-16053,19429.292550167647
1735565046379,-224,23,1019,1043.5832501530483,-10329,4097,-12948,17062.36660021112
1735565046409,-224,23,1019,1043.5832501530483,-10419,4179,-9801,14902.322067382653
1735565046439,-224,23,1019,1043.5832501530483,-10417,4276,-6590,13047.07495954553
1735565046469,-244,-18,942,973.2543346936607,-10285,4372,-3293,11650.727788425924
1735565046499,-244,-18,942,973.2543346936607,-10105,4397,57,11020.339513826242
1735565046529,-244,-18,942,973.2543346936607,-9967,4357,3396,11395.497093150434
1735565046559,-222,-27,949,974.9943589580404,-9918,4277,6675,12697.049972336094
1735565046589,-222,-27,949,974.9943589580404,-9971,4199,9848,14629.953725148962
1735565046619,-222,-27,949,974.9943589580404,-10066,4153,12980,16942.613877439337
1735565046679,-196,-23,961,981.0535153598911,-10163,4147,16100,19485.742941956305
1735565046680,-196,-23,961,981.0535153598911,-10252,4175,-16792,20112.319433620778
1735565046709,-196,-23,961,981.0535153598911,-10292,4228,-13655,17614.20656742733
1735565046739,-196,-23,961,981.0535153598911,-10278,4284,-10479,15290.499697524603
1735565046769,-236,-79,964,995.606850117053,-10183,4326,-7236,13219.964485580133
1735565046799,-236,-79,964,995.606850117053,-10065,4321,-3967,11649.564584137897
1735565046829,-236,-79,964,995.606850117053,-9992,4277,-719,10892.646785790863
1735565046860,-266,-26,995,1030.270352868605,-9998,4217,2501,11135.443143404756
1735565046889,-266,-26,995,1030.270352868605,-10061,4180,5712,12301.34403225924
1735565046919,-266,-26,995,1030.270352868605,-10132,4171,8910,14122.420649449583
1735565046949,-236,-9,939,968.2448037557444,-10186,4185,12113,16370.509766039664
1735565046979,-236,-9,939,968.2448037557444,-10248,4214,15301,18891.794541546336
1735565047009,-236,-9,939,968.2448037557444,-10267,4258,-17483,20717.073683317343
1735565047038,-236,-9,939,968.2448037557444,-10246,4300,-14235,18058.39807402639
1735565047069,-219,26,912,938.2862036713532,-10235,4305,-11001,15630.427089494387
1735565047099,-219,26,912,938.2862036713532,-10235,4309,-7770,13553.435210307385
1735565047129,-219,26,912,938.2862036713532,-10232,4312,-4536,11994.267964323626
1735565047159,-250,14,960,992.1169285925929,-10199,4313,-1275,11146.622582648073
1735565047189,-250,14,960,992.1169285925929,-10149,4297,2011,11203.148262876824
1735565047219,-250,14,960,992.1169285925929,-10130,4267,5278,12193.501260917637
1735565047249,-245,-1,942,973.3396118518963,-10143,4238,8523,13909.803089907491
1735565047280,-245,-1,942,973.3396118518963,-10171,4220,11744,16099.042735516916
1735565047309,-245,-1,942,973.3396118518963,-10203,4214,14958,18590.340744590994
1735565047339,-245,-1,942,973.3396118518963,-10229,4221,-17826,20981.314496475192
1735565047369,-187,20,928,946.8648266780217,-10268,4237,-14626,18365.834285433375
1735565047399,-187,20,928,946.8648266780217,-10298,4268,-11431,15966.602299800668
1735565047429,-187,20,928,946.8648266780217,-10295,4303,-8211,13853.640496273894
1735565047459,-236,-7,987,1014.8467864658192,-10227,4330,-4940,12155.00016454134
1735565047489,-236,-7,987,1014.8467864658192,-10116,4319,-1620,11118.076137533868
1735565047519,-236,-7,987,1014.8467864658192,-10052,4272,1673,11049.507545587721
1735565047549,-229,3,982,1008.3521210370909,-10044,4214,4919,11951.413849415474
1735565047578,-229,3,982,1008.3521210370909,-10092,4165,8105,13597.305394819961
1735565047609,-229,3,982,1008.3521210370909,-10161,4142,11267,15727.28120178437
1735565047639,-229,3,982,1008.3521210370909,-10224,4146,14425,18160.399692738043
1735565047669,-199,-9,926,947.1842481798354,-10281,4190,17580,20792.10092799667
1735565047699,-199,-9,926,947.1842481798354,-10291,4243,-15241,18873.15053190643
1735565047729,-199,-9,926,947.1842481798354,-10256,4290,-12026,16377.249830176006
1735565047759,-284,-13,906,949.5583183775497,-10189,4320,-8759,14113.75931493803
1735565047789,-284,-13,906,949.5583183775497,-10083,4317,-5419,12233.925739516322
1735565047819,-284,-13,906,949.5583183775497,-10016,4280,-2098,11092.351418883194
1735565047849,-230,-21,950,977.6712126272308,-10009,4225,1174,10927.441695108695
1735565047879,-230,-21,950,977.6712126272308,-10093,4180,4323,11748.590468647717
1735565047909,-230,-21,950,977.6712126272308,-10185,4172,7456,13294.04923264541
1735565047939,-230,-21,950,977.6712126272308,-10253,4195,10597,15330.311249286493
1735565047969,-180,0,966,982.6270910167295,-10310,4245,13754,17705.610438502255
1735565047999,-180,0,966,982.6270910167295,-10326,4309,16934,20296.65275359462
1735565048029,-180,0,966,982.6270910167295,-10286,4365,-15840,19384.545932262638
1735565048059,-178,10,907,924.3554511117463,-10180,4393,-12551,16746.893741825676
1735565048089,-178,10,907,924.3554511117463,-10078,4376,-9247,14360.448077967483
1735565048119,-178,10,907,924.3554511117463,-10025,4328,-5971,12445.282238663774
1735565048149,-231,29,981,1008.2474894588133,-10017,4270,-2732,11226.62072932011
1735565048179,-231,29,981,1008.2474894588133,-10013,4213,531,10876.189544137229
1735565048209,-231,29,981,1008.2474894588133,-10055,4166,3758,11514.388607303472
1735565048239,-231,29,981,1008.2474894588133,-10118,4144,6963,12962.639738880349
1735565048268,-107,23,990,996.0311240116947,-10279,4125,9956,14892.79698377709
1735565048298,-107,23,990,996.0311240116947,-10432,4163,12912,17113.647682478448
1735565048329,-107,23,990,996.0311240116947,-10511,4243,15910,19534.898771173604
1735565048359,-277,0,1028,1064.6656752239173,-10460,4358,-16929,20371.421280804145
1735565048389,-277,0,1028,1064.6656752239173,-10234,4432,-13544,17544.723309303
1735565048419,-277,0,1028,1064.6656752239173,-10023,4413,-10142,14926.327813631859
1735565048448,-212,2,911,935.344321627068,-9927,4330,-6807,12791.773841027678
1735565048479,-212,2,911,935.344321627068,-10019,4251,-3649,11478.961756186838
1735565048509,-212,2,911,935.344321627068,-10140,4217,-527,10994.56311091987
1735565048539,-212,2,911,935.344321627068,-10247,4228,2590,11383.544834540777
1735565048569,-212,0,963,986.0593288438581,-10279,4271,5774,12539.471998453524
1735565048599,-212,0,963,986.0593288438581,-10266,4316,8991,14312.815690841548
1735565048628,-212,0,963,986.0593288438581,-10222,4348,12236,16526.16362015093
1735565048659,-259,-1,972,1005.9155034097049,-10113,4351,15547,19050.280286651952
1735565048689,-259,-1,972,1005.9155034097049,-9999,4306,-17107,20277.35401870767
1735565048719,-259,-1,972,1005.9155034097049,-9961,4232,-13812,17547.156151353985
1735565048749,-213,20,1005,1027.5183696654772,-9981,4155,-10572,15121.229116708733
1735565048778,-213,20,1005,1027.5183696654772,-10085,4092,-7435,13180.702333335656
1735565048809,-213,20,1005,1027.5183696654772,-10201,4076,-4321,11804.45754789266
1735565048839,-213,20,1005,1027.5183696654772,-10291,4102,-1201,11143.315754298628
1735565048869,-207,-10,977,998.7382039353456,-10346,4153,1901,11309.329157823642
1735565048899,-207,-10,977,998.7382039353456,-10340,4210,5040,12249.134663313976
1735565048928,-207,-10,977,998.7382039353456,-10292,4254,8215,13838.641732482274
1735565048959,-219,-42,923,949.55463244618,-10240,4290,11436,15938.751394008252
1735565048989,-219,-42,923,949.55463244618,-10164,4306,14696,18379.906093340087
1735565049019,-219,-42,923,949.55463244618,-10101,4293,17955,21043.813223843248
1735565049049,-145,-8,907,918.5521215478194,-10078,4261,-14813,18415.94890305683
1735565049079,-145,-8,907,918.5521215478194,-10183,4242,-11708,16086.184040971308
1735565049109,-145,-8,907,918.5521215478194,-10268,4260,-8600,14054.871895538572
1735565049139,-145,-8,907,918.5521215478194,-10312,4303,-5469,12440.382389621309
1735565049169,-218,-32,946,971.3207503188635,-10240,4349,-2224,11345.376899865425
1735565049199,-218,-32,946,971.3207503188635,-10133,4357,1068,11081.595643227558
1735565049229,-218,-32,946,971.3207503188635,-10056,4327,4350,11780.007003393504
1735565049259,-286,14,964,1005.6281618968316,-10022,4273,7624,13297.53319228796
1735565049289,-286,14,964,1005.6281618968316,-10031,4220,10911,15410.362812082005
1735565049319,-286,14,964,1005.6281618968316,-10077,4181,14164,17878.63490314627
1735565049349,-230,-22,917,945.6600869234146,-10137,4165,17384,20550.16909906096
1735565049379,-230,-22,917,945.6600869234146,-10203,4163,-15495,19013.858182914904
1735565049409,-230,-22,917,945.6600869234146,-10249,4183,-12367,16597.655828459632
1735565049439,-230,-22,917,945.6600869234146,-10265,4214,-9221,14427.57297676917
1735565049469,-243,0,955,985.4308702288557,-10220,4268,-5974,12583.834868592325
1735565049499,-243,0,955,985.4308702288557,-10149,4298,-2692,11345.566050224203
1735565049529,-243,0,955,985.4308702288557,-10079,4298,598,10973.452009281309
1735565049559,-224,15,943,969.3554559602994,-10056,4274,3831,11578.720697900955
1735565049589,-224,15,943,969.3554559602994,-10081,4252,7011,12994.62142580537
1735565049619,-224,15,943,969.3554559602994,-10115,4243,10181,14965.59504329848
1735565049648,-297,-38,928,975.1087118880642,-10121,4245,13366,17294.64142444127
1735565049678,-297,-38,928,975.1087118880642,-9993,4223,16664,19884.231793056526
1735565049709,-297,-38,928,975.1087118880642,-9926,4161,-16072,19342.92069466243
1735565049739,-297,-38,928,975.1087118880642,-9929,4089,-12859,16752.875663598774
1735565049769,-213,-103,1059,1085.1078287433006,-9992,4047,-9719,14514.724730424618
1735565049799,-213,-103,1059,1085.1078287433006,-10070,4031,-6630,12712.622113474466
1735565049829,-213,-103,1059,1085.1078287433006,-10135,4044,-3539,11471.559702150358
1735565049859,-193,-18,883,904.0254421198554,-10255,4056,-532,11040.796393376702
1735565049889,-193,-18,883,904.0254421198554,-10378,4120,2483,11438.6438444424
1735565049919,-193,-18,883,904.0254421198554,-10415,4214,5554,12533.033830641327
1735565049949,-204,-48,966,988.471547390212,-10364,4312,8704,14204.416777889897
1735565049979,-204,-48,966,988.471547390212,-10200,4383,11959,16317.731766394494
1735565050009,-204,-48,966,988.471547390212,-10032,4385,15239,18764.231132663015
1735565050039,-308,-68,921,973.5137389888239,-9920,4336,-17489,20568.72424337494
1735565050069,-308,-68,921,973.5137389888239,-9788,4255,-14114,17695.054817660217
1735565050099,-308,-68,921,973.5137389888239,-9767,4147,-10815,15151.109629330784
1735565050129,-308,-68,921,973.5137389888239,-9834,4055,-7587,13065.724243225095
1735565050159,-289,-89,921,969.3724774306314,-9944,4023,-4417,11600.756613255879
1735565050189,-289,-89,921,969.3724774306314,-10041,4034,-1257,10893.800346986354
1735565050219,-289,-89,921,969.3724774306314,-10098,4076,1921,11057.740320698438
1735565050249,-221,-14,936,961.8383440058938,-10110,4126,5125,12062.40444521738
1735565050279,-221,-14,936,961.8383440058938,-10194,4186,8268,13776.794111838937
1735565050309,-221,-14,936,961.8383440058938,-10206,4262,11460,15926.665689967878
1735565050339,-264,-86,996,1033.9767889077589,-10145,4330,14712,18387.845686757326
1735565050368,-264,-86,996,1033.9767889077589,-9945,4347,-17930,20959.11100213938
1735565050399,-264,-86,996,1033.9767889077589,-9800,4292,-14595,18096.278319035657
1735565050429,-264,-86,996,1033.9767889077589,-9750,4200,-11320,15519.178457637505
1735565050459,-218,-81,914,943.123003642685,-9810,4093,-8174,13409.06503079167
1735565050489,-218,-81,914,943.123003642685,-9939,4028,-5101,11875.550766175016
1735565050519,-218,-81,914,943.123003642685,-10074,4019,-2047,11037.574280610754
1735565050549,-164,-68,881,898.7107432316585,-10171,4056,1030,10998.239722792006
1735565050579,-164,-68,881,898.7107432316585,-10233,4122,4120,11776.229150284058
1735565050609,-164,-68,881,898.7107432316585,-10226,4197,7260,13224.730053955733
1735565050639,-229,-58,995,1022.6583007045901,-10165,4255,10446,15183.911419657321
1735565050669,-229,-58,995,1022.6583007045901,-10039,4278,13733,17540.75522889479
1735565050699,-229,-58,995,1022.6583007045901,-9938,4253,17016,20159.26856312004
1735565050729,-229,-58,995,1022.6583007045901,-9890,4200,-15732,19051.192193665993
1735565050759,-178,-76,1032,1049.992380924738,-9913,4134,-12602,16558.01706123049
1735565050789,-178,-76,1032,1049.992380924738,-9985,4089,-9528,14394.545147381352
1735565050819,-178,-76,1032,1049.992380924738,-10067,4076,-6472,12642.98418095981
1735565050849,-182,-41,940,958.3344927529218,-10166,4087,-3432,11481.713678715387
1735565050879,-182,-41,940,958.3344927529218,-10253,4135,-378,11061.876784705206
1735565050909,-182,-41,940,958.3344927529218,-10277,4203,2715,11430.361455352144
1735565050939,-136,-72,1045,1056.2693785204606,-10235,4270,5872,12548.645703819995
1735565050969,-136,-72,1045,1056.2693785204606,-10150,4312,9047,14264.082620344008
1735565050999,-136,-72,1045,1056.2693785204606,-10061,4317,12238,16420.379228263882
1735565051029,-136,-72,1045,1056.2693785204606,-9997,4291,15418,18869.748646974607
1735565051059,-223,-58,970,996.9919758954934,-9961,4257,-17356,20459.088591625972
1735565051089,-223,-58,970,996.9919758954934,-9947,4214,-14126,17783.264070468053
1735565051119,-223,-58,970,996.9919758954934,-9970,4176,-10925,15368.653194083077
1735565051149,-151,-38,988,1000.1944810885531,-10078,4149,-7837,13423.816670381044
1735565051179,-151,-38,988,1000.1944810885531,-10234,4169,-4835,12062.028933807114
1735565051209,-151,-38,988,1000.1944810885531,-10327,4237,-1801,11306.75457414726
1735565051239,-163,-95,990,1007.8164515426407,-10336,4329,1294,11280.406597281855
1735565051269,-163,-95,990,1007.8164515426407,-10206,4407,4482,11986.342603146299
1735565051299,-163,-95,990,1007.8164515426407,-10055,4427,7707,13420.104433274728
1735565051329,-163,-95,990,1007.8164515426407,-9938,4394,10922,15406.529914292836
1735565051359,-153,-7,838,851.8814471509519,-9953,4322,14095,17787.94305140423
1735565051389,-153,-7,838,851.8814471509519,-10038,4278,17223,20388.586439476378
1735565051419,-153,-7,838,851.8814471509519,-10129,4270,-15663,19135.284424329835
1735565051449,-198,-40,985,1005.499378418505,-10137,4299,-12491,16651.283764322798
1735565051479,-198,-40,985,1005.499378418505,-10065,4316,-9249,14334.43692650674
1735565051509,-198,-40,985,1005.499378418505,-10004,4305,-6006,12437.245555186244
1735565051539,-195,-4,1065,1082.7123348332188,-9962,4273,-2766,11187.078662456968
1735565051569,-195,-4,1065,1082.7123348332188,-9974,4232,467,10844.749374697416
1735565051599,-195,-4,1065,1082.7123348332188,-10014,4204,3677,11466.217379763912
1735565051629,-195,-4,1065,1082.7123348332188,-10062,4194,6875,12887.944172753078
1735565051659,-223,-45,1045,1069.4760399373145,-10042,4193,10059,14819.125952632969
1735565051689,-223,-45,1045,1069.4760399373145,-10016,4179,13248,17125.822637175712
1735565051719,-223,-45,1045,1069.4760399373145,-10009,4159,16424,19678.036944776784
1735565051749,-213,-50,963,987.5413915375901,-10018,4137,-16380,19641.2701473199
1735565051779,-213,-50,963,987.5413915375901,-10042,4120,-13188,17080.383719343077
1735565051809,-213,-50,963,987.5413915375901,-10070,4115,-10003,14778.299428554017
1735565051839,-186,-4,964,981.788164524303,-10097,4116,-6826,12864.102805870296
1735565051869,-186,-4,964,981.788164524303,-10178,4130,-3697,11589.494941540808
1735565051899,-186,-4,964,981.788164524303,-10222,4168,-548,11052.683475066135
1735565051929,-186,-4,964,981.788164524303,-10223,4214,2630,11365.932649809254
1735565051959,-193,-22,862,883.6158667656438,-10249,4260,5745,12497.784843723306
1735565051989,-193,-22,862,883.6158667656438,-10226,4302,8895,14219.68020034206
1735565052019,-193,-22,862,883.6158667656438,-10177,4330,12071,16371.599494246126
1735565052049,-224,-48,921,949.0632223408512,-10095,4335,15309,18843.214455076395
1735565052079,-224,-48,921,949.0632223408512,-10003,4305,-17418,20542.14589569454
1735565052109,-224,-48,921,949.0632223408512,-9966,4251,-14182,17847.164508683167
1735565052139,-140,-5,981,990.952067458361,-9979,4193,-10984,15421.087704828087
1735565052169,-140,-5,981,990.952067458361,-10117,4161,-7909,13498.88480579044
1735565052199,-140,-5,981,990.952067458361,-10236,4179,-4836,12067.58604692753
