Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735577192496,173,-146,1013,1037.9855490323553,9531,-3562,10318,14490.99475536445
1735577192526,173,-146,1013,1037.9855490323553,9506,-3606,8603,13318.366303717585
1735577192556,83,-74,899,905.8509811221711,9468,-3656,6907,12276.644859243914
1735577192586,83,-74,899,905.8509811221711,9393,-3718,5157,11342.249424166266
1735577192616,83,-74,899,905.8509811221711,9346,-3794,3403,10645.306994164142
1735577192646,83,-74,899,905.8509811221711,9328,-3878,1644,10234.901269675247
1735577192676,204,-43,933,956.0094141795885,9304,-3964,-36,10113.308459648602
1735577192706,204,-43,933,956.0094141795885,9273,-4062,-1676,10261.449653923173
1735577192736,204,-43,933,956.0094141795885,9270,-4163,-3321,10690.767512204164
1735577192766,0,-34,979,979.5902204493468,9368,-4247,-5077,11470.499640381844
1735577192795,0,-34,979,979.5902204493468,9572,-4276,-7007,12609.734691895781
1735577192826,0,-34,979,979.5902204493468,9745,-4259,-8935,13890.224296245184
1735577192856,109,-168,928,949.36241762564,9854,-4220,-10816,15228.117808842957
1735577192886,109,-168,928,949.36241762564,9924,-4203,-12491,16497.759423630836
1735577192916,109,-168,928,949.36241762564,9977,-4174,-14162,17819.232559232172
1735577192946,109,-168,928,949.36241762564,10012,-4134,-15831,19182.040063559456
1735577192976,119,-92,994,1005.3163681150328,10045,-4046,-17620,20681.792499684354
1735577193006,119,-92,994,1005.3163681150328,10028,-3959,16600,19793.798650082303
1735577193036,119,-92,994,1005.3163681150328,9991,-3876,14826,18293.54347850629
1735577193096,42,-95,1003,1008.3640215715751,9954,-3812,13059,16856.777301726448
1735577193097,42,-95,1003,1008.3640215715751,9936,-3750,11258,15476.729628703863
1735577193126,42,-95,1003,1008.3640215715751,9905,-3694,9459,14185.46234706504
1735577193156,8,9,916,916.0791450524349,9851,-3638,7672,13005.261589064636
1735577193186,8,9,916,916.0791450524349,9699,-3591,5871,11892.624731319827
1735577193216,8,9,916,916.0791450524349,9565,-3580,4067,10993.002956426419
1735577193246,8,9,916,916.0791450524349,9453,-3599,2261,10364.561302824157
1735577193276,83,-37,1019,1023.0439873241032,9391,-3676,523,10098.385316475105
1735577193306,83,-37,1019,1023.0439873241032,9357,-3766,-1192,10156.626851469931
1735577193335,83,-37,1019,1023.0439873241032,9352,-3860,-2911,10527.745485145431
1735577193366,129,-142,965,983.8851558998133,9371,-3955,-4585,11157.055659984851
1735577193396,129,-142,965,983.8851558998133,9437,-4042,-6215,12000.873218228748
1735577193426,129,-142,965,983.8851558998133,9512,-4114,-7848,12999.778613499539
1735577193456,113,31,887,894.7060969949853,9581,-4164,-9493,14115.64755864923
1735577193486,113,31,887,894.7060969949853,9500,-4207,-11175,15258.750735233865
1735577193516,113,31,887,894.7060969949853,9444,-4265,-12860,16515.415859129916
1735577193546,113,31,887,894.7060969949853,9412,-4332,-14550,17862.095845672757
1735577193576,147,-100,979,995.0125627347627,9493,-4403,-16277,19350.560379482555
1735577193606,147,-100,979,995.0125627347627,9603,-4451,-17996,20877.859708313015
1735577193636,147,-100,979,995.0125627347627,9705,-4478,16281,19475.894587925864
1735577193666,183,-103,1005,1026.704923529638,9773,-4484,14583,18118.545029885816
1735577193696,183,-103,1005,1026.704923529638,9808,-4482,12917,16826.588394561746
1735577193726,183,-103,1005,1026.704923529638,9837,-4474,11253,15601.706765607409
1735577193756,108,-74,1016,1024.4003123779298,9859,-4458,9596,14462.25642837244
1735577193786,108,-74,1016,1024.4003123779298,9909,-4416,7865,13399.535887485059
1735577193816,108,-74,1016,1024.4003123779298,9937,-4366,6140,12470.185443689279
1735577193846,108,-74,1016,1024.4003123779298,9948,-4311,4421,11708.657736905627
1735577193876,177,-45,916,934.0289074755663,9897,-4281,2829,11148.130381368886
1735577193906,177,-45,916,934.0289074755663,9827,-4269,1262,10788.277619712982
1735577193936,177,-45,916,934.0289074755663,9766,-4269,-304,10662.62317631079
1735577193966,195,-62,909,931.745673453867,9776,-4271,-1949,10844.824479907455
1735577193996,195,-62,909,931.745673453867,9811,-4264,-3622,11294.082565662427
1735577194026,195,-62,909,931.745673453867,9839,-4251,-5294,11954.219255141676
1735577194056,186,-138,907,936.1030926132014,9844,-4232,-6957,12775.523824877006
1735577194086,186,-138,907,936.1030926132014,9884,-4202,-8617,13769.63866628315
1735577194116,186,-138,907,936.1030926132014,9910,-4165,-10274,14869.781471158209
1735577194146,186,-138,907,936.1030926132014,9922,-4123,-11929,16054.477693154642
1735577194176,141,-8,1015,1024.7780247448713,9937,-4074,-13690,17399.929453879977
1735577194206,141,-8,1015,1024.7780247448713,9913,-4027,-15465,18805.5981824562
1735577194236,141,-8,1015,1024.7780247448713,9882,-3986,-17238,20265.506754088336
1735577194266,15,-148,1063,1073.358281283561,9890,-3935,16945,20010.73087121008
1735577194296,15,-148,1063,1073.358281283561,9989,-3842,15045,18463.290876764087
1735577194326,15,-148,1063,1073.358281283561,10042,-3729,13157,16966.256334265378
1735577194356,18,-80,995,998.3731767230128,10034,-3612,11309,15544.168713700969
1735577194386,18,-80,995,998.3731767230128,9912,-3525,9527,14192.853765187605
1735577194416,18,-80,995,998.3731767230128,9792,-3466,7744,12956.309505410867
1735577194445,144,-107,952,968.7564193335702,9687,-3437,5942,11872.586154667399
1735577194475,144,-107,952,968.7564193335702,9566,-3450,4231,11014.182538890484
1735577194505,144,-107,952,968.7564193335702,9470,-3490,2519,10402.228655437257
1735577194536,144,-107,952,968.7564193335702,9402,-3549,804,10081.637813371397
1735577194566,134,-44,952,962.3907730231,9326,-3611,-934,10044.199968140818
1735577194595,134,-44,952,962.3907730231,9266,-3690,-2680,10327.499987896394
1735577194625,134,-44,952,962.3907730231,9237,-3780,-4429,10919.093826870434
1735577194655,121,-79,1022,1032.1656843743644,9222,-3879,-6162,11749.985914885176
1735577194685,121,-79,1022,1032.1656843743644,9248,-3984,-7872,12781.476597013352
1735577194715,121,-79,1022,1032.1656843743644,9295,-4081,-9588,13963.571534532273
1735577194745,88,-175,1002,1020.9666987713165,9356,-4162,-11315,15260.609588086578
1735577194775,88,-175,1002,1020.9666987713165,9519,-4202,-13092,16723.295996902045
1735577194806,88,-175,1002,1020.9666987713165,9664,-4208,-14869,18226.006721166323
1735577194836,88,-175,1002,1020.9666987713165,9782,-4185,-16643,19753.257908507145
1735577194866,278,-69,923,966.4233026991847,9684,-4194,17835,20723.337496648553
1735577194896,278,-69,923,966.4233026991847,9536,-4240,16383,19424.612866155145
1735577194926,278,-69,923,966.4233026991847,9422,-4311,14930,18173.158916379947
1735577194956,63,-170,998,1014.3337714973311,9451,-4382,13338,16924.112059425748
1735577194986,63,-170,998,1014.3337714973311,9659,-4399,11547,15683.771580841134
1735577195016,63,-170,998,1014.3337714973311,9833,-4375,9761,14529.474698006119
1735577195046,83,-27,936,940.0606363421457,9987,-4320,7969,13487.30996158982
1735577195076,83,-27,936,940.0606363421457,10004,-4259,6183,12507.94091767306
1735577195106,83,-27,936,940.0606363421457,10001,-4196,4403,11705.247797462469
1735577195136,83,-27,936,940.0606363421457,9982,-4134,2629,11119.438879727699
1735577195166,-45,-62,984,986.9777099813349,10005,-4061,805,10827.7315722177
1735577195196,-45,-62,984,986.9777099813349,10037,-3970,-1057,10845.253247388924
1735577195226,-45,-62,984,986.9777099813349,10036,-3873,-2911,11144.296568200256
1735577195256,35,-111,917,924.3565329460273,10044,-3773,-4795,11751.99940435669
1735577195286,35,-111,917,924.3565329460273,10035,-3675,-6649,12586.343829722753
1735577195316,35,-111,917,924.3565329460273,10001,-3582,-8497,13603.298644078943
1735577195346,104,-78,1010,1018.3319694480774,9956,-3497,-10345,14777.346514174998
1735577195376,104,-78,1010,1018.3319694480774,9850,-3441,-12129,15999.23816936294
1735577195406,104,-78,1010,1018.3319694480774,9751,-3410,-13913,17328.637280524974
1735577195436,104,-78,1010,1018.3319694480774,9663,-3403,-15699,18746.0016803584
1735577195496,-59,-154,1019,1032.2586885078758,9640,-3396,-17568,20324.788805790824
1735577195496,-59,-154,1019,1032.2586885078758,9664,-3376,16507,19423.473453530394
1735577195525,-59,-154,1019,1032.2586885078758,9677,-3351,14585,17821.216428740212
1735577195556,-47,-131,950,960.1406147018258,9643,-3333,12714,16301.599124012344
1735577195586,-47,-131,950,960.1406147018258,9582,-3333,10874,14871.700945083585
1735577195616,-47,-131,950,960.1406147018258,9533,-3347,9033,13552.69666892903
1735577195645,194,-97,916,941.3293791229507,9502,-3376,7189,12384.14716482326
1735577195674,194,-97,916,941.3293791229507,9341,-3459,5590,11422.217910721192
1735577195706,194,-97,916,941.3293791229507,9226,-3573,3990,10667.96630103414
1735577195736,194,-97,916,941.3293791229507,9156,-3707,2388,10162.515879446388
1735577195766,81,-74,990,996.0607411197371,9192,-3832,644,9979.57033143211
1735577195796,81,-74,990,996.0607411197371,9270,-3939,-1147,10137.269356192524
1735577195826,81,-74,990,996.0607411197371,9362,-4025,-2946,10607.854872687503
1735577195856,162,-182,1019,1047.725632023957,9446,-4099,-4677,11309.422885364222
1735577195886,162,-182,1019,1047.725632023957,9542,-4158,-6330,12182.26694831467
1735577195916,162,-182,1019,1047.725632023957,9636,-4198,-7985,13199.845643036891
1735577195946,190,-52,1019,1037.8655982351472,9738,-4213,-9662,14350.339961129841
1735577195976,190,-52,1019,1037.8655982351472,9728,-4217,-11346,15528.966127852813
1735577196006,190,-52,1019,1037.8655982351472,9721,-4222,-13030,16795.95263746597
1735577196036,190,-52,1019,1037.8655982351472,9716,-4228,-14715,18133.06000100369
1735577196066,174,-45,898,915.8083860721084,9605,-4272,-16254,19357.13111491473
1735577196096,174,-45,898,915.8083860721084,9524,-4334,-17803,20650.34965805664
1735577196126,174,-45,898,915.8083860721084,9471,-4408,16644,19650.77710931555
1735577196156,135,-179,1035,1059.0047214247913,9554,-4477,14978,18321.106107437947
1735577196186,135,-179,1035,1059.0047214247913,9756,-4501,13230,17043.222611935806
1735577196215,135,-179,1035,1059.0047214247913,9928,-4486,11484,15829.454696861796
1735577196246,8,-96,968,972.7815787729535,10072,-4433,9731,14689.759494287167
1735577196276,8,-96,968,972.7815787729535,10211,-4315,7816,13563.686888158396
1735577196306,8,-96,968,972.7815787729535,10285,-4168,5922,12578.693612613355
1735577196336,8,-96,968,972.7815787729535,10300,-4009,4046,11769.97013590094
1735577196366,57,-94,928,934.4886302144076,10251,-3864,2227,11179.133508461198
1735577196396,57,-94,928,934.4886302144076,10164,-3738,431,10838.14103063805
1735577196426,57,-94,928,934.4886302144076,10061,-3633,-1361,10783.076138097143
1735577196456,164,-113,956,976.5249612785124,9942,-3554,-3131,11012.603733904167
1735577196486,164,-113,956,976.5249612785124,9803,-3515,-4836,11482.200573060898
1735577196516,164,-113,956,976.5249612785124,9680,-3507,-6543,12198.864619299617
1735577196546,83,-64,993,998.5158987216979,9586,-3527,-8231,13117.945189701015
1735577196575,83,-64,993,998.5158987216979,9534,-3558,-9961,14240.015484542142
1735577196605,83,-64,993,998.5158987216979,9499,-3600,-11693,15489.262409811514
1735577196635,83,-64,993,998.5158987216979,9481,-3649,-13427,16837.12834779138
1735577196664,-20,-108,960,966.2629041829144,9490,-3682,-15225,18314.416425319152
1735577196696,-20,-108,960,966.2629041829144,9536,-3702,-17061,19892.65746450182
1735577196726,-20,-108,960,966.2629041829144,9578,-3711,17102,19949.636813736735
1735577196756,149,-178,1041,1066.5673912135135,9617,-3736,15331,18479.284239385463
1735577196786,149,-178,1041,1066.5673912135135,9637,-3778,13681,17155.605905942233
1735577196816,149,-178,1041,1066.5673912135135,9662,-3814,12030,15894.078771668397
1735577196846,53,-32,977,978.9596518753978,9701,-3831,10336,14683.96601739462
1735577196876,53,-32,977,978.9596518753978,9692,-3810,8459,13416.618240078235
1735577196906,53,-32,977,978.9596518753978,9678,-3792,6583,12303.61073018811
1735577196936,53,-32,977,978.9596518753978,9662,-3778,4708,11392.663955370579
1735577196966,145,-51,888,901.204749210744,9560,-3812,3035,10730.152328834853
1735577196996,145,-51,888,901.204749210744,9473,-3871,1393,10327.769313845076
1735577197026,145,-51,888,901.204749210744,9414,-3946,-252,10210.67167232401
1735577197056,180,-103,916,939.1831557262939,9386,-4030,-1892,10388.337691854265
1735577197086,180,-103,916,939.1831557262939,9393,-4116,-3514,10840.576599055974
1735577197116,180,-103,916,939.1831557262939,9418,-4198,-5139,11520.90486897622
1735577197146,200,-106,960,986.3244902160749,9465,-4275,-6768,12396.276618404416
1735577197176,200,-106,960,986.3244902160749,9520,-4343,-8375,13402.711442092605
1735577197206,200,-106,960,986.3244902160749,9582,-4400,-9986,14522.221593130991
1735577197236,200,-106,960,986.3244902160749,9646,-4445,-11599,15727.051281152484
1735577197266,83,-114,878,889.251932806446,9789,-4439,-13357,17144.64029952218
1735577197296,83,-114,878,889.251932806446,9931,-4393,-15155,18643.959745719254
1735577197326,83,-114,878,889.251932806446,10032,-4320,-16943,20158.588070596612
1735577197356,149,-72,972,985.9863082213667,10069,-4249,17328,20486.540605968592
1735577197386,149,-72,972,985.9863082213667,10034,-4197,15666,19071.432064740184
1735577197416,149,-72,972,985.9863082213667,9994,-4152,14007,17700.711539370386
1735577197446,277,-20,977,1015.7056660273191,9944,-4122,12364,16393.36804930579
1735577197476,277,-20,977,1015.7056660273191,9757,-4151,10898,15205.13906546073
1735577197506,277,-20,977,1015.7056660273191,9608,-4212,9429,14105.341151492934
1735577197536,277,-20,977,1015.7056660273191,9496,-4298,7959,13114.591148793012
1735577197566,294,-49,911,958.5186487492041,9405,-4363,6445,12207.695073190516
1735577197597,294,-49,911,958.5186487492041,9346,-4443,4936,11465.254510912524
1735577197626,294,-49,911,958.5186487492041,9314,-4531,3422,10908.28313713941
1735577197655,19,-112,1028,1034.257704829894,9436,-4594,1731,10636.695586506177
1735577197686,19,-112,1028,1034.257704829894,9740,-4576,-214,10763.511137170806
1735577197716,19,-112,1028,1034.257704829894,9977,-4494,-2145,11150.676661082052
1735577197746,332,-113,966,1027.6911014502364,10123,-4395,-4012,11742.54222900646
1735577197776,332,-113,966,1027.6911014502364,9961,-4415,-5422,12170.12037738329
1735577197806,332,-113,966,1027.6911014502364,9830,-4460,-6834,12775.917031665476
1735577197836,332,-113,966,1027.6911014502364,9729,-4526,-8248,13533.94329085208
1735577197867,124,-93,989,1001.0724249523607,9829,-4507,-9966,14705.218325478883
1735577197896,124,-93,989,1001.0724249523607,9948,-4449,-11762,16034.367745564525
1735577197935,124,-93,989,1001.0724249523607,10028,-4369,-13547,17411.78204550011
1735577197956,126,-77,976,987.1073903076605,10054,-4299,-15272,18782.925783806953
1735577197985,126,-77,976,987.1073903076605,10043,-4239,-16965,20165.371184285203
1735577198016,126,-77,976,987.1073903076605,10019,-4182,17344,20461.76485545663
1735577198046,180,-153,1011,1038.2340776530118,9988,-4126,15645,19014.469358885617
1735577198076,180,-153,1011,1038.2340776530118,9976,-4073,13984,17653.95595893453
1735577198106,180,-153,1011,1038.2340776530118,9954,-4022,12324,16344.405036586679
1735577198136,239,-91,1009,1040.904894791066,9936,-3981,10665,15110.08543986433
1735577198166,239,-91,1009,1040.904894791066,9845,-3971,9069,13962.078176260151
1735577198196,239,-91,1009,1040.904894791066,9769,-3978,7471,12925.698665836211
1735577198226,239,-91,1009,1040.904894791066,9708,-4000,5872,12030.19733836482
1735577198256,-22,-158,1037,1049.1982653435907,9808,-3945,4011,11306.989431320788
1735577198286,-22,-158,1037,1049.1982653435907,9937,-3841,2067,10852.17669410151
1735577198316,-22,-158,1037,1049.1982653435907,10008,-3709,137,10674.057991223393
1735577198346,165,-154,919,946.3096744723684,10004,-3586,-1737,10768.313749143828
1735577198377,165,-154,919,946.3096744723684,9833,-3557,-3331,10974.319978932635
1735577198406,165,-154,919,946.3096744723684,9686,-3562,-4927,11435.985703034085
1735577198436,329,-87,915,976.235115123401,9557,-3594,-6529,12119.444129166981
1735577198466,329,-87,915,976.235115123401,9288,-3682,-7963,12776.284162462887
1735577198496,329,-87,915,976.235115123401,9079,-3816,-9395,13610.88248424767
1735577198526,329,-87,915,976.235115123401,8927,-3984,-10824,14585.01151867903
1735577198556,64,-95,960,966.8097020613726,9061,-4127,-12533,16006.559249257787
1735577198586,64,-95,960,966.8097020613726,9269,-4221,-14354,17600.241986972793
1735577198616,64,-95,960,966.8097020613726,9466,-4269,-16182,19227.236956983706
1735577198647,182,4,950,967.2848598008758,9629,-4289,-17986,20847.286586028407
1735577198676,182,4,950,967.2848598008758,9588,-4343,16392,19480.47886988408
1735577198706,182,4,950,967.2848598008758,9567,-4404,14768,18138.812778128562
1735577198736,35,-139,944,954.8204019604943,9562,-4455,13115,16830.986126784133
1735577198766,35,-139,944,954.8204019604943,9792,-4433,11242,15553.691426796406
1735577198796,35,-139,944,954.8204019604943,9969,-4364,9379,14366.318178294674
1735577198826,35,-139,944,954.8204019604943,10090,-4260,7532,13292.35584838143
1735577198856,187,-76,926,947.7452189275343,10067,-4186,5856,12375.775571656106
1735577198886,187,-76,926,947.7452189275343,9985,-4135,4239,11608.943578121138
1735577198916,187,-76,926,947.7452189275343,9906,-4101,2622,11037.296815796883
1735577198946,132,14,1071,1079.194607102908,9916,-4065,884,10753.266340977518
1735577198978,132,14,1071,1079.194607102908,9933,-4015,-941,10755.007903297887
1735577199006,132,14,1071,1079.194607102908,9933,-3962,-2763,11045.184561608738
1735577199036,-13,-112,940,946.738084160556,9869,-3909,-4539,11544.694149261815
1735577199066,-13,-112,940,946.738084160556,9902,-3829,-6385,12388.66699851118
1735577199096,-13,-112,940,946.738084160556,9906,-3744,-8225,13408.840255592577
1735577199126,-13,-112,940,946.738084160556,9886,-3660,-10060,14571.622970692042
1735577199156,123,-104,985,998.0831628677041,9824,-3599,-11821,15786.064043959786
1735577199186,123,-104,985,998.0831628677041,9734,-3566,-13535,17048.851486243875
1735577199216,123,-104,985,998.0831628677041,9653,-3552,-15251,18395.382953339133
1735577199246,178,-120,934,958.3527534264197,9503,-3557,-16913,19723.306695379455
1735577199277,178,-120,934,958.3527534264197,9335,-3601,17478,20139.26289614394
1735577199307,178,-120,934,958.3527534264197,9207,-3678,15868,18710.690981361433
1735577199336,228,25,901,929.7365218167995,9145,-3785,14249,17349.099429077003
1735577199366,228,25,901,929.7365218167995,9022,-3931,12668,16041.429767947744
1735577199396,228,25,901,929.7365218167995,8950,-4096,11083,14822.705724664442
1735577199426,228,25,901,929.7365218167995,8927,-4269,9491,13711.118517466035
1735577199456,66,-52,995,998.5414362959606,9091,-4406,7718,12713.246674237073
1735577199486,66,-52,995,998.5414362959606,9323,-4490,5868,11895.87546168839
1735577199516,66,-52,995,998.5414362959606,9536,-4524,4011,11291.146664533235
1735577199546,53,-85,969,974.1637439363057,9741,-4533,2158,10958.655665728347
1735577199576,53,-85,969,974.1637439363057,9938,-4505,302,10915.58853200321
1735577199606,53,-85,969,974.1637439363057,10087,-4437,-1542,11127.097644938684
1735577199636,241,-127,971,1008.4894644962832,10161,-4336,-3361,11547.429930508346
1735577199666,241,-127,971,1008.4894644962832,10048,-4266,-4935,11979.786517296541
1735577199696,241,-127,971,1008.4894644962832,9941,-4216,-6509,12608.140941471109
1735577199726,241,-127,971,1008.4894644962832,9841,-4185,-8083,13405.013800813485
1735577199756,223,-34,941,967.6600642787735,9759,-4194,-9638,14342.899323358579
1735577199786,223,-34,941,967.6600642787735,9673,-4220,-11202,15390.260978943794
1735577199816,223,-34,941,967.6600642787735,9608,-4262,-12768,16537.83939938951
1735577199846,152,-115,943,962.0696440487039,9613,-4299,-14407,17845.246397850606
1735577199876,152,-115,943,962.0696440487039,9704,-4311,-16124,19306.36457233728
1735577199906,152,-115,943,962.0696440487039,9781,-4305,-17839,20794.973118520735
1735577199936,210,-101,902,931.6141905316814,9855,-4290,16441,19642.59672242955
1735577199966,210,-101,902,931.6141905316814,9885,-4285,14781,18290.77393113807
1735577199996,210,-101,902,931.6141905316814,9908,-4274,13123,16989.663592902598
1735577200026,210,-101,902,931.6141905316814,9925,-4259,11465,15750.902545568619
1735577200056,10,-76,979,981.9964358387458,9963,-4204,9693,14522.02582286645
1735577200086,10,-76,979,981.9964358387458,10013,-4123,7854,13377.01812811809
1735577200116,10,-76,979,981.9964358387458,10030,-4033,6023,12375.076484612126
1735577200146,176,-143,955,981.5548889389732,10000,-3942,4242,11555.688123171203
1735577200176,176,-143,955,981.5548889389732,9922,-3877,2573,10958.902408544389
1735577200206,176,-143,955,981.5548889389732,9843,-3829,904,10600.146508421476
1735577200235,66,-224,902,931.7381606438581,9765,-3805,-742,10506.37016290593
1735577200265,66,-224,902,931.7381606438581,9826,-3780,-2464,10812.49147976543
1735577200296,66,-224,902,931.7381606438581,9870,-3742,-4183,11354.160162689268
1735577200326,66,-224,902,931.7381606438581,9895,-3695,-5899,12098.026739927467
1735577200356,79,-80,963,969.5411285757815,9868,-3648,-7657,13012.108860595965
1735577200386,79,-80,963,969.5411285757815,9796,-3619,-9410,14057.271321277114
1735577200416,79,-80,963,969.5411285757815,9730,-3606,-11164,15241.75291756168
1735577200446,-75,-122,1016,1026.0433714029832,9705,-3591,-12982,16601.645400381254
1735577200476,-75,-122,1016,1026.0433714029832,9749,-3551,-14911,18165.641276872117
1735577200506,-75,-122,1016,1026.0433714029832,9773,-3502,-16835,19778.593428249646
1735577200536,146,-124,1020,1037.830429309143,9781,-3454,17243,20122.602366493255
1735577200566,146,-124,1020,1037.830429309143,9668,-3464,15549,18634.40154660192
1735577200595,146,-124,1020,1037.830429309143,9579,-3498,13853,17201.710787011856
1735577200626,146,-124,1020,1037.830429309143,9515,-3550,12156,15840.014551760993
1735577200656,27,-200,1030,1049.585156145036,9515,-3578,10373,14523.650987269008
1735577200686,27,-200,1030,1049.585156145036,9561,-3592,8548,13318.539296784764
1735577200716,27,-200,1030,1049.585156145036,9603,-3595,6723,12261.336101746823
1735577200746,89,-117,1095,1104.8235153181706,9644,-3606,4924,11412.964032187256
1735577200776,89,-117,1095,1104.8235153181706,9637,-3629,3168,10773.933079428329
1735577200806,89,-117,1095,1104.8235153181706,9637,-3653,1412,10402.399819272474
1735577200836,181,-29,1000,1016.6621857824751,9619,-3674,-332,10302.119247999413
1735577200866,181,-29,1000,1016.6621857824751,9440,-3726,-1958,10335.881191267632
1735577200896,181,-29,1000,1016.6621857824751,9304,-3813,-3586,10675.335170382239
1735577200926,181,-29,1000,1016.6621857824751,9211,-3924,-5217,11289.702653303142
1735577200956,83,-145,952,966.5495331331964,9298,-4010,-6970,12292.835474372867
1735577200986,83,-145,952,966.5495331331964,9440,-4062,-8764,13506.33703118651
1735577201016,83,-145,952,966.5495331331964,9570,-4082,-10559,14823.63332654987
1735577201046,-32,-117,959,966.6405743605014,9710,-4097,-12354,16238.559819146525
1735577201106,-32,-117,959,966.6405743605014,9869,-4081,-14213,17778.107070214195
1735577201106,-32,-117,959,966.6405743605014,9991,-4031,-16065,19343.04182387041
1735577201136,23,-63,1014,1016.2155283206413,10084,-3941,-17947,20959.803100220193
1735577201166,23,-63,1014,1016.2155283206413,10067,-3826,16163,19422.28961785917
1735577201196,23,-63,1014,1016.2155283206413,10022,-3718,14280,17837.66823326412
1735577201226,23,-63,1014,1016.2155283206413,9955,-3622,12402,16310.441839508825
1735577201256,38,-95,944,949.5288305259614,9846,-3581,10637,14930.272803937643
1735577201286,38,-95,944,949.5288305259614,9752,-3563,8875,13658.773663839664
1735577201316,38,-95,944,949.5288305259614,9672,-3567,7113,12524.609454989006
1735577201346,68,-100,939,946.7549841432049,9608,-3576,5353,11565.29502433898
1735577201376,68,-100,939,946.7549841432049,9551,-3596,3610,10825.19824298844
1735577201406,68,-100,939,946.7549841432049,9510,-3627,1864,10347.45016900299
1735577201436,74,-44,926,929.9935483647185,9486,-3665,109,10169.970599760847
1735577201466,74,-44,926,929.9935483647185,9431,-3712,-1656,10269.617373592844
1735577201496,74,-44,926,929.9935483647185,9398,-3770,-3425,10689.52426443759
1735577201526,74,-44,926,929.9935483647185,9386,-3833,-5197,11392.879091783605
1735577201556,109,-62,993,1000.8866069640457,9349,-3912,-6887,12253.094058236882
1735577201586,109,-62,993,1000.8866069640457,9334,-3998,-8569,13286.659512458351
1735577201616,109,-62,993,1000.8866069640457,9343,-4083,-10255,14461.243480420348
