Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735579592652,177,-115,958,980.9780833433538,9753,-4115,-11665,15752.030313581801
1735579592682,177,-115,958,980.9780833433538,9754,-4134,-13334,17030.15055717359
1735579592712,177,-115,958,980.9780833433538,9760,-4153,-15005,18375.392077449666
1735579592742,89,-112,948,958.7330181025372,9801,-4165,-16718,19821.663653689615
1735579592772,89,-112,948,958.7330181025372,9879,-4152,17500,20520.325167988933
1735579592802,89,-112,948,958.7330181025372,9938,-4124,15722,19051.31239573799
1735579592832,132,-88,982,994.7321247451497,9976,-4085,13951,17630.604130318392
1735579592862,132,-88,982,994.7321247451497,9949,-4056,12236,16283.532571281945
1735579592893,132,-88,982,994.7321247451497,9919,-4033,10522,15012.132893096838
1735579592922,132,-88,982,994.7321247451497,9889,-4016,8809,13839.041079496801
1735579592952,203,-108,1004,1029.994660180333,9827,-4015,7156,12802.284561749126
1735579592982,203,-108,1004,1029.994660180333,9768,-4031,5527,11925.204987755975
1735579593012,203,-108,1004,1029.994660180333,9723,-4059,3897,11233.824771643895
1735579593042,162,-115,950,970.5508745037531,9708,-4089,2242,10769.946564398544
1735579593072,162,-115,950,970.5508745037531,9726,-4113,551,10574.282292430064
1735579593102,162,-115,950,970.5508745037531,9747,-4133,-1139,10648.146270595647
1735579593132,93,-110,951,961.8471812091565,9772,-4148,-2834,10987.69511772146
1735579593162,93,-110,951,961.8471812091565,9847,-4143,-4610,11635.289338903438
1735579593192,93,-110,951,961.8471812091565,9906,-4122,-6384,12484.99803764502
1735579593221,93,-110,951,961.8471812091565,9948,-4090,-8154,13497.35233295775
1735579593252,151,-93,993,1008.7115544098818,9931,-4063,-9870,14579.081932686982
1735579593283,151,-93,993,1008.7115544098818,9896,-4047,-11563,15748.396553300276
1735579593313,151,-93,993,1008.7115544098818,9864,-4038,-13257,17010.3494673096
1735579593342,194,-112,990,1015.0270932344614,9823,-4038,-14930,18322.163436668718
1735579593372,194,-112,990,1015.0270932344614,9779,-4052,-16571,19663.305571546203
1735579593402,194,-112,990,1015.0270932344614,9746,-4074,17786,20686.31886054162
1735579593432,141,-115,952,969.2316544562502,9727,-4101,16138,19283.87341796248
1735579593462,141,-115,952,969.2316544562502,9762,-4115,14421,17893.996479266447
1735579593492,141,-115,952,969.2316544562502,9794,-4123,12704,16562.40263367607
1735579593522,141,-115,952,969.2316544562502,9821,-4123,10986,15301.743887544322
1735579593552,97,-91,963,972.1414506130268,9859,-4117,9237,14123.446427837647
1735579593582,97,-91,963,972.1414506130268,9890,-4100,7473,13056.332907826762
1735579593612,97,-91,963,972.1414506130268,9912,-4077,5711,12144.348232820072
1735579593641,160,-99,996,1013.6158049280803,9905,-4056,3978,11418.60959136444
1735579593671,160,-99,996,1013.6158049280803,9869,-4046,2295,10910.284230944673
1735579593701,160,-99,996,1013.6158049280803,9838,-4044,612,10654.328885481244
1735579593731,206,-116,978,1006.1689718928924,9809,-4048,-1069,10665.15569506606
1735579593761,206,-116,978,1006.1689718928924,9764,-4066,-2697,10915.212366234566
1735579593791,206,-116,978,1006.1689718928924,9730,-4092,-4326,11407.52558620843
1735579593821,206,-116,978,1006.1689718928924,9709,-4124,-5957,12114.367750733012
1735579593851,123,-124,946,961.9880456637702,9756,-4143,-7668,13082.133197609632
1735579593881,123,-124,946,961.9880456637702,9818,-4144,-9410,14216.678937079503
1735579593911,123,-124,946,961.9880456637702,9869,-4133,-11151,15453.920246979405
1735579593941,111,-97,967,978.1712529000226,9905,-4115,-12890,16768.85058672776
1735579593971,111,-97,967,978.1712529000226,9922,-4092,-14634,18147.851222665453
1735579594032,111,-97,967,978.1712529000226,9930,-4066,-16377,19579.156902175335
1735579594032,181,-101,1009,1030.0694151366692,9927,-4040,17884,20849.56558300436
1735579594061,181,-101,1009,1030.0694151366692,9869,-4032,16227,19415.707919105087
1735579594091,181,-101,1009,1030.0694151366692,9819,-4036,14570,18027.394625957462
1735579594121,181,-101,1009,1030.0694151366692,9780,-4050,12911,16695.652757529428
1735579594151,190,-118,974,999.3497886125758,9752,-4069,11259,15440.963247155276
1735579594181,190,-118,974,999.3497886125758,9736,-4094,9609,14278.77491243559
1735579594211,190,-118,974,999.3497886125758,9728,-4121,7957,13226.128458471889
1735579594241,98,-117,938,950.3352040201394,9760,-4140,6260,12311.977907712473
1735579594271,98,-117,938,950.3352040201394,9834,-4136,4489,11574.332507751797
1735579594301,98,-117,938,950.3352040201394,9893,-4117,2720,11055.294568667086
1735579594331,122,-86,966,977.4640658356705,9935,-4089,958,10786.190708493894
1735579594361,122,-86,966,977.4640658356705,9922,-4066,-770,10750.411154927982
1735579594391,122,-86,966,977.4640658356705,9906,-4046,-2497,10987.900663912102
1735579594421,122,-86,966,977.4640658356705,9887,-4029,-4223,11481.260340223977
1735579594451,185,-95,1004,1025.312635248391,9836,-4025,-5898,12154.58452601322
1735579594481,185,-95,1004,1025.312635248391,9782,-4036,-7550,12999.204591050946
1735579594511,185,-95,1004,1025.312635248391,9741,-4057,-9204,14002.140764897345
1735579594541,180,-115,959,982.4998727735286,9718,-4084,-10862,15136.103329457024
1735579594571,180,-115,959,982.4998727735286,9717,-4112,-12527,16378.472517301483
1735579594601,180,-115,959,982.4998727735286,9723,-4139,-14193,17694.89471570826
1735579594631,92,-102,946,955.9204987863792,9740,-4164,-15864,19075.45522392585
1735579594661,92,-102,946,955.9204987863792,9818,-4165,-17645,20617.62289886979
1735579594691,92,-102,946,955.9204987863792,9881,-4150,16576,19738.80535898766
1735579594721,92,-102,946,955.9204987863792,9928,-4122,14800,18291.967308083622
1735579594751,131,-88,971,983.740819525143,9932,-4097,13064,16914.435521175397
1735579594781,131,-88,971,983.740819525143,9917,-4077,11345,15610.18395151063
1735579594811,131,-88,971,983.740819525143,9901,-4060,9626,14393.5151022952
1735579594841,196,-106,1000,1024.525255911244,9863,-4051,7937,13292.30375066715
1735579594871,196,-106,1000,1024.525255911244,9808,-4058,6299,12342.675115225224
1735579594901,196,-106,1000,1024.525255911244,9765,-4076,4660,11562.2057151739
1735579594931,167,-119,956,977.7453656244043,9736,-4100,3015,10985.896458641872
1735579594961,167,-119,956,977.7453656244043,9751,-4120,1331,10669.018792747533
1735579594991,167,-119,956,977.7453656244043,9769,-4136,-353,10614.351887892166
1735579595021,167,-119,956,977.7453656244043,9787,-4148,-2039,10823.529646099742
1735579595051,87,-92,950,958.4012729540794,9838,-4146,-3791,11329.044134436055
1735579595081,87,-92,950,958.4012729540794,9888,-4128,-5571,12076.794649243648
1735579595111,87,-92,950,958.4012729540794,9924,-4100,-7347,13010.541303112643
1735579595141,139,-91,990,1003.8436133183296,9929,-4071,-9096,14067.526363934776
1735579595171,139,-91,990,1003.8436133183296,9902,-4053,-10801,15203.22380286497
1735579595201,139,-91,990,1003.8436133183296,9875,-4041,-12507,16439.901307489654
1735579595231,208,-114,987,1015.1004876365689,9847,-4034,-14210,17752.76499590979
1735579595261,208,-114,987,1015.1004876365689,9788,-4047,-15832,19048.238159997894
1735579595291,208,-114,987,1015.1004876365689,9743,-4072,-17455,20400.59455015956
1735579595322,208,-114,987,1015.1004876365689,9712,-4104,16919,19935.353545899306
1735579595353,149,-116,953,971.5276630132566,9732,-4128,15233,18541.750106179297
1735579595382,149,-116,953,971.5276630132566,9767,-4142,13523,17187.844018375312
1735579595412,149,-116,953,971.5276630132566,9799,-4149,11814,15899.848992993613
1735579595442,97,-109,960,971.0252313920581,9843,-4148,10086,14690.74365033983
1735579595472,97,-109,960,971.0252313920581,9899,-4132,8320,13575.198893570583
1735579595501,97,-109,960,971.0252313920581,9941,-4104,6558,12596.573383265784
1735579595531,151,-88,998,1013.1875443371775,9965,-4068,4799,11784.74649706136
1735579595561,151,-88,998,1013.1875443371775,9922,-4047,3104,11156.124282204819
1735579595591,151,-88,998,1013.1875443371775,9882,-4034,1409,10766.260307088995
1735579595621,151,-88,998,1013.1875443371775,9846,-4029,-285,10642.263950870603
1735579595651,202,-117,986,1013.2566308690015,9796,-4037,-1934,10770.299020918594
1735579595681,202,-117,986,1013.2566308690015,9753,-4058,-3565,11148.88326246176
1735579595711,202,-117,986,1013.2566308690015,9724,-4086,-5197,11758.417453041884
1735579595741,137,-113,945,961.5419907627539,9745,-4106,-6896,12624.542645181251
1735579595771,137,-113,945,961.5419907627539,9780,-4115,-8619,13669.99583028466
1735579595801,137,-113,945,961.5419907627539,9811,-4118,-10342,14838.147087827374
1735579595831,91,-107,962,972.2005965848817,9839,-4115,-12063,16101.401025997706
1735579595861,91,-107,962,972.2005965848817,9890,-4099,-13833,17491.87782943844
1735579595891,91,-107,962,972.2005965848817,9927,-4072,-15600,18933.740068987954
1735579595921,169,-93,1010,1028.2558047489933,9947,-4039,-17362,20413.117694267086
1735579595951,169,-93,1010,1028.2558047489933,9888,-4026,16967,20046.453776166996
1735579595981,169,-93,1010,1028.2558047489933,9837,-4024,15296,18625.970068697094
1735579596011,169,-93,1010,1028.2558047489933,9794,-4032,13625,17257.464616796988
1735579596041,200,-117,975,1002.1546786798932,9752,-4051,11980,15969.737161268496
1735579596071,200,-117,975,1002.1546786798932,9722,-4079,10344,14770.032532123956
1735579596101,200,-117,975,1002.1546786798932,9704,-4112,8707,13670.698921415833
1735579596131,127,-118,943,958.8023779695167,9724,-4140,7031,12693.728254535781
1735579596161,127,-118,943,958.8023779695167,9783,-4151,5295,11873.285771007115
1735579596191,127,-118,943,958.8023779695167,9834,-4149,3560,11251.460216345255
1735579596221,114,-100,964,975.8544973509114,9876,-4139,1826,10862.825277063053
1735579596251,114,-100,964,975.8544973509114,9905,-4122,81,10728.768335647854
1735579596281,114,-100,964,975.8544973509114,9924,-4099,-1661,10864.920524329666
1735579596311,114,-100,964,975.8544973509114,9934,-4073,-3402,11262.650176579224
1735579596341,174,-98,1001,1020.7257222192453,9897,-4055,-5089,11844.473605863623
1735579596371,174,-98,1001,1020.7257222192453,9851,-4050,-6755,12612.48294349689
1735579596401,174,-98,1001,1020.7257222192453,9812,-4055,-8421,13551.074127167927
1735579596431,195,-117,969,995.3265795707457,9779,-4068,-10080,14621.34962990763
1735579596461,195,-117,969,995.3265795707457,9754,-4088,-11725,15790.119853883314
1735579596491,195,-117,969,995.3265795707457,9739,-4113,-13371,17045.48418203484
1735579596521,110,-114,940,953.2554746761227,9736,-4139,-15023,18374.208717656387
1735579596551,110,-114,940,953.2554746761227,9803,-4143,-16780,19870.371360394853
1735579596581,110,-114,940,953.2554746761227,9859,-4134,17463,20475.50258235436
1735579596611,110,-114,940,953.2554746761227,9901,-4113,15710,19019.744214894163
1735579596640,112,-89,964,974.5568223556797,9917,-4091,13967,17611.367323407914
1735579596671,112,-89,964,974.5568223556797,9917,-4067,12227,16259.978690022936
1735579596701,112,-89,964,974.5568223556797,9911,-4043,10488,14985.723672882801
1735579596731,189,-105,1010,1032.8823747165018,9880,-4027,8784,13819.90539041422
1735579596761,189,-105,1010,1032.8823747165018,9823,-4031,7138,12794.191416420188
1735579596791,189,-105,1010,1032.8823747165018,9777,-4045,5492,11921.150028415883
1735579596821,187,-118,965,990.0090908673516,9743,-4066,3842,11234.739382825042
1735579596851,187,-118,965,990.0090908673516,9732,-4090,2186,10780.469377536398
1735579596881,187,-118,965,990.0090908673516,9728,-4116,528,10576.115733103528
1735579596910,187,-118,965,990.0090908673516,9731,-4142,-1130,10636.043672343585
1735579596941,91,-121,945,957.0512003022618,9801,-4152,-2874,11025.360810422488
1735579596971,91,-121,945,957.0512003022618,9881,-4138,-4652,11678.968661658442
1735579597001,91,-121,945,957.0512003022618,9942,-4108,-6427,12530.9758997454
1735579597031,137,-93,972,986.0030425916544,9961,-4073,-8174,13513.88641361174
1735579597061,137,-93,972,986.0030425916544,9933,-4048,-9881,14583.722227195634
1735579597091,137,-93,972,986.0030425916544,9903,-4029,-11588,15766.546673257273
1735579597122,196,-109,996,1020.9373144321839,9871,-4016,-13292,17036.494974025612
1735579597153,196,-109,996,1020.9373144321839,9810,-4021,-14928,18309.825913973076
1735579597181,196,-109,996,1020.9373144321839,9760,-4039,-16566,19646.971191509394
1735579597240,196,-109,996,1020.9373144321839,9724,-4065,17794,20681.074367643476
1735579597241,166,-119,958,979.5310102288748,9725,-4091,16121,19266.513618192577
1735579597271,166,-119,958,979.5310102288748,9741,-4112,14436,17893.957667324466
1735579597301,166,-119,958,979.5310102288748,9759,-4130,12749,16578.057244442123
1735579597331,88,-105,954,963.7868021507661,9800,-4139,11029,15323.516632940364
1735579597361,88,-105,954,963.7868021507661,9865,-4128,9249,14138.691947984438
1735579597391,88,-105,954,963.7868021507661,9915,-4103,7473,13076.221281394714
1735579597421,137,-96,981,995.1612934595075,9947,-4069,5701,12165.564968385152
1735579597452,137,-96,981,995.1612934595075,9923,-4047,3991,11435.568153791048
1735579597482,137,-96,981,995.1612934595075,9899,-4029,2280,10928.011804532423
1735579597512,137,-96,981,995.1612934595075,9874,-4016,571,10674.744633947925
1735579597542,194,-109,995,1019.5793250159597,9820,-4016,-1087,10665.0
1735579597573,194,-109,995,1019.5793250159597,9768,-4031,-2726,10913.013378531155
1735579597602,194,-109,995,1019.5793250159597,9728,-4055,-4367,11408.229398114328
1735579597632,153,-117,956,975.209721034404,9719,-4082,-6033,12145.730690246675
1735579597662,153,-117,956,975.209721034404,9743,-4101,-7736,13099.234557790009
1735579597692,153,-117,956,975.209721034404,9767,-4114,-9439,14192.04023387758
1735579597722,93,-104,954,964.1478102448815,9792,-4124,-11143,15396.658371218087
1735579597752,93,-104,954,964.1478102448815,9851,-4117,-12913,16755.22184275696
1735579597782,93,-104,954,964.1478102448815,9897,-4099,-14681,18173.721990830607
1735579597811,93,-104,954,964.1478102448815,9928,-4071,-16446,19636.93308538785
1735579597842,165,-98,1001,1019.230101596298,9904,-4050,17848,20809.680920187122
1735579597872,165,-98,1001,1019.230101596298,9863,-4042,16170,19367.122475990076
1735579597901,165,-98,1001,1019.230101596298,9828,-4042,14492,17970.68201265606
1735579597932,200,-106,977,1002.8783575289677,9787,-4051,12831,16638.224995473527
1735579597962,200,-106,977,1002.8783575289677,9742,-4074,11197,15390.80404007536
1735579597997,200,-106,977,1002.8783575289677,9711,-4106,9561,14232.901250272202
1735579598023,124,-116,950,965.05543882204,9698,-4140,7918,13186.566194426812
1735579598052,124,-116,950,965.05543882204,9764,-4155,6175,12277.22875896674
1735579598083,124,-116,950,965.05543882204,9822,-4156,4433,11549.69735534226
1735579598113,124,-116,950,965.05543882204,9869,-4145,2692,11037.43856155041
1735579598142,101,-98,961,971.2497104246672,9907,-4127,942,10773.492562767193
1735579598172,101,-98,961,971.2497104246672,9933,-4101,-813,10776.996752342464
1735579598202,101,-98,961,971.2497104246672,9947,-4070,-2567,11049.760087893312
1735579598232,172,-102,998,1017.8369221049117,9930,-4042,-4289,11547.21546521065
1735579598262,172,-102,998,1017.8369221049117,9880,-4031,-5958,12221.338920102004
1735579598292,172,-102,998,1017.8369221049117,9836,-4029,-7628,13083.047083917416
1735579598322,200,-117,977,1004.1005925702863,9797,-4036,-9296,14095.606443143906
1735579598352,200,-117,977,1004.1005925702863,9758,-4056,-10931,15203.830471299001
1735579598383,200,-117,977,1004.1005925702863,9730,-4082,-12566,16408.53375533597
1735579598412,200,-117,977,1004.1005925702863,9713,-4114,-14204,17692.398961135823
1735579598442,109,-118,938,951.655925216672,9764,-4131,-15929,19134.625629993392
1735579598472,109,-118,938,951.655925216672,9828,-4129,-17688,20651.962836495713
1735579598502,109,-118,938,951.655925216672,9879,-4114,16554,19711.78715895644
1735579598532,114,-91,971,981.895106414122,9909,-4092,14807,18280.590635972352
1735579598562,114,-91,971,981.895106414122,9913,-4071,13067,16899.322442038912
1735579598592,114,-91,971,981.895106414122,9911,-4049,11329,15587.448893260243
1735579598622,186,-100,1007,1028.9047574970193,9899,-4028,9595,14362.416579392202
1735579598652,186,-100,1007,1028.9047574970193,9838,-4026,7946,13271.542336895136
1735579598682,186,-100,1007,1028.9047574970193,9787,-4037,6296,12317.562827118034
1735579598712,186,-100,1007,1028.9047574970193,9748,-4058,4645,11535.462409457195
1735579598743,196,-114,962,988.3602582054784,9723,-4083,2995,10962.556408064682
1735579598773,196,-114,962,988.3602582054784,9711,-4114,1347,10632.164690221836
1735579598803,196,-114,962,988.3602582054784,9707,-4146,-301,10559.629065454903
1735579598832,104,-117,950,962.8109887200084,9744,-4172,-1994,10785.506756754641
1735579598862,104,-117,950,962.8109887200084,9825,-4173,-3759,11317.006450470903
1735579598892,104,-117,950,962.8109887200084,9891,-4158,-5522,12067.034805618156
1735579598922,127,-92,969,981.6078646791701,9941,-4130,-7280,12995.336894440252
1735579598952,127,-92,969,981.6078646791701,9939,-4105,-9006,14026.50284283292
1735579598982,127,-92,969,981.6078646791701,9931,-4080,-10731,15179.773450219867
1735579599012,127,-92,969,981.6078646791701,9918,-4057,-12454,16429.488397390833
1735579599043,203,-107,1003,1028.9154484212977,9864,-4050,-14112,17687.553250803234
1735579599073,203,-107,1003,1028.9154484212977,9808,-4059,-15743,18987.216594329988
1735579599103,203,-107,1003,1028.9154484212977,9763,-4078,-17375,20342.9810499838
1735579599132,179,-111,958,980.8802169480226,9739,-4102,16976,19996.4772147496
1735579599162,179,-111,958,980.8802169480226,9738,-4125,15307,18605.066997998154
1735579599192,179,-111,958,980.8802169480226,9742,-4148,13636,17264.210494546223
1735579599222,97,-107,942,953.0068205422247,9755,-4170,11961,15987.946897585069
1735579599252,97,-107,942,953.0068205422247,9832,-4169,10187,14758.853410749765
1735579599282,97,-107,942,953.0068205422247,9894,-4152,8415,13636.075865145369
1735579599312,97,-107,942,953.0068205422247,9939,-4123,6646,12647.219694462496
1735579599343,129,-94,985,997.848685923873,9945,-4094,4913,11823.765474670072
1735579599372,129,-94,985,997.848685923873,9932,-4068,3192,11197.415416068121
1735579599402,129,-94,985,997.848685923873,9916,-4045,1473,10810.125346174298
1735579599432,194,-104,998,1021.9863012780553,9875,-4031,-214,10668.194880109755
1735579599462,194,-104,998,1021.9863012780553,9814,-4037,-1853,10772.445126339702
1735579599492,194,-104,998,1021.9863012780553,9764,-4055,-3493,11134.620334793639
1735579599522,161,-116,945,965.6096519815862,9730,-4080,-5138,11735.345925877089
1735579599552,161,-116,945,965.6096519815862,9742,-4100,-6828,12583.248706117192
1735579599582,161,-116,945,965.6096519815862,9757,-4116,-8519,13590.947943392322
1735579599612,84,-115,949,959.6259688024288,9778,-4130,-10213,14729.95427691478
1735579599643,84,-115,949,959.6259688024288,9855,-4121,-11996,16062.617532643924
1735579599672,84,-115,949,959.6259688024288,9916,-4097,-13775,17460.32903470035
1735579599702,84,-115,949,959.6259688024288,9958,-4060,-15551,18907.114137276476
1735579599732,153,-90,990,1005.7877509693584,9932,-4032,-17266,20322.80502292929
1735579599762,153,-90,990,1005.7877509693584,9884,-4017,17044,20107.90095957308
1735579599792,153,-90,990,1005.7877509693584,9841,-4012,15354,18673.15562512132
1735579599822,192,-110,998,1022.2367631816027,9802,-4016,13666,17290.662682500057
1735579599853,192,-110,998,1022.2367631816027,9757,-4034,12023,16000.77291883114
1735579599881,192,-110,998,1022.2367631816027,9723,-4060,10380,14790.697380448293
1735579599912,151,-125,943,963.1588654007188,9705,-4092,8730,13680.072697175261
1735579599942,151,-125,943,963.1588654007188,9742,-4112,7026,12695.66004585819
1735579599972,151,-125,943,963.1588654007188,9778,-4125,5321,11871.729023187818
1735579600002,151,-125,943,963.1588654007188,9810,-4131,3617,11242.06164366661
1735579600032,97,-106,950,960.804350531366,9860,-4125,1870,10850.44353932133
1735579600062,97,-106,950,960.804350531366,9905,-4105,105,10722.456574871265
1735579600092,97,-106,950,960.804350531366,9936,-4076,-1656,10866.471736492946
1735579600122,160,-89,994,1010.7210297604379,9929,-4047,-3387,11244.332750323605
1735579600152,160,-89,994,1010.7210297604379,9880,-4035,-5069,11814.837535912206
1735579600182,160,-89,994,1010.7210297604379,9837,-4032,-6752,12594.169166721558
1735579600212,202,-117,980,1007.418979372535,9799,-4038,-8434,13544.674267032042
1735579600243,202,-117,980,1007.418979372535,9758,-4057,-10067,14595.283553257881
1735579600272,202,-117,980,1007.418979372535,9728,-4084,-11702,15755.946306077589
1735579600302,202,-117,980,1007.418979372535,9711,-4116,-13339,17005.11387788979
1735579600332,125,-118,950,965.4268486011771,9752,-4136,-15050,18404.08921951858
1735579600362,125,-118,950,965.4268486011771,9807,-4140,-16791,19881.009280215127
1735579600392,125,-118,950,965.4268486011771,9853,-4133,17469,20477.530588427893
1735579600422,89,-100,961,970.2793412208672,9895,-4117,15721,19026.574967660363
1735579600452,89,-100,961,970.2793412208672,9933,-4090,13951,17607.469721683465
1735579600482,89,-100,961,970.2793412208672,9956,-4056,12184,16248.782354379666
1735579600512,165,-90,1008,1025.3726151989822,9961,-4017,10422,14965.82420049093
1735579600542,165,-90,1008,1025.3726151989822,9893,-3999,8747,13797.588883569477
1735579600572,165,-90,1008,1025.3726151989822,9834,-3994,7072,12754.323815867308
1735579600602,165,-90,1008,1025.3726151989822,9784,-4002,5396,11868.423484186937
1735579600633,206,-115,969,997.307374884995,9735,-4023,3755,11182.78941051829
1735579600663,206,-115,969,997.307374884995,9698,-4056,2128,10725.237712983335
1735579600693,206,-115,969,997.307374884995,9675,-4096,498,10518.119841492586
1735579600722,106,-112,946,958.486306631451,9699,-4130,-1183,10607.873962298007
1735579600752,106,-112,946,958.486306631451,9773,-4140,-2947,11015.2593251362
1735579600783,106,-112,946,958.486306631451,9835,-4136,-4710,11662.667833733412
1735579600813,120,-96,964,976.1721159713588,9884,-4120,-6467,12509.594118115903
1735579600843,120,-96,964,976.1721159713588,9897,-4105,-8201,13492.888311996065
1735579600873,120,-96,964,976.1721159713588,9904,-4088,-9933,14610.456837484582
1735579600903,120,-96,964,976.1721159713588,9905,-4069,-11664,15833.972401138004
1735579600933,187,-103,1009,1031.338450752225,9867,-4060,-13341,17082.844318204156
1735579600962,187,-103,1009,1031.338450752225,9822,-4064,-14993,18378.73306297254
1735579600992,187,-103,1009,1031.338450752225,9786,-4077,-16646,19735.172687362025
1735579601022,190,-108,965,989.4387297857306,9758,-4095,17699,20621.40126179596
1735579601052,190,-108,965,989.4387297857306,9740,-4119,16048,19219.0547374214
1735579601083,190,-108,965,989.4387297857306,9730,-4145,14394,17861.723349106043
1735579601113,109,-117,945,958.4336179412741,9733,-4172,12735,16562.5208830057
1735579601142,109,-117,945,958.4336179412741,9813,-4176,10975,15303.09021080383
1735579601172,109,-117,945,958.4336179412741,9879,-4163,9216,14137.180270478268
1735579601202,109,-117,945,958.4336179412741,9929,-4137,7460,13090.126431780558
1735579601232,122,-87,982,993.3664983277823,9943,-4110,5720,12184.98046777261
1735579601262,122,-87,982,993.3664983277823,9937,-4085,3987,11459.815138125048
1735579601292,122,-87,982,993.3664983277823,9926,-4060,2255,10958.745411770455
1735579601322,198,-107,1008,1032.8199262214107,9889,-4044,560,10698.591355874847
1735579601352,198,-107,1008,1032.8199262214107,9829,-4046,-1075,10683.39749330708
1735579601382,198,-107,1008,1032.8199262214107,9780,-4060,-2712,10931.008370685662
1735579601412,176,-114,954,976.7742830357482,9745,-4083,-4353,11427.35853117421
1735579601442,176,-114,954,976.7742830357482,9743,-4103,-6025,12168.043515701282
1735579601472,176,-114,954,976.7742830357482,9746,-4124,-7699,13086.882478268077
1735579601502,176,-114,954,976.7742830357482,9754,-4143,-9374,14148.386515783346
1735579601532,90,-116,960,971.1621903678088,9820,-4147,-11123,15406.204529344663
1735579601562,90,-116,960,971.1621903678088,9893,-4130,-12902,16774.68190458466
1735579601592,90,-116,960,971.1621903678088,9947,-4098,-14677,18197.54769192816
1735579601622,142,-87,982,996.0205821166549,9958,-4062,-16424,19631.84616891646
1735579601652,142,-87,982,996.0205821166549,9920,-4039,17871,20834.88809665173
1735579601683,142,-87,982,996.0205821166549,9884,-4024,16167,19371.575077933132
1735579601713,202,-106,998,1023.7402014183091,9847,-4016,14465,17953.49241791134
1735579601743,202,-106,998,1023.7402014183091,9783,-4028,12835,16633.373019324732
1735579601773,202,-106,998,1023.7402014183091,9734,-4053,11204,15385.291059970234
1735579601803,202,-106,998,1023.7402014183091,9699,-4086,9571,14225.682338643725
1735579601832,166,-113,954,974.9056364592421,9705,-4116,7898,13172.20122075274
1735579601862,166,-113,954,974.9056364592421,9726,-4141,6211,12260.484411311
1735579601892,166,-113,954,974.9056364592421,9749,-4161,4523,11524.515217569891
1735579601922,94,-101,947,956.9984326005973,9794,-4173,2804,11009.031792124137
1735579601952,94,-101,947,956.9984326005973,9862,-4166,1030,10755.254529763579
1735579601982,94,-101,947,956.9984326005973,9915,-4144,-740,10771.609025582018
1735579602012,142,-89,998,1011.972825722114,9951,-4113,-2507,11055.506275155381
1735579602042,142,-89,998,1011.972825722114,9928,-4090,-4214,11534.77698093899
1735579602072,142,-89,998,1011.972825722114,9904,-4072,-5922,12236.84943112401
1735579602102,142,-89,998,1011.972825722114,9879,-4059,-7628,13124.652604926348
1735579602131,204,-110,986,1012.8731411188669,9828,-4060,-9279,14112.867355714783
1735579602162,204,-110,986,1012.8731411188669,9778,-4075,-10908,15205.241629122505
1735579602192,204,-110,986,1012.8731411188669,9741,-4100,-12539,16398.890267332117
1735579602222,145,-116,945,963.0711292526632,9740,-4124,-14203,17708.76012034722
