Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735574062004,-32,102,948,954.0083857073794,9752,-4200,15932,19146.021205461984
1735574062034,-32,102,948,954.0083857073794,9723,-4173,14080,17612.412043783213
1735574062064,-32,102,948,954.0083857073794,9692,-4153,12228,16146.400744438371
1735574062095,13,119,963,970.411768271593,9650,-4147,10382,14768.413354182636
1735574062125,13,119,963,970.411768271593,9588,-4161,8562,13511.162385228
1735574062154,13,119,963,970.411768271593,9542,-4188,6740,12410.346812236958
1735574062184,-149,47,945,957.8282727086312,9530,-4221,4880,11508.78538334954
1735574062214,-149,47,945,957.8282727086312,9732,-4200,2768,10955.074075514049
1735574062244,-149,47,945,957.8282727086312,9884,-4132,667,10733.674533914284
1735574062274,-149,47,945,957.8282727086312,9980,-4030,-1416,10855.70614930231
1735574062305,21,83,990,993.6951242710211,9856,-3979,-3245,11113.199449303518
1735574062334,21,83,990,993.6951242710211,9702,-3974,-5014,11621.603848006522
1735574062365,21,83,990,993.6951242710211,9575,-4002,-6787,12399.99991935484
1735574062395,77,70,1034,1039.2232676379028,9493,-4053,-8552,13404.497827222025
1735574062425,77,70,1034,1039.2232676379028,9431,-4123,-10285,14550.74276454642
1735574062455,77,70,1034,1039.2232676379028,9399,-4203,-12024,15829.813201677396
1735574062485,-18,41,916,917.0937792832312,9369,-4280,-13744,17175.39219348426
1735574062514,-18,41,916,917.0937792832312,9411,-4330,-15532,18669.730715786984
1735574062544,-18,41,916,917.0937792832312,9459,-4371,-17324,20216.312670712232
1735574062574,-18,41,916,917.0937792832312,9509,-4400,16880,19867.447772675783
1735574062605,40,41,1021,1022.6054957802643,9649,-4430,14957,18342.299474166262
1735574062634,40,41,1021,1022.6054957802643,9758,-4434,13056,16891.95240343756
1735574062664,40,41,1021,1022.6054957802643,9847,-4415,11158,15522.776749022709
1735574062695,-68,52,900,904.0619447803342,9919,-4370,9218,14228.667716971959
1735574062724,-68,52,900,904.0619447803342,9997,-4291,7201,13046.34397063024
1735574062754,-68,52,900,904.0619447803342,10033,-4197,5198,12053.841794216482
1735574062785,-3,77,1041,1043.8481690360911,10020,-4104,3239,11301.961643891736
1735574062815,-3,77,1041,1043.8481690360911,9904,-4051,1421,10794.399381160583
1735574062845,-3,77,1041,1043.8481690360911,9796,-4023,-397,10597.346554680564
1735574062874,-3,77,1041,1043.8481690360911,9702,-4019,-2216,10732.745268569453
1735574062904,-33,106,1066,1071.7653661133113,9612,-4030,-4011,11167.791411017668
1735574062934,-33,106,1066,1071.7653661133113,9540,-4058,-5819,11888.638483863491
1735574062964,-33,106,1066,1071.7653661133113,9489,-4101,-7631,12848.793056159011
1735574062995,-20,94,1014,1018.5440589390329,9465,-4144,-9470,14015.700517633786
1735574063025,-20,94,1014,1018.5440589390329,9460,-4185,-11317,15332.329046821294
1735574063054,-20,94,1014,1018.5440589390329,9467,-4226,-13168,16759.456703604683
1735574063084,1,60,1085,1086.65817992596,9508,-4267,-15053,18308.527029774952
1735574063114,1,60,1085,1086.65817992596,9609,-4297,-16978,19976.225218994703
1735574063144,1,60,1085,1086.65817992596,9700,-4304,17096,20121.819798417837
1735574063174,1,60,1085,1086.65817992596,9775,-4292,15172,18551.589500633094
1735574063205,2,84,1049,1052.3597293701428,9834,-4265,13247,17040.563077551164
1735574063235,2,84,1049,1052.3597293701428,9866,-4228,11326,15604.237116885914
1735574063265,2,84,1049,1052.3597293701428,9881,-4186,9410,14272.521045701771
1735574063295,62,142,980,992.1733719466573,9819,-4156,7559,13069.949426068948
1735574063325,62,142,980,992.1733719466573,9693,-4162,5770,12023.70130201179
1735574063355,62,142,980,992.1733719466573,9593,-4195,3978,11200.364190507378
1735574063385,-63,28,984,986.4121856506032,9514,-4241,2183,10642.733013657724
1735574063414,-63,28,984,986.4121856506032,9628,-4249,244,10526.72413431643
1735574063444,-63,28,984,986.4121856506032,9723,-4233,-1691,10738.458874531298
1735574063474,-63,28,984,986.4121856506032,9793,-4196,-3622,11252.917355068417
1735574063504,130,104,974,988.1254981023412,9704,-4189,-5411,11874.100302759784
1735574063535,130,104,974,988.1254981023412,9571,-4222,-7129,12659.066553265293
1735574063565,130,104,974,988.1254981023412,9470,-4281,-8852,13651.584706545977
1735574063595,-26,26,1111,1111.6082943195413,9512,-4338,-10699,14958.77632027433
1735574063624,-26,26,1111,1111.6082943195413,9694,-4345,-12698,16555.720008504613
1735574063684,-26,26,1111,1111.6082943195413,9842,-4310,-14692,18201.53641866532
1735574063685,-14,154,899,912.2022801988603,9910,-4253,-16624,19815.485989498215
1735574063715,-14,154,899,912.2022801988603,9772,-4228,17561,20536.715633226264
1735574063744,-14,154,899,912.2022801988603,9654,-4231,15744,18946.625372345334
1735574063774,-14,154,899,912.2022801988603,9560,-4259,13925,17419.480646678305
1735574063804,-38,23,1020,1020.9666987713165,9658,-4272,11920,15925.242478530743
1735574063834,-38,23,1020,1020.9666987713165,9778,-4251,9910,14556.386399103316
1735574063864,-38,23,1020,1020.9666987713165,9866,-4204,7907,13324.121772184462
1735574063895,2,119,992,999.1141075973254,9851,-4143,6009,12260.290820368005
1735574063924,2,119,992,999.1141075973254,9742,-4106,4185,11370.137422212627
1735574063954,2,119,992,999.1141075973254,9643,-4093,2359,10738.015598796641
1735574063984,23,38,1052,1052.9373200718076,9586,-4108,489,10440.602520927612
1735574064015,23,38,1052,1052.9373200718076,9643,-4137,-1446,10592.126037769754
1735574064045,23,38,1052,1052.9373200718076,9697,-4151,-3384,11077.638105661334
1735574064074,23,38,1052,1052.9373200718076,9744,-4153,-5322,11853.971022404265
1735574064104,101,105,1050,1060.059432296133,9645,-4176,-7082,12673.583747306837
1735574064134,101,105,1050,1060.059432296133,9537,-4230,-8816,13659.030895345395
1735574064164,101,105,1050,1060.059432296133,9462,-4304,-10556,14814.958521710414
1735574064195,-47,25,938,939.5094464666122,9429,-4367,-12306,16106.345519701234
1735574064225,-47,25,938,939.5094464666122,9506,-4401,-14148,17603.941064432136
1735574064254,-47,25,938,939.5094464666122,9578,-4418,-15992,19157.26681966924
1735574064284,24,46,935,936.4384656772702,9662,-4425,-17845,20769.662828269506
1735574064314,24,46,935,936.4384656772702,9700,-4437,16367,19536.00926494457
1735574064344,24,46,935,936.4384656772702,9734,-4442,14579,18083.953135307558
1735574064374,24,46,935,936.4384656772702,9763,-4440,12792,16693.263102221805
1735574064404,85,124,941,952.9333659810637,9770,-4430,10954,15331.92473240069
1735574064434,85,124,941,952.9333659810637,9741,-4431,9139,14072.745396687884
1735574064464,85,124,941,952.9333659810637,9717,-4437,7324,12951.757950178038
1735574064495,12,82,998,1001.4349704299326,9780,-4430,5418,12026.139197597873
1735574064525,12,82,998,1001.4349704299326,9905,-4383,3431,11361.842940298022
1735574064555,12,82,998,1001.4349704299326,9990,-4311,1456,10977.465873324316
1735574064585,28,105,1002,1007.8754883416899,10010,-4232,-460,10877.569765347405
1735574064614,28,105,1002,1007.8754883416899,9935,-4183,-2263,11014.666722148246
1735574064644,28,105,1002,1007.8754883416899,9862,-4151,-4064,11445.782673107156
1735574064674,-42,35,958,959.5587527608718,9778,-4128,-5861,12124.396438586129
1735574064704,-42,35,958,959.5587527608718,9773,-4086,-7727,13111.577098122101
1735574064734,-42,35,958,959.5587527608718,9758,-4046,-9591,14268.004800952374
1735574064764,-42,35,958,959.5587527608718,9735,-4011,-11451,15555.826786127442
1735574064795,0,72,945,947.7388880910185,9675,-3991,-13336,16952.36272618068
1735574064825,0,72,945,947.7388880910185,9604,-3990,-15207,18423.07696884535
1735574064855,0,72,945,947.7388880910185,9547,-4006,-17079,19972.11771445382
1735574064884,55,35,1018,1020.0852905517264,9526,-4039,17032,19928.552907825495
1735574064914,55,35,1018,1020.0852905517264,9551,-4090,15175,18391.03928547813
1735574064944,55,35,1018,1020.0852905517264,9585,-4133,13315,16918.721553356212
1735574064975,17,187,890,909.5922163255357,9614,-4167,11469,15534.82687383416
1735574065005,17,187,890,909.5922163255357,9530,-4211,9612,14175.470538927448
1735574065035,17,187,890,909.5922163255357,9474,-4271,7750,12963.819537466572
1735574065064,17,187,890,909.5922163255357,9446,-4340,5880,11943.06978963114
1735574065095,-32,107,1028,1034.0488383050388,9536,-4394,3947,11217.011232944362
1735574065125,-32,107,1028,1034.0488383050388,9655,-4417,1991,10802.453193603757
1735574065155,-32,107,1028,1034.0488383050388,9758,-4413,36,10709.548496552037
1735574065185,-54,70,1029,1032.790879123165,9838,-4386,-1908,10939.090638622572
1735574065215,-54,70,1029,1032.790879123165,9916,-4335,-3855,11488.268189766462
1735574065244,-54,70,1029,1032.790879123165,9962,-4269,-5793,12289.208843534232
1735574065274,-8,74,939,941.9453275004871,9979,-4191,-7743,13307.853733791937
1735574065305,-8,74,939,941.9453275004871,9936,-4114,-9674,14464.970376741185
1735574065335,-8,74,939,941.9453275004871,9879,-4049,-11601,15766.174012740059
1735574065365,-8,74,939,941.9453275004871,9815,-3999,-13523,17181.319943473492
1735574065395,76,123,984,994.5657343785779,9693,-3990,-15370,18604.06538904871
1735574065425,76,123,984,994.5657343785779,9563,-4018,-17190,20077.13607564585
1735574065455,76,123,984,994.5657343785779,9466,-4073,16985,19866.673350110734
1735574065484,13,66,1104,1106.0474673358283,9447,-4144,15158,18335.307714898052
1735574065514,13,66,1104,1106.0474673358283,9515,-4203,13292,16878.32035482204
1735574065545,13,66,1104,1106.0474673358283,9587,-4244,11420,15502.85473711213
1735574065575,87,111,993,1002.9651040789006,9641,-4274,9571,14241.488616012022
1735574065604,87,111,993,1002.9651040789006,9578,-4326,7851,13118.32920001629
1735574065634,87,111,993,1002.9651040789006,9539,-4388,6127,12156.775641591812
1735574065665,87,111,993,1002.9651040789006,9523,-4456,4397,11396.36231435277
1735574065695,14,38,1061,1061.7725745186679,9637,-4476,2503,10916.56328704231
1735574065725,14,38,1061,1061.7725745186679,9770,-4461,582,10756.028309743331
1735574065755,14,38,1061,1061.7725745186679,9872,-4418,-1330,10896.972423567933
1735574065784,16,115,847,854.9210489863962,9887,-4367,-3210,11275.08572029499
1735574065814,16,115,847,854.9210489863962,9831,-4330,-5073,11879.93223886399
1735574065844,16,115,847,854.9210489863962,9775,-4305,-6934,12734.36319570005
1735574065874,-66,11,1062,1064.1057278297114,9757,-4294,-8827,13840.282294808874
1735574065904,-66,11,1062,1064.1057278297114,9939,-4246,-10875,15332.249084853795
1735574065934,-66,11,1062,1064.1057278297114,10067,-4157,-12909,16889.86142631135
1735574065964,-66,11,1062,1064.1057278297114,10139,-4041,-14925,18490.122417117742
1735574065995,-17,108,812,819.327162981919,9942,-3963,-16731,19861.39708076952
1735574066025,-17,108,812,819.327162981919,9732,-3939,17477,20388.062046207335
1735574066054,-17,108,812,819.327162981919,9555,-3960,15681,18784.924434237153
1735574066085,37,58,1098,1100.153171153908,9455,-4018,13893,17278.79619649471
1735574066114,37,58,1098,1100.153171153908,9408,-4093,12137,15892.44732569531
1735574066144,37,58,1098,1100.153171153908,9388,-4176,10375,14601.854163084907
1735574066174,10,75,982,984.9106558465088,9403,-4257,8599,13434.331356639972
1735574066204,10,75,982,984.9106558465088,9459,-4322,6772,12410.171191405861
1735574066234,10,75,982,984.9106558465088,9522,-4373,4939,11583.83934626167
1735574066264,10,75,982,984.9106558465088,9588,-4410,3103,11000.293314271215
1735574066294,-34,62,984,986.5373789167849,9726,-4419,1132,10742.628216595787
1735574066325,-34,62,984,986.5373789167849,9852,-4394,-852,10821.046344970528
1735574066355,-34,62,984,986.5373789167849,9944,-4342,-2828,11213.10322792045
1735574066384,58,164,899,915.6751607420614,9946,-4277,-4776,11833.250652293307
1735574066415,58,164,899,915.6751607420614,9835,-4241,-6659,12611.724188230568
1735574066445,58,164,899,915.6751607420614,9736,-4230,-8542,13625.283850254276
1735574066475,-19,32,1054,1054.6568162203287,9645,-4239,-10392,14798.270507055884
1735574066505,-19,32,1054,1054.6568162203287,9717,-4233,-12259,16205.599618650338
1735574066534,-19,32,1054,1054.6568162203287,9774,-4211,-14123,17683.96805018602
1735574066564,-19,32,1054,1054.6568162203287,9812,-4177,-15984,19214.862190502434
1735574066595,-70,23,990,992.7381326412318,9857,-4120,-17891,20838.011661384586
1735574066624,-70,23,990,992.7381326412318,9888,-4049,16189,19397.181908720657
1735574066685,-70,23,990,992.7381326412318,9892,-3973,14277,17817.66320256391
1735574066686,9,92,993,997.2933369876688,9831,-3918,12385,16290.718523134577
1735574066715,9,92,993,997.2933369876688,9701,-3905,10543,14849.689390690972
1735574066745,9,92,993,997.2933369876688,9593,-3921,8698,13529.785438062201
1735574066774,-62,27,938,940.4344740597295,9505,-3959,6850,12366.940041902039
1735574066804,-62,27,938,940.4344740597295,9534,-3993,4921,11448.032407361537
1735574066834,-62,27,938,940.4344740597295,9567,-4018,2990,10798.699597636745
1735574066864,-62,27,938,940.4344740597295,9601,-4035,1057,10467.935565334743
1735574066895,-2,107,878,884.4981628019359,9512,-4063,-714,10368.02338924831
1735574066925,-2,107,878,884.4981628019359,9415,-4119,-2467,10568.560687245923
1735574066954,-2,107,878,884.4981628019359,9350,-4192,-4226,11083.97221216293
1735574066984,-7,48,1000,1001.1758087369071,9394,-4275,-6070,11973.627729305768
1735574067014,-7,48,1000,1001.1758087369071,9514,-4337,-7963,13142.873886635298
1735574067045,-7,48,1000,1001.1758087369071,9629,-4371,-9860,14458.31532371597
1735574067075,47,142,888,900.5093003406462,9718,-4381,-11748,15863.422991271462
1735574067104,47,142,888,900.5093003406462,9654,-4406,-13553,17213.261195950057
1735574067134,47,142,888,900.5093003406462,9609,-4443,-15362,18656.478070632733
1735574067164,47,142,888,900.5093003406462,9582,-4487,-17175,20172.469308441145
1735574067195,-74,96,974,981.5131175893678,9672,-4501,16915,19998.095159289547
1735574067224,-74,96,974,981.5131175893678,9787,-4480,14961,18430.607423522426
1735574067255,-74,96,974,981.5131175893678,9873,-4436,13015,16927.623873420627
1735574067285,-18,121,950,957.8439330078778,9928,-4375,11051,15486.458923846987
1735574067315,-18,121,950,957.8439330078778,9925,-4314,9116,14149.829574945417
1735574067345,-18,121,950,957.8439330078778,9905,-4255,7187,12956.350527829973
1735574067375,2,74,952,954.8738136528826,9879,-4204,5257,11954.258906347979
1735574067405,2,74,952,954.8738136528826,9883,-4162,3342,11232.314854917486
1735574067435,2,74,952,954.8738136528826,9873,-4119,1431,10793.05568409614
1735574067465,2,74,952,954.8738136528826,9853,-4080,-476,10674.951287945065
1735574067495,-100,75,881,889.823578019823,9855,-4029,-2412,10916.57501233789
1735574067525,-100,75,881,889.823578019823,9861,-3969,-4379,11496.43088092996
1735574067555,-100,75,881,889.823578019823,9848,-3910,-6341,12348.258379220933
1735574067585,32,48,1003,1004.6576531336433,9767,-3862,-8212,13332.152001833763
1735574067615,32,48,1003,1004.6576531336433,9638,-3853,-9968,14390.888679994714
1735574067645,32,48,1003,1004.6576531336433,9531,-3872,-11726,15599.083979516234
1735574067675,84,25,1073,1076.5732673627,9462,-3920,-13517,16958.924877479705
1735574067705,84,25,1073,1076.5732673627,9429,-3998,-15310,18419.72163198999
1735574067735,84,25,1073,1076.5732673627,9423,-4081,-17110,19954.938987629102
1735574067765,84,25,1073,1076.5732673627,9440,-4162,17083,19956.57117342556
1735574067794,-35,132,925,935.0262028413963,9434,-4219,15264,18433.39396313115
1735574067825,-35,132,925,935.0262028413963,9444,-4273,13394,16936.555169219035
1735574067855,-35,132,925,935.0262028413963,9468,-4322,11519,15524.49899352633
1735574067885,105,75,1119,1126.4151099838816,9517,-4375,9657,14246.808870761199
1735574067914,105,75,1119,1126.4151099838816,9550,-4431,7882,13151.50884879754
1735574067944,105,75,1119,1126.4151099838816,9592,-4478,6102,12218.565873292986
1735574067975,-104,85,861,871.4137937857078,9646,-4512,4282,11477.760408720858
1735574068005,-104,85,861,871.4137937857078,9862,-4474,2145,11039.780115563897
1735574068034,-104,85,861,871.4137937857078,10018,-4388,25,10936.886805668239
1735574068065,-104,85,861,871.4137937857078,10109,-4269,-2072,11167.337462439289
1735574068096,74,58,993,997.441226338675,10040,-4196,-3884,11553.93751064978
1735574068125,74,58,993,997.441226338675,9936,-4156,-5628,12151.988150092971
1735574068155,74,58,993,997.441226338675,9841,-4137,-7372,12973.296959524205
1735574068185,-84,62,860,866.3140308225419,9789,-4115,-9176,14034.127048021192
1735574068215,-84,62,860,866.3140308225419,9801,-4073,-11096,15354.808562792308
1735574068245,-84,62,860,866.3140308225419,9798,-4029,-13011,16778.550771744263
1735574068275,-30,149,924,936.4171079171931,9797,-3992,-14944,18309.571513282335
1735574068305,-30,149,924,936.4171079171931,9710,-3987,-16859,19859.661376770753
1735574068335,-30,149,924,936.4171079171931,9639,-4003,17223,20138.67073567667
1735574068365,-30,149,924,936.4171079171931,9587,-4033,15303,18502.904285543933
1735574068395,7,25,981,981.3434668860847,9599,-4077,13441,17012.442828706287
1735574068425,7,25,981,981.3434668860847,9644,-4111,11589,15627.283129194275
1735574068455,7,25,981,981.3434668860847,9691,-4135,9736,14345.849643712289
1735574068485,-10,109,913,919.5379274396462,9699,-4147,7897,13176.90475794676
1735574068515,-10,109,913,919.5379274396462,9692,-4161,6050,12159.411375555974
1735574068545,-10,109,913,919.5379274396462,9690,-4176,4201,11357.089283790983
1735574068575,6,35,1005,1005.6271674930028,9695,-4184,2316,10810.306979915047
1735574068605,6,35,1005,1005.6271674930028,9753,-4169,380,10613.480578961833
1735574068635,6,35,1005,1005.6271674930028,9794,-4143,-1552,10746.887409850351
1735574068665,179,140,934,961.2476267851068,9807,-4123,-3452,11184.483984520699
1735574068695,179,140,934,961.2476267851068,9591,-4184,-5104,11642.334516753932
1735574068725,179,140,934,961.2476267851068,9428,-4286,-6760,12367.480745891622
1735574068755,179,140,934,961.2476267851068,9317,-4415,-8424,13313.996019227285
1735574068785,28,19,1104,1104.5184471071545,9444,-4518,-10238,14643.022365618377
1735574068815,28,19,1104,1104.5184471071545,9644,-4572,-12123,16151.688735237563
1735574068845,28,19,1104,1104.5184471071545,9823,-4584,-14009,17713.172104397338
1735574068875,98,93,914,923.931274500436,9954,-4561,-15892,19298.717599882122
1735574068904,98,93,914,923.931274500436,9912,-4546,-17690,20780.99997593956
1735574068935,98,93,914,923.931274500436,9875,-4540,16511,19767.153209301534
1735574068965,68,72,894,899.4687320857796,9852,-4539,14705,18272.970475541188
1735574068994,68,72,894,899.4687320857796,9890,-4526,12848,16833.53438823826
1735574069025,68,72,894,899.4687320857796,9916,-4505,10994,15475.468232011592
1735574069055,68,72,894,899.4687320857796,9931,-4480,9143,14222.85519858794
1735574069085,-109,84,922,932.2129585025087,10006,-4423,7161,13075.277664355737
1735574069115,-109,84,922,932.2129585025087,10081,-4334,5124,12110.552960125313
1735574069145,-109,84,922,932.2129585025087,10111,-4229,3102,11390.31018014874
