Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735579894486,140,-102,978,993.2210227336109,9841,-4110,13326,17068.08885024917
1735579894517,140,-102,978,993.2210227336109,9846,-4106,11615,15770.579475719971
1735579894547,140,-102,978,993.2210227336109,9849,-4100,9903,14556.174291344549
1735579894577,147,-95,969,984.6801511150715,9850,-4094,8192,13449.617094921326
1735579894607,147,-95,969,984.6801511150715,9840,-4091,6490,12477.25855306365
1735579894636,147,-95,969,984.6801511150715,9831,-4091,4788,11675.17819992483
1735579894667,147,-95,969,984.6801511150715,9823,-4091,3085,11079.026807441167
1735579894697,149,-115,979,996.9287838155742,9825,-4093,1385,10733.196122311378
1735579894727,149,-115,979,996.9287838155742,9832,-4093,-312,10654.492808200679
1735579894757,149,-115,979,996.9287838155742,9837,-4092,-2011,10842.285460178588
1735579894787,155,-105,972,989.8656474491879,9838,-4089,-3709,11281.083547248465
1735579894817,155,-105,972,989.8656474491879,9831,-4089,-5402,11939.434073690427
1735579894847,155,-105,972,989.8656474491879,9825,-4090,-7095,12790.533608884345
1735579894877,160,-110,972,991.2033091147346,9821,-4091,-8789,13799.813150908964
1735579894907,160,-110,972,991.2033091147346,9818,-4095,-10477,14930.829782701296
1735579894937,160,-110,972,991.2033091147346,9817,-4098,-12166,16161.022523343008
1735579894967,160,-110,972,991.2033091147346,9817,-4102,-13854,17468.06254282369
1735579894997,151,-107,968,985.532343457078,9821,-4105,-15549,18843.41972679057
1735579895027,151,-107,968,985.532343457078,9826,-4107,-17248,20270.94543922409
1735579895057,151,-107,968,985.532343457078,9831,-4107,17053,20107.730329403166
1735579895087,160,-103,977,995.3582269715763,9831,-4107,15357,18690.99941148145
1735579895117,160,-103,977,995.3582269715763,9826,-4110,13668,17327.91389636964
1735579895146,160,-103,977,995.3582269715763,9821,-4113,11978,16026.2688733217
1735579895176,144,-108,977,993.4430028944792,9818,-4117,10289,14805.61832548712
1735579895206,144,-108,977,993.4430028944792,9831,-4117,8582,13683.894694128569
1735579895236,144,-108,977,993.4430028944792,9841,-4115,6875,12690.316426314988
1735579895266,144,-108,977,993.4430028944792,9849,-4111,5169,11858.401367806708
1735579895297,160,-101,979,997.116843704889,9844,-4107,3474,11217.863477507648
1735579895327,160,-101,979,997.116843704889,9835,-4107,1784,10806.356000058484
1735579895357,160,-101,979,997.116843704889,9827,-4108,95,10651.50778059144
1735579895387,148,-105,975,991.7429102343006,9824,-4110,-1598,10768.318345962845
1735579895417,148,-105,975,991.7429102343006,9829,-4111,-3300,11153.455159725168
1735579895446,148,-105,975,991.7429102343006,9832,-4110,-5002,11772.014610932149
1735579895477,148,-105,974,990.7598094392,9835,-4109,-6704,12591.85141271926
1735579895507,148,-105,974,990.7598094392,9838,-4107,-8406,13576.24870868238
1735579895536,148,-105,974,990.7598094392,9840,-4104,-10108,14691.496860429164
1735579895567,148,-105,974,990.7598094392,9841,-4102,-11810,15910.618624051045
1735579895597,146,-105,971,987.5130378886145,9842,-4098,-13512,17211.412260474153
1735579895626,146,-105,971,987.5130378886145,9842,-4095,-15215,18577.680533371222
1735579895657,146,-105,971,987.5130378886145,9841,-4091,-16918,19995.006526630594
1735579895687,143,-107,968,984.3383564608259,9841,-4088,17377,20384.237881265024
1735579895717,143,-107,968,984.3383564608259,9843,-4084,15670,18950.266620815655
1735579895747,143,-107,968,984.3383564608259,9844,-4079,13963,17564.39426795015
1735579895777,154,-110,975,993.1973620585186,9843,-4074,12256,16238.585560325135
1735579895807,154,-110,975,993.1973620585186,9836,-4072,10563,14996.834632681657
1735579895837,154,-110,975,993.1973620585186,9829,-4071,8869,13850.683845933385
1735579895867,154,-110,975,993.1973620585186,9824,-4071,7176,12828.834436533974
1735579895897,149,-103,976,992.666107006782,9818,-4074,5479,11958.68057103291
1735579895927,149,-103,976,992.666107006782,9813,-4077,3779,11278.197506694056
1735579895957,149,-103,976,992.666107006782,9810,-4082,2080,10827.059804028055
1735579895987,144,-102,969,984.9370538262839,9809,-4086,378,10632.721241526084
1735579896017,144,-102,969,984.9370538262839,9812,-4089,-1326,10712.307921265146
1735579896047,144,-102,969,984.9370538262839,9814,-4092,-3031,11056.492255683988
1735579896076,148,-102,977,993.3966982026868,9818,-4094,-4737,11644.446272794597
1735579896107,148,-102,977,993.3966982026868,9819,-4096,-6441,12436.899050808444
1735579896136,148,-102,977,993.3966982026868,9820,-4097,-8144,13399.348678200744
1735579896167,148,-102,977,993.3966982026868,9821,-4098,-9847,14498.588000215745
1735579896197,155,-108,966,984.2992431166449,9822,-4100,-11544,15701.771237666151
1735579896227,155,-108,966,984.2992431166449,9823,-4102,-13240,16988.682497474605
1735579896257,155,-108,966,984.2992431166449,9824,-4104,-14935,18341.428979226235
1735579896287,149,-95,972,987.9321839073773,9823,-4106,-16631,19746.916873274167
1735579896317,149,-95,972,987.9321839073773,9819,-4109,17666,20624.84419335089
1735579896347,149,-95,972,987.9321839073773,9816,-4112,15965,19187.069213405157
1735579896377,146,-99,968,983.9415633054638,9815,-4116,14263,17796.31562992745
1735579896407,146,-99,968,983.9415633054638,9819,-4118,12557,16463.563830471216
1735579896437,146,-99,968,983.9415633054638,9824,-4120,10852,15206.948411828062
1735579896467,146,-99,968,983.9415633054638,9828,-4120,9146,14043.265289810628
1735579896498,145,-106,976,992.3895404527398,9837,-4120,7439,13003.064638768816
1735579896527,145,-106,976,992.3895404527398,9847,-4117,5733,12115.295580381026
1735579896557,145,-106,976,992.3895404527398,9853,-4112,4027,11410.823020273341
1735579896587,151,-104,968,985.2111448821516,9855,-4106,2324,10926.172111036874
1735579896617,151,-104,968,985.2111448821516,9851,-4102,626,10689.269432472924
1735579896647,151,-104,968,985.2111448821516,9846,-4098,-1071,10718.41224249189
1735579896676,148,-104,961,977.8757589796364,9842,-4095,-2769,11013.68920934307
1735579896706,148,-104,961,977.8757589796364,9841,-4092,-4470,11557.27671209788
1735579896736,148,-104,961,977.8757589796364,9838,-4089,-6170,12311.582554651533
1735579896767,148,-104,961,977.8757589796364,9836,-4087,-7871,13243.983766223817
1735579896826,148,-95,975,990.7340712825011,9828,-4085,-9571,14313.659560014692
1735579896827,148,-95,975,990.7340712825011,9818,-4086,-11271,15495.933692423958
1735579896857,148,-95,975,990.7340712825011,9810,-4088,-12972,16769.634104535497
1735579896886,152,-105,958,975.6500397171109,9800,-4095,-14661,18103.975972144905
1735579896916,152,-105,958,975.6500397171109,9795,-4107,-16342,19490.265211125272
1735579896947,152,-105,958,975.6500397171109,9793,-4119,17974,20879.025025129886
1735579896976,150,-113,966,984.0858702369422,9797,-4130,16286,19449.213480241302
1735579897006,150,-113,966,984.0858702369422,9817,-4136,14586,18061.876452904886
1735579897036,150,-113,966,984.0858702369422,9835,-4137,12886,16729.942916818334
1735579897067,150,-113,966,984.0858702369422,9850,-4135,11187,15468.344901766317
1735579897096,144,-105,970,986.2357730279307,9859,-4130,9483,14289.299143065065
1735579897126,144,-105,970,986.2357730279307,9865,-4123,7777,13221.160425620741
1735579897156,144,-105,970,986.2357730279307,9868,-4115,6071,12295.027043483882
1735579897186,145,-103,974,990.1060549254307,9868,-4106,4366,11545.501981291241
1735579897216,145,-103,974,990.1060549254307,9864,-4097,2663,11007.97320127552
1735579897246,145,-103,974,990.1060549254307,9859,-4090,960,10716.789677883951
1735579897276,147,-104,974,990.5054265373815,9852,-4083,-742,10690.33942398463
1735579897306,147,-104,974,990.5054265373815,9845,-4078,-2442,10932.40472174352
1735579897336,147,-104,974,990.5054265373815,9837,-4075,-4142,11424.900787315399
1735579897367,148,-109,973,990.2090688334459,9831,-4073,-5843,12139.956301404054
1735579897396,148,-109,973,990.2090688334459,9829,-4072,-7541,13040.59454166105
1735579897426,148,-109,973,990.2090688334459,9827,-4072,-9240,14090.021752999532
1735579897455,148,-109,973,990.2090688334459,9826,-4071,-10938,15256.577630648362
1735579897487,152,-105,979,996.2780736320558,9821,-4072,-12635,16512.9176707207
1735579897516,152,-105,979,996.2780736320558,9816,-4074,-14331,17841.77381876589
1735579897546,152,-105,979,996.2780736320558,9812,-4077,-16026,19228.36313886338
1735579897576,145,-108,979,995.5551215276831,9810,-4081,-17723,20663.86677270254
1735579897607,145,-108,979,995.5551215276831,9814,-4085,16572,19688.397725564162
1735579897636,145,-108,979,995.5551215276831,9819,-4088,14868,18280.64356088155
1735579897667,146,-100,971,986.9939209539236,9824,-4089,13164,16926.954628638905
1735579897697,146,-100,971,986.9939209539236,9821,-4090,11460,15636.871202385726
1735579897727,146,-100,971,986.9939209539236,9819,-4091,9756,14433.591999221815
1735579897756,146,-100,971,986.9939209539236,9818,-4092,8052,13340.625622511112
1735579897787,144,-102,972,987.8886576937707,9819,-4094,6347,12387.81683752226
1735579897816,144,-102,972,987.8886576937707,9822,-4095,4640,11609.061503842591
1735579897846,144,-102,972,987.8886576937707,9824,-4096,2934,11040.676971997686
1735579897876,145,-105,966,982.4489808636375,9826,-4096,1229,10716.246217776074
1735579897906,145,-105,966,982.4489808636375,9830,-4095,-473,10659.345852349477
1735579897936,145,-105,966,982.4489808636375,9832,-4094,-2176,10870.328237914437
1735579897966,156,-106,981,998.9659653862087,9834,-4092,-3880,11336.067219278475
1735579897997,156,-106,981,998.9659653862087,9829,-4091,-5572,12016.351609369625
1735579898026,156,-106,981,998.9659653862087,9825,-4092,-7265,12886.245147443067
1735579898056,156,-106,981,998.9659653862087,9822,-4094,-8957,13909.003163419009
1735579898086,147,-107,972,988.8589383729106,9824,-4096,-10656,15061.15958351149
1735579898116,147,-107,972,988.8589383729106,9828,-4097,-12358,16312.42339445614
1735579898146,147,-107,972,988.8589383729106,9831,-4097,-14060,17638.525165103798
1735579898176,152,-108,968,985.7951105579699,9834,-4096,-15760,19022.68046306829
1735579898207,152,-108,968,985.7951105579699,9834,-4095,-17456,20449.658114501573
1735579898236,152,-108,968,985.7951105579699,9834,-4095,16847,19932.335287165926
1735579898267,143,-98,977,992.261054360192,9834,-4094,15151,18520.831325834162
1735579898297,143,-98,977,992.261054360192,9831,-4092,13445,17151.123869880947
1735579898326,143,-98,977,992.261054360192,9828,-4091,11740,15847.822090116988
1735579898356,143,-98,977,992.261054360192,9826,-4090,10034,14627.355605166642
1735579898386,144,-116,972,989.4321603829138,9833,-4089,8328,13519.00122050442
1735579898416,144,-116,972,989.4321603829138,9843,-4086,6623,12547.676039809125
1735579898446,144,-116,972,989.4321603829138,9851,-4080,4919,11742.451277310032
1735579898476,153,-100,973,990.0191917331704,9848,-4075,3218,11133.025330070888
1735579898506,153,-100,973,990.0191917331704,9832,-4073,1524,10750.819922219885
1735579898536,153,-100,973,990.0191917331704,9818,-4075,-168,10631.414440233248
1735579898567,158,-109,962,980.9633020658825,9807,-4079,-1863,10783.610666191542
1735579898597,158,-109,962,980.9633020658825,9804,-4085,-3552,11199.21180262254
1735579898626,158,-109,962,980.9633020658825,9803,-4092,-5241,11845.30936700262
1735579898657,158,-109,962,980.9633020658825,9804,-4099,-6931,12686.960944213552
1735579898687,151,-108,976,993.4993709107218,9810,-4105,-8627,13693.511383133255
1735579898716,151,-108,976,993.4993709107218,9818,-4109,-10326,14829.13621894411
1735579898746,151,-108,976,993.4993709107218,9826,-4111,-12025,16063.972796291708
1735579898776,149,-117,967,985.3826667848384,9834,-4112,-13724,17377.11932398463
1735579898806,149,-117,967,985.3826667848384,9847,-4110,-15425,18755.962625256
1735579898836,149,-117,967,985.3826667848384,9856,-4105,-17124,20179.770489279603
1735579898867,151,-107,978,995.3562176427091,9863,-4098,17175,20225.05866493346
1735579898897,151,-107,978,995.3562176427091,9857,-4091,15476,18799.024070413867
1735579898927,151,-107,978,995.3562176427091,9851,-4085,13778,17423.051110525965
1735579898957,151,-107,978,995.3562176427091,9845,-4080,12079,16108.155263716575
1735579898987,151,-99,970,986.6620495387466,9834,-4077,10383,14870.64806926719
1735579899017,151,-99,970,986.6620495387466,9822,-4077,8686,13730.994465077903
1735579899047,151,-99,970,986.6620495387466,9812,-4079,6988,12717.929430532315
1735579899077,145,-105,968,984.4155626563407,9809,-4083,5289,11868.48309599841
1735579899107,145,-105,968,984.4155626563407,9813,-4087,3585,11218.322646456554
1735579899137,145,-105,968,984.4155626563407,9818,-4089,1881,10800.518783836265
1735579899167,151,-111,972,989.9020153530348,9821,-4091,177,10640.4723109456
1735579899197,151,-111,972,989.9020153530348,9825,-4092,-1520,10751.069202642126
1735579899225,151,-111,972,989.9020153530348,9827,-4092,-3218,11120.697684947649
1735579899255,151,-111,972,989.9020153530348,9830,-4092,-4916,11727.762787505551
1735579899286,147,-103,975,991.3843855942054,9828,-4091,-6617,12534.374894664672
1735579899315,147,-103,975,991.3843855942054,9826,-4090,-8320,13509.28480712432
1735579899346,147,-103,975,991.3843855942054,9824,-4091,-10023,14618.74775758854
1735579899376,145,-110,974,990.8587184861422,9826,-4091,-11725,15835.472269559881
1735579899406,145,-110,974,990.8587184861422,9833,-4090,-13427,17137.68706681272
1735579899435,145,-110,974,990.8587184861422,9838,-4088,-15130,18504.45589581061
1735579899466,151,-100,972,988.7289820774953,9843,-4084,-16834,19923.535353947602
1735579899496,151,-100,972,988.7289820774953,9834,-4081,17464,20453.689471584337
1735579899525,151,-100,972,988.7289820774953,9826,-4080,15763,19017.593039078314
1735579899556,151,-100,972,988.7289820774953,9820,-4081,14062,17630.280910978134
1735579899585,201,-132,966,995.4802860930998,9795,-4094,12413,16333.567583354226
1735579899615,201,-132,966,995.4802860930998,9776,-4113,10782,15124.10225434885
1735579899645,201,-132,966,995.4802860930998,9765,-4136,9150,14006.577776173594
1735579899675,156,-103,997,1014.3736983971933,9785,-4153,7479,12997.271829118601
1735579899705,156,-103,997,1014.3736983971933,9820,-4157,5763,12121.271302961582
1735579899736,156,-103,997,1014.3736983971933,9849,-4155,4048,11430.360011828148
1735579899766,149,-104,969,985.8894461348087,9864,-4148,2341,10953.75191429859
1735579899796,149,-104,969,985.8894461348087,9865,-4140,643,10717.801733564584
1735579899826,149,-104,969,985.8894461348087,9863,-4133,-1054,10745.76074552193
1735579899856,149,-104,969,985.8894461348087,9860,-4126,-2752,11037.072981547237
1735579899885,149,-104,962,979.01021445131,9862,-4121,-4454,11579.28326797475
1735579899916,149,-104,962,979.01021445131,9862,-4115,-6155,12331.921748048842
1735579899946,149,-104,962,979.01021445131,9860,-4109,-7856,13259.721603412343
1735579899977,151,-109,965,982.8056776392777,9858,-4103,-9556,14329.407140562376
1735579900007,151,-109,965,982.8056776392777,9857,-4099,-11252,15510.311215446323
1735579900037,151,-109,965,982.8056776392777,9854,-4095,-12949,16779.36059568421
1735579900067,153,-107,962,979.9499987244247,9851,-4090,-14646,18118.377879931748
1735579900127,153,-107,962,979.9499987244247,9846,-4085,-16342,19511.327607315707
1735579900127,153,-107,962,979.9499987244247,9840,-4081,17962,20883.333187017823
1735579900157,153,-107,962,979.9499987244247,9834,-4078,16266,19440.17479345286
1735579900187,144,-105,976,992.1375912644374,9830,-4077,14567,18040.186196378352
1735579900217,144,-105,976,992.1375912644374,9828,-4075,12864,16693.642652219438
1735579900247,144,-105,976,992.1375912644374,9826,-4074,11161,15418.03077568598
1735579900277,153,-102,973,990.2232071608905,9821,-4074,9459,14231.029407600843
1735579900307,153,-102,973,990.2232071608905,9812,-4078,7763,13159.391969236269
1735579900337,153,-102,973,990.2232071608905,9805,-4084,6066,12231.657164914328
1735579900367,145,-106,967,983.539526404506,9802,-4090,4367,11483.814392439474
1735579900397,145,-106,967,983.539526404506,9812,-4092,2654,10957.350227130644
1735579900426,145,-106,967,983.539526404506,9821,-4092,941,10680.916908205962
1735579900455,145,-106,967,983.539526404506,9828,-4090,-771,10672.962334797214
1735579900486,155,-117,972,991.2103712128924,9835,-4089,-2471,10934.028854909795
1735579900516,155,-117,972,991.2103712128924,9840,-4087,-4167,11440.850405455007
1735579900547,155,-117,972,991.2103712128924,9845,-4083,-5862,12163.797022311743
1735579900577,151,-107,981,998.3040618969753,9843,-4080,-7556,13062.319281046532
1735579900607,151,-107,981,998.3040618969753,9837,-4078,-9252,14106.599767484722
1735579900637,151,-107,981,998.3040618969753,9832,-4077,-10948,15269.212717098417
1735579900667,146,-106,969,985.6535902638411,9827,-4077,-12644,16524.60571390434
1735579900697,146,-106,969,985.6535902638411,9824,-4076,-14347,17859.483783133262
1735579900726,146,-106,969,985.6535902638411,9822,-4077,-16049,19252.63654671744
1735579900756,146,-106,969,985.6535902638411,9821,-4077,-17751,20692.31671418162
1735579900785,156,-98,966,983.4103924608485,9810,-4081,16553,19669.582354488364
1735579900817,156,-98,966,983.4103924608485,9799,-4088,14861,18264.212712296143
1735579900847,156,-98,966,983.4103924608485,9791,-4097,13168,16912.87420872041
1735579900877,152,-103,973,990.1727122073199,9791,-4107,11473,15632.045899369667
1735579900907,152,-103,973,990.1727122073199,9799,-4115,9773,14438.322444106863
1735579900937,152,-103,973,990.1727122073199,9808,-4121,8072,13354.276056754255
1735579900967,144,-99,971,986.5992094057242,9816,-4126,6372,12408.872470937882
1735579900997,144,-99,971,986.5992094057242,9825,-4127,4662,11631.723775949977
1735579901027,144,-99,971,986.5992094057242,9833,-4125,2952,11064.25858338461
1735579901057,144,-99,971,986.5992094057242,9840,-4123,1242,10740.916767203813
1735579901087,147,-98,960,976.1214063834477,9839,-4119,-463,10676.44374311971
1735579901117,147,-98,960,976.1214063834477,9836,-4116,-2167,10880.45224243919
1735579901147,147,-98,960,976.1214063834477,9833,-4114,-3871,11340.084920316955
1735579901177,155,-101,971,988.466994896643,9831,-4114,-5572,12025.83639502883
1735579901207,155,-101,971,988.466994896643,9829,-4116,-7266,12897.497935646277
1735579901237,155,-101,971,988.466994896643,9828,-4118,-8961,13922.895855388706
1735579901267,151,-111,964,982.0478603408288,9828,-4120,-10656,15070.312538232245
1735579901297,151,-111,964,982.0478603408288,9839,-4120,-12355,16322.57167238055
1735579901327,151,-111,964,982.0478603408288,9848,-4117,-14053,17647.084801745586
1735579901357,145,-110,972,988.8928152231666,9853,-4112,-15751,19028.50897994901
1735579901387,145,-110,972,988.8928152231666,9859,-4105,-17455,20462.84269108278
1735579901417,145,-110,972,988.8928152231666,9861,-4096,16840,19939.96331491109
1735579901447,145,-110,972,988.8928152231666,9861,-4087,15137,18522.193687573836
1735579901477,150,-104,958,975.2333054197852,9852,-4083,13440,17157.109109637324
1735579901507,150,-104,958,975.2333054197852,9841,-4082,11746,15858.011256144322
1735579901537,150,-104,958,975.2333054197852,9832,-4083,10051,14641.096748536293
1735579901567,153,-125,976,995.796163880942,9825,-4085,8357,13529.866924696636
1735579901597,153,-125,976,995.796163880942,9836,-4086,6667,12565.47575700976
1735579901626,153,-125,976,995.796163880942,9845,-4084,4977,11763.231273761474
1735579901656,152,-98,968,984.749714394475,9852,-4080,3286,11158.230146398666
1735579901687,152,-98,968,984.749714394475,9835,-4075,1591,10764.020206224066
1735579901717,152,-98,968,984.749714394475,9820,-4075,-103,10632.433117588844
1735579901747,152,-98,968,984.749714394475,9808,-4077,-1799,10772.891626671086
1735579901777,144,-121,979,996.904208036058,9810,-4084,-3496,11186.472723785635
1735579901807,144,-121,979,996.904208036058,9821,-4089,-5196,11839.35716160299
1735579901837,144,-121,979,996.904208036058,9832,-4091,-6896,12686.974462022063
1735579901867,97,-108,936,947.1900548464389,9857,-4082,-8627,13720.360855312807
1735579901897,97,-108,936,947.1900548464389,9892,-4059,-10397,14913.911425243212
1735579901927,97,-108,936,947.1900548464389,9914,-4028,-12165,16201.8333839106
1735579901957,172,-117,996,1017.491523306214,9922,-3998,-13920,17555.52585370202
1735579901987,172,-117,996,1017.491523306214,9876,-3991,-15569,18864.178169217976
1735579902017,172,-117,996,1017.491523306214,9837,-3993,-17219,20228.80567408763
1735579902047,172,-117,996,1017.491523306214,9806,-4003,17130,20139.97380832458
1735579902077,156,-112,961,980.0005102039488,9783,-4012,15452,18723.448854311002
1735579902107,156,-112,961,980.0005102039488,9769,-4024,13768,17354.646668831952
1735579902137,156,-112,961,980.0005102039488,9760,-4039,12082,16048.23494967593
1735579902167,145,-104,966,982.3426082584426,9758,-4054,10390,14819.095114074948
1735579902197,145,-104,966,982.3426082584426,9760,-4069,8688,13685.602105862936
1735579902227,145,-104,966,982.3426082584426,9765,-4083,6985,12681.338218027307
1735579902256,132,-101,969,983.1510565523489,9772,-4095,5282,11838.94138003901
1735579902286,132,-101,969,983.1510565523489,9786,-4102,3563,11193.175108073669
1735579902317,132,-101,969,983.1510565523489,9800,-4106,1844,10784.22792785835
1735579902347,132,-101,969,983.1510565523489,9811,-4107,126,10636.68397575109
1735579902376,155,-106,969,987.0268486723145,9819,-4111,-1573,10760.455891829119
