Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735574963218,-13,24,1003,1003.3713171104703,9886,-4189,-14098,17721.01354324859
1735574963248,-13,24,1003,1003.3713171104703,9893,-4187,-15990,19263.50222571171
1735574963278,84,45,1187,1190.819045867171,9891,-4188,-17880,20858.226794241164
1735574963308,84,45,1187,1190.819045867171,9847,-4207,16284,19489.251242672202
1735574963338,84,45,1187,1190.819045867171,9816,-4235,14446,17971.532961881687
1735574963369,46,60,880,883.2417562592929,9778,-4267,12626,16529.74437188912
1735574963399,46,60,880,883.2417562592929,9730,-4303,10802,15161.527396670825
1735574963428,46,60,880,883.2417562592929,9702,-4348,8975,13913.465887405626
1735574963458,46,60,880,883.2417562592929,9692,-4397,7142,12817.044784192649
1735574963488,-84,80,987,993.7932380530671,9827,-4403,5116,11921.820079165765
1735574963518,-84,80,987,993.7932380530671,9959,-4367,3046,11292.939652721076
1735574963548,-84,80,987,993.7932380530671,10051,-4301,987,10977.03835285274
1735574963578,-170,121,881,905.3739558878419,10072,-4227,-1017,10970.2781186258
1735574963608,-170,121,881,905.3739558878419,10063,-4147,-3040,11300.58308230155
1735574963638,-170,121,881,905.3739558878419,10031,-4072,-5054,11947.59645284356
1735574963668,-65,18,1005,1007.2606415421978,9989,-4011,-7071,12878.947278407502
1735574963698,-65,18,1005,1007.2606415421978,9968,-3981,-8990,14001.052996114257
1735574963728,-65,18,1005,1007.2606415421978,9942,-3957,-10907,15279.52427269907
1735574963758,-65,18,1005,1007.2606415421978,9914,-3939,-12823,16680.30113637041
1735574963788,65,43,1090,1092.7826865392772,9818,-3941,-14670,18086.83236501074
1735574963818,65,43,1090,1092.7826865392772,9710,-3978,-16473,19531.213812766477
1735574963848,65,43,1090,1092.7826865392772,9633,-4037,17718,20567.439850404327
1735574963878,-48,71,1123,1126.2655104370372,9615,-4095,15825,18964.38438230991
1735574963908,-48,71,1123,1126.2655104370372,9656,-4134,13823,17360.97983985927
1735574963939,-48,71,1123,1126.2655104370372,9702,-4163,11819,15847.653895766402
1735574963968,-59,95,1016,1022.1359987790274,9731,-4184,9849,14463.782976801056
1735574963997,-59,95,1016,1022.1359987790274,9724,-4213,7940,13241.946420371893
1735574964028,-59,95,1016,1022.1359987790274,9727,-4242,6027,12203.844558171002
1735574964058,-59,95,1016,1022.1359987790274,9737,-4269,4112,11399.213744815912
1735574964088,-81,39,955,959.222080646604,9798,-4274,2129,10899.565174813168
1735574964118,-81,39,955,959.222080646604,9866,-4259,140,10746.93616804343
1735574964148,-81,39,955,959.222080646604,9915,-4229,-1843,10935.644242567514
1735574964178,35,80,937,941.0600405925225,9918,-4219,-3727,11404.262974870406
1735574964208,35,80,937,941.0600405925225,9853,-4244,-5498,12054.922189711553
1735574964238,35,80,937,941.0600405925225,9807,-4282,-7273,12938.674661649082
1735574964268,-18,95,895,900.2077537990883,9798,-4322,-9091,14047.304688088743
1735574964298,-18,95,895,900.2077537990883,9859,-4334,-11052,15431.46593814081
1735574964329,-18,95,895,900.2077537990883,9911,-4332,-13012,16920.58772619911
1735574964358,-18,95,895,900.2077537990883,9953,-4319,-14970,18488.29007777626
1735574964388,-66,62,937,941.3654975619194,9992,-4302,-16925,20119.714038723312
1735574964418,-66,62,937,941.3654975619194,10036,-4269,17105,20286.120427523838
1735574964448,-66,62,937,941.3654975619194,10060,-4227,15142,18664.171371909335
1735574964478,-62,97,868,875.6009365001844,10041,-4171,13175,17082.141171410567
1735574964508,-62,97,868,875.6009365001844,9983,-4121,11210,15566.2143760132
1735574964538,-62,97,868,875.6009365001844,9921,-4086,9248,14164.997034944978
1735574964568,-32,73,1052,1055.0151657677723,9867,-4070,7295,12928.248682632926
1735574964598,-32,73,1052,1055.0151657677723,9832,-4075,5389,11929.592197556462
1735574964628,-32,73,1052,1055.0151657677723,9805,-4087,3481,11178.50414858804
1735574964658,-32,73,1052,1055.0151657677723,9786,-4106,1571,10728.143968086932
1735574964688,92,51,1055,1060.231106881891,9729,-4135,-296,10575.409306499678
1735574964718,92,51,1055,1060.231106881891,9671,-4186,-2122,10749.591666663437
1735574964748,92,51,1055,1060.231106881891,9638,-4248,-3953,11250.011422216423
1735574964778,-40,80,995,999.0120119397965,9640,-4304,-5822,12056.106336624607
1735574964808,-40,80,995,999.0120119397965,9697,-4337,-7787,13171.133094764475
1735574964838,-40,80,995,999.0120119397965,9752,-4357,-9755,14465.302554734208
1735574964869,-139,59,1083,1093.4765658211427,9808,-4371,-11708,15886.464962350812
1735574964898,-139,59,1083,1093.4765658211427,9955,-4358,-13743,17520.394915640456
1735574964928,-139,59,1083,1093.4765658211427,10068,-4313,-15771,19201.32896442327
1735574964958,-139,59,1083,1093.4765658211427,10142,-4243,-17788,20911.149107593297
1735574964988,41,71,1042,1045.220550888663,10038,-4193,16345,19634.1976663168
1735574965018,41,71,1042,1045.220550888663,9901,-4185,14545,18085.935170734192
1735574965048,41,71,1042,1045.220550888663,9789,-4206,12742,16609.440719060953
1735574965078,-48,38,1106,1107.6930982903161,9798,-4248,10846,15221.104559131049
1735574965108,-48,38,1106,1107.6930982903161,9902,-4265,8851,13949.194600406146
1735574965138,-48,38,1106,1107.6930982903161,9991,-4257,6858,12844.231934997126
1735574965168,-65,52,1046,1049.3069141104522,10026,-4230,4890,11930.032523006801
1735574965198,-65,52,1046,1049.3069141104522,9986,-4199,2948,11226.86514571187
1735574965228,-65,52,1046,1049.3069141104522,9946,-4179,1007,10835.174479444251
1735574965258,-65,52,1046,1049.3069141104522,9907,-4168,-932,10788.396405397792
1735574965288,-85,62,881,887.2598266573326,9925,-4179,-2863,11142.999371802907
1735574965318,-85,62,881,887.2598266573326,9944,-4184,-4801,11808.411959277166
1735574965348,-85,62,881,887.2598266573326,9961,-4184,-6739,12733.47941451982
1735574965378,-5,84,1046,1049.3793403722032,9970,-4170,-8712,13881.237120660391
1735574965408,-5,84,1046,1049.3793403722032,9937,-4163,-10659,15155.488081879777
1735574965438,-5,84,1046,1049.3793403722032,9908,-4164,-12606,16565.584686330876
1735574965468,-95,99,855,865.9393743213205,9870,-4170,-14523,18047.806764258086
1735574965498,-95,99,855,865.9393743213205,9862,-4167,-16480,19652.311136352386
1735574965528,-95,99,855,865.9393743213205,9854,-4166,17562,20564.063703460946
1735574965558,-95,99,855,865.9393743213205,9848,-4167,15605,18917.26772026024
1735574965588,-22,22,1012,1012.4781479123388,9955,-4180,13628,17386.68481913674
1735574965618,-22,22,1012,1012.4781479123388,10049,-4170,11680,15962.258643437652
1735574965648,-22,22,1012,1012.4781479123388,10121,-4140,9736,14641.172664783378
1735574965678,-60,41,995,997.6502393123554,10122,-4083,7829,13432.014517562136
1735574965708,-60,41,995,997.6502393123554,10088,-4020,5923,12369.724047043248
1735574965738,-60,41,995,997.6502393123554,10043,-3967,4021,11522.47278148228
1735574965769,-143,62,839,853.3545570277339,9998,-3927,2113,10947.424445959881
1735574965798,-143,62,839,853.3545570277339,9995,-3881,105,10722.556178449242
1735574965828,-143,62,839,853.3545570277339,9978,-3838,-1898,10857.860378546042
1735574965858,55,100,1013,1019.4086521116053,9945,-3803,-3900,11339.128449753094
1735574965888,55,100,1013,1019.4086521116053,9751,-3836,-5694,11925.541203651934
1735574965918,55,100,1013,1019.4086521116053,9602,-3911,-7493,12792.160646270824
1735574965948,55,100,1013,1019.4086521116053,9501,-4016,-9298,13887.04651824858
1735574965978,15,9,963,963.1588654007188,9510,-4121,-11160,15230.506918681334
1735574966008,15,9,963,963.1588654007188,9578,-4211,-13046,16723.29874755576
1735574966038,15,9,963,963.1588654007188,9660,-4284,-14940,18299.504255580257
1735574966068,-45,146,985,996.7778087417477,9753,-4334,-16833,19931.24316243219
1735574966099,-45,146,985,996.7778087417477,9786,-4360,17214,20275.531854923065
1735574966128,-45,146,985,996.7778087417477,9820,-4379,15261,18668.319742279968
1735574966158,-14,85,1024,1027.6171466066533,9868,-4392,13290,17125.746348699668
1735574966188,-14,85,1024,1027.6171466066533,9963,-4396,11323,15709.758559570544
1735574966218,-14,85,1024,1027.6171466066533,10039,-4380,9358,14406.182179883746
1735574966248,-14,85,1024,1027.6171466066533,10095,-4347,7399,13249.552256585881
1735574966279,-51,35,952,954.007337497988,10090,-4293,5484,12260.18780443432
1735574966308,-51,35,952,954.007337497988,10089,-4234,3562,11506.6294369811
1735574966338,-51,35,952,954.007337497988,10070,-4177,1646,11025.4952269728
1735574966368,-73,1,933,935.8520182165554,10090,-4127,-295,10905.377297462019
1735574966399,-73,1,933,935.8520182165554,10134,-4066,-2257,11150.083452602496
1735574966428,-73,1,933,935.8520182165554,10150,-3996,-4211,11692.862652062582
1735574966459,0,50,1052,1053.1875426532542,10141,-3925,-6159,12497.15115536337
1735574966489,0,50,1052,1053.1875426532542,10030,-3886,-8027,13421.42410476623
1735574966518,0,50,1052,1053.1875426532542,9930,-3873,-9896,14544.271896523387
1735574966548,0,50,1052,1053.1875426532542,9846,-3882,-11767,15826.431341272106
1735574966578,4,95,1058,1062.2640914574868,9721,-3905,-13607,17172.574501221417
1735574966608,4,95,1058,1062.2640914574868,9614,-3958,-15449,18621.663754885063
1735574966638,4,95,1058,1062.2640914574868,9542,-4033,-17296,20161.013590591123
1735574966668,41,132,883,893.7527622334937,9499,-4134,16858,19786.69050144566
1735574966698,41,132,883,893.7527622334937,9463,-4254,15028,18261.589991016663
1735574966728,41,132,883,893.7527622334937,9468,-4378,13187,16813.889407272785
1735574966758,-65,56,865,869.2444995511908,9525,-4491,11304,15449.113955175553
1735574966789,-65,56,865,869.2444995511908,9779,-4538,9225,14188.830466250558
1735574966818,-65,56,865,869.2444995511908,9997,-4527,7148,13096.856187650532
1735574966848,-65,56,865,869.2444995511908,10166,-4466,5082,12211.446924914344
1735574966878,1,78,950,953.1972513598641,10190,-4401,3175,11544.935079938734
1735574966908,1,78,950,953.1972513598641,10171,-4340,1302,11134.632683658676
1735574966938,1,78,950,953.1972513598641,10138,-4285,-566,11020.917611524006
1735574966969,-31,35,952,953.1474177691507,10117,-4238,-2442,11237.334959855918
1735574966998,-31,35,952,953.1474177691507,10124,-4188,-4338,11783.588757250483
1735574967028,-31,35,952,953.1474177691507,10115,-4136,-6229,12578.559615472672
1735574967058,-127,17,1078,1085.5883197603039,10088,-4087,-8118,13578.410694923026
1735574967088,-127,17,1078,1085.5883197603039,10119,-4014,-10111,14857.276937581799
1735574967118,-127,17,1078,1085.5883197603039,10120,-3937,-12096,16255.078744810804
1735574967148,-127,17,1078,1085.5883197603039,10097,-3861,-14073,17745.5926640955
1735574967178,-31,75,1011,1014.2519410876175,9983,-3813,-15980,19223.934508835595
1735574967208,-31,75,1011,1014.2519410876175,9848,-3806,-17854,20742.084176861303
1735574967238,-31,75,1011,1014.2519410876175,9737,-3831,16267,19341.6912135418
1735574967268,72,45,1073,1076.354030976797,9640,-3887,14414,17770.81216489556
1735574967298,72,45,1073,1076.354030976797,9551,-3977,12625,16322.645465732568
1735574967328,72,45,1073,1076.354030976797,9501,-4084,10830,14974.543632445031
1735574967358,-13,26,1007,1007.4194756902409,9496,-4197,9023,13755.121010009327
1735574967388,-13,26,1007,1007.4194756902409,9610,-4285,7101,12693.995667243627
1735574967418,-13,26,1007,1007.4194756902409,9729,-4345,5172,11844.072357090698
1735574967448,-13,26,1007,1007.4194756902409,9844,-4378,3238,11249.705062800536
1735574967478,60,99,1020,1026.5480992140601,9830,-4414,1426,10869.488120422231
1735574967508,60,99,1020,1026.5480992140601,9793,-4464,-361,10768.494137993483
1735574967538,60,99,1020,1026.5480992140601,9777,-4520,-2155,10984.723665163361
1735574967568,54,87,870,876.0051369712395,9795,-4570,-3993,11522.628779926914
1735574967598,54,87,870,876.0051369712395,9838,-4608,-5859,12342.92465341987
1735574967628,54,87,870,876.0051369712395,9884,-4636,-7728,13375.647124531957
1735574967658,0,47,1013,1014.0897396187381,9963,-4658,-9615,14608.44132684935
1735574967688,0,47,1013,1014.0897396187381,10167,-4643,-11592,16102.788640480878
1735574967718,0,47,1013,1014.0897396187381,10324,-4585,-13559,17648.05037390816
1735574967748,0,47,1013,1014.0897396187381,10429,-4495,-15509,19222.334587661302
1735574967778,-59,44,901,904.0011061940135,10426,-4369,-17447,20789.11845172854
1735574967808,-59,44,901,904.0011061940135,10398,-4238,16608,20047.56124819176
1735574967838,-59,44,901,904.0011061940135,10335,-4115,14675,18414.697255181796
1735574967899,6,92,942,946.50092445808,10226,-4025,12794,16865.886783682618
1735574967899,6,92,942,946.50092445808,10067,-3984,10971,15413.616901947447
1735574967929,6,92,942,946.50092445808,9929,-3978,9145,14072.688087213473
1735574967958,-28,8,1083,1083.391434339408,9832,-4000,7289,12876.247318221252
1735574967988,-28,8,1083,1083.391434339408,9877,-4013,5340,11923.711586582427
1735574968018,-28,8,1083,1083.391434339408,9917,-4014,3391,11223.099660967107
1735574968048,-28,8,1083,1083.391434339408,9950,-4007,1443,10823.160259369719
1735574968078,41,27,1034,1035.1647211917532,9876,-4013,-395,10667.50064448088
1735574968108,41,27,1034,1035.1647211917532,9800,-4043,-2211,10829.329157431683
1735574968138,41,27,1034,1035.1647211917532,9747,-4088,-4031,11312.14895587925
1735574968168,15,104,916,922.0070498645875,9700,-4149,-5844,12060.53634794075
1735574968198,15,104,916,922.0070498645875,9652,-4224,-7673,13033.733501955609
1735574968228,15,104,916,922.0070498645875,9633,-4308,-9509,14204.739842742632
1735574968258,-10,-9,1069,1069.084655207435,9674,-4389,-11398,15580.88575787654
1735574968288,-10,-9,1069,1069.084655207435,9899,-4421,-13413,17246.565194264043
1735574968318,-10,-9,1069,1069.084655207435,10088,-4402,-15424,18948.48606089679
1735574968348,-10,-9,1069,1069.084655207435,10233,-4341,-17425,20668.55570667675
1735574968378,78,41,1024,1027.7845104884584,10189,-4279,16764,20078.776307335065
1735574968408,78,41,1024,1027.7845104884584,10107,-4240,14990,18569.575897149618
1735574968438,78,41,1024,1027.7845104884584,10030,-4218,13216,17118.851596996803
1735574968468,55,82,974,978.9918283622187,9961,-4206,11426,15731.034072812887
1735574968498,55,82,974,978.9918283622187,9893,-4204,9613,14420.63916752652
1735574968528,55,82,974,978.9918283622187,9837,-4217,7798,13242.298214433928
1735574968558,29,114,990,996.9638910211343,9794,-4239,5973,12229.81136403992
1735574968588,29,114,990,996.9638910211343,9756,-4261,4100,11408.139944793806
1735574968618,29,114,990,996.9638910211343,9731,-4291,2223,10864.933087690877
1735574968648,29,114,990,996.9638910211343,9720,-4326,343,10644.73226530381
1735574968678,-41,88,1078,1082.3626933703877,9799,-4359,-1574,10839.68440499999
1735574968708,-41,88,1078,1082.3626933703877,9895,-4365,-3521,11373.728104715708
1735574968738,-41,88,1078,1082.3626933703877,9974,-4351,-5465,12176.949618028319
1735574968768,-8,52,1042,1043.3273695250211,10005,-4330,-7375,13162.04961242739
1735574968798,-8,52,1042,1043.3273695250211,10015,-4312,-9250,14298.813552179776
1735574968828,-8,52,1042,1043.3273695250211,10018,-4292,-11122,15571.784483481653
1735574968858,-71,62,858,863.1622095527584,10005,-4266,-13000,16949.89029463023
1735574968888,-71,62,858,863.1622095527584,10003,-4220,-14959,18483.5085955021
1735574968918,-71,62,858,863.1622095527584,9988,-4176,-16913,20081.05298533919
1735574968948,-71,62,858,863.1622095527584,9962,-4137,17135,20247.57857127612
1735574968978,20,95,1108,1112.2450269612357,9934,-4136,15249,18663.409468797494
1735574969007,20,95,1108,1112.2450269612357,9885,-4152,13395,17157.457678805447
1735574969038,20,95,1108,1112.2450269612357,9850,-4179,11538,15735.691436984904
1735574969068,-71,63,944,948.7602436864647,9865,-4199,9605,14394.646609069638
1735574969098,-71,63,944,948.7602436864647,9939,-4190,7583,13184.90462612453
1735574969128,-71,63,944,948.7602436864647,9994,-4165,5566,12174.055076267727
1735574969158,37,21,1110,1110.8150161030414,10029,-4130,3569,11418.209229121701
1735574969188,37,21,1110,1110.8150161030414,10006,-4118,1729,10957.527138912319
1735574969219,37,21,1110,1110.8150161030414,9984,-4111,-111,10797.819131658021
1735574969248,37,21,1110,1110.8150161030414,9964,-4108,-1951,10952.778688533792
