Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735580493656,89,-233,961,992.8398662422858,10416,-3810,-3336,11581.79830596268
1735580493686,188,-227,899,946.083505828106,10279,-3882,-4955,12053.206627283878
1735580493716,188,-227,899,946.083505828106,10163,-3991,-6542,12728.409719992518
1735580493775,188,-227,899,946.083505828106,10092,-4123,-8134,13601.821532427191
1735580493776,102,-195,850,878.0256260497184,10079,-4264,-9751,14657.760333693548
1735580493806,102,-195,850,878.0256260497184,10169,-4380,-11514,15973.889851880162
1735580493836,102,-195,850,878.0256260497184,10276,-4477,-13288,17384.20688441092
1735580493866,130,-236,1039,1073.3671319730263,10421,-4550,-15096,18899.44329867946
1735580493895,130,-236,1039,1073.3671319730263,10631,-4587,-16925,20506.446669279394
1735580493926,130,-236,1039,1073.3671319730263,10813,-4583,17247,20865.85409227238
1735580493956,130,-236,1039,1073.3671319730263,10958,-4543,15426,19459.65284890766
1735580493986,184,-223,946,989.1920945903278,11023,-4482,13643,18103.21247734777
1735580494045,184,-223,946,989.1920945903278,11044,-4418,11889,16817.757906451145
1735580494046,184,-223,946,989.1920945903278,11043,-4349,10142,15611.592295470697
1735580494076,116,-260,965,1006.1217620149164,11011,-4290,8445,14524.608290759514
1735580494107,116,-260,965,1006.1217620149164,11000,-4225,6737,13573.422339262857
1735580494136,116,-260,965,1006.1217620149164,10974,-4162,5034,12770.750800168329
1735580494166,111,-193,847,875.7733725114049,10943,-4105,3336,12154.388919234072
1735580494196,111,-193,847,875.7733725114049,10862,-4063,1637,11711.993084014352
1735580494226,111,-193,847,875.7733725114049,10786,-4037,-61,11516.895675484779
1735580494256,111,-193,847,875.7733725114049,10717,-4026,-1760,11582.76154464038
1735580494286,148,-208,890,925.8876821731673,10632,-4043,-3387,11868.320942745018
1735580494316,148,-208,890,925.8876821731673,10564,-4079,-5002,12379.674511068537
1735580494376,148,-208,890,925.8876821731673,10516,-4130,-6621,13095.067659237198
1735580494377,230,-242,849,912.2855912487054,10512,-4196,-8253,14007.87524930173
1735580494406,230,-242,849,912.2855912487054,10523,-4278,-9849,15034.547349355085
1735580494436,230,-242,849,912.2855912487054,10552,-4358,-11450,16169.086801671887
1735580494466,107,-281,859,910.1049390042887,10601,-4431,-13063,17397.03799501513
1735580494496,107,-281,859,910.1049390042887,10789,-4442,-14831,18870.411919192436
1735580494526,107,-281,859,910.1049390042887,10945,-4416,-16595,20363.892211460952
1735580494556,107,-281,859,910.1049390042887,11064,-4359,17648,21280.622194851352
1735580494586,131,-198,849,881.5701900586249,11110,-4264,15865,19832.095728893604
1735580494616,131,-198,849,881.5701900586249,11096,-4168,14101,18420.956571253297
1735580494646,131,-198,849,881.5701900586249,11058,-4074,12344,17066.082620214867
1735580494676,182,-205,996,1033.0367854050503,11013,-4002,10612,15808.754441764222
1735580494706,182,-205,996,1033.0367854050503,10952,-3956,8918,14667.207096103879
1735580494736,182,-205,996,1033.0367854050503,10891,-3923,7224,13645.145143969705
1735580494766,333,-289,1004,1096.5518683582643,10809,-3900,5548,12760.281540781143
1735580494796,333,-289,1004,1096.5518683582643,10670,-3940,4064,12078.435163546643
1735580494826,333,-289,1004,1096.5518683582643,10564,-4005,2578,11588.106186948755
1735580494856,333,-289,1004,1096.5518683582643,10489,-4090,1089,11310.753378975249
1735580494886,292,-237,895,970.8027606058813,10418,-4127,-464,11215.264107456409
1735580494916,292,-237,895,970.8027606058813,10362,-4176,-2037,11356.028751284492
1735580494945,292,-237,895,970.8027606058813,10327,-4235,-3613,11731.83374413395
1735580494975,193,-203,948,988.5150479380676,10321,-4264,-5227,12329.893186885278
1735580495006,193,-203,948,988.5150479380676,10345,-4261,-6917,13153.708032338258
1735580495036,193,-203,948,988.5150479380676,10365,-4254,-8605,14127.128724549799
1735580495066,374,-190,947,1035.753349017033,10379,-4236,-10291,15217.490528993274
1735580495096,374,-190,947,1035.753349017033,10249,-4259,-11765,16173.93913058906
1735580495126,374,-190,947,1035.753349017033,10146,-4303,-13242,17228.107528106506
1735580495156,374,-190,947,1035.753349017033,10069,-4365,-14720,18360.7294517402
1735580495186,229,-149,954,992.3497367359957,10132,-4389,-16344,19724.27643793303
1735580495216,229,-149,954,992.3497367359957,10213,-4387,17975,21134.13738480944
1735580495246,229,-149,954,992.3497367359957,10278,-4370,16296,19755.854828379357
1735580495276,271,-188,936,992.4117089192368,10287,-4335,14665,18430.323355817716
1735580495306,271,-188,936,992.4117089192368,10269,-4301,13084,17179.697843675833
1735580495336,271,-188,936,992.4117089192368,10246,-4270,11504,15986.101213241458
1735580495366,296,-145,936,992.339155732555,10221,-4245,9935,14872.561682507825
1735580495396,296,-145,936,992.339155732555,10140,-4237,8412,13839.563324035915
1735580495426,296,-145,936,992.339155732555,10072,-4243,6888,12918.698734779753
1735580495456,296,-145,936,992.339155732555,10017,-4261,5362,12134.556192955719
1735580495485,225,-177,998,1038.2475620005087,10056,-4253,3705,11529.881612575213
1735580495516,225,-177,998,1038.2475620005087,10109,-4229,2023,11143.10778014823
1735580495575,225,-177,998,1038.2475620005087,10146,-4195,344,10984.42884268454
1735580495576,427,-172,994,1095.421836554302,10095,-4180,-1229,10995.083719553935
1735580495606,427,-172,994,1095.421836554302,9946,-4220,-2634,11120.668684930777
1735580495636,427,-172,994,1095.421836554302,9830,-4284,-4041,11459.111527513815
1735580495666,369,-150,897,981.4631934005472,9742,-4371,-5433,11980.387890214573
1735580495696,369,-150,897,981.4631934005472,9710,-4471,-6870,12707.117729839447
1735580495726,369,-150,897,981.4631934005472,9704,-4575,-8311,13570.960246054809
1735580495756,369,-150,897,981.4631934005472,9719,-4680,-9757,14545.116362545883
1735580495786,317,-134,886,950.4951341274715,9743,-4744,-11281,15642.65150158374
1735580495816,317,-134,886,950.4951341274715,9788,-4800,-12832,16837.611707127588
1735580495846,317,-134,886,950.4951341274715,9838,-4848,-14388,18091.54200172003
1735580495876,383,-145,924,1010.6878845617969,9896,-4908,-15894,19355.581003937856
1735580495906,383,-145,924,1010.6878845617969,9936,-4979,-17333,20589.983632824966
1735580495936,383,-145,924,1010.6878845617969,9984,-5043,17221,20534.72536948084
1735580495966,390,-137,947,1033.285052635525,10036,-5095,15763,19368.853605724835
1735580495996,390,-137,947,1033.285052635525,10075,-5133,14294,18225.5795518277
1735580496026,390,-137,947,1033.285052635525,10115,-5164,12821,17127.70159712038
1735580496056,390,-137,947,1033.285052635525,10156,-5191,11347,16088.667626624649
1735580496086,407,-120,895,990.4917970382188,10183,-5211,9876,15112.35871728831
1735580496116,407,-120,895,990.4917970382188,10200,-5231,8413,14219.069238174487
1735580496146,407,-120,895,990.4917970382188,10219,-5248,6948,13425.504422553366
1735580496176,281,-134,931,981.6710243253592,10311,-5249,5405,12770.385546255055
1735580496206,281,-134,931,981.6710243253592,10486,-5202,3740,12288.392897364569
1735580496236,281,-134,931,981.6710243253592,10614,-5127,2088,11970.917633999492
1735580496266,322,-190,973,1042.3593430290728,10697,-5043,463,11835.202871096042
1735580496296,322,-190,973,1042.3593430290728,10755,-4978,-1073,11899.657053881847
1735580496326,322,-190,973,1042.3593430290728,10786,-4903,-2601,12130.226955832277
1735580496356,322,-190,973,1042.3593430290728,10793,-4822,-4122,12519.24187001753
1735580496386,307,-163,940,1002.2065655342715,10767,-4689,-5706,13056.548012395926
1735580496416,307,-163,940,1002.2065655342715,10711,-4558,-7286,13732.686590758562
1735580496447,307,-163,940,1002.2065655342715,10636,-4435,-8859,14535.322562640295
1735580496476,295,-162,907,967.428550333305,10496,-4343,-10360,15373.915083673384
1735580496506,295,-162,907,967.428550333305,10345,-4284,-11834,16291.569506956657
1735580496536,295,-162,907,967.428550333305,10210,-4250,-13311,17305.759763731843
1735580496566,379,-135,971,1051.0504269539117,10102,-4226,-14808,18417.012352713456
1735580496596,379,-135,971,1051.0504269539117,9942,-4218,-16244,19506.471336456525
1735580496626,379,-135,971,1051.0504269539117,9807,-4236,-17683,20659.366737632594
1735580496656,379,-135,971,1051.0504269539117,9699,-4277,16875,19928.09461539161
1735580496686,266,-190,937,992.3834944213854,9700,-4302,15366,18673.809466737097
1735580496716,266,-190,937,992.3834944213854,9746,-4313,13810,17444.27083600802
1735580496746,266,-190,937,992.3834944213854,9786,-4316,12254,16265.121210738025
1735580496776,368,-102,1002,1072.3021962114972,9772,-4310,10729,15138.676461302686
1735580496806,368,-102,1002,1072.3021962114972,9665,-4327,9281,14080.913145105327
1735580496836,368,-102,1002,1072.3021962114972,9580,-4361,7830,13118.826967377838
1735580496866,333,-104,1037,1094.108769729957,9520,-4404,6375,12274.617753722516
1735580496896,333,-104,1037,1094.108769729957,9515,-4443,4868,11574.666215489759
1735580496924,333,-104,1037,1094.108769729957,9519,-4483,3359,11044.977636917152
1735580496956,333,-104,1037,1094.108769729957,9530,-4520,1848,10708.240004781364
1735580496986,298,-109,1020,1068.2158021673335,9593,-4529,268,10611.753577990774
1735580497016,298,-109,1020,1068.2158021673335,9656,-4523,-1325,10744.835503626848
1735580497046,298,-109,1020,1068.2158021673335,9707,-4507,-2917,11092.690701538559
1735580497076,297,-135,953,1007.29489227336,9753,-4473,-4503,11636.397509538767
1735580497106,297,-135,953,1007.29489227336,9797,-4426,-6083,12352.06760020362
1735580497136,297,-135,953,1007.29489227336,9822,-4371,-7660,13200.489574254434
1735580497166,258,-124,919,962.5492195207474,9839,-4305,-9247,14172.013089183907
1735580497196,258,-124,919,962.5492195207474,9872,-4212,-10903,15299.435839271982
1735580497226,258,-124,919,962.5492195207474,9876,-4114,-12553,16493.57999343987
1735580497256,405,-107,899,991.8039120713328,9842,-4024,-14162,17709.31348189421
1735580497286,405,-107,899,991.8039120713328,9659,-3991,-15529,18718.285258003736
1735580497316,405,-107,899,991.8039120713328,9502,-3987,-16899,19792.937477797477
1735580497346,405,-107,899,991.8039120713328,9370,-4010,17729,20449.802957485925
1735580497376,289,-100,971,1018.0186638760608,9395,-4035,16181,19140.84666361444
1735580497406,289,-100,971,1018.0186638760608,9445,-4047,14587,17842.836181504328
1735580497436,289,-100,971,1018.0186638760608,9489,-4050,12993,16591.011723219293
1735580497466,307,-112,945,999.9089958591231,9510,-4043,11413,15396.185176854688
1735580497496,307,-112,945,999.9089958591231,9495,-4036,9882,14286.295706025408
1735580497526,307,-112,945,999.9089958591231,9481,-4031,8350,13261.252655763708
1735580497556,406,-117,950,1039.7235209419857,9470,-4029,6816,12343.889054912961
1735580497586,406,-117,950,1039.7235209419857,9395,-4043,5392,11562.246235053119
1735580497616,406,-117,950,1039.7235209419857,9336,-4069,3968,10929.898489922036
1735580497646,406,-117,950,1039.7235209419857,9291,-4105,2543,10470.938592122484
1735580497676,427,-124,972,1068.872770726245,9197,-4120,1167,10145.003597830806
1735580497706,427,-124,972,1068.872770726245,9118,-4151,-199,10020.395501176588
1735580497736,427,-124,972,1068.872770726245,9057,-4193,-1568,10102.926407729594
1735580497766,342,-88,984,1045.4491857570124,8993,-4240,-2900,10356.719992352791
1735580497795,342,-88,984,1045.4491857570124,8978,-4289,-4321,10847.6285887746
1735580497826,342,-88,984,1045.4491857570124,8975,-4340,-5744,11505.640399386728
1735580497856,370,-92,937,1011.5992289439529,8993,-4376,-7193,12319.199405805557
1735580497886,370,-92,937,1011.5992289439529,9015,-4381,-8657,13244.132096894837
1735580497916,370,-92,937,1011.5992289439529,9034,-4383,-10120,14256.165157573056
1735580497975,370,-92,937,1011.5992289439529,9050,-4382,-11583,15338.523820759285
1735580497976,317,-45,868,925.1691737190556,9058,-4326,-13096,16500.510779972843
1735580498006,317,-45,868,925.1691737190556,9054,-4271,-14628,17725.53923016166
1735580498036,317,-45,868,925.1691737190556,9040,-4217,-16159,18989.943917768687
1735580498066,250,-11,989,1020.1676332838638,9063,-4124,-17734,20338.143991033205
1735580498096,250,-11,989,1020.1676332838638,9088,-4004,16633,19372.156539735064
1735580498126,250,-11,989,1020.1676332838638,9081,-3882,15007,17965.09209550566
1735580498156,252,-4,942,975.1328114672381,9054,-3751,13396,16598.12438198967
1735580498186,252,-4,942,975.1328114672381,9008,-3598,11813,15285.17703528487
1735580498216,252,-4,942,975.1328114672381,8938,-3460,10229,14017.556313423534
1735580498246,252,-4,942,975.1328114672381,8851,-3340,8643,12813.94747921186
1735580498276,132,13,950,959.2147830387103,8837,-3209,6954,11693.945698522804
1735580498306,132,13,950,959.2147830387103,8808,-3084,5224,10694.956568401762
1735580498336,132,13,950,959.2147830387103,8756,-2972,3493,9884.400285298041
1735580498366,278,0,1021,1058.1705911619356,8638,-2843,1808,9271.815194448172
1735580498396,278,0,1021,1058.1705911619356,8464,-2735,211,8897.417715269976
1735580498426,278,0,1021,1058.1705911619356,8299,-2670,-1393,8828.519128370284
1735580498456,166,44,997,1011.682262372925,8159,-2623,-2997,9079.175017588326
1735580498486,166,44,997,1011.682262372925,8055,-2580,-4702,9677.201506634034
1735580498516,166,44,997,1011.682262372925,7961,-2564,-6411,10538.14680102721
1735580498546,166,44,997,1011.682262372925,7881,-2571,-8121,11604.776732018587
1735580498576,229,38,931,959.5029963475882,7774,-2528,-9843,12794.940757971488
1735580498606,229,38,931,959.5029963475882,7671,-2510,-11548,14089.025693780248
1735580498636,229,38,931,959.5029963475882,7583,-2519,-13255,15477.1533235282
1735580498666,216,129,901,935.4667284302526,7532,-2528,-15063,17029.849588296427
1735580498696,216,129,901,935.4667284302526,7469,-2549,-16928,18677.27351622822
1735580498726,216,129,901,935.4667284302526,7424,-2584,17206,18916.63997648631
1735580498756,95,112,1062,1072.1068043809814,7434,-2637,15304,17217.158331153256
1735580498786,95,112,1062,1072.1068043809814,7596,-2703,13218,15482.924433064964
1735580498817,95,112,1062,1072.1068043809814,7744,-2717,11133,13830.95492003354
1735580498846,95,112,1062,1072.1068043809814,7865,-2688,9050,12287.638870018927
1735580498876,177,95,1151,1168.3984765481339,7891,-2566,7080,10907.732899186705
1735580498906,177,95,1151,1168.3984765481339,7871,-2444,5137,9711.567638646193
1735580498936,177,95,1151,1168.3984765481339,7822,-2339,3190,8765.312601385076
1735580498966,198,75,969,991.8618855465714,7714,-2238,1329,8141.294798740554
1735580498996,198,75,969,991.8618855465714,7586,-2164,-484,7903.451651019319
1735580499026,198,75,969,991.8618855465714,7465,-2128,-2302,8096.530923796932
1735580499056,238,113,1001,1035.0913003208943,7354,-2117,-4111,8686.962990596887
1735580499086,238,113,1001,1035.0913003208943,7207,-2116,-5861,9527.309483794468
1735580499116,238,113,1001,1035.0913003208943,7088,-2150,-7612,10620.959843629953
1735580499146,238,113,1001,1035.0913003208943,7000,-2211,-9362,11896.872067900873
1735580499175,238,183,1033,1075.7425342525041,6885,-2282,-11154,13304.978955263326
1735580499206,238,183,1033,1075.7425342525041,6792,-2379,-12944,14810.06552990229
1735580499236,238,183,1033,1075.7425342525041,6740,-2489,-14731,16389.78590464195
1735580499266,285,183,1072,1124.232182424965,6723,-2601,-16511,18016.022063707627
1735580499296,285,183,1072,1124.232182424965,6725,-2701,17734,19157.655963086923
1735580499326,285,183,1072,1124.232182424965,6751,-2790,15980,17570.443961380144
1735580499356,246,145,1011,1050.5531876111747,6796,-2865,14211,16010.820153883436
1735580499386,246,145,1011,1050.5531876111747,6903,-2925,12376,14469.706631442117
1735580499416,246,145,1011,1050.5531876111747,7006,-2954,10540,12996.2206814135
1735580499446,246,145,1011,1050.5531876111747,7096,-2954,8706,11613.516607815223
1735580499476,284,123,963,1011.5107513022291,7207,-2912,6865,10370.574622459451
1735580499506,284,123,963,1011.5107513022291,7284,-2844,5040,9303.042083103785
1735580499536,284,123,963,1011.5107513022291,7329,-2764,3217,8467.76393152289
1735580499566,184,192,1005,1039.5888610407483,7342,-2689,1308,7927.581535373824
1735580499596,184,192,1005,1039.5888610407483,7328,-2637,-692,7818.709420358324
1735580499626,184,192,1005,1039.5888610407483,7302,-2594,-2693,8203.675334872778
1735580499656,240,145,1083,1118.7108652373051,7263,-2561,-4679,9011.266892063513
1735580499686,240,145,1083,1118.7108652373051,7224,-2521,-6586,10095.395633653987
1735580499716,240,145,1083,1118.7108652373051,7182,-2495,-8494,11399.744953287332
1735580499746,240,145,1083,1118.7108652373051,7142,-2482,-10403,12860.43922267043
1735580499776,189,182,1025,1058.050093332069,7046,-2460,-12341,14422.135660157965
1735580499806,189,182,1025,1058.050093332069,6961,-2471,-14296,16091.5188220379
1735580499836,189,182,1025,1058.050093332069,6896,-2503,-16252,17831.07761746328
1735580499866,174,122,978,1000.8216624354211,6884,-2537,17862,19310.019911952448
1735580499896,174,122,978,1000.8216624354211,6921,-2558,16006,17624.85860936195
1735580499925,174,122,978,1000.8216624354211,6957,-2567,14151,15976.236697044771
1735580499956,152,188,961,990.9434898116037,6997,-2565,12271,14356.694431518697
1735580499986,152,188,961,990.9434898116037,7001,-2564,10320,12731.476622921631
1735580500016,152,188,961,990.9434898116037,7003,-2563,8370,11210.168508992181
1735580500046,152,188,961,990.9434898116037,7005,-2561,6420,9840.993140938572
1735580500076,134,112,1133,1146.3808267761635,7069,-2563,4463,8744.032193444853
1735580500106,134,112,1133,1146.3808267761635,7141,-2543,2502,7982.52679293969
1735580500136,134,112,1133,1146.3808267761635,7193,-2505,543,7636.041055416085
1735580500166,96,125,989,1001.4799049406832,7186,-2416,-1397,7708.907899307139
1735580500196,96,125,989,1001.4799049406832,7138,-2326,-3347,8219.715871001868
1735580500226,96,125,989,1001.4799049406832,7075,-2257,-5300,9123.577916585138
1735580500256,312,179,932,999.00400399598,7012,-2228,-7257,10334.22357993091
1735580500287,312,179,932,999.00400399598,6843,-2205,-9024,11537.81825129864
1735580500317,312,179,932,999.00400399598,6701,-2225,-10794,12898.234840473327
1735580500346,312,179,932,999.00400399598,6591,-2278,-12565,14370.448496828483
1735580500376,208,170,1060,1093.5099450850917,6659,-2383,-14454,16091.584322247452
1735580500406,208,170,1060,1093.5099450850917,6758,-2466,-16376,17886.450067020007
1735580500436,208,170,1060,1093.5099450850917,6859,-2514,17702,19150.114386081354
1735580500466,210,195,989,1029.6824753291667,6964,-2529,15802,17452.688646738647
1735580500496,210,195,989,1029.6824753291667,7046,-2517,13915,15799.00724729247
1735580500526,210,195,989,1029.6824753291667,7109,-2484,12029,14191.722164698687
1735580500556,66,125,993,1003.0104685395861,7136,-2432,10139,12634.73153652265
1735580500586,66,125,993,1003.0104685395861,7229,-2383,8109,11121.735970611782
1735580500616,66,125,993,1003.0104685395861,7289,-2313,6081,9770.263609545036
1735580500646,66,125,993,1003.0104685395861,7316,-2235,4054,8657.59764599857
1735580500676,28,224,1188,1209.257623502949,7264,-2158,2041,7847.823965915647
1735580500706,28,224,1188,1209.257623502949,7182,-2115,14,7486.958327652158
1735580500736,28,224,1188,1209.257623502949,7104,-2100,-2015,7677.046372140786
1735580500766,134,263,1006,1048.4087943164154,6943,-2065,-3929,8240.54094098197
1735580500796,134,263,1006,1048.4087943164154,6726,-2054,-5743,9079.649828049538
1735580500826,134,263,1006,1048.4087943164154,6548,-2100,-7560,10219.584335969834
1735580500856,175,162,946,975.5946904324562,6419,-2197,-9382,11578.095439233519
1735580500886,175,162,946,975.5946904324562,6412,-2308,-11180,13093.242837433361
1735580500916,175,162,946,975.5946904324562,6434,-2408,-12976,14682.349811934057
1735580500946,175,162,946,975.5946904324562,6477,-2492,-14772,16320.955149745372
1735580500976,130,122,941,957.7395261760893,6543,-2596,-16712,18133.973888808818
1735580501006,130,122,941,957.7395261760893,6641,-2670,17333,18752.72433541324
1735580501036,130,122,941,957.7395261760893,6741,-2711,15378,17008.041803805634
1735580501066,85,238,1002,1033.379407574972,6886,-2735,13405,15316.371828863388
1735580501096,85,238,1002,1033.379407574972,7000,-2737,11403,13657.217066445126
1735580501126,85,238,1002,1033.379407574972,7092,-2708,9404,12085.733076648681
1735580501156,125,176,1078,1099.402110239925,7150,-2675,7410,10638.901494045333
1735580501186,125,176,1078,1099.402110239925,7212,-2647,5460,9425.028010568456
1735580501216,125,176,1078,1099.402110239925,7254,-2605,3513,8470.401997544155
1735580501246,222,101,1085,1112.0746377829144,7262,-2554,1583,7859.099757605829
1735580501275,222,101,1085,1112.0746377829144,7251,-2476,-224,7665.36059164864
1735580501306,222,101,1085,1112.0746377829144,7223,-2408,-2033,7880.563558528032
1735580501336,222,101,1085,1112.0746377829144,7183,-2353,-3843,8479.430818162265
1735580501366,200,202,915,958.1382989944615,7027,-2318,-5768,9381.986836486181
1735580501396,200,202,915,958.1382989944615,6871,-2337,-7701,10581.947410566734
1735580501426,200,202,915,958.1382989944615,6752,-2395,-9637,12008.217936063618
1735580501456,97,251,1093,1125.637152904967,6719,-2502,-11578,13618.188168769002
1735580501485,97,251,1093,1125.637152904967,6820,-2670,-13627,15470.501898774972
1735580501516,97,251,1093,1125.637152904967,6949,-2791,-15680,17376.44042950109
1735580501546,124,93,1159,1169.318605000365,7034,-2870,-17674,19237.576042734698
1735580501576,124,93,1159,1169.318605000365,7142,-2918,16482,18198.329923374837
1735580501606,124,93,1159,1169.318605000365,7241,-2934,14639,16593.395011268793
1735580501636,124,93,1159,1169.318605000365,7326,-2926,12797,15033.128782791691
1735580501666,-35,22,998,998.8558454551888,7455,-2930,10886,13515.432697475875
1735580501696,-35,22,998,998.8558454551888,7601,-2900,8927,12077.935667985652
1735580501726,-35,22,998,998.8558454551888,7709,-2835,6973,10774.443605124117
1735580501756,-49,55,1047,1049.5880144132745,7808,-2773,4977,9665.656832310984
1735580501786,-49,55,1047,1049.5880144132745,7914,-2735,2878,8854.067144538718
1735580501816,-49,55,1047,1049.5880144132745,7985,-2671,783,8456.213987358646
1735580501846,138,127,948,966.3731163479249,8016,-2614,-1268,8526.258030343675
1735580501876,138,127,948,966.3731163479249,7884,-2597,-3064,8848.161447442062
1735580501904,138,127,948,966.3731163479249,7774,-2612,-4862,9533.974197573643
1735580501936,138,127,948,966.3731163479249,7689,-2653,-6662,10513.865797127144
1735580501966,85,-25,984,987.9807690436085,7661,-2790,-8445,11738.528272317617
1735580501997,85,-25,984,987.9807690436085,7718,-2913,-10246,13154.223998396865
1735580502026,85,-25,984,987.9807690436085,7796,-3012,-12049,14663.838549302158
1735580502056,191,135,942,970.6029054149797,7815,-3112,-13816,16175.309116057102
1735580502086,191,135,942,970.6029054149797,7735,-3227,-15513,17632.269366136625
1735580502116,191,135,942,970.6029054149797,7696,-3352,-17210,19148.065698654787
1735580502146,223,35,954,980.341777136933,7686,-3470,17109,19074.416819394504
1735580502176,223,35,954,980.341777136933,7752,-3554,15503,17693.711566542504
1735580502206,223,35,954,980.341777136933,7825,-3620,13895,16352.554846261792
1735580502236,223,35,954,980.341777136933,7900,-3667,12286,15059.969621483306
1735580502266,133,46,943,953.4432337585704,8030,-3725,10624,13828.445357306076
1735580502296,133,46,943,953.4432337585704,8165,-3753,8928,12667.336657719334
1735580502326,133,46,943,953.4432337585704,8283,-3753,7234,11619.976506000346
1735580502356,-15,-47,919,920.3233127548166,8504,-3755,5408,10754.743372112605
1735580502386,-15,-47,919,920.3233127548166,8821,-3700,3442,10165.99257328078
1735580502416,-15,-47,919,920.3233127548166,9056,-3571,1493,9848.463128833859
1735580502446,58,-13,958,959.842174526625,9196,-3418,-413,9819.353797475676
