Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735574359639,-22,95,1055,1059.4970504914113,9629,-4189,-16875,19875.386461651506
1735574359669,-22,95,1055,1059.4970504914113,9688,-4201,17133,20125.74058264689
1735574359699,-22,95,1055,1059.4970504914113,9740,-4199,15143,18488.09481801735
1735574359729,33,113,828,836.3264912700064,9701,-4194,13259,16955.82843744298
1735574359789,33,113,828,836.3264912700064,9607,-4213,11457,15534.04863517557
1735574359791,33,113,828,836.3264912700064,9537,-4251,9652,14219.22902270021
1735574359819,-76,34,940,943.6800305188194,9530,-4312,7809,13053.533046650628
1735574359849,-76,34,940,943.6800305188194,9762,-4348,5768,12143.787382855482
1735574359879,-76,34,940,943.6800305188194,9958,-4329,3729,11480.742397597814
1735574359909,-76,34,940,943.6800305188194,10108,-4266,1701,11102.424104671916
1735574359939,-108,55,932,939.8473280272706,10160,-4147,-290,10977.582110829324
1735574359969,-108,55,932,939.8473280272706,10164,-4017,-2278,11163.891301871405
1735574359999,-108,55,932,939.8473280272706,10128,-3890,-4254,11653.540234623983
1735574360029,-17,59,834,836.257137488225,10024,-3803,-6167,12368.317347157616
1735574360059,-17,59,834,836.257137488225,9876,-3773,-8005,13260.879684244179
1735574360089,-17,59,834,836.257137488225,9748,-3776,-9845,14359.86437958242
1735574360119,65,73,1147,1151.1572438203218,9656,-3801,-11708,15644.909747262845
1735574360149,65,73,1147,1151.1572438203218,9542,-3852,-13525,16994.507730440444
1735574360179,65,73,1147,1151.1572438203218,9464,-3926,-15346,18452.11337489557
1735574360209,65,73,1147,1151.1572438203218,9420,-4015,-17174,19995.071917850157
1735574360239,23,82,894,898.0473261471246,9388,-4144,17041,19892.283956348503
1735574360269,23,82,894,898.0473261471246,9403,-4272,15230,18401.611152287725
1735574360299,23,82,894,898.0473261471246,9450,-4393,13408,16981.619857952304
1735574360329,-7,117,875,882.8153827386561,9539,-4471,11517,15608.448065070403
1735574360359,-7,117,875,882.8153827386561,9637,-4512,9574,14314.027700126893
1735574360389,-7,117,875,882.8153827386561,9728,-4531,7629,13166.836598059535
1735574360419,-82,58,962,967.2290318223497,9816,-4536,5692,12219.984288042273
1735574360449,-82,58,962,967.2290318223497,10007,-4506,3689,11578.117549930126
1735574360479,-82,58,962,967.2290318223497,10149,-4435,1699,11205.267823662227
1735574360509,-82,58,962,967.2290318223497,10239,-4335,-273,11122.224372849165
1735574360539,-12,65,919,921.3739740192361,10197,-4206,-2177,11243.156763115954
1735574360569,-12,65,919,921.3739740192361,10112,-4097,-4047,11636.845019162196
1735574360598,-12,65,919,921.3739740192361,10013,-4009,-5911,12299.275222548686
1735574360629,-97,49,816,823.2047133004038,9933,-3952,-7799,13232.807487453296
1735574360658,-97,49,816,823.2047133004038,9895,-3903,-9743,14424.648453255282
1735574360690,-97,49,816,823.2047133004038,9850,-3865,-11684,15763.139947358204
1735574360719,-109,79,966,975.3348143073741,9821,-3837,-13635,17236.236103047555
1735574360749,-109,79,966,975.3348143073741,9805,-3812,-15620,18832.253423316073
1735574360779,-109,79,966,975.3348143073741,9785,-3792,-17602,20492.82540305265
1735574360809,-109,79,966,975.3348143073741,9763,-3778,16415,19468.99273203419
1735574360839,106,79,919,928.4600152941429,9582,-3813,14708,17963.26687994141
1735574360869,106,79,919,928.4600152941429,9402,-3900,13076,16570.73866790494
1735574360899,106,79,919,928.4600152941429,9272,-4021,11440,15264.73140936322
1735574360930,-84,104,884,894.0514526580671,9285,-4137,9601,13982.317225696175
1735574360959,-84,104,884,894.0514526580671,9422,-4210,7545,12783.786958487692
1735574360989,-84,104,884,894.0514526580671,9556,-4248,5484,11808.340103503117
1735574361019,-62,99,834,842.1407245822993,9650,-4264,3461,11103.275057387347
1735574361049,-62,99,834,842.1407245822993,9678,-4290,1539,10697.4905935925
1735574361079,-62,99,834,842.1407245822993,9708,-4310,-383,10628.643046033676
1735574361109,-41,62,971,973.840849420479,9763,-4317,-2335,10927.254138162982
1735574361139,-41,62,971,973.840849420479,9869,-4296,-4311,11594.718539059066
1735574361169,-41,62,971,973.840849420479,9946,-4253,-6281,12508.472568623238
1735574361200,-41,62,971,973.840849420479,9994,-4193,-8243,13616.472891318075
1735574361230,41,73,1086,1089.2226585964872,9929,-4176,-10040,14724.99972835314
1735574361260,41,73,1086,1089.2226585964872,9853,-4181,-11807,15936.361535808604
1735574361289,41,73,1086,1089.2226585964872,9793,-4201,-13577,17259.379450026587
1735574361319,74,19,1016,1018.8684900417718,9749,-4221,-15369,18683.308138549768
1735574361350,74,19,1016,1018.8684900417718,9736,-4227,-17164,20180.686831721065
1735574361379,74,19,1016,1018.8684900417718,9727,-4234,17039,20071.592014586186
1735574361409,60,79,979,984.0132112934257,9710,-4251,15273,18590.84801723687
1735574361439,60,79,979,984.0132112934257,9643,-4291,13551,17176.429518383615
1735574361469,60,79,979,984.0132112934257,9598,-4343,11824,15836.357819902909
1735574361499,60,79,979,984.0132112934257,9575,-4403,10093,14592.315888850542
1735574361529,20,112,932,938.9185268168906,9621,-4428,8175,13379.142349194137
1735574361589,20,112,932,938.9185268168906,9667,-4442,6240,12333.687729142488
1735574361589,20,112,932,938.9185268168906,9708,-4446,4304,11512.45395213375
1735574361619,-72,83,819,826.3377033634614,9759,-4453,2385,10988.881426241709
1735574361649,-72,83,819,826.3377033634614,9856,-4439,420,10817.664119392874
1735574361679,-72,83,819,826.3377033634614,9929,-4405,-1537,10970.480162691149
1735574361709,-116,89,923,934.5084269282969,9989,-4352,-3495,11442.685436557276
1735574361739,-116,89,923,934.5084269282969,10066,-4263,-5502,12238.036157815517
1735574361769,-116,89,923,934.5084269282969,10098,-4160,-7495,13245.762680948199
1735574361799,-116,89,923,934.5084269282969,10091,-4052,-9475,14422.988941270114
1735574361829,-104,92,910,920.5324546152623,10029,-3966,-11426,15711.889542636176
1735574361860,-104,92,910,920.5324546152623,9951,-3898,-13368,17114.912474213826
1735574361889,-104,92,910,920.5324546152623,9869,-3850,-15308,18615.974994611483
1735574361919,-21,58,1019,1020.8653192267823,9796,-3816,-17230,20184.062326499094
1735574361949,-21,58,1019,1020.8653192267823,9720,-3802,16900,19863.12170833175
1735574361979,-21,58,1019,1020.8653192267823,9655,-3807,15030,18265.080727990226
1735574362009,16,66,1093,1095.1077572549652,9625,-3833,13139,16732.17962490243
1735574362039,16,66,1093,1095.1077572549652,9617,-3883,11249,15300.469894745063
1735574362069,16,66,1093,1095.1077572549652,9626,-3933,9356,13987.962717994355
1735574362099,16,66,1093,1095.1077572549652,9647,-3980,7459,12827.38048083084
1735574362129,5,60,987,988.8346676770592,9566,-4003,5636,11802.409118480853
1735574362159,5,60,987,988.8346676770592,9511,-4041,3806,11012.467389282023
1735574362189,5,60,987,988.8346676770592,9477,-4090,1971,10508.39997335465
1735574362219,-15,78,919,922.4261488054207,9473,-4150,119,10342.84245263361
1735574362249,-15,78,919,922.4261488054207,9493,-4210,-1755,10531.912172060684
1735574362279,-15,78,919,922.4261488054207,9525,-4263,-3636,11050.759702391506
1735574362309,31,82,997,1000.8466415990014,9582,-4312,-5519,11868.75852816966
1735574362339,31,82,997,1000.8466415990014,9632,-4364,-7344,12874.558477866338
1735574362369,31,82,997,1000.8466415990014,9688,-4403,-9174,14050.125586627331
1735574362399,31,82,997,1000.8466415990014,9745,-4431,-11006,15353.527998476442
1735574362429,13,69,996,998.4718323518196,9805,-4426,-12872,16775.45483735091
1735574362460,13,69,996,998.4718323518196,9859,-4405,-14741,18272.95780655119
1735574362489,13,69,996,998.4718323518196,9897,-4374,-16607,19821.072978020136
1735574362519,-51,88,910,915.6664239776404,9940,-4339,17511,20597.709629956433
1735574362549,-51,88,910,915.6664239776404,9988,-4288,15590,19005.135832190204
1735574362579,-51,88,910,915.6664239776404,10010,-4228,13676,17467.371296219702
1735574362609,-17,88,981,985.0857830666322,10004,-4160,11752,15984.214713272591
1735574362639,-17,88,981,985.0857830666322,9944,-4095,9837,14574.59193253794
1735574362669,-17,88,981,985.0857830666322,9877,-4045,7926,13294.308180571112
1735574362700,-17,88,981,985.0857830666322,9809,-4011,6017,12186.422403642506
1735574362729,-41,95,915,920.8316892896335,9737,-3993,4084,11288.590434593683
1735574362759,-41,95,915,920.8316892896335,9677,-3990,2142,10684.221684334334
1735574362789,-41,95,915,920.8316892896335,9628,-4001,198,10428.115313900207
1735574362819,7,131,850,860.0639511106136,9564,-4048,-1643,10514.554151270515
1735574362849,7,131,850,860.0639511106136,9483,-4130,-3413,10891.866598522036
1735574362879,7,131,850,860.0639511106136,9439,-4225,-5189,11570.26650514153
1735574362909,3,134,855,865.4420835619215,9434,-4317,-7011,12521.619943122376
1735574362939,3,134,855,865.4420835619215,9465,-4384,-8924,13727.47088869614
1735574362969,3,134,855,865.4420835619215,9510,-4442,-10843,15091.126962556507
1735574362999,3,134,855,865.4420835619215,9564,-4488,-12769,16572.857357740097
1735574363029,67,106,1020,1027.6794247234884,9640,-4522,-14651,18111.595319021457
1735574363090,67,106,1020,1027.6794247234884,9703,-4544,-16509,19681.037218602072
1735574363090,67,106,1020,1027.6794247234884,9761,-4552,17631,20660.34815776346
1735574363119,-11,121,880,888.3479048210785,9792,-4549,15776,19116.977820774915
1735574363149,-11,121,880,888.3479048210785,9832,-4531,13878,17601.05306508676
1735574363179,-11,121,880,888.3479048210785,9858,-4505,11984,16158.324325251057
1735574363209,41,103,816,823.4962052128716,9884,-4475,10070,14802.83692404939
1735574363239,41,103,816,823.4962052128716,9897,-4451,8173,13585.283913117164
1735574363269,41,103,816,823.4962052128716,9899,-4425,6280,12530.332238212999
1735574363299,41,103,816,823.4962052128716,9893,-4398,4390,11682.72027397729
1735574363329,85,75,1043,1049.1420304229548,9871,-4369,2554,11092.687591381991
1735574363359,85,75,1043,1049.1420304229548,9842,-4347,736,10784.390061565837
1735574363389,85,75,1043,1049.1420304229548,9812,-4332,-1079,10779.879823077807
1735574363419,119,42,961,969.2502256899402,9765,-4337,-2860,11060.940014302581
1735574363449,119,42,961,969.2502256899402,9721,-4361,-4606,11607.38549372769
1735574363479,119,42,961,969.2502256899402,9692,-4393,-6355,12394.326847392722
1735574363509,53,52,1036,1038.6573063335184,9677,-4433,-8092,13370.724812066099
1735574363539,53,52,1036,1038.6573063335184,9719,-4466,-9882,14562.212778283389
1735574363569,53,52,1036,1038.6573063335184,9763,-4491,-11674,15867.18393414534
1735574363599,53,52,1036,1038.6573063335184,9806,-4506,-13467,17257.513175425942
1735574363629,156,35,1054,1066.0567527106614,9829,-4504,-15263,18704.395900429397
1735574363659,156,35,1054,1066.0567527106614,9827,-4507,-17018,20161.72864612556
1735574363689,156,35,1054,1066.0567527106614,9827,-4511,17225,20337.641824951093
1735574363720,46,85,961,965.847814099095,9827,-4519,15465,18872.13594164688
1735574363749,46,85,961,965.847814099095,9851,-4518,13636,17418.238171525845
1735574363779,46,85,961,965.847814099095,9870,-4512,11807,16036.841740193111
1735574363809,193,104,1055,1077.5388624082195,9880,-4505,9993,14757.014399938762
1735574363839,193,104,1055,1077.5388624082195,9754,-4538,8380,13636.655015068762
1735574363869,193,104,1055,1077.5388624082195,9657,-4593,6762,12652.191193623341
1735574363899,193,104,1055,1077.5388624082195,9590,-4663,5139,11837.271222710071
1735574363929,62,35,1118,1120.2647008631486,9721,-4700,3279,11284.488557307328
1735574363959,62,35,1118,1120.2647008631486,9887,-4693,1365,11029.063559523083
1735574363989,62,35,1118,1120.2647008631486,10019,-4653,-540,11059.944394073598
1735574364019,41,86,996,1000.5463507504287,10079,-4585,-2410,11332.1033352154
1735574364049,41,86,996,1000.5463507504287,10081,-4509,-4270,11840.208697485024
1735574364079,41,86,996,1000.5463507504287,10060,-4433,-6121,12582.59631395683
1735574364109,96,11,1104,1108.2206459004453,10030,-4364,-7986,13543.322782832875
1735574364139,96,11,1104,1108.2206459004453,10021,-4308,-9822,14678.248839694741
1735574364169,96,11,1104,1108.2206459004453,9999,-4255,-11652,15932.800444366332
1735574364199,96,11,1104,1108.2206459004453,9966,-4208,-13479,17283.282703236673
1735574364229,-18,34,1004,1004.7367814507439,9956,-4175,-15321,18742.614598822653
1735574364259,-18,34,1004,1004.7367814507439,9956,-4135,-17201,20300.11236422104
1735574364289,-18,34,1004,1004.7367814507439,9944,-4095,16921,20049.249412384495
1735574364319,6,45,896,897.149374407629,9890,-4051,15053,18461.18928996721
1735574364349,6,45,896,897.149374407629,9807,-4021,13202,16930.401471908455
1735574364379,6,45,896,897.149374407629,9732,-4010,11350,15479.48397072719
1735574364409,20,77,1005,1008.1438389436302,9676,-4014,9489,14134.294924049094
1735574364439,20,77,1005,1008.1438389436302,9611,-4030,7622,12911.510562285112
1735574364469,20,77,1005,1008.1438389436302,9563,-4060,5753,11875.671686266845
1735574364499,20,77,1005,1008.1438389436302,9533,-4100,3880,11078.920931209863
1735574364530,-51,64,805,809.148935610744,9579,-4147,1962,10620.936587702612
1735574364559,-51,64,805,809.148935610744,9649,-4175,14,10513.516157784701
1735574364589,-51,64,805,809.148935610744,9713,-4186,-1934,10751.99148995199
1735574364619,-58,111,1002,1009.7965141552035,9772,-4183,-3873,11313.248958632528
1735574364649,-58,111,1002,1009.7965141552035,9804,-4169,-5809,12134.39153810359
1735574364679,-58,111,1002,1009.7965141552035,9826,-4149,-7743,13180.23239552323
1735574364709,-68,156,972,986.7846776272927,9832,-4124,-9670,14393.904960086405
1735574364739,-68,156,972,986.7846776272927,9793,-4102,-11599,15724.69567273084
1735574364769,-68,156,972,986.7846776272927,9755,-4090,-13527,17171.716687623284
1735574364799,11,162,847,862.423329925623,9706,-4085,-15449,18696.664461876615
1735574364829,11,162,847,862.423329925623,9580,-4112,-17274,20176.124999612784
1735574364859,11,162,847,862.423329925623,9485,-4164,16895,19817.798717314694
1735574364888,11,162,847,862.423329925623,9422,-4235,15060,18262.33580350553
1735574364919,-41,118,1022,1029.6062354123542,9489,-4291,13098,16733.541346648653
1735574364949,-41,118,1022,1029.6062354123542,9582,-4323,11112,15296.391633323201
1735574364979,-41,118,1022,1029.6062354123542,9667,-4333,9125,13981.82402263739
1735574365009,-25,154,859,873.0532629799857,9712,-4334,7173,12828.032935723231
1735574365039,-25,154,859,873.0532629799857,9667,-4360,5305,11857.63526172061
1735574365069,-25,154,859,873.0532629799857,9638,-4395,3432,11134.886303864983
1735574365099,102,145,1071,1085.5735811081624,9656,-4438,1551,10739.635980795625
1735574365129,102,145,1071,1085.5735811081624,9652,-4501,-195,10651.6726386047
1735574365159,102,145,1071,1085.5735811081624,9666,-4564,-1948,10865.374176713842
1735574365189,102,145,1071,1085.5735811081624,9694,-4624,-3707,11362.079959232817
1735574365219,-9,65,936,938.2973942199776,9809,-4614,-5640,12219.454856907489
1735574365249,-9,65,936,938.2973942199776,9942,-4565,-7610,13326.465735520427
1735574365279,-9,65,936,938.2973942199776,10032,-4489,-9566,14570.535371083659
1735574365309,54,52,847,850.3111195321393,10078,-4404,-11493,15907.556349106546
1735574365339,54,52,847,850.3111195321393,10053,-4344,-13307,17233.960485042317
1735574365369,54,52,847,850.3111195321393,10017,-4290,-15116,18634.31901090029
1735574365399,86,59,1013,1018.3545551525756,9966,-4245,-16916,20087.116194217626
1735574365429,86,59,1013,1018.3545551525756,9873,-4224,17332,20389.127715525254
1735574365459,86,59,1013,1018.3545551525756,9792,-4222,15581,18880.574911797576
1735574365489,86,59,1013,1018.3545551525756,9726,-4237,13828,17428.73572580639
1735574365519,142,57,958,970.1427729978717,9641,-4281,12148,16088.808097556512
1735574365548,142,57,958,970.1427729978717,9570,-4346,10485,14846.1389256601
1735574365579,142,57,958,970.1427729978717,9527,-4423,8816,13713.0782102342
1735574365609,75,79,916,922.4543349131164,9536,-4483,7073,12690.938263186059
1735574365639,75,79,916,922.4543349131164,9586,-4521,5251,11828.095281997013
1735574365669,75,79,916,922.4543349131164,9638,-4549,3425,11194.421378526002
1735574365699,102,131,1080,1092.6870549246935,9703,-4566,1593,10841.319753609336
1735574365729,102,131,1080,1092.6870549246935,9726,-4584,-219,10754.352281750864
1735574365759,102,131,1080,1092.6870549246935,9749,-4596,-2033,10968.104029411828
1735574365789,102,131,1080,1092.6870549246935,9772,-4604,-3848,11467.166345701975
1735574365819,55,71,1015,1018.965652021696,9827,-4616,-5685,12255.472655103924
1735574365849,55,71,1015,1018.965652021696,9900,-4610,-7540,13270.783699540883
1735574365879,55,71,1015,1018.965652021696,9958,-4589,-9393,14437.767625225168
1735574365909,-120,43,909,917.8943294301365,10058,-4528,-11308,15796.740549872939
1735574365939,-120,43,909,917.8943294301365,10212,-4401,-13341,17367.67186470311
1735574365969,-120,43,909,917.8943294301365,10291,-4243,-15347,18958.853841938864
1735574365999,111,32,1199,1204.552198951959,10316,-4082,-17323,20571.069709667507
1735574366029,111,32,1199,1204.552198951959,10184,-4007,16976,20197.88308214502
1735574366089,111,32,1199,1204.552198951959,10059,-3958,15275,18712.959947587125
1735574366089,111,32,1199,1204.552198951959,9946,-3935,13573,17281.01472715072
1735574366119,-10,64,1043,1045.009569334176,9825,-3884,11710,15771.499009288877
1735574366149,-10,64,1043,1045.009569334176,9728,-3852,9803,14337.736815829756
1735574366179,-10,64,1043,1045.009569334176,9642,-3843,7895,13041.006019475644
1735574366209,-39,93,1000,1005.0721367145743,9594,-3875,5995,11958.281063764976
1735574366239,-39,93,1000,1005.0721367145743,9575,-3924,4081,11123.531903132207
1735574366269,-39,93,1000,1005.0721367145743,9574,-3976,2163,10590.024598649428
1735574366299,54,80,1016,1020.5743481001274,9565,-4025,263,10380.704166866522
1735574366329,54,80,1016,1020.5743481001274,9481,-4094,-1496,10434.951509230888
1735574366389,54,80,1016,1020.5743481001274,9430,-4177,-3261,10816.947351263201
1735574366390,54,80,1016,1020.5743481001274,9410,-4269,-5033,11493.630844950607
1735574366419,-87,97,1015,1023.3293702420546,9488,-4342,-6970,12548.147592373944
1735574366449,-87,97,1015,1023.3293702420546,9601,-4384,-8969,13850.690163309553
1735574366479,-87,97,1015,1023.3293702420546,9706,-4400,-10970,15294.029423274953
1735574366509,5,117,958,965.1310791804397,9786,-4411,-12930,16804.987860751342
1735574366539,5,117,958,965.1310791804397,9811,-4428,-14817,18314.10369087169
1735574366569,5,117,958,965.1310791804397,9837,-4440,-16706,19888.95686052941
1735574366599,131,83,1006,1017.8830974134505,9854,-4445,17416,20498.204726268104
1735574366629,131,83,1006,1017.8830974134505,9790,-4473,15711,19044.352181158592
1735574366659,131,83,1006,1017.8830974134505,9745,-4512,14002,17645.93927791887
1735574366689,131,83,1006,1017.8830974134505,9718,-4559,12289,16316.97049087238
1735574366719,41,88,950,954.9476425438203,9778,-4581,10416,15002.929747219374
1735574366749,41,88,950,954.9476425438203,9854,-4582,8507,13800.908991801953
1735574366779,41,88,950,954.9476425438203,9914,-4567,6600,12755.582503359068
1735574366809,133,30,1003,1012.2242834471025,9956,-4549,4751,11932.61656134144
1735574366839,133,30,1003,1012.2242834471025,9973,-4537,2987,11356.375610202404
1735574366869,133,30,1003,1012.2242834471025,9983,-4521,1224,11027.144054559185
1735574366899,95,-14,1095,1099.2024381341228,9985,-4501,-528,10965.30938915998
1735574366989,95,-14,1095,1099.2024381341228,10042,-4460,-2308,11227.654608153922
1735574366990,95,-14,1095,1099.2024381341228,10076,-4408,-4081,11730.763018661659
1735574366991,95,-14,1095,1099.2024381341228,10089,-4351,-5848,12446.615041849731
1735574367020,-15,44,978,979.1041824034867,10097,-4289,-7694,13399.349461820899
1735574367049,-15,44,978,979.1041824034867,10094,-4218,-9575,14538.259352480956
1735574367079,-15,44,978,979.1041824034867,10071,-4150,-11448,15802.032938834167
1735574367109,83,65,962,967.7592675867279,9969,-4110,-13225,17063.81217665033
1735574367139,83,65,962,967.7592675867279,9809,-4121,-14903,18311.158647120068
1735574367169,83,65,962,967.7592675867279,9681,-4163,-16584,19648.953814389202
1735574367199,-84,86,915,922.8634785275664,9588,-4220,17697,20565.06632617556
1735574367229,-84,86,915,922.8634785275664,9631,-4242,15719,18916.598161403123
1735574367259,-84,86,915,922.8634785275664,9673,-4254,13740,17333.52373292863
1735574367289,-84,86,915,922.8634785275664,9710,-4256,11761,15834.101079631897
1735574367319,-11,67,931,933.472549141109,9744,-4256,9820,14473.820228260402
1735574367349,-11,67,931,933.472549141109,9760,-4255,7907,13262.099155111155
1735574367379,-11,67,931,933.472549141109,9773,-4250,5994,12227.103704475561
1735574367409,-68,57,992,995.9603405758685,9816,-4228,4052,11430.159403962834
1735574367439,-68,57,992,995.9603405758685,9879,-4181,2068,10924.835284799492
1735574367469,-68,57,992,995.9603405758685,9914,-4121,91,10736.774096533838
1735574367499,-11,109,950,956.2959792867479,9926,-4061,-1868,10886.074636892767
1735574367560,-11,109,950,956.2959792867479,9846,-4034,-3747,11280.819163518225
1735574367560,-11,109,950,956.2959792867479,9774,-4025,-5625,11973.81835506118
1735574367590,-11,109,950,956.2959792867479,9714,-4033,-7505,12920.987191387507
1735574367619,-66,84,969,974.8707606652279,9716,-4035,-9429,14127.558954044396
1735574367649,-66,84,969,974.8707606652279,9734,-4030,-11371,15501.332104048348
1735574367679,-66,84,969,974.8707606652279,9748,-4022,-13313,16983.402397635167
1735574367709,-82,73,846,853.0937814800902,9739,-4018,-15225,18514.671749723246
1735574367739,-82,73,846,853.0937814800902,9734,-4019,-17131,20109.059600090703
1735574367769,-82,73,846,853.0937814800902,9730,-4022,16963,19964.787827572825
1735574367800,-9,62,974,976.0128072930191,9729,-4025,15043,18361.533568849853
1735574367829,-9,62,974,976.0128072930191,9698,-4045,13175,16852.11719636438
1735574367859,-9,62,974,976.0128072930191,9677,-4071,11306,15428.642390048451
1735574367889,-9,62,974,976.0128072930191,9668,-4101,9433,14116.299585939652
1735574367919,-21,99,944,949.4092900324918,9621,-4133,7571,12921.508077620043
1735574367949,-21,99,944,949.4092900324918,9586,-4175,5700,11908.485252121698
1735574367979,-21,99,944,949.4092900324918,9569,-4224,3825,11137.26007597919
1735574368009,98,88,883,892.769287106137,9542,-4267,1964,10635.522977268207
1735574368038,98,88,883,892.769287106137,9482,-4325,176,10423.28762915041
1735574368070,98,88,883,892.769287106137,9449,-4392,-1617,10544.569882171581
1735574368100,154,81,971,986.4674348400965,9465,-4469,-3424,11012.808996800044
1735574368130,154,81,971,986.4674348400965,9506,-4552,-5186,11746.460573296112
1735574368162,154,81,971,986.4674348400965,9563,-4625,-6955,12696.992517915414
1735574368189,154,81,971,986.4674348400965,9629,-4686,-8732,13817.527311353504
1735574368220,36,-19,993,993.8339901613348,9845,-4705,-10642,15241.824497086955
1735574368249,36,-19,993,993.8339901613348,10078,-4661,-12594,16789.873168073664
1735574368283,36,-19,993,993.8339901613348,10248,-4571,-14527,18356.178088044362
1735574368310,138,20,1083,1091.9400166675823,10320,-4478,-16384,19874.36388919152
1735574368339,138,20,1083,1091.9400166675823,10287,-4409,17856,21073.6419728532
1735574368370,138,20,1083,1091.9400166675823,10242,-4347,16101,19571.33551906972
1735574368401,-8,35,972,972.6628398371143,10170,-4292,14365,18116.384545488098
1735574368431,-8,35,972,972.6628398371143,10148,-4209,12497,16639.488994557494
1735574368463,-8,35,972,972.6628398371143,10107,-4133,10635,15242.583868885222
1735574368491,-8,35,972,972.6628398371143,10052,-4068,8778,13951.509309031766
1735574368521,-42,-8,946,946.9656804763307,10031,-4008,6887,12810.768673268594
1735574368550,-42,-8,946,946.9656804763307,10014,-3948,4988,11863.685936503882
1735574368581,-42,-8,946,946.9656804763307,9983,-3893,3093,11152.68519236511
1735574368610,64,57,994,997.6878269278421,9900,-3862,1254,10700.353265196434
1735574368640,64,57,994,997.6878269278421,9752,-3880,-501,10507.469010185088
1735574368670,64,57,994,997.6878269278421,9637,-3928,-2261,10649.557455594106
1735574368700,4,115,994,1000.6382962889238,9552,-3995,-4037,11112.96981009127
1735574368730,4,115,994,1000.6382962889238,9490,-4068,-5906,11894.938419344591
1735574368760,4,115,994,1000.6382962889238,9460,-4152,-7783,12934.674058514192
1735574368790,4,115,994,1000.6382962889238,9460,-4239,-9667,14174.32926102678
1735574368820,-117,60,1024,1032.4073808337482,9620,-4282,-11734,15765.997589749912
1735574368850,-117,60,1024,1032.4073808337482,9802,-4271,-13847,17494.57212966353
1735574368880,-117,60,1024,1032.4073808337482,9941,-4218,-15949,19260.986631011405
1735574368910,127,120,1193,1205.727166485022,9857,-4210,-17793,20771.98589446854
1735574368941,127,120,1193,1205.727166485022,9721,-4248,16450,19574.11160180712
1735574368970,127,120,1193,1205.727166485022,9620,-4311,14690,18081.07355772881
1735574369000,-75,52,1038,1042.004318609093,9535,-4378,12916,16640.497738949998
1735574369029,-75,52,1038,1042.004318609093,9647,-4383,10887,15192.171240477774
1735574369060,-75,52,1038,1042.004318609093,9738,-4363,8862,13870.813134059588
1735574369090,-61,59,940,943.8230766409561,9808,-4336,6877,12739.344135394098
1735574369120,-61,59,940,943.8230766409561,9851,-4321,4979,11853.424948089898
1735574369150,-61,59,940,943.8230766409561,9882,-4297,3084,11208.442755351878
1735574369180,-61,59,940,943.8230766409561,9899,-4267,1192,10845.19958322575
1735574369210,-49,109,907,914.8393301558476,9910,-4233,-732,10801.028330672963
1735574369240,-49,109,907,914.8393301558476,9893,-4201,-2649,11069.645477611286
