Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735564448079,-243,-25,932,963.4822260944932,-10071,4231,-8180,13646.933794812665
1735564448109,-243,-25,932,963.4822260944932,-10048,4201,-4927,11953.494635461213
1735564448139,-248,2,1008,1038.0616552016552,-10082,4163,-1685,11037.052052065352
1735564448200,-248,2,1008,1038.0616552016552,-10138,4147,1540,11061.114455605277
1735564448200,-248,2,1008,1038.0616552016552,-10187,4153,4764,11988.247328112646
1735564448230,-245,14,963,993.7756286003396,-10208,4179,7998,13624.804916034578
1735564448260,-245,14,963,993.7756286003396,-10204,4208,11251,15761.151004923466
1735564448289,-245,14,963,993.7756286003396,-10178,4231,14522,18231.333714240438
1735564448319,-204,37,950,972.3605298447691,-10155,4235,17785,20913.2846535402
1735564448349,-204,37,950,972.3605298447691,-10207,4234,-15039,18662.29155275418
1735564448379,-204,37,950,972.3605298447691,-10244,4250,-11858,16236.20029440386
1735564448409,-204,37,950,972.3605298447691,-10256,4275,-8660,14087.468225341274
1735564448439,-217,19,914,939.5988505740096,-10212,4305,-5417,12335.390468080044
1735564448469,-217,19,914,939.5988505740096,-10153,4312,-2156,11239.443447075126
1735564448499,-217,19,914,939.5988505740096,-10108,4298,1099,11038.671523331057
1735564448529,-252,36,921,955.5317891101269,-10096,4269,4341,11789.735281167257
1735564448559,-252,36,921,955.5317891101269,-10106,4243,7583,13328.022133835162
1735564448589,-252,36,921,955.5317891101269,-10134,4225,10810,15407.942140337886
1735564448619,-245,-18,917,949.3355571135003,-10159,4220,14031,17829.263641552894
1735564448649,-245,-18,917,949.3355571135003,-10135,4211,17245,20441.153856864345
1735564448680,-245,-18,917,949.3355571135003,-10127,4196,-15550,19025.378971258364
1735564448710,-247,28,956,987.7899574302221,-10133,4181,-12344,16508.56704865689
1735564448739,-247,28,956,987.7899574302221,-10180,4183,-9114,14289.67756809089
1735564448769,-247,28,956,987.7899574302221,-10209,4201,-5875,12505.507066888571
1735564448799,-247,28,956,987.7899574302221,-10214,4225,-2621,11359.844277101689
1735564448829,-238,46,928,959.137112200336,-10228,4242,596,11088.812560414211
1735564448859,-238,46,928,959.137112200336,-10230,4263,3824,11723.866469727467
1735564448889,-238,46,928,959.137112200336,-10216,4279,7066,13137.916615658663
1735564448919,-278,-1,982,1020.5924749869558,-10183,4293,10330,15127.20192236489
1735564448948,-278,-1,982,1020.5924749869558,-10064,4286,13672,17509.353957242398
1735564448979,-278,-1,982,1020.5924749869558,-9993,4239,16990,20161.57905522283
1735564449009,-257,-13,979,1012.2544146606623,-9987,4175,-15744,19106.133308443128
1735564449039,-257,-13,979,1012.2544146606623,-10050,4115,-12569,16610.703958592483
1735564449100,-257,-13,979,1012.2544146606623,-10137,4087,-9423,14431.052179241817
1735564449100,-257,-13,979,1012.2544146606623,-10217,4094,-6281,12672.761577493677
1735564449130,-188,-13,958,976.3590528079309,-10330,4136,-3203,11579.05889958247
1735564449159,-188,-13,958,976.3590528079309,-10393,4210,-111,11213.869537318507
1735564449189,-188,-13,958,976.3590528079309,-10379,4292,3037,11634.78723484018
1735564449219,-203,-39,916,939.034610650747,-10299,4358,6249,12810.603654785358
1735564449249,-203,-39,916,939.034610650747,-10156,4380,9519,14592.467132051386
1735564449279,-203,-39,916,939.034610650747,-10044,4350,12781,16827.311044846112
1735564449310,-198,3,960,980.2106916372622,-9989,4289,16014,19355.20183309903
1735564449339,-198,3,960,980.2106916372622,-10026,4229,-16787,20005.211471014245
1735564449369,-198,3,960,980.2106916372622,-10096,4194,-13621,17465.694747132162
1735564449399,-198,3,960,980.2106916372622,-10170,4188,-10467,15183.0936570911
1735564449429,-200,8,982,1002.1915984481211,-10238,4203,-7317,13267.265807241522
1735564449459,-200,8,982,1002.1915984481211,-10273,4239,-4147,11861.756151599138
1735564449489,-200,8,982,1002.1915984481211,-10269,4279,-949,11165.249795683032
1735564449519,-217,10,974,997.9303582915994,-10221,4310,2290,11326.475224005038
1735564449549,-217,10,974,997.9303582915994,-10153,4316,5561,12354.59372055593
1735564449579,-217,10,974,997.9303582915994,-10102,4298,8825,14085.589551026964
1735564449609,-200,-7,948,968.8926669141428,-10086,4264,12062,16291.130593055843
1735564449639,-200,-7,948,968.8926669141428,-10109,4224,15238,18767.810234547876
1735564449669,-200,-7,948,968.8926669141428,-10155,4199,-17607,20754.808479000716
1735564449699,-200,-7,948,968.8926669141428,-10205,4194,-14463,18190.932631396336
1735564449759,-232,-15,914,943.103917922092,-10219,4204,-11282,15791.931515808952
1735564449759,-232,-15,914,943.103917922092,-10212,4214,-8081,13687.413963199915
1735564449789,-232,-15,914,943.103917922092,-10199,4220,-4874,12065.814394395431
1735564449820,-244,18,970,1000.379927827423,-10191,4222,-1662,11155.4475033501
1735564449850,-244,18,970,1000.379927827423,-10194,4226,1560,11144.968012515783
1735564449879,-244,18,970,1000.379927827423,-10193,4231,4786,12029.31444430646
1735564449909,-208,2,933,955.9063761687124,-10190,4236,8013,13637.740465341023
1735564449939,-208,2,933,955.9063761687124,-10201,4242,11199,15731.260788633566
1735564449969,-208,2,933,955.9063761687124,-10204,4251,14391,18146.44587791229
1735564449999,-208,2,933,955.9063761687124,-10199,4259,17589,20773.338754278284
1735564450030,-231,-21,981,1008.0491059467291,-10160,4264,-15169,18748.48945915377
1735564450059,-231,-21,981,1008.0491059467291,-10119,4252,-11923,16205.912316188806
1735564450090,-231,-21,981,1008.0491059467291,-10102,4228,-8692,13981.317963625605
1735564450119,-237,40,946,976.0558385666262,-10132,4207,-5469,12258.312852917403
1735564450149,-237,40,946,976.0558385666262,-10194,4212,-2243,11255.648759622876
1735564450209,-237,40,946,976.0558385666262,-10232,4237,994,11119.084000042449
1735564450209,-223,41,976,1001.9910179238135,-10236,4271,4255,11879.48492149386
1735564450239,-223,41,976,1001.9910179238135,-10221,4300,7525,13400.91287935266
1735564450269,-223,41,976,1001.9910179238135,-10188,4317,10811,15469.63328589272
1735564450299,-223,41,976,1001.9910179238135,-10152,4320,14105,17907.443396532068
1735564450329,-244,0,940,971.1518933719894,-10100,4305,17386,20562.49063221671
1735564450359,-244,0,940,971.1518933719894,-10065,4269,-15345,18841.38028383271
1735564450389,-244,0,940,971.1518933719894,-10070,4229,-12105,16303.998466633882
1735564450419,-269,37,914,953.4809908959905,-10086,4199,-8857,14064.33240505926
1735564450450,-269,37,914,953.4809908959905,-10116,4184,-5594,12293.581577392326
1735564450480,-269,37,914,953.4809908959905,-10147,4182,-2337,11221.065100960781
1735564450509,-282,-14,939,980.5309786029201,-10174,4192,916,11041.838433884097
1735564450539,-282,-14,939,980.5309786029201,-10145,4200,4176,11747.340167033557
1735564450569,-282,-14,939,980.5309786029201,-10119,4196,7438,13241.012838903223
1735564450599,-282,-14,939,980.5309786029201,-10105,4184,10693,15295.657226807876
1735564450629,-258,-2,913,948.7555006428157,-10141,4173,13899,17704.124124056518
1735564450659,-258,-2,913,948.7555006428157,-10182,4177,17095,20331.243887180146
1735564450689,-258,-2,913,948.7555006428157,-10206,4195,-15699,19189.03494186198
1735564450719,-280,20,948,988.6880195491397,-10216,4225,-12465,16661.137596214732
1735564450749,-280,20,948,988.6880195491397,-10200,4258,-9186,14371.957417137028
1735564450779,-280,20,948,988.6880195491397,-10163,4280,-5888,12500.940484619547
1735564450809,-282,46,985,1025.6046996772197,-10124,4285,-2579,11291.937034893526
1735564450839,-282,46,985,1025.6046996772197,-10114,4286,737,11009.357883182833
1735564450869,-282,46,985,1025.6046996772197,-10107,4283,4053,11701.382268774916
1735564450899,-282,46,985,1025.6046996772197,-10105,4278,7365,13215.730551127319
1735564450929,-254,8,963,995.9663648939155,-10089,4274,10662,15288.336763690157
1735564450959,-254,8,963,995.9663648939155,-10081,4262,13941,17724.070807802593
1735564450989,-254,8,963,995.9663648939155,-10084,4250,17212,20396.139340571295
1735564451019,-244,41,942,973.9512308118924,-10096,4233,-15521,18993.392166751048
1735564451049,-244,41,942,973.9512308118924,-10133,4225,-12269,16463.798923699233
1735564451079,-244,41,942,973.9512308118924,-10164,4230,-9017,14230.4632742578
1735564451109,-248,13,967,998.3796872933664,-10182,4247,-5763,12446.778780069966
1735564451139,-248,13,967,998.3796872933664,-10160,4263,-2505,11299.282897600184
1735564451169,-248,13,967,998.3796872933664,-10133,4268,759,11021.324512053894
1735564451199,-248,13,967,998.3796872933664,-10111,4263,4024,11687.51752939862
1735564451229,-267,30,916,954.5915356842423,-10123,4254,7250,13158.044877564447
1735564451259,-267,30,916,954.5915356842423,-10137,4251,10480,15187.50045267489
1735564451320,-267,30,916,954.5915356842423,-10149,4253,13711,17580.720434612456
1735564451320,-272,0,914,953.6141777469544,-10127,4265,16964,20211.967989287932
1735564451350,-272,0,914,953.6141777469544,-10078,4262,-15767,19191.899775686616
1735564451379,-272,0,914,953.6141777469544,-10048,4244,-12507,16595.146549518628
1735564451409,-248,19,919,952.0640734740493,-10050,4216,-9262,14302.510269180022
1735564451439,-248,19,919,952.0640734740493,-10119,4200,-6056,12518.358398767787
1735564451470,-248,19,919,952.0640734740493,-10177,4209,-2850,11375.830079602982
1735564451499,-248,19,919,952.0640734740493,-10209,4237,369,11059.476072581378
1735564451529,-272,59,1029,1065.9765475844204,-10192,4269,3643,11634.976321419825
1735564451559,-272,59,1029,1065.9765475844204,-10157,4291,6946,13031.66320927609
1735564451589,-272,59,1029,1065.9765475844204,-10116,4297,10259,15034.784534538565
1735564451618,-261,3,916,952.4631226457012,-10065,4294,13565,17428.47916486117
1735564451649,-261,3,916,952.4631226457012,-10009,4268,16851,20058.716459434785
1735564451679,-261,3,916,952.4631226457012,-9994,4228,-15888,19240.180976279822
1735564451709,-226,-22,982,1007.9107103310292,-10013,4187,-12661,16676.09243797839
1735564451739,-226,-22,982,1007.9107103310292,-10066,4146,-9509,14454.575503971053
1735564451769,-226,-22,982,1007.9107103310292,-10133,4130,-6375,12663.933591108254
1735564451799,-226,-22,982,1007.9107103310292,-10189,4140,-3242,11465.857360005835
1735564451829,-240,62,852,887.3263210341503,-10305,4150,-181,11110.728418965158
1735564451859,-240,62,852,887.3263210341503,-10391,4205,2908,11580.646355018358
1735564451890,-240,62,852,887.3263210341503,-10408,4278,6044,12773.319224070148
1735564451920,-252,-66,992,1025.6334627926294,-10239,4362,9362,14543.424940501463
1735564451949,-252,-66,992,1025.6334627926294,-9954,4348,12781,16773.228103141028
1735564451979,-252,-66,992,1025.6334627926294,-9781,4240,16142,19344.50115665948
1735564452009,-264,22,1002,1036.4284828197265,-9765,4090,-16612,19698.778363137142
1735564452039,-264,22,1002,1036.4284828197265,-9946,3977,-13474,17213.02184394129
1735564452069,-264,22,1002,1036.4284828197265,-10148,3946,-10376,15040.418744170656
1735564452099,-264,22,1002,1036.4284828197265,-10307,3989,-7267,13227.080516879
1735564452129,-246,8,966,996.8630798660365,-10393,4080,-4145,11909.738620137723
1735564452159,-246,8,966,996.8630798660365,-10385,4182,-962,11236.671793729673
1735564452189,-246,8,966,996.8630798660365,-10301,4262,2285,11379.651576388444
