Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735575694243,-39,101,982,987.9504036134607,9764,-4207,-15922,19145.355285290476
1735575694274,-43,103,974,980.3744182708972,9760,-4203,-17831,20757.34496509609
1735575694334,-43,103,974,980.3744182708972,9758,-4198,16255,19418.207770028625
1735575694334,-43,103,974,980.3744182708972,9754,-4194,14343,17845.217874825736
1735575694363,-42,100,975,981.0142710480822,9750,-4191,12430,16344.16963323619
1735575694393,-42,100,975,981.0142710480822,9747,-4188,10516,14937.52352299403
1735575694423,-42,100,975,981.0142710480822,9743,-4186,8603,13655.045001756676
1735575694453,-42,100,975,981.0142710480822,9740,-4185,6690,12535.46668457142
1735575694484,-30,102,973,978.791601925558,9732,-4188,4786,11625.702731448107
1735575694513,-30,102,973,978.791601925558,9724,-4192,2885,10975.074715007639
1735575694544,-30,102,973,978.791601925558,9719,-4199,984,10632.91201882156
1735575694573,-41,101,967,973.1243497107654,9719,-4205,-921,10629.639081361136
1735575694603,-41,101,967,973.1243497107654,9726,-4208,-2837,10970.45618923844
1735575694634,-41,101,967,973.1243497107654,9733,-4210,-4752,11620.537552110058
1735575694664,-52,102,979,985.6718520887162,9741,-4211,-6668,12533.228873678163
1735575694694,-52,102,979,985.6718520887162,9760,-4208,-8597,13670.15994785723
1735575694723,-52,102,979,985.6718520887162,9775,-4202,-10524,14965.360169404545
1735575694753,-52,102,979,985.6718520887162,9784,-4193,-12451,16380.943379427206
1735575694783,-59,106,1020,1027.188882338589,9791,-4179,-14388,17898.10788882445
1735575694814,-59,106,1020,1027.188882338589,9793,-4163,-16326,19487.731884444634
1735575694844,-59,106,1020,1027.188882338589,9790,-4148,17736,20678.87085892264
1735575694903,-49,98,994,1000.0204997898793,9774,-4137,15817,19047.922038899676
1735575694904,-49,98,994,1000.0204997898793,9755,-4132,13912,17486.486010631183
1735575694934,-49,98,994,1000.0204997898793,9738,-4131,12007,16001.932820756372
1735575694963,-81,108,944,953.6042155947089,9723,-4132,10097,14613.677223751727
1735575694993,-81,108,944,953.6042155947089,9722,-4128,8143,13336.645642739406
1735575695024,-81,108,944,953.6042155947089,9720,-4124,6189,12238.851947793142
1735575695054,-81,108,944,953.6042155947089,9717,-4121,4236,11373.057020871742
1735575695084,-85,98,989,997.4718041127779,9731,-4119,2282,10810.460027214383
1735575695113,-85,98,989,997.4718041127779,9746,-4113,326,10583.362461902172
1735575695144,-85,98,989,997.4718041127779,9756,-4103,-1627,10708.000466940595
1735575695174,-1,96,997,1001.6117012096055,9736,-4099,-3544,11142.326193394269
1735575695234,-1,96,997,1001.6117012096055,9683,-4114,-5399,11825.17171122686
1735575695234,-1,96,997,1001.6117012096055,9644,-4140,-7256,12759.14856093462
1735575695264,4,84,990,993.565297300585,9620,-4173,-9118,13895.907778911027
1735575695293,4,84,990,993.565297300585,9615,-4209,-10980,15189.611779107458
1735575695323,4,84,990,993.565297300585,9621,-4244,-12846,16601.050960707278
1735575695354,4,84,990,993.565297300585,9635,-4277,-14714,18100.490324850318
1735575695383,-51,103,945,951.9637598144164,9672,-4298,-16630,19712.363835927947
1735575695413,-51,103,945,951.9637598144164,9716,-4306,17432,20416.094533480198
1735575695444,-51,103,945,951.9637598144164,9753,-4304,15495,18807.988994041865
1735575695474,-81,106,945,954.3699492335244,9796,-4293,13545,17258.577287829958
1735575695533,-81,106,945,954.3699492335244,9842,-4268,11573,15780.212831264349
1735575695534,-81,106,945,954.3699492335244,9870,-4233,9605,14408.0260271836
1735575695563,-56,95,977,983.2039462898834,9883,-4195,7646,13180.782601955014
1735575695593,-56,95,977,983.2039462898834,9874,-4161,5723,12147.531683432648
1735575695624,-56,95,977,983.2039462898834,9857,-4129,3803,11343.363654577948
1735575695654,-56,95,977,983.2039462898834,9834,-4103,1886,10821.236574440094
1735575695684,-36,91,982,986.8642257169929,9796,-4083,-15,10612.856825567751
1735575695713,-36,91,982,986.8642257169929,9757,-4074,-1909,10744.338323042513
1735575695744,-36,91,982,986.8642257169929,9723,-4074,-3804,11207.34674220442
1735575695773,-28,99,982,987.3748021901308,9690,-4082,-5697,11958.872563916717
1735575695804,-28,99,982,987.3748021901308,9657,-4099,-7586,12946.306268584874
1735575695834,-28,99,982,987.3748021901308,9636,-4123,-9478,14130.962776824515
1735575695864,-19,100,979,984.2773999234159,9626,-4151,-11372,15466.514183874788
1735575695893,-19,100,979,984.2773999234159,9621,-4183,-13259,16907.460217312357
1735575695923,-19,100,979,984.2773999234159,9625,-4215,-15148,18435.5296642109
1735575695953,-19,100,979,984.2773999234159,9639,-4245,-17041,20033.123246263924
1735575695984,-34,91,974,978.8324677900708,9672,-4268,17050,20061.552980763976
1735575696014,-34,91,974,978.8324677900708,9711,-4281,15136,18485.91296095489
1735575696044,-34,91,974,978.8324677900708,9746,-4285,13222,16975.483056455272
1735575696073,-23,92,967,971.6388217851322,9773,-4282,11311,15549.462177194426
1735575696104,-23,92,967,971.6388217851322,9788,-4275,9410,14234.769720652315
1735575696134,-23,92,967,971.6388217851322,9798,-4265,7509,13060.478934556726
1735575696163,-36,109,981,987.6932722257452,9801,-4253,5612,12068.229116154533
1735575696193,-36,109,981,987.6932722257452,9792,-4240,3705,11295.480910523465
1735575696223,-36,109,981,987.6932722257452,9781,-4230,1800,10807.444702611252
1735575696253,-36,109,981,987.6932722257452,9769,-4223,-104,10643.209384391534
1735575696283,-36,101,995,1000.7607106596462,9767,-4218,-2014,10827.834917470806
1735575696313,-36,101,995,1000.7607106596462,9765,-4214,-3923,11335.914166929811
1735575696344,-36,101,995,1000.7607106596462,9763,-4209,-5831,12125.692186427957
1735575696373,-41,93,985,990.2297713157285,9764,-4204,-7742,13150.96483152472
1735575696403,-41,93,985,990.2297713157285,9770,-4196,-9655,14362.393289420814
1735575696433,-41,93,985,990.2297713157285,9772,-4188,-11567,15710.722994184576
1735575696464,-61,101,1006,1012.8958485451503,9772,-4179,-13481,17166.635838160022
1735575696494,-61,101,1006,1012.8958485451503,9780,-4165,-15420,18728.908804305713
1735575696524,-61,101,1006,1012.8958485451503,9782,-4149,-17358,20351.950496205518
1735575696554,-61,101,1006,1012.8958485451503,9778,-4134,16705,19792.833677874423
1735575696584,-61,89,986,991.8860821687135,9772,-4122,14777,18189.07905859997
1735575696614,-61,89,986,991.8860821687135,9767,-4111,12849,16655.071629987066
1735575696643,-61,89,986,991.8860821687135,9759,-4102,10923,15211.062224578533
1735575696673,-36,101,988,993.8012879846756,9740,-4096,9006,13883.546088805986
1735575696703,-36,101,988,993.8012879846756,9707,-4101,7107,12710.3697428517
1735575696733,-36,101,988,993.8012879846756,9682,-4113,5207,11737.578199952493
1735575696763,-69,98,979,986.3092821219924,9667,-4129,3305,11019.190306007062
1735575696794,-69,98,979,986.3092821219924,9688,-4139,1364,10623.048573738144
1735575696824,-69,98,979,986.3092821219924,9707,-4143,-576,10569.866318927596
1735575696853,-69,98,979,986.3092821219924,9724,-4144,-2517,10865.735179913047
1735575696883,-55,103,979,985.9386390643183,9721,-4145,-4444,11464.20524938384
1735575696913,-55,103,979,985.9386390643183,9715,-4149,-6366,12333.749713692101
1735575696943,-55,103,979,985.9386390643183,9711,-4154,-8288,13425.728322888112
1735575696973,-39,107,979,985.6018465891792,9703,-4161,-10204,14682.770378916915
1735575697003,-39,107,979,985.6018465891792,9688,-4175,-12108,16059.00473254803
1735575697034,-39,107,979,985.6018465891792,9681,-4191,-14014,17540.765034627195
1735575697064,-50,109,985,992.2731478781435,9682,-4207,-15923,19104.499522363836
1735575697093,-50,109,985,992.2731478781435,9698,-4218,-17849,20746.79563209702
1735575697123,-50,109,985,992.2731478781435,9715,-4226,16223,19375.91365587698
1735575697153,-50,109,985,992.2731478781435,9730,-4229,14296,17802.61096019345
1735575697184,-55,98,978,984.4353711646082,9751,-4227,12365,16304.685062889133
1735575697214,-55,98,978,984.4353711646082,9771,-4219,10434,14904.38720645703
1735575697244,-55,98,978,984.4353711646082,9784,-4208,8504,13629.084195205487
1735575697274,-57,95,977,983.2614097990422,9792,-4194,6577,12519.178447486081
1735575697304,-57,95,977,983.2614097990422,9796,-4179,4652,11621.822619537781
1735575697334,-57,95,977,983.2614097990422,9794,-4164,2728,10986.506087014197
1735575697364,-66,101,987,994.3470219194102,9789,-4149,803,10662.247933714541
1735575697394,-66,101,987,994.3470219194102,9782,-4134,-1132,10679.836328333875
1735575697423,-66,101,987,994.3470219194102,9772,-4121,-3067,11039.977989108493
1735575697453,-66,101,987,994.3470219194102,9760,-4111,-5001,11711.870986311282
1735575697483,-47,96,989,994.7592673607016,9740,-4107,-6917,12632.495319611244
1735575697514,-47,96,989,994.7592673607016,9720,-4108,-8827,13757.543130951834
1735575697544,-47,96,989,994.7592673607016,9705,-4114,-10737,15046.43446135994
1735575697574,-54,92,1005,1010.6458331186054,9699,-4121,-12650,16464.377971851838
1735575697603,-54,92,1005,1010.6458331186054,9703,-4128,-14568,17983.748691527024
1735575697634,-54,92,1005,1010.6458331186054,9708,-4133,-16487,19574.169765279956
1735575697664,-27,96,998,1002.9700892848201,9712,-4137,17592,20516.241785473285
1735575697693,-27,96,998,1002.9700892848201,9693,-4148,15703,18914.13127796252
1735575697723,-27,96,998,1002.9700892848201,9681,-4163,13812,17373.073245686843
1735575697753,-27,96,998,1002.9700892848201,9676,-4180,11919,15911.0005027968
1735575697783,-23,103,1006,1011.5206374563003,9672,-4198,10022,14546.864679373353
1735575697814,-23,103,1006,1011.5206374563003,9672,-4217,8125,13317.14301192264
1735575697844,-23,103,1006,1011.5206374563003,9677,-4236,6226,12261.773974429638
1735575697874,-21,117,974,981.2267831648298,9675,-4254,4332,11422.274948538054
1735575697904,-21,117,974,981.2267831648298,9675,-4273,2437,10853.714709720354
1735575697933,-21,117,974,981.2267831648298,9680,-4291,539,10602.15081952714
1735575697963,-18,101,973,978.3935813362637,9692,-4308,-1359,10693.016833429188
1735575697993,-18,101,973,978.3935813362637,9720,-4322,-3256,11124.730109085793
1735575698023,-18,101,973,978.3935813362637,9747,-4329,-5153,11844.731275972452
1735575698053,-34,92,959,964.0025933575075,9769,-4329,-7051,12801.960904486468
1735575698083,-34,92,959,964.0025933575075,9803,-4319,-8967,13969.955583322375
1735575698113,-34,92,959,964.0025933575075,9827,-4301,-10880,15278.839288375279
1735575698144,-34,92,959,964.0025933575075,9841,-4279,-12791,16696.25116605521
1735575698174,-66,107,958,966.213744468583,9857,-4250,-14732,18227.85706000571
1735575698203,-66,107,958,966.213744468583,9863,-4216,-16680,19831.183146751482
1735575698234,-66,107,958,966.213744468583,9858,-4182,17374,20408.94813556054
1735575698263,-75,97,963,970.7744331202795,9851,-4150,15432,18772.621686914164
1735575698293,-75,97,963,970.7744331202795,9845,-4118,13489,17199.856685449446
1735575698323,-75,97,963,970.7744331202795,9831,-4089,11549,15708.210687408035
1735575698354,-31,95,1000,1004.9805968276204,9809,-4064,9613,14322.791138601442
1735575698383,-31,95,1000,1004.9805968276204,9753,-4056,7732,13090.300569505653
1735575698413,-31,95,1000,1004.9805968276204,9706,-4060,5849,12037.476355116965
1735575698444,-31,95,1000,1004.9805968276204,9669,-4074,3965,11216.428219357533
1735575698474,-15,101,994,999.2307040919029,9635,-4098,2080,10674.887774585735
1735575698503,-15,101,994,999.2307040919029,9610,-4130,199,10461.76854073918
1735575698533,-15,101,994,999.2307040919029,9598,-4166,-1685,10597.942488992852
1735575698563,-16,103,988,993.4832660895703,9599,-4204,-3570,11070.651155194078
1735575698594,-16,103,988,993.4832660895703,9610,-4241,-5457,11837.103953248024
1735575698624,-16,103,988,993.4832660895703,9629,-4274,-7348,12844.369233247695
1735575698654,-48,101,953,959.5384307050969,9654,-4301,-9243,14040.34778771523
1735575698683,-48,101,953,959.5384307050969,9707,-4313,-11180,15421.420751668764
1735575698713,-48,101,953,959.5384307050969,9752,-4313,-13117,16904.41250088272
1735575698743,-48,101,953,959.5384307050969,9789,-4303,-15052,18463.559624297803
1735575698774,-91,95,953,962.0369015791442,9846,-4279,-17018,20121.27930823485
1735575698804,-91,95,953,962.0369015791442,9895,-4239,17004,20125.013341610484
1735575698834,-91,95,953,962.0369015791442,9921,-4189,15033,18492.29707202434
1735575698864,-41,102,990,996.084835744426,9906,-4139,13093,16931.828194261834
1735575698894,-41,102,990,996.084835744426,9854,-4106,11197,15470.402742010307
1735575698923,-41,102,990,996.084835744426,9802,-4085,9301,14116.480793738927
1735575698953,-24,95,994,998.8178012030022,9756,-4076,7403,12907.273956959309
1735575698983,-24,95,994,998.8178012030022,9713,-4079,5518,11892.389751433477
1735575699014,-24,95,994,998.8178012030022,9679,-4092,3632,11118.404966540838
1735575699047,-24,95,994,998.8178012030022,9655,-4112,1743,10637.93297591219
1735575699073,-34,100,967,972.7512528904807,9642,-4134,-152,10491.959969424206
1735575699103,-34,100,967,972.7512528904807,9638,-4158,-2054,10695.743265430412
1735575699133,-34,100,967,972.7512528904807,9642,-4182,-3958,11230.451994465762
1735575699163,-42,90,979,984.0248980589871,9657,-4204,-5866,12055.754683967321
1735575699193,-42,90,979,984.0248980589871,9684,-4220,-7780,13119.32376306035
1735575699222,-42,90,979,984.0248980589871,9711,-4229,-9695,14359.003691064363
1735575699254,-41,105,973,979.5075293227715,9735,-4233,-11612,15732.992658741057
1735575699284,-41,105,973,979.5075293227715,9744,-4234,-13529,17201.922363503447
1735575699314,-41,105,973,979.5075293227715,9752,-4234,-15446,18751.191322153372
1735575699344,-41,105,973,979.5075293227715,9758,-4232,-17363,20361.781773705367
1735575699373,-50,97,979,985.0634497330616,9772,-4225,16710,19813.2962679106
1735575699403,-50,97,979,985.0634497330616,9785,-4214,14783,18221.995225550905
1735575699434,-50,97,979,985.0634497330616,9792,-4200,12857,16698.075128588924
1735575699463,-24,101,992,997.4171644803392,9786,-4188,10947,15268.98650860626
1735575699493,-24,101,992,997.4171644803392,9764,-4183,9059,13960.611233037042
1735575699523,-24,101,992,997.4171644803392,9745,-4183,7171,12801.787179921403
1735575699554,-24,91,987,991.4766764780702,9729,-4187,5280,11834.813475505222
1735575699584,-24,91,987,991.4766764780702,9723,-4191,3386,11116.03373510534
1735575699612,-24,91,987,991.4766764780702,9720,-4196,1490,10691.3477167287
1735575699644,-24,91,987,991.4766764780702,9718,-4203,-405,10595.695257980951
1735575699673,-31,96,961,966.2804975782136,9719,-4208,-2306,10838.997232216641
1735575699704,-31,96,961,966.2804975782136,9721,-4212,-4211,11400.495866408619
1735575699734,-31,96,961,966.2804975782136,9725,-4216,-6115,12236.97290999698
1735575699764,-22,103,979,984.6491761028392,9728,-4222,-8018,13294.64523783918
1735575699794,-22,103,979,984.6491761028392,9728,-4229,-9915,14519.836431585585
1735575699824,-22,103,979,984.6491761028392,9730,-4237,-11813,15879.925629548774
1735575699853,-29,93,980,984.829934557231,9731,-4243,-13709,17338.74536983573
1735575699883,-29,93,980,984.829934557231,9742,-4245,-15609,18882.994201132406
1735575699913,-29,93,980,984.829934557231,9751,-4245,-17509,20485.778164375402
1735575699943,-29,93,980,984.829934557231,9758,-4243,16590,19709.127657001973
1735575699973,-38,101,965,971.014932943876,9766,-4238,14679,18133.075883589085
1735575700003,-38,101,965,971.014932943876,9770,-4232,12765,16622.513317786816
1735575700033,-38,101,965,971.014932943876,9772,-4224,10852,15201.97566107774
1735575700063,-29,99,985,990.3872979799368,9771,-4218,8945,13902.40950339185
1735575700093,-29,99,985,990.3872979799368,9766,-4215,7046,12758.80468539275
1735575700123,-29,99,985,990.3872979799368,9760,-4212,5147,11810.594946911015
1735575700153,-36,101,984,989.8247319601587,9755,-4210,3247,11109.776505402797
1735575700183,-36,101,984,989.8247319601587,9753,-4207,1338,10705.610771927028
1735575700213,-36,101,984,989.8247319601587,9751,-4204,-570,10633.932339449973
1735575700244,-36,101,984,989.8247319601587,9748,-4203,-2478,10900.880560762052
1735575700274,-29,105,987,992.9929506295601,9739,-4204,-4381,11476.7111142522
1735575700304,-29,105,987,992.9929506295601,9731,-4209,-6281,12323.1084958301
1735575700334,-29,105,987,992.9929506295601,9725,-4215,-8182,13389.808587130736
1735575700364,-33,100,984,989.618613406195,9724,-4221,-10085,14631.481196379265
1735575700393,-33,100,984,989.618613406195,9731,-4226,-11993,16011.979452897134
1735575700424,-33,100,984,989.618613406195,9737,-4230,-13900,17490.342163605605
1735575700453,-32,109,971,977.6226265793974,9743,-4232,-15808,19045.43874527442
1735575700484,-32,109,971,977.6226265793974,9739,-4233,-17714,20653.14034233051
1735575700513,-32,109,971,977.6226265793974,9736,-4235,16380,19519.972361660763
1735575700544,-32,109,971,977.6226265793974,9734,-4237,14474,17949.919247729224
1735575700573,-39,100,980,985.8605378044098,9745,-4239,12560,16452.590859800774
1735575700603,-39,100,980,985.8605378044098,9757,-4237,10643,15047.413963867679
1735575700634,-39,100,980,985.8605378044098,9767,-4233,8728,13765.557090070855
1735575700664,-37,99,979,984.6882755471398,9773,-4227,6815,12642.123358043933
1735575700693,-37,99,979,984.6882755471398,9776,-4220,4906,11723.796825261004
1735575700723,-37,99,979,984.6882755471398,9776,-4213,2997,11059.003300478755
1735575700753,-45,104,980,986.5297765399685,9773,-4206,1089,10695.227253312572
1735575700783,-45,104,980,986.5297765399685,9769,-4197,-825,10664.37035178355
1735575700814,-45,104,980,986.5297765399685,9763,-4189,-2740,10971.394168472847
1735575700844,-45,104,980,986.5297765399685,9756,-4183,-4655,11590.774348592937
1735575700874,-43,101,979,985.1350161272312,9750,-4180,-6568,12476.919651901266
1735575700903,-43,101,979,985.1350161272312,9744,-4178,-8479,13575.516969898421
1735575700933,-43,101,979,985.1350161272312,9739,-4178,-10391,14841.721126607925
1735575700964,-36,101,981,986.8424392981891,9735,-4179,-12301,16234.188214998618
1735575700994,-36,101,981,986.8424392981891,9731,-4183,-14207,17720.854917300123
1735575701024,-36,101,981,986.8424392981891,9729,-4188,-16113,19282.67497003463
1735575701054,-32,88,972,976.4998719917991,9728,-4192,17978,20866.60806168554
1735575701084,-32,88,972,976.4998719917991,9734,-4194,16073,19253.096400319613
1735575701114,-32,88,972,976.4998719917991,9740,-4195,14167,17696.596113377283
1735575701144,-32,88,972,976.4998719917991,9745,-4194,12262,16214.539925634646
1735575701174,-36,96,984,989.3270440051662,9747,-4192,10352,14823.655993040313
1735575701204,-36,96,984,989.3270440051662,9746,-4191,8441,13557.26661241122
1735575701234,-36,96,984,989.3270440051662,9746,-4190,6530,12457.18732298748
1735575701264,-39,94,984,989.2487048260411,9747,-4190,4620,11571.711584722461
1735575701293,-39,94,984,989.2487048260411,9752,-4189,2710,10954.146475193766
1735575701323,-39,94,984,989.2487048260411,9756,-4188,799,10646.937634831906
1735575701353,-33,98,978,983.4515748118969,9756,-4185,-1109,10673.501862088187
1735575701383,-33,98,978,983.4515748118969,9745,-4182,-3010,11023.350171340835
1735575701414,-33,98,978,983.4515748118969,9735,-4181,-4911,11677.709835408654
1735575701444,-33,98,978,983.4515748118969,9727,-4183,-6812,12590.288400191634
1735575701474,-24,105,974,979.9372428885433,9712,-4189,-8708,13700.36236747043
