Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735579293517,118,-126,948,963.589124056514,9748,-4149,11126,15363.124063809419
1735579293547,118,-126,948,963.589124056514,9817,-4151,9379,14197.532567316055
1735579293578,118,-126,948,963.589124056514,9873,-4139,7633,13148.008936717377
1735579293608,104,-87,960,969.5282357930582,9905,-4120,5883,12234.913730795162
1735579293638,104,-87,960,969.5282357930582,9919,-4097,4130,11499.081267649168
1735579293668,104,-87,960,969.5282357930582,9925,-4071,2380,10988.314975463709
1735579293697,166,-108,997,1016.4787257980365,9906,-4049,660,10721.885888219478
1735579293728,166,-108,997,1016.4787257980365,9868,-4040,-1010,10710.70137759428
1735579293757,166,-108,997,1016.4787257980365,9834,-4039,-2681,10963.979113442345
1735579293787,211,-125,967,997.61465506477,9805,-4045,-4352,11464.726512219993
1735579293817,211,-125,967,997.61465506477,9763,-4064,-5972,12144.83631013609
1735579293847,211,-125,967,997.61465506477,9733,-4091,-7593,13004.661433501451
1735579293878,211,-125,967,997.61465506477,9715,-4123,-9216,14011.245840395493
1735579293907,104,-122,946,959.4873631267897,9768,-4139,-10936,15236.181969246758
1735579293937,104,-122,946,959.4873631267897,9837,-4134,-12695,16583.713395979805
1735579293967,104,-122,946,959.4873631267897,9891,-4116,-14452,17989.820482706324
1735579293997,114,-91,974,984.8619192556894,9922,-4092,-16201,19433.552145709236
1735579294028,114,-91,974,984.8619192556894,9922,-4067,-17940,20900.48260208362
1735579294058,114,-91,974,984.8619192556894,9915,-4043,16322,19520.777597216766
1735579294088,192,-97,1000,1022.8748701576357,9899,-4022,14590,18084.103101895875
1735579294117,192,-97,1000,1022.8748701576357,9825,-4024,12953,16748.23602651933
1735579294147,192,-97,1000,1022.8748701576357,9765,-4040,11314,15481.712469878776
1735579294178,192,-97,1000,1022.8748701576357,9720,-4067,9673,14303.349887351564
1735579294208,188,-122,958,983.8658445133666,9707,-4098,8019,13240.989917676096
1735579294237,188,-122,958,983.8658445133666,9711,-4129,6363,12322.334640805695
1735579294267,188,-122,958,983.8658445133666,9722,-4159,4705,11573.74572037938
1735579294298,99,-109,948,959.3674999706839,9766,-4179,3005,11039.42127106308
1735579294327,99,-109,948,959.3674999706839,9843,-4176,1235,10763.310364381397
1735579294357,99,-109,948,959.3674999706839,9904,-4157,-531,10754.153895123502
1735579294387,113,-92,984,994.7306168003477,9947,-4127,-2293,11010.576142963637
1735579294417,113,-92,984,994.7306168003477,9949,-4097,-4031,11489.863837313304
1735579294447,113,-92,984,994.7306168003477,9943,-4067,-5767,12192.703842872588
1735579294478,113,-92,984,994.7306168003477,9930,-4039,-7501,13083.708266389924
1735579294508,189,-107,1002,1025.2677699020876,9876,-4027,-9169,14064.944578632367
1735579294538,189,-107,1002,1025.2677699020876,9817,-4032,-10809,15148.101993319164
1735579294568,189,-107,1002,1025.2677699020876,9770,-4049,-12451,16336.300131914815
1735579294598,175,-127,958,982.0987730366024,9748,-4069,-14107,17623.498914801225
1735579294627,175,-127,958,982.0987730366024,9753,-4087,-15779,18994.773465350936
1735579294657,175,-127,958,982.0987730366024,9761,-4103,-17453,20413.694888481114
1735579294687,96,-105,951,961.5830697344874,9775,-4118,16872,19929.19800192672
1735579294718,96,-105,951,961.5830697344874,9831,-4115,15107,18487.92132718008
1735579294748,96,-105,951,961.5830697344874,9876,-4101,13343,17099.39256231051
1735579294778,96,-105,951,961.5830697344874,9908,-4077,11582,15777.614426775677
1735579294807,126,-89,982,994.0427556196967,9904,-4056,9849,14544.523127280592
1735579294838,126,-89,982,994.0427556196967,9885,-4039,8129,13420.4093454708
1735579294868,126,-89,982,994.0427556196967,9865,-4027,6410,12434.751867246889
1735579294897,209,-115,1002,1030.0048543574928,9826,-4025,4729,11623.869493417413
1735579294927,209,-115,1002,1030.0048543574928,9767,-4043,3112,11019.286819027808
1735579294957,209,-115,1002,1030.0048543574928,9723,-4071,1494,10646.210875236316
1735579294988,172,-122,958,980.9342485610338,9696,-4106,-131,10530.375729289055
1735579295018,172,-122,958,980.9342485610338,9717,-4134,-1809,10713.660718913961
1735579295047,172,-122,958,980.9342485610338,9741,-4156,-3489,11150.450125443367
1735579295078,172,-122,958,980.9342485610338,9766,-4174,-5170,11812.109549102564
1735579295107,86,-105,958,967.566535179881,9832,-4175,-6919,12726.798890530172
1735579295137,86,-105,958,967.566535179881,9900,-4157,-8699,13818.945328786853
1735579295167,86,-105,958,967.566535179881,9949,-4124,-10475,15023.834463944282
1735579295197,143,-77,979,992.3804713918952,9956,-4089,-12221,16284.79959962664
1735579295227,143,-77,979,992.3804713918952,9914,-4068,-13922,17568.668247764257
1735579295257,143,-77,979,992.3804713918952,9875,-4055,-15622,18921.034168353483
1735579295287,206,-109,1001,1027.7733213116596,9836,-4050,-17321,20326.495935108935
1735579295318,206,-109,1001,1027.7733213116596,9781,-4065,17053,20074.78505488913
1735579295347,206,-109,1001,1027.7733213116596,9739,-4089,15426,18695.70854501107
1735579295378,206,-109,1001,1027.7733213116596,9710,-4121,13797,17367.324203802957
1735579295407,172,-112,959,980.7186140784726,9716,-4150,12133,16088.282848085435
1735579295438,172,-112,959,980.7186140784726,9735,-4175,10454,14882.438173901479
1735579295467,172,-112,959,980.7186140784726,9756,-4195,8775,13776.000362950053
1735579295497,90,-117,950,961.3995007279752,9809,-4205,7059,12795.623744077504
1735579295527,90,-117,950,961.3995007279752,9895,-4189,5281,11972.790276288983
1735579295557,90,-117,950,961.3995007279752,9961,-4156,3507,11348.696224677089
1735579295588,126,-90,985,997.0962842173267,10005,-4111,1739,10955.567853835784
1735579295618,126,-90,985,997.0962842173267,9981,-4073,17,10780.073237228029
1735579295647,126,-90,985,997.0962842173267,9953,-4041,-1702,10876.060591960675
1735579295678,126,-90,985,997.0962842173267,9922,-4015,-3421,11236.972457027738
1735579295707,200,-112,992,1018.1394796392093,9855,-4007,-5074,11786.541053252222
1735579295737,200,-112,992,1018.1394796392093,9789,-4017,-6700,12524.009342059755
1735579295767,200,-112,992,1018.1394796392093,9738,-4040,-8329,13435.865621537007
1735579295798,156,-120,958,978.008179924892,9720,-4067,-9985,14516.167331634064
1735579295827,156,-120,958,978.008179924892,9738,-4086,-11680,15746.315124498176
1735579295858,156,-120,958,978.008179924892,9757,-4101,-13376,17056.80585572809
1735579295887,90,-96,957,966.004658373861,9779,-4113,-15073,18432.06279828712
1735579295917,90,-96,957,966.004658373861,9831,-4110,-16844,19931.40730104124
1735579295947,90,-96,957,966.004658373861,9872,-4096,17385,20407.641338479076
1735579295978,90,-96,957,966.004658373861,9902,-4074,15618,18935.918356393493
1735579296008,148,-84,997,1011.4192997960836,9881,-4058,13900,17530.30304929153
1735579296037,148,-84,997,1011.4192997960836,9846,-4052,12204,16195.679547336073
1735579296067,148,-84,997,1011.4192997960836,9816,-4054,10507,14939.404974763887
1735579296097,209,-110,987,1014.8645229783136,9778,-4065,8840,13794.169384199979
1735579296127,209,-110,987,1014.8645229783136,9733,-4092,7221,12791.348404292645
1735579296157,209,-110,987,1014.8645229783136,9702,-4127,5599,11937.744091745308
1735579296187,131,-118,951,967.2052522603462,9690,-4166,3969,11269.632513973116
1735579296217,131,-118,951,967.2052522603462,9758,-4183,2234,10849.276888346061
1735579296247,131,-118,951,967.2052522603462,9818,-4186,500,10684.835983766901
1735579296278,131,-118,951,967.2052522603462,9868,-4177,-1232,10786.22162761363
1735579296337,109,-94,958,968.7522903198733,9906,-4162,-2973,11148.533939491776
1735579296338,109,-94,958,968.7522903198733,9931,-4138,-4719,11748.053711147222
1735579296367,109,-94,958,968.7522903198733,9945,-4110,-6464,12553.024376619365
1735579296398,173,-100,1001,1020.7497244672662,9914,-4090,-8153,13471.707575508013
1735579296428,173,-100,1001,1020.7497244672662,9873,-4082,-9819,14510.396755430225
1735579296458,173,-100,1001,1020.7497244672662,9837,-4082,-11485,15663.1579829867
1735579296487,190,-114,969,994.010563324153,9806,-4089,-13151,16906.399912459186
1735579296517,190,-114,969,994.010563324153,9780,-4103,-14799,18206.96048218922
1735579296547,190,-114,969,994.010563324153,9762,-4122,-16448,19565.894612820546
1735579296578,99,-119,943,955.620740670691,9756,-4143,17896,20799.298089118296
1735579296608,99,-119,943,955.620740670691,9830,-4141,16130,19337.882019497378
1735579296639,99,-119,943,955.620740670691,9890,-4123,14367,17922.66492461431
1735579296668,99,-119,943,955.620740670691,9933,-4094,12606,16563.10843410741
1735579296698,124,-88,978,989.7494632481495,9934,-4066,10871,15277.282251761928
1735579296727,124,-88,978,989.7494632481495,9915,-4043,9145,14081.338679259155
1735579296758,124,-88,978,989.7494632481495,9894,-4023,7421,13005.652847896563
1735579296788,185,-102,1011,1032.8359017772377,9867,-4009,5701,12080.197473551498
1735579296818,185,-102,1011,1032.8359017772377,9805,-4015,4056,11345.015910081396
1735579296847,185,-102,1011,1032.8359017772377,9756,-4032,2409,10827.734804657897
1735579296878,206,-116,957,985.7692427743929,9720,-4058,759,10560.390381041792
1735579296908,206,-116,957,985.7692427743929,9694,-4091,-873,10558.032297734271
1735579296937,206,-116,957,985.7692427743929,9681,-4129,-2508,10819.448507202203
1735579296967,206,-116,957,985.7692427743929,9679,-4168,-4145,11324.146325441048
1735579296997,91,-112,954,964.8528385199476,9754,-4189,-5884,12137.120457505562
1735579297027,91,-112,954,964.8528385199476,9843,-4185,-7665,13158.689106442176
1735579297057,91,-112,954,964.8528385199476,9914,-4163,-9444,14311.083152577934
1735579297087,118,-93,977,988.4846989205245,9953,-4132,-11203,15544.865454548006
1735579297117,118,-93,977,988.4846989205245,9955,-4102,-12936,16830.58302614618
1735579297148,118,-93,977,988.4846989205245,9949,-4073,-14667,18184.9613417241
1735579297178,187,-102,1013,1035.1531287688792,9931,-4045,-16393,19588.701718082288
1735579297207,187,-102,1013,1035.1531287688792,9864,-4039,17963,20887.349903709663
1735579297237,187,-102,1013,1035.1531287688792,9808,-4045,16319,19464.548543441742
1735579297267,187,-102,1013,1035.1531287688792,9764,-4062,14674,18087.614989268208
1735579297297,173,-116,958,980.382068379466,9749,-4081,13008,16760.239437430482
1735579297327,173,-116,958,980.382068379466,9748,-4101,11336,15503.115848112599
1735579297357,173,-116,958,980.382068379466,9752,-4120,9662,14332.834611478638
1735579297387,98,-101,943,953.4432337585704,9780,-4133,7956,13267.555351307188
1735579297417,98,-101,943,953.4432337585704,9833,-4129,6192,12331.96634766735
1735579297447,98,-101,943,953.4432337585704,9875,-4114,4430,11578.666633079994
1735579297478,130,-81,979,990.9096830690474,9905,-4092,2671,11044.805566418994
1735579297507,130,-81,979,990.9096830690474,9887,-4076,953,10736.608123611479
1735579297537,130,-81,979,990.9096830690474,9868,-4065,-764,10699.78247442442
1735579297567,130,-81,979,990.9096830690474,9850,-4058,-2482,10938.472836735482
1735579297597,207,-108,995,1022.0264184452376,9799,-4066,-4131,11384.986517339403
1735579297628,207,-108,995,1022.0264184452376,9750,-4090,-5754,12037.404869821401
1735579297658,207,-108,995,1022.0264184452376,9716,-4122,-7379,12877.933879314647
1735579297687,138,-115,948,964.8694212171924,9721,-4151,-9042,13909.939108421719
1735579297717,138,-115,948,964.8694212171924,9769,-4164,-10763,15120.000859788335
1735579297747,138,-115,948,964.8694212171924,9812,-4167,-12484,16416.135020156238
1735579297778,98,-101,958,968.2814673430448,9850,-4164,-14203,17778.824623692086
1735579297808,98,-101,958,968.2814673430448,9900,-4148,-15966,19238.73852413406
1735579297838,98,-101,958,968.2814673430448,9937,-4122,-17726,20735.13754475721
1735579297868,98,-101,958,968.2814673430448,9959,-4089,16516,19714.965330935785
1735579297898,164,-93,993,1010.7393333594968,9927,-4064,14817,18292.20910661148
1735579297927,164,-93,993,1010.7393333594968,9879,-4054,13142,16933.44976666007
1735579297957,164,-93,993,1010.7393333594968,9838,-4052,11466,15642.062012407443
1735579297987,216,-112,980,1009.752444909147,9794,-4060,9810,14444.450006836536
1735579298017,216,-112,980,1009.752444909147,9745,-4082,8192,13369.241302332754
1735579298047,216,-112,980,1009.752444909147,9710,-4113,6571,12424.930985723824
1735579298078,117,-112,948,961.7364503854474,9692,-4150,4946,11645.612049179725
1735579298108,117,-112,948,961.7364503854474,9759,-4165,3200,11082.657894205704
1735579298138,117,-112,948,961.7364503854474,9819,-4167,1454,10765.257358744379
1735579298167,117,-112,948,961.7364503854474,9867,-4157,-290,10710.856081565096
1735579298197,108,-91,967,977.2584100431164,9901,-4141,-2036,10923.505755937515
1735579298228,108,-91,967,977.2584100431164,9920,-4119,-3784,11388.205170262783
1735579298258,108,-91,967,977.2584100431164,9930,-4094,-5530,12080.837553746014
1735579298288,170,-96,1005,1023.7875756229903,9911,-4073,-7245,12934.731346263052
1735579298318,170,-96,1005,1023.7875756229903,9864,-4067,-8910,13900.6145547598
1735579298348,170,-96,1005,1023.7875756229903,9825,-4070,-10577,14998.94842980667
1735579298378,195,-121,974,1000.6707750304292,9792,-4080,-12245,16200.916301246667
1735579298408,195,-121,974,1000.6707750304292,9770,-4096,-13889,17468.097692651023
1735579298438,195,-121,974,1000.6707750304292,9756,-4117,-15535,18800.676849517946
1735579298468,195,-121,974,1000.6707750304292,9749,-4140,-17182,20184.244474341864
1735579298498,97,-107,941,952.0183821754704,9797,-4150,17090,20131.36381371118
1735579298528,97,-107,941,952.0183821754704,9855,-4142,15326,18685.916220512176
1735579298557,97,-107,941,952.0183821754704,9900,-4122,13565,17291.908772602288
1735579298588,126,-88,974,986.0507086352101,9921,-4097,11818,15964.86060070679
1735579298617,126,-88,974,986.0507086352101,9910,-4077,10095,14722.060113992198
1735579298648,126,-88,974,986.0507086352101,9896,-4058,8372,13582.656735705279
1735579298678,201,-107,1013,1038.2769380083523,9875,-4044,6654,12575.582570998451
1735579298708,201,-107,1013,1038.2769380083523,9812,-4051,5028,11745.923931304851
1735579298738,201,-107,1013,1038.2769380083523,9762,-4071,3399,11109.58532079393
1735579298767,201,-107,1013,1038.2769380083523,9725,-4100,1769,10701.167506398542
1735579298798,179,-114,960,983.1769932214647,9721,-4126,109,10560.946832552469
1735579298827,179,-114,960,983.1769932214647,9730,-4150,-1560,10692.473988745542
1735579298857,179,-114,960,983.1769932214647,9743,-4172,-3232,11080.498950859568
1735579298888,90,-112,952,962.7813874395371,9789,-4187,-4942,11737.923751669203
1735579298918,90,-112,952,962.7813874395371,9872,-4177,-6720,12651.565634339491
1735579298948,90,-112,952,962.7813874395371,9936,-4149,-8494,13714.457080030546
1735579298978,141,-83,985,998.4963695477315,9979,-4111,-10263,14893.284761932136
1735579299008,141,-83,985,998.4963695477315,9944,-4084,-11968,16087.113351996995
1735579299037,141,-83,985,998.4963695477315,9909,-4065,-13672,17367.67370720673
1735579299067,141,-83,985,998.4963695477315,9875,-4053,-15376,18718.007639703537
1735579299097,200,-114,1005,1031.0290975525375,9825,-4055,-17027,20072.17922897262
1735579299127,200,-114,1005,1031.0290975525375,9781,-4070,17341,20321.00248511377
1735579299158,200,-114,1005,1031.0290975525375,9748,-4094,15709,18935.60194448542
1735579299188,163,-115,956,976.5910095838483,9740,-4118,14053,17587.277589212037
1735579299218,163,-115,956,976.5910095838483,9757,-4136,12363,16283.406093320893
1735579299247,163,-115,956,976.5910095838483,9776,-4149,10673,15056.470569160623
1735579299278,89,-114,951,961.9345092052785,9798,-4160,8981,13927.12335696069
1735579299307,89,-114,951,961.9345092052785,9873,-4149,7203,12906.33716435457
1735579299337,89,-114,951,961.9345092052785,9931,-4123,5429,12045.660255876388
1735579299367,89,-114,951,961.9345092052785,9971,-4085,3658,11379.324672404773
1735579299397,144,-84,985,999.008007975912,9949,-4053,1937,10916.106402925907
1735579299427,144,-84,985,999.008007975912,9905,-4032,237,10696.832147883784
1735579299457,144,-84,985,999.008007975912,9865,-4021,-1462,10752.865199564254
1735579299487,202,-119,998,1025.1677911444547,9816,-4023,-3134,11061.660860829174
1735579299518,202,-119,998,1025.1677911444547,9767,-4041,-4760,11592.306500433811
1735579299547,202,-119,998,1025.1677911444547,9731,-4068,-6388,12330.755410760527
1735579299578,164,-113,945,965.758769051568,9711,-4100,-8023,13246.963803075783
1735579299607,164,-113,945,965.758769051568,9728,-4124,-9711,14350.779804595986
1735579299637,164,-113,945,965.758769051568,9747,-4143,-11400,15560.477434834704
1735579299668,164,-113,945,965.758769051568,9768,-4158,-13090,16853.80930235061
1735579299698,93,-108,946,956.6760162144758,9828,-4161,-14836,18275.95143898123
1735579299728,93,-108,946,956.6760162144758,9891,-4145,-16606,19767.957456449567
1735579299757,93,-108,946,956.6760162144758,9938,-4117,17626,20649.198749588322
1735579299787,137,-98,987,1001.2701933044846,9950,-4085,15883,19182.26821833122
1735579299818,137,-98,987,1001.2701933044846,9928,-4060,14175,17775.809658071837
1735579299848,137,-98,987,1001.2701933044846,9903,-4040,12469,16427.628252428894
1735579299878,207,-108,997,1023.9736324730242,9874,-4027,10765,15152.48593465772
1735579299907,207,-108,997,1023.9736324730242,9804,-4036,9145,14001.383395936275
1735579299938,207,-108,997,1023.9736324730242,9749,-4059,7524,12966.458961489832
1735579299968,207,-108,997,1023.9736324730242,9708,-4091,5900,12074.416963149815
1735579299997,166,-116,959,980.1494783960251,9713,-4119,4231,11367.05287222682
1735579300028,166,-116,959,980.1494783960251,9734,-4142,2545,10880.438640054912
1735579300057,166,-116,959,980.1494783960251,9757,-4160,858,10641.466675228561
1735579300087,90,-111,938,948.8229550342888,9803,-4170,-858,10687.556923825014
1735579300117,90,-111,938,948.8229550342888,9876,-4158,-2631,11033.879689393028
1735579300147,90,-111,938,948.8229550342888,9931,-4132,-4402,11622.211020283534
1735579300178,132,-89,989,1001.7315009522263,9969,-4095,-6168,12417.496124420575
1735579300208,132,-89,989,1001.7315009522263,9944,-4066,-7884,13325.650002907925
1735579300237,132,-89,989,1001.7315009522263,9916,-4042,-9598,14380.07037534935
1735579300268,203,-108,997,1023.17251722278,9883,-4026,-11308,15548.415642759233
1735579300297,203,-108,997,1023.17251722278,9813,-4033,-12931,16726.351036612858
1735579300327,203,-108,997,1023.17251722278,9756,-4053,-14557,17986.455848776877
1735579300357,203,-108,997,1023.17251722278,9715,-4084,-16184,19312.74545475086
1735579300387,169,-114,955,976.5152328560984,9716,-4110,-17853,20736.98061435174
1735579300417,169,-114,955,976.5152328560984,9732,-4133,16462,19565.044262663963
1735579300447,169,-114,955,976.5152328560984,9751,-4153,14778,18185.67276731878
1735579300478,87,-109,945,955.2355730394466,9774,-4169,13092,16861.55689727375
1735579300508,87,-109,945,955.2355730394466,9853,-4163,11313,15569.076626441274
1735579300538,87,-109,945,955.2355730394466,9916,-4141,9536,14366.984130289837
1735579300567,142,-91,992,1006.2350620009223,9959,-4107,7766,13280.055948677325
1735579300597,142,-91,992,1006.2350620009223,9932,-4083,6063,12331.88882531788
1735579300627,142,-91,992,1006.2350620009223,9904,-4065,4360,11559.543286825825
1735579300657,142,-91,992,1006.2350620009223,9877,-4052,2658,11001.763358662101
1735579300687,204,-116,993,1020.3533701615338,9825,-4054,1011,10676.500456610303
1735579300717,204,-116,993,1020.3533701615338,9778,-4070,-613,10608.956263459662
1735579300747,204,-116,993,1020.3533701615338,9742,-4094,-2240,10802.0831324333
1735579300778,140,-113,948,964.9212403092804,9741,-4118,-3903,11272.906191395366
1735579300807,140,-113,948,964.9212403092804,9774,-4129,-5621,12007.30436026338
1735579300837,140,-113,948,964.9212403092804,9805,-4133,-7339,12925.967468626865
1735579300867,100,-110,950,961.5612304996495,9833,-4132,-9056,13991.870818443114
1735579300897,100,-110,950,961.5612304996495,9883,-4119,-10815,15218.543787103943
1735579300927,100,-110,950,961.5612304996495,9921,-4095,-12572,16530.288866199524
1735579300958,100,-110,950,961.5612304996495,9945,-4064,-14326,17906.797508208998
1735579300988,163,-98,1005,1022.8382081248236,9914,-4041,-16026,19273.03175424147
1735579301018,163,-98,1005,1022.8382081248236,9868,-4030,-17702,20663.47328016275
1735579301048,163,-98,1005,1022.8382081248236,9828,-4029,16620,19724.26994846704
1735579301078,197,-112,979,1004.8850680550488,9786,-4038,14959,18326.01759793982
1735579301108,197,-112,979,1004.8850680550488,9744,-4059,13324,16998.52914225228
1735579301137,197,-112,979,1004.8850680550488,9715,-4089,11687,15738.078504061416
1735579301167,115,-105,942,954.7847925056201,9702,-4122,10044,14560.275546843199
1735579301197,115,-105,942,954.7847925056201,9757,-4135,8297,13458.732592632934
1735579301227,115,-105,942,954.7847925056201,9806,-4137,6550,12496.995839000667
1735579301257,115,-105,942,954.7847925056201,9845,-4129,4805,11707.292214683974
1735579301287,104,-87,961,970.5184181662912,9875,-4118,3057,11127.389541127784
1735579301317,104,-87,961,970.5184181662912,9893,-4101,1307,10788.78579822586
1735579301347,104,-87,961,970.5184181662912,9904,-4081,-440,10720.885084730644
1735579301378,176,-96,1010,1029.7048120699446,9883,-4065,-2155,10901.464993293333
1735579301408,176,-96,1010,1029.7048120699446,9833,-4066,-3814,11303.399532883901
1735579301438,176,-96,1010,1029.7048120699446,9792,-4076,-5475,11936.191394242973
1735579301468,187,-114,967,991.4907967298536,9762,-4094,-7139,12768.038259654457
1735579301498,187,-114,967,991.4907967298536,9749,-4114,-8793,13758.082933315964
1735579301527,187,-114,967,991.4907967298536,9742,-4137,-10449,14872.89259021257
1735579301557,187,-114,967,991.4907967298536,9743,-4160,-12107,16087.60696934134
1735579301588,92,-113,945,956.1683952108018,9805,-4168,-13845,17469.81035958891
1735579301617,92,-113,945,956.1683952108018,9877,-4155,-15619,18941.285991188666
1735579301648,92,-113,945,956.1683952108018,9931,-4127,-17389,20445.884940495973
1735579301678,131,-87,968,980.6905730147506,9951,-4095,16862,20002.96153073339
1735579301707,131,-87,968,980.6905730147506,9928,-4071,15147,18562.592329736708
1735579301737,131,-87,968,980.6905730147506,9904,-4051,13433,17173.97175961344
1735579301768,193,-111,1000,1024.4852365944566,9875,-4037,11722,15849.866813320546
1735579301798,193,-111,1000,1024.4852365944566,9819,-4042,10085,14644.376053625501
1735579301828,193,-111,1000,1024.4852365944566,9774,-4057,8446,13539.765175216296
1735579301858,193,-111,1000,1024.4852365944566,9741,-4081,6805,12563.823741202357
1735579301888,171,-119,958,980.3907384303465,9740,-4103,5137,11751.211767302979
1735579301917,171,-119,958,980.3907384303465,9752,-4122,3460,11138.401501113165
1735579301948,171,-119,958,980.3907384303465,9766,-4138,1781,10754.987726631769
1735579301978,92,-104,955,965.0414498869984,9801,-4148,70,10642.856994247362
1735579302008,92,-104,955,965.0414498869984,9861,-4138,-1699,10828.15616806481
1735579302038,92,-104,955,965.0414498869984,9906,-4116,-3467,11273.436964830202
1735579302068,134,-81,994,1006.2569254420066,9937,-4086,-5230,11949.571749648603
1735579302097,134,-81,994,1006.2569254420066,9909,-4065,-6943,12763.923965614962
1735579302128,134,-81,994,1006.2569254420066,9881,-4050,-8655,13745.7515618463
