Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735580792761,143,-116,940,957.8648130085999,9852,-3953,-3796,11273.762858957074
1735580792791,143,-116,940,957.8648130085999,9846,-3994,-5539,11982.331701300878
1735580792821,167,-65,979,995.2662960233306,9835,-4039,-7264,12876.585028647929
1735580792851,167,-65,979,995.2662960233306,9748,-4107,-8927,13841.325153322568
1735580792881,167,-65,979,995.2662960233306,9693,-4192,-10593,14957.899652023341
1735580792911,167,-65,979,995.2662960233306,9668,-4285,-12266,16195.252545113337
1735580792941,38,-69,1021,1024.034179117084,9742,-4362,-14041,17637.55337341322
1735580792971,38,-69,1021,1024.034179117084,9854,-4411,-15872,19195.79696183516
1735580793001,38,-69,1021,1024.034179117084,9959,-4435,-17705,20792.256515347246
1735580793031,150,-147,955,977.821047022409,10033,-4453,16520,19834.331297021334
1735580793062,150,-147,955,977.821047022409,10083,-4477,14840,18491.51205283116
1735580793091,150,-147,955,977.821047022409,10130,-4490,13159,17202.798638593664
1735580793121,179,-43,960,977.4916879441994,10187,-4492,11463,15979.781037298351
1735580793151,179,-43,960,977.4916879441994,10155,-4493,9771,14791.332428148587
1735580793181,179,-43,960,977.4916879441994,10130,-4500,8079,13716.309306806988
1735580793211,179,-43,960,977.4916879441994,10111,-4512,6385,12781.184999834719
1735580793241,248,-113,1064,1098.3483054113572,10104,-4533,4740,12046.01614642783
1735580793271,248,-113,1064,1098.3483054113572,10105,-4560,3121,11517.172656516008
1735580793301,248,-113,1064,1098.3483054113572,10113,-4586,1499,11204.96166883225
1735580793331,120,-138,1022,1038.233114478632,10173,-4603,-185,11167.442097454546
1735580793361,120,-138,1022,1038.233114478632,10305,-4580,-1975,11448.582881736937
1735580793391,120,-138,1022,1038.233114478632,10404,-4531,-3758,11953.900660453892
1735580793421,79,-91,961,968.5261999553755,10461,-4461,-5533,12647.020637288451
1735580793451,79,-91,961,968.5261999553755,10462,-4370,-7346,13509.776460030713
1735580793481,79,-91,961,968.5261999553755,10438,-4279,-9151,14525.92461773088
1735580793511,79,-91,961,968.5261999553755,10393,-4195,-10948,15667.519842017115
1735580793541,123,-85,920,932.0697398800156,10300,-4142,-12668,16844.12027978903
1735580793571,123,-85,920,932.0697398800156,10202,-4114,-14373,18099.41791881717
1735580793601,123,-85,920,932.0697398800156,10115,-4105,-16078,19433.639237157822
1735580793661,134,-15,907,916.9678293157291,10015,-4105,-17782,20817.07890170953
1735580793661,134,-15,907,916.9678293157291,9891,-4129,16517,19689.891086544892
1735580793691,134,-15,907,916.9678293157291,9795,-4178,14814,18244.24032400363
1735580793721,55,-123,973,982.2845819822278,9742,-4251,13096,16866.61735500038
1735580793751,55,-123,973,982.2845819822278,9888,-4313,11263,15595.822581704371
1735580793781,55,-123,973,982.2845819822278,10024,-4343,9425,14428.196352974963
1735580793811,55,-123,973,982.2845819822278,10143,-4344,7588,13391.360237108103
1735580793841,202,-111,1055,1079.8842530567802,10214,-4328,5796,12516.029562125523
1735580793871,202,-111,1055,1079.8842530567802,10234,-4315,4062,11825.980931829714
1735580793901,202,-111,1055,1079.8842530567802,10246,-4299,2329,11352.803970825886
1735580793931,105,-138,1003,1017.8791676815083,10277,-4268,556,11141.888933210563
1735580793961,105,-138,1003,1017.8791676815083,10344,-4206,-1285,11240.10662760812
1735580793991,105,-138,1003,1017.8791676815083,10380,-4131,-3118,11598.77084005025
1735580794021,116,-99,923,935.5137625925125,10376,-4054,-4923,12179.171605655289
1735580794051,116,-99,923,935.5137625925125,10296,-4000,-6672,12904.38685098986
1735580794081,116,-99,923,935.5137625925125,10218,-3964,-8420,13820.89794477913
1735580794111,203,-101,946,972.7928864871494,10140,-3945,-10160,14886.511512103834
1735580794141,203,-101,946,972.7928864871494,10012,-3968,-11792,15969.860112098666
1735580794171,203,-101,946,972.7928864871494,9912,-4016,-13427,17165.672984185618
1735580794201,203,-101,946,972.7928864871494,9841,-4083,-15066,18452.656339941954
1735580794231,121,-87,883,895.4881350414421,9818,-4153,-16758,19861.296458187215
1735580794261,121,-87,883,895.4881350414421,9830,-4220,17513,20521.755992117243
1735580794291,121,-87,883,895.4881350414421,9858,-4284,15780,19092.96257787146
1735580794321,132,-51,936,946.6366779287606,9922,-4347,14024,17720.470338001753
1735580794351,132,-51,936,946.6366779287606,10001,-4411,12240,16410.195672203303
1735580794381,132,-51,936,946.6366779287606,10084,-4458,10451,15191.583887139615
1735580794411,130,-134,1036,1052.6879879622452,10154,-4486,8664,14081.647914928139
1735580794441,130,-134,1036,1052.6879879622452,10266,-4486,6888,13151.406616784381
1735580794471,130,-134,1036,1052.6879879622452,10356,-4464,5115,12382.942178658512
1735580794501,130,-134,1036,1052.6879879622452,10423,-4424,3347,11807.33306043325
1735580794531,-10,-190,1019,1036.6103414494764,10610,-4329,1428,11547.793079199158
1735580794561,-10,-190,1019,1036.6103414494764,10767,-4172,-517,11558.596887165846
1735580794591,-10,-190,1019,1036.6103414494764,10842,-3982,-2437,11804.416842860133
1735580794621,248,-59,956,989.4043662729612,10703,-3797,-4208,12111.097472979069
1735580794651,248,-59,956,989.4043662729612,10368,-3715,-5787,12441.302906046456
1735580794681,248,-59,956,989.4043662729612,10077,-3698,-7373,13022.375436148353
1735580794711,81,-176,889,909.8670232512002,9835,-3739,-8963,13821.820249156766
1735580794741,81,-176,889,909.8670232512002,9839,-3778,-10733,15042.489621070044
1735580794771,81,-176,889,909.8670232512002,9852,-3815,-12505,16370.435363789198
1735580794801,81,-176,889,909.8670232512002,9873,-3848,-14279,17781.25625483194
1735580794830,174,-101,846,869.5935832329951,9844,-3899,-15982,19171.09441320448
1735580794861,174,-101,846,869.5935832329951,9796,-3969,-17655,20577.016353203395
1735580794890,174,-101,846,869.5935832329951,9774,-4047,16668,19741.618702629225
1735580794921,206,-150,1028,1059.1128362927154,9797,-4143,14994,18383.843286973482
1735580794951,206,-150,1028,1059.1128362927154,9859,-4239,13335,17116.986504639186
1735580794981,206,-150,1028,1059.1128362927154,9934,-4321,11670,15923.07435767352
1735580795011,276,-132,1060,1103.2678731840242,10024,-4393,9988,14816.854220785193
1735580795041,276,-132,1060,1103.2678731840242,10063,-4476,8363,13828.894171263297
1735580795071,276,-132,1060,1103.2678731840242,10115,-4551,6732,12974.76974747529
1735580795101,276,-132,1060,1103.2678731840242,10177,-4617,5095,12281.980418483006
1735580795131,55,-164,1106,1119.4449517506432,10410,-4590,3208,11820.637207866588
1735580795160,55,-164,1106,1119.4449517506432,10643,-4486,1251,11617.342467191023
1735580795191,55,-164,1106,1119.4449517506432,10793,-4333,-677,11649.981416294191
1735580795221,137,-212,1066,1095.4766086046748,10817,-4162,-2513,11859.380337943463
1735580795250,137,-212,1066,1095.4766086046748,10764,-4008,-4260,12250.524886714038
1735580795280,137,-212,1066,1095.4766086046748,10682,-3864,-5999,12846.151991939065
1735580795310,173,-99,922,943.2995282517637,10562,-3731,-7728,13608.75413107313
1735580795341,173,-99,922,943.2995282517637,10292,-3641,-9409,14412.197126045703
1735580795371,173,-99,922,943.2995282517637,10053,-3609,-11097,15402.308236105393
1735580795401,173,-99,922,943.2995282517637,9850,-3628,-12789,16545.19280637128
1735580795431,144,-143,901,923.5724118876657,9717,-3714,-14398,17762.77818923605
1735580795461,144,-143,901,923.5724118876657,9642,-3819,-16021,19084.689308448276
1735580795490,144,-143,901,923.5724118876657,9604,-3938,-17646,20472.566424364093
1735580795521,116,-62,857,867.0346013856656,9606,-4065,16689,19680.502585045942
1735580795550,116,-62,857,867.0346013856656,9620,-4193,14987,18295.786892068896
1735580795581,116,-62,857,867.0346013856656,9663,-4316,13275,16977.250955322535
1735580795611,179,-117,970,993.2925047537608,9741,-4427,11529,15729.057536928269
1735580795640,179,-117,970,993.2925047537608,9850,-4528,9797,14611.861380399145
1735580795671,179,-117,970,993.2925047537608,9968,-4606,8056,13618.935200668222
1735580795701,179,-117,970,993.2925047537608,10086,-4660,6308,12776.300716561112
1735580795731,138,-190,932,961.128503375069,10287,-4672,4492,12158.454548173464
1735580795761,138,-190,932,961.128503375069,10482,-4636,2665,11767.202088856977
1735580795790,138,-190,932,961.128503375069,10627,-4562,851,11596.08442535669
1735580795821,161,-132,1050,1070.4414977008319,10689,-4462,-915,11619.009854544405
1735580795850,161,-132,1050,1070.4414977008319,10668,-4363,-2643,11824.865411496234
1735580795880,161,-132,1050,1070.4414977008319,10624,-4267,-4363,12252.037952928484
1735580795910,215,-189,1035,1073.8579980611962,10537,-4188,-6045,12849.503414529294
1735580795940,215,-189,1035,1073.8579980611962,10413,-4157,-7603,13546.83826580948
1735580795971,215,-189,1035,1073.8579980611962,10304,-4149,-9162,14398.918744127977
1735580796001,215,-189,1035,1073.8579980611962,10212,-4160,-10723,15380.938625454559
1735580796031,85,-95,908,916.9045751876255,10186,-4152,-12441,16606.389764184147
1735580796061,85,-95,908,916.9045751876255,10166,-4141,-14207,17953.670543930562
1735580796091,85,-95,908,916.9045751876255,10146,-4134,-15972,19368.429363270527
1735580796121,63,-216,1036,1060.1514042814829,10173,-4128,-17754,20874.26235822478
1735580796151,63,-216,1036,1060.1514042814829,10268,-4098,16447,19817.397331637672
1735580796181,63,-216,1036,1060.1514042814829,10335,-4049,14654,18383.316947711042
1735580796210,55,-165,942,957.9217087006641,10376,-3982,12859,16996.222550908187
1735580796240,55,-165,942,957.9217087006641,10353,-3903,11046,15634.325505118537
1735580796271,55,-165,942,957.9217087006641,10313,-3830,9237,14364.854263096442
1735580796301,55,-165,942,957.9217087006641,10261,-3766,7430,13216.496396549275
1735580796360,255,-108,994,1031.8551254900078,10078,-3790,5836,12247.00289866872
1735580796361,255,-108,994,1031.8551254900078,9883,-3872,4310,11456.09763401133
1735580796391,255,-108,994,1031.8551254900078,9737,-3990,2782,10884.337049173
1735580796421,121,-167,1041,1061.2308891094342,9738,-4105,1130,10628.10279400797
1735580796451,121,-167,1041,1061.2308891094342,9878,-4177,-664,10745.376168380519
1735580796481,121,-167,1041,1061.2308891094342,10012,-4219,-2463,11140.30852355535
1735580796510,115,-118,1069,1081.6237793244009,10113,-4236,-4248,11758.484978941802
1735580796541,115,-118,1069,1081.6237793244009,10132,-4247,-6011,12523.040924631685
1735580796571,115,-118,1069,1081.6237793244009,10150,-4255,-7774,13474.51672602769
1735580796601,115,-118,1069,1081.6237793244009,10166,-4260,-9537,14575.648356076652
1735580796631,59,-186,940,960.0401033290224,10228,-4236,-11342,15849.184332324487
1735580796661,59,-186,940,960.0401033290224,10299,-4189,-13162,17229.491170664325
1735580796691,59,-186,940,960.0401033290224,10343,-4128,-14976,18662.759951304095
1735580796721,145,-93,1024,1038.388174046681,10321,-4073,-16746,20088.32710804959
1735580796750,145,-93,1024,1038.388174046681,10210,-4054,17549,20703.777843669013
1735580796780,145,-93,1024,1038.388174046681,10115,-4058,15843,19229.696773480337
1735580796811,71,-170,942,959.846341869364,10041,-4079,14127,17805.393873767578
1735580796841,71,-170,942,959.846341869364,10100,-4085,12312,16440.27277754235
1735580796870,71,-170,942,959.846341869364,10148,-4078,10499,15160.507544274367
1735580796901,71,-170,942,959.846341869364,10186,-4061,8688,13990.270226125012
1735580796931,90,-93,990,998.4232569406624,10173,-4045,6908,12944.976554633075
1735580796960,90,-93,990,998.4232569406624,10136,-4039,5135,12059.031553155502
1735580796991,90,-93,990,998.4232569406624,10104,-4041,3361,11389.329128618594
1735580797021,166,-140,1024,1046.7721815180225,10069,-4045,1594,10967.571381121712
1735580797051,166,-140,1024,1046.7721815180225,10031,-4062,-129,10823.005405154337
1735580797081,166,-140,1024,1046.7721815180225,10005,-4086,-1855,10965.238073110862
1735580797111,118,-206,928,957.8851705710867,9984,-4118,-3585,11379.385088834984
1735580797139,118,-206,928,957.8851705710867,10052,-4140,-5373,12126.47652865415
1735580797171,118,-206,928,957.8851705710867,10114,-4148,-7162,13068.78510038328
1735580797201,118,-206,928,957.8851705710867,10166,-4144,-8950,14164.137531102979
1735580797231,175,-68,995,1012.5581464785121,10141,-4151,-10708,15320.964264693002
1735580797261,175,-68,995,1012.5581464785121,10077,-4178,-12447,16550.81333348908
1735580797291,175,-68,995,1012.5581464785121,10032,-4217,-14190,17882.399531382805
1735580797321,154,-130,923,944.7459976099396,10009,-4264,-15915,19278.200175327573
1735580797350,154,-130,923,944.7459976099396,10035,-4306,-17645,20750.63579748823
1735580797381,154,-130,923,944.7459976099396,10068,-4342,16621,19911.685739786073
1735580797411,123,-115,1040,1053.5435444251937,10108,-4376,14896,18525.97786892773
1735580797440,123,-115,1040,1053.5435444251937,10170,-4404,13155,17201.108714266065
1735580797471,123,-115,1040,1053.5435444251937,10228,-4420,11413,15950.076896366361
1735580797501,123,-115,1040,1053.5435444251937,10280,-4424,9670,14790.50627936718
1735580797531,78,-165,994,1010.6161486934592,10390,-4405,7874,13760.668624743494
1735580797561,78,-165,994,1010.6161486934592,10495,-4356,6068,12881.78500829757
1735580797590,78,-165,994,1010.6161486934592,10565,-4286,4271,12174.993305952985
1735580797621,208,-97,945,972.4700509527273,10562,-4213,2510,11644.96942889933
1735580797651,208,-97,945,972.4700509527273,10459,-4177,836,11293.223897541393
1735580797681,208,-97,945,972.4700509527273,10365,-4160,-837,11199.972946395897
1735580797711,41,-110,934,941.348500822092,10282,-4156,-2514,11371.545893149269
1735580797741,41,-110,934,941.348500822092,10324,-4108,-4378,11942.67658441775
1735580797771,41,-110,934,941.348500822092,10343,-4050,-6236,12738.439661120196
1735580797801,41,-110,934,941.348500822092,10342,-3990,-8089,13722.572098553535
1735580797832,141,-178,818,848.9340374846564,10288,-3982,-9791,14750.01522033113
1735580797861,141,-178,818,848.9340374846564,10241,-3992,-11459,15878.376050465615
1735580797891,141,-178,818,848.9340374846564,10205,-4012,-13129,17105.812170136793
1735580797921,188,-155,1023,1051.6168503785018,10184,-4042,-14815,18426.498446530746
1735580797951,188,-155,1023,1051.6168503785018,10154,-4088,-16486,19788.9781444116
1735580797981,188,-155,1023,1051.6168503785018,10140,-4140,17840,20933.819527262578
1735580798011,60,-153,972,985.7956177626273,10142,-4189,16146,19521.81346596673
1735580798041,60,-153,972,985.7956177626273,10239,-4191,14275,18060.377266269938
1735580798071,60,-153,972,985.7956177626273,10319,-4173,12406,16667.469094016644
1735580798101,89,-231,1049,1077.8139913732796,10387,-4141,10542,15367.869533543028
1735580798130,89,-231,1049,1077.8139913732796,10495,-4098,8717,14245.164723512326
1735580798161,89,-231,1049,1077.8139913732796,10570,-4033,6899,13250.893932108882
1735580798191,89,-231,1049,1077.8139913732796,10612,-3951,5090,12415.033024523133
1735580798221,142,-153,1002,1023.5120907932646,10530,-3884,3335,11708.48329204086
1735580798251,142,-153,1002,1023.5120907932646,10419,-3846,1598,11220.55618051084
1735580798281,142,-153,1002,1023.5120907932646,10320,-3832,-138,11009.344576313342
1735580798311,154,-94,960,976.8070433816497,10235,-3834,-1880,11090.04873749435
1735580798341,154,-94,960,976.8070433816497,10111,-3859,-3615,11410.189612797853
1735580798371,154,-94,960,976.8070433816497,10015,-3909,-5354,12010.23821578906
1735580798401,72,-181,954,973.6842403982926,9933,-3978,-7079,12829.700464157377
1735580798431,72,-181,954,973.6842403982926,9975,-4035,-8859,13937.85245294267
1735580798461,72,-181,954,973.6842403982926,10024,-4083,-10643,15179.753423557315
1735580798491,72,-181,954,973.6842403982926,10077,-4119,-12430,16523.225774648243
1735580798521,97,-165,933,952.4300499249275,10145,-4141,-14221,17952.875730645494
1735580798551,97,-165,933,952.4300499249275,10198,-4152,-16003,19425.095031942572
1735580798581,97,-165,933,952.4300499249275,10243,-4153,-17786,20940.58867367391
1735580798611,167,-92,920,939.5493600657711,10256,-4163,16470,19843.81528335718
1735580798641,167,-92,920,939.5493600657711,10208,-4198,14783,18448.94460396041
1735580798671,167,-92,920,939.5493600657711,10178,-4242,13093,17117.619489870664
1735580798701,101,-161,1012,1029.6921870151293,10178,-4286,11374,15853.37049336828
1735580798731,101,-161,1012,1029.6921870151293,10314,-4284,9528,14680.39631617621
1735580798761,101,-161,1012,1029.6921870151293,10423,-4255,7687,13632.091659022837
1735580798791,101,-161,1012,1029.6921870151293,10502,-4203,5852,12735.898751167897
1735580798821,179,-229,1020,1060.6045445876612,10506,-4129,4087,12005.342394117712
1735580798851,179,-229,1020,1060.6045445876612,10491,-4059,2355,11492.718868918704
1735580798881,179,-229,1020,1060.6045445876612,10462,-3993,628,11215.697793717518
1735580798911,90,-134,1054,1066.2888914360874,10397,-3929,-1081,11167.05919210604
1735580798941,90,-134,1054,1066.2888914360874,10304,-3870,-2829,11364.530654628901
1735580798971,90,-134,1054,1066.2888914360874,10215,-3832,-4577,11831.288095554093
1735580799001,111,-244,1004,1039.1693798414194,10145,-3815,-6338,12555.69567965073
1735580799031,111,-244,1004,1039.1693798414194,10181,-3805,-8101,13555.699428653617
1735580799061,111,-244,1004,1039.1693798414194,10208,-3787,-9862,14690.257894264485
1735580799091,111,-244,1004,1039.1693798414194,10225,-3763,-11622,15930.526607742759
1735580799121,167,-86,925,943.8802890197464,10116,-3726,-13369,17174.01214044057
1735580799151,167,-86,925,943.8802890197464,9969,-3729,-15099,18473.39175679442
1735580799181,167,-86,925,943.8802890197464,9851,-3763,-16832,19862.492139708953
1735580799211,147,-110,929,946.9688484844684,9780,-3816,17435,20351.6456582754
1735580799241,147,-110,929,946.9688484844684,9759,-3875,15690,18879.348664612346
1735580799271,147,-110,929,946.9688484844684,9756,-3937,13941,17465.136300641916
1735580799301,112,-83,916,926.5468147913521,9751,-4001,12217,16135.212765873279
1735580799331,112,-83,916,926.5468147913521,9728,-4070,10506,14885.39283996227
1735580799361,112,-83,916,926.5468147913521,9727,-4142,8791,13749.6317768877
1735580799391,112,-83,916,926.5468147913521,9745,-4213,7070,12755.363342531642
1735580799421,20,-73,954,956.9979101335592,9845,-4269,5271,11955.409946965432
1735580799451,20,-73,954,956.9979101335592,9959,-4295,3434,11376.337811440024
1735580799481,20,-73,954,956.9979101335592,10059,-4296,1598,11054.080739708752
1735580799511,185,-40,1013,1030.5309311223996,10105,-4302,-189,10984.259192134898
1735580799541,185,-40,1013,1030.5309311223996,10063,-4340,-1863,11116.219591209954
1735580799571,185,-40,1013,1030.5309311223996,10037,-4386,-3539,11510.989792367987
1735580799601,227,-35,1100,1123.7232755442951,10038,-4429,-5239,12158.31427460238
1735580799631,227,-35,1100,1123.7232755442951,10029,-4469,-6930,12983.74760999304
1735580799661,227,-35,1100,1123.7232755442951,10033,-4509,-8625,13977.939583500853
1735580799691,227,-35,1100,1123.7232755442951,10046,-4549,-10323,15105.622992779874
1735580799721,34,-105,1016,1021.9770056121615,10183,-4540,-12177,16510.130768712886
1735580799751,34,-105,1016,1021.9770056121615,10349,-4476,-14098,18052.423133751327
1735580799781,34,-105,1016,1021.9770056121615,10462,-4379,-16003,19614.41036585092
1735580799811,120,-84,950,961.226300097953,10472,-4279,-17832,21117.59572015716
1735580799841,120,-84,950,961.226300097953,10396,-4208,16421,19885.50529908657
1735580799871,120,-84,950,961.226300097953,10316,-4152,14677,18413.942788007134
1735580799901,212,-207,915,961.7785607924518,10245,-4118,12935,17006.827276126493
1735580799931,212,-207,915,961.7785607924518,10234,-4119,11292,15786.392273093938
1735580799961,212,-207,915,961.7785607924518,10224,-4121,9650,14650.43743374238
1735580799991,212,-207,915,961.7785607924518,10217,-4125,8007,13620.380427873519
1735580800021,57,-133,1001,1011.4044690429245,10229,-4098,6262,12674.331895606963
1735580800051,57,-133,1001,1011.4044690429245,10243,-4055,4464,11886.52051695533
1735580800081,57,-133,1001,1011.4044690429245,10242,-4010,2670,11318.461202831417
1735580800111,166,-56,912,928.6743239693881,10175,-3987,937,10968.352793377864
1735580800140,166,-56,912,928.6743239693881,10030,-4014,-708,10826.558086483441
1735580800171,166,-56,912,928.6743239693881,9917,-4068,-2357,10975.015353064433
1735580800201,257,-82,979,1015.4870752500989,9846,-4144,-4024,11415.297981218011
1735580800231,257,-82,979,1015.4870752500989,9779,-4246,-5617,12050.230122283972
1735580800261,257,-82,979,1015.4870752500989,9747,-4359,-7216,12887.030146624164
1735580800291,257,-82,979,1015.4870752500989,9747,-4477,-8823,13888.587653177698
1735580800321,190,-146,943,972.9671114688307,9835,-4561,-10513,15101.427581523543
1735580800351,190,-146,943,972.9671114688307,9962,-4617,-12237,16440.87290869922
1735580800381,190,-146,943,972.9671114688307,10081,-4648,-13965,17839.61014148011
1735580800411,234,-68,990,1019.5489198660357,10146,-4676,-15661,19237.287048853846
1735580800441,234,-68,990,1019.5489198660357,10141,-4716,-17316,20613.694307425827
1735580800471,234,-68,990,1019.5489198660357,10147,-4757,17024,20381.541502055235
1735580800501,41,-172,1052,1066.7562983174741,10186,-4785,15328,19015.74097951484
1735580800562,41,-172,1052,1066.7562983174741,10502,-4703,13338,17615.68780944985
1735580800562,41,-172,1052,1066.7562983174741,10722,-4557,11379,16285.244057121157
1735580800592,41,-172,1052,1066.7562983174741,10847,-4365,9455,15036.876637121155
1735580800621,103,-136,966,980.9490302762932,10831,-4188,7629,13894.299046731361
1735580800651,103,-136,966,980.9490302762932,10749,-4026,5837,12877.121029174185
1735580800681,103,-136,966,980.9490302762932,10639,-3881,4052,12027.85043139463
1735580800711,112,-59,1021,1028.8177681202828,10495,-3759,2277,11378.041791099206
1735580800741,112,-59,1021,1028.8177681202828,10307,-3678,508,10955.363846080147
1735580800771,112,-59,1021,1028.8177681202828,10135,-3639,-1262,10842.194888490061
1735580800801,145,-143,1002,1022.4861857257534,9979,-3639,-3023,11043.608604075029
1735580800831,145,-143,1002,1022.4861857257534,9885,-3674,-4726,11556.235416432117
1735580800861,145,-143,1002,1022.4861857257534,9817,-3729,-6431,12314.085065484971
1735580800891,145,-143,1002,1022.4861857257534,9775,-3796,-8139,13274.168975871899
1735580800921,112,-135,899,915.9530555656223,9745,-3868,-9855,14389.144310903272
1735580800951,112,-135,899,915.9530555656223,9743,-3942,-11587,15643.656286175556
1735580800981,112,-135,899,915.9530555656223,9760,-4015,-13323,16996.474752136102
1735580801011,64,-131,917,928.5181742970893,9841,-4076,-15111,18487.871105132683
1735580801041,64,-131,917,928.5181742970893,9960,-4107,-16952,20085.79978492268
1735580801071,64,-131,917,928.5181742970893,10064,-4111,17207,20353.50746186023
1735580801101,99,-94,1005,1014.2297570077502,10132,-4103,15399,18884.417756446717
1735580801131,99,-94,1005,1014.2297570077502,10104,-4122,13690,17507.07856839627
1735580801161,99,-94,1005,1014.2297570077502,10086,-4145,11978,16198.175977559942
1735580801191,99,-94,1005,1014.2297570077502,10077,-4172,10265,14977.37420244283
1735580801221,166,-96,949,968.1802518126467,10042,-4221,8588,13871.277843082808
1735580801251,166,-96,949,968.1802518126467,10011,-4283,6932,12908.01433218913
1735580801281,166,-96,949,968.1802518126467,10001,-4350,5272,12113.483602993814
1735580801311,172,-145,1000,1024.9921950922358,10062,-4407,3567,11549.41479036925
1735580801341,172,-145,1000,1024.9921950922358,10168,-4440,1842,11246.990175153529
1735580801371,172,-145,1000,1024.9921950922358,10262,-4453,116,11187.104585190933
1735580801401,83,-137,933,946.6504106585493,10343,-4446,-1618,11373.763185507249
1735580801431,83,-137,933,946.6504106585493,10463,-4393,-3473,11867.373213984634
1735580801461,83,-137,933,946.6504106585493,10543,-4316,-5317,12571.920855621069
1735580801491,83,-137,933,946.6504106585493,10584,-4223,-7150,13452.77982425937
1735580801521,105,-76,972,980.6044054561452,10560,-4133,-8962,14453.813787371138
1735580801551,105,-76,972,980.6044054561452,10496,-4056,-10760,15569.031826032086
1735580801581,105,-76,972,980.6044054561452,10425,-3992,-12555,16800.140297033235
1735580801611,127,-207,943,973.7694799078475,10376,-3953,-14336,18133.076986545886
1735580801641,127,-207,943,973.7694799078475,10383,-3919,-16098,19552.77100566567
1735580801671,127,-207,943,973.7694799078475,10380,-3884,-17858,21017.56455919667
1735580801701,153,-211,927,962.9428851183231,10363,-3855,16392,19772.467170285046
1735580801731,153,-211,927,962.9428851183231,10321,-3846,14687,18358.178722302495
1735580801791,153,-211,927,962.9428851183231,10286,-3845,12982,17003.474497878367
1735580801792,45,-183,992,1009.7415510911691,10257,-3851,11267,15715.646311876582
1735580801821,45,-183,992,1009.7415510911691,10274,-3830,9421,14456.113481845665
1735580801851,45,-183,992,1009.7415510911691,10283,-3807,7577,13328.32573881656
1735580801881,45,-183,992,1009.7415510911691,10283,-3782,5735,12366.6421473252
1735580801911,215,-133,962,994.6647676478744,10220,-3779,3965,11595.277745703204
1735580801941,215,-133,962,994.6647676478744,10078,-3833,2317,11028.438783436211
1735580801971,215,-133,962,994.6647676478744,9973,-3915,666,10734.594077094858
1735580802001,160,-226,973,1011.6348155337479,9916,-4015,-1002,10744.825964155958
1735580802031,160,-226,973,1011.6348155337479,10021,-4092,-2767,11172.340578410596
1735580802061,160,-226,973,1011.6348155337479,10128,-4147,-4537,11847.293446184238
1735580802091,143,-130,929,948.8888238355429,10223,-4177,-6309,12718.511666071625
1735580802121,143,-130,929,948.8888238355429,10231,-4193,-8100,13706.371146295434
1735580802151,143,-130,929,948.8888238355429,10242,-4208,-9892,14847.811017116293
1735580802181,143,-130,929,948.8888238355429,10255,-4220,-11686,16110.121694139993
1735580802211,139,-166,985,1008.5147495203032,10256,-4236,-13428,17419.541210950418
1735580802241,139,-166,985,1008.5147495203032,10271,-4250,-15173,18808.930591609933
1735580802271,139,-166,985,1008.5147495203032,10286,-4260,-16919,20253.44309000324
1735580802301,83,-198,978,1001.28767095176,10286,-4261,17349,20614.21155416816
1735580802331,83,-198,978,1001.28767095176,10321,-4233,15586,19166.760967883958
1735580802361,83,-198,978,1001.28767095176,10342,-4198,13827,17769.808580848585
1735580802391,222,-138,1004,1037.4699995662525,10365,-4169,12076,16451.248037762973
