Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735565346444,-217,-61,963,989.0293221133537,-9892,4245,-6030,12338.257129757023
1735565346474,-231,-56,962,990.9293617609683,-9883,4231,-2844,11120.404039422308
1735565346504,-231,-56,962,990.9293617609683,-9883,4220,344,10751.7638087897
1735565346535,-231,-56,962,990.9293617609683,-9892,4211,3525,11314.142035523506
1735565346565,-231,-56,962,990.9293617609683,-9904,4207,6703,12677.47112006176
1735565346595,-233,-51,954,983.364632270248,-9914,4212,9880,14616.522842317867
1735565346625,-233,-51,954,983.364632270248,-9917,4220,13064,16935.860917000944
1735565346655,-233,-51,954,983.364632270248,-9913,4227,16252,19500.323125527946
1735565346684,-226,-55,958,985.8321358121777,-9896,4232,-16561,19751.135688866096
1735565346714,-226,-55,958,985.8321358121777,-9882,4229,-13377,17160.49224235715
1735565346744,-226,-55,958,985.8321358121777,-9874,4223,-10197,14809.065264222452
1735565346774,-247,-59,960,993.0206442969854,-9871,4217,-7020,12825.7604063073
1735565346804,-247,-59,960,993.0206442969854,-9848,4210,-3822,11371.670413795855
1735565346834,-247,-59,960,993.0206442969854,-9838,4197,-631,10714.439509372387
1735565346864,-234,-57,946,976.1767258032738,-9845,4182,2549,10995.933339194085
1735565346894,-234,-57,946,976.1767258032738,-9879,4173,5705,12147.246395788636
1735565346924,-234,-57,946,976.1767258032738,-9909,4176,8859,13932.305552204918
1735565346954,-234,-57,946,976.1767258032738,-9926,4189,12020,16141.672682841763
1735565346984,-231,-47,945,973.9584180035614,-9940,4199,15184,18627.642282371646
1735565347014,-231,-47,945,973.9584180035614,-9943,4214,-17644,20686.51205495987
1735565347044,-231,-47,945,973.9584180035614,-9935,4226,-14463,18048.31487978864
1735565347074,-226,-53,965,992.5270777162707,-9909,4235,-11272,15594.277476048706
1735565347104,-226,-53,965,992.5270777162707,-9880,4232,-8084,13448.988066021919
1735565347134,-226,-53,965,992.5270777162707,-9864,4220,-4903,11796.029204779039
1735565347164,-241,-64,949,981.2125152075874,-9859,4207,-1729,10857.631924135207
1735565347194,-241,-64,949,981.2125152075874,-9842,4194,1457,10797.10373201999
1735565347224,-241,-64,949,981.2125152075874,-9840,4178,4633,11651.007381338319
1735565347254,-241,-64,949,981.2125152075874,-9850,4164,7798,13235.187947286582
1735565347284,-245,-54,956,988.3708818050034,-9879,4161,10960,15330.69346115824
1735565347314,-245,-54,956,988.3708818050034,-9902,4168,14126,17747.273142654903
1735565347344,-245,-54,956,988.3708818050034,-9912,4182,17300,20372.208225914048
1735565347374,-229,-49,958,986.2078888348034,-9916,4202,-15528,18897.15968075626
1735565347404,-229,-49,958,986.2078888348034,-9914,4223,-12360,16397.887821301865
1735565347434,-229,-49,958,986.2078888348034,-9895,4240,-9177,14145.881167322168
1735565347464,-237,-58,967,997.307374884995,-9870,4249,-5985,12300.045772272557
1735565347494,-237,-58,967,997.307374884995,-9831,4248,-2778,11063.966241814009
1735565347524,-237,-58,967,997.307374884995,-9806,4234,422,10689.362749949129
1735565347554,-237,-58,967,997.307374884995,-9800,4215,3611,11262.572796657076
1735565347584,-252,-55,960,994.0467795833353,-9809,4190,6795,12646.920811011667
1735565347614,-252,-55,960,994.0467795833353,-9831,4172,9971,14610.783209670863
1735565347644,-252,-55,960,994.0467795833353,-9860,4165,13139,16946.980439004466
1735565347674,-227,-56,957,985.1466895848557,-9903,4167,16290,19514.030798376843
1735565347704,-227,-56,957,985.1466895848557,-9948,4184,-16574,19777.9178883926
1735565347734,-227,-56,957,985.1466895848557,-9966,4213,-13421,17239.30874484241
1735565347764,-227,-58,950,978.4646135655597,-9961,4244,-10255,14913.017199748681
1735565347794,-227,-58,950,978.4646135655597,-9939,4271,-7082,12929.80610836837
1735565347824,-227,-58,950,978.4646135655597,-9904,4286,-3894,11472.67396904488
1735565347854,-227,-58,950,978.4646135655597,-9869,4286,-702,10782.38197245859
1735565347884,-233,-49,966,994.910046185081,-9831,4286,2507,11013.78254733586
1735565347914,-233,-49,966,994.910046185081,-9806,4275,5715,12128.251564013668
1735565347944,-233,-49,966,994.910046185081,-9798,4258,8912,13912.408562143364
1735565347974,-225,-53,955,982.57773229399,-9814,4244,12093,16142.081061622755
1735565348004,-225,-53,955,982.57773229399,-9840,4242,15262,18648.024238508486
1735565348034,-225,-53,955,982.57773229399,-9860,4248,-17565,20586.265542832192
1735565348124,-241,-27,939,969.8097751621191,-9870,4253,-14388,17958.82660420775
1735565348125,-241,-27,939,969.8097751621191,-9889,4255,-11190,15527.82811599871
1735565348125,-241,-27,939,969.8097751621191,-9900,4262,-7989,13416.361839187253
1735565348155,-241,-27,939,969.8097751621191,-9902,4272,-4781,11796.505796209316
1735565348185,-234,-29,938,967.1819890796147,-9864,4266,-1560,10859.597230100202
1735565348215,-234,-29,938,967.1819890796147,-9845,4248,1647,10848.139840544092
1735565348244,-234,-29,938,967.1819890796147,-9846,4228,4842,11758.599576480186
1735565348274,-255,-57,963,997.8191218853244,-9824,4215,8054,13384.472981780045
1735565348304,-255,-57,963,997.8191218853244,-9786,4190,11280,15510.006318502903
1735565348334,-255,-57,963,997.8191218853244,-9780,4157,14485,17965.08485924851
1735565348364,-266,-47,953,990.5422757257763,-9808,4126,17665,20622.147439100518
1735565348394,-266,-47,953,990.5422757257763,-9864,4109,-15165,18551.539073618664
1735565348424,-266,-47,953,990.5422757257763,-9915,4113,-11998,16098.9440026357
1735565348455,-266,-47,953,990.5422757257763,-9945,4135,-8821,13921.61237069902
1735565348485,-253,-25,928,962.1943670589638,-9988,4155,-5643,12201.131832744042
1735565348514,-253,-25,928,962.1943670589638,-10008,4188,-2450,11122.13594594132
1735565348544,-253,-25,928,962.1943670589638,-9997,4222,766,10878.972791582852
1735565348574,-248,-33,956,988.194818848996,-9952,4239,4000,11533.057920603711
1735565348604,-248,-33,956,988.194818848996,-9905,4234,7233,12975.05568388822
1735565348634,-248,-33,956,988.194818848996,-9878,4213,10455,14987.704227132319
1735565348665,-255,-48,947,981.9052907485528,-9872,4185,13665,17369.59510178634
1735565348695,-255,-48,947,981.9052907485528,-9871,4149,16870,19981.184699611782
1735565348725,-255,-48,947,981.9052907485528,-9897,4120,-15947,19215.40574643169
1735565348754,-255,-48,947,981.9052907485528,-9936,4105,-12780,16700.40481545283
1735565348784,-270,-52,948,987.0704128885639,-9977,4087,-9610,14442.859758371955
1735565348814,-270,-52,948,987.0704128885639,-10014,4086,-6440,12587.660306824298
1735565348844,-270,-52,948,987.0704128885639,-10039,4097,-3266,11324.031349303126
1735565348874,-253,-47,942,976.5152328560984,-10053,4114,-89,10862.58376262296
1735565348905,-253,-47,942,976.5152328560984,-10060,4132,3088,11305.43090731176
1735565348934,-253,-47,942,976.5152328560984,-10050,4149,6277,12554.578049460682
1735565348964,-235,-60,969,998.8923865962739,-10032,4159,9473,14410.969224864786
1735565348994,-235,-60,969,998.8923865962739,-10019,4157,12643,16658.525114787324
1735565349024,-235,-60,969,998.8923865962739,-10011,4151,15810,19167.864304611507
1735565349054,-235,-60,969,998.8923865962739,-10011,4144,-17027,20181.9618967037
1735565349084,-235,-53,954,983.9461367371691,-10028,4146,-13872,17611.99829661586
1735565349114,-235,-53,954,983.9461367371691,-10039,4154,-10713,15257.96860660029
1735565349144,-235,-53,954,983.9461367371691,-10040,4164,-7548,13233.019307777042
1735565349174,-230,-52,967,995.3356217879475,-10037,4176,-4378,11719.523411811591
1735565349204,-230,-52,967,995.3356217879475,-10029,4185,-1205,10933.759234590818
1735565349234,-230,-52,967,995.3356217879475,-10016,4191,1973,11035.282778433908
1735565349264,-226,-64,947,975.695136812724,-10003,4193,5152,12007.679292852554
1735565349324,-226,-64,947,975.695136812724,-9983,4192,8325,13657.919973407372
1735565349324,-226,-64,947,975.695136812724,-9970,4185,11494,15780.594443809778
1735565349354,-226,-64,947,975.695136812724,-9967,4175,14657,18209.869933637638
1735565349384,-228,-48,970,997.5910985970154,-9976,4172,17821,20845.004221635456
1735565349414,-228,-48,970,997.5910985970154,-9988,4174,-15013,18508.71656814702
1735565349444,-228,-48,970,997.5910985970154,-9994,4180,-11846,16052.418883146553
1735565349474,-244,-61,946,978.8631160688403,-9987,4194,-8681,13881.266728940842
1735565349535,-244,-61,946,978.8631160688403,-9958,4203,-5501,12127.98309695392
1735565349535,-244,-61,946,978.8631160688403,-9932,4201,-2319,11030.448132328986
1735565349564,-225,-62,956,984.0757084696279,-9911,4191,855,10794.601752728073
1735565349594,-225,-62,956,984.0757084696279,-9909,4176,3996,11471.49828923842
1735565349624,-225,-62,956,984.0757084696279,-9919,4164,7128,12904.799146054153
1735565349654,-225,-62,956,984.0757084696279,-9934,4157,10254,14869.751880915834
1735565349684,-215,-73,943,969.9499987112738,-9955,4160,13365,17176.462092060752
1735565349713,-215,-73,943,969.9499987112738,-9965,4169,16477,19702.114480430773
1735565349744,-215,-73,943,969.9499987112738,-9966,4180,-16402,19642.279908401673
1735565349774,-229,-63,963,991.8563404041938,-9962,4195,-13263,17109.84038499483
1735565349804,-229,-63,963,991.8563404041938,-9946,4210,-10100,14787.055690704623
1735565349834,-229,-63,963,991.8563404041938,-9924,4217,-6930,12817.712939522402
1735565349864,-217,-61,933,959.843216364006,-9905,4218,-3759,11403.097386236775
1735565349893,-217,-61,933,959.843216364006,-9901,4220,-603,10779.694337039433
1735565349924,-217,-61,933,959.843216364006,-9896,4219,2553,11056.608250272775
1735565349954,-217,-61,933,959.843216364006,-9894,4217,5708,12176.025172444413
1735565349984,-200,-73,941,964.7849501313751,-9872,4223,8854,13917.019400719393
1735565350014,-200,-73,941,964.7849501313751,-9856,4219,11994,16087.160501468245
1735565350044,-200,-73,941,964.7849501313751,-9847,4211,15129,18535.980443451055
1735565350074,-175,-82,946,965.538709736694,-9844,4211,-17754,20732.616163909464
1735565350104,-175,-82,946,965.538709736694,-9845,4214,-14657,18152.39570965772
1735565350134,-175,-82,946,965.538709736694,-9844,4217,-11558,15756.737892089213
1735565350195,-179,-87,967,987.2684538665256,-9839,4226,-8449,13640.036583528652
1735565350196,-179,-87,967,987.2684538665256,-9813,4245,-5308,11936.911577120776
1735565350225,-179,-87,967,987.2684538665256,-9781,4251,-2159,10881.187573054698
1735565350254,-179,-87,967,987.2684538665256,-9755,4245,988,10684.390202533788
1735565350285,-246,-30,941,973.0863271056685,-9753,4246,4199,11435.957589987818
1735565350315,-246,-30,941,973.0863271056685,-9747,4248,7438,12975.875962724058
1735565350344,-246,-30,941,973.0863271056685,-9742,4248,10678,15065.581701348276
1735565350374,-277,-12,960,999.236208311128,-9694,4239,13945,17504.4503484114
1735565350405,-277,-12,960,999.236208311128,-9647,4208,17231,20191.06817382379
1735565350434,-277,-12,960,999.236208311128,-9640,4168,-15510,18731.30865689848
1735565350464,-263,-69,974,1011.2398330762095,-9651,4136,-12282,16158.459734764325
1735565350494,-263,-69,974,1011.2398330762095,-9624,4101,-9100,13865.409370083524
1735565350524,-263,-69,974,1011.2398330762095,-9633,4064,-5943,12026.222765274224
1735565350554,-266,-88,949,989.4953259111435,-9678,4036,-2814,10856.867688242313
1735565350584,-266,-88,949,989.4953259111435,-9733,4027,294,10537.288740468299
1735565350614,-266,-88,949,989.4953259111435,-9777,4039,3405,11112.932781223866
1735565350644,-266,-88,949,989.4953259111435,-9798,4062,6530,12455.583005223
1735565350674,-268,-62,935,974.6245430933903,-9879,4095,9653,14406.390075240917
1735565350704,-268,-62,935,974.6245430933903,-9914,4152,12809,16721.15369823506
1735565350734,-268,-62,935,974.6245430933903,-9895,4210,16006,19282.820359065736
1735565350765,-255,-56,912,948.6332273328824,-9843,4253,-16763,19899.01572942742
1735565350795,-255,-56,912,948.6332273328824,-9796,4283,-13527,17241.967231148537
1735565350825,-255,-56,912,948.6332273328824,-9742,4290,-10278,14796.889808334723
1735565350855,-242,-62,979,1010.3707240414283,-9683,4278,-7025,12704.817905031146
1735565350884,-242,-62,979,1010.3707240414283,-9631,4243,-3790,11185.85311900706
1735565350914,-242,-62,979,1010.3707240414283,-9623,4198,-586,10515.16661779546
1735565350944,-242,-62,979,1010.3707240414283,-9652,4159,2587,10823.629428246331
1735565350974,-246,-90,953,988.3445755403325,-9711,4145,5741,12018.470243753985
1735565351004,-246,-90,953,988.3445755403325,-9755,4150,8895,13838.480769217407
1735565351034,-246,-90,953,988.3445755403325,-9781,4168,12058,16075.93073510831
1735565351064,-278,-37,955,995.3280866126505,-9812,4180,15240,18601.218884793543
1735565351094,-278,-37,955,995.3280866126505,-9844,4203,-17543,20550.58135430723
1735565351124,-278,-37,955,995.3280866126505,-9848,4232,-14308,17877.689783638154
1735565351154,-292,-23,921,966.4543444984869,-9831,4257,-11057,15395.709110008542
1735565351184,-292,-23,921,966.4543444984869,-9802,4275,-7785,13227.284452978245
1735565351214,-292,-23,921,966.4543444984869,-9769,4279,-4506,11577.877093837194
1735565351244,-292,-23,921,966.4543444984869,-9744,4271,-1228,10709.573334171628
1735565351274,-280,-33,945,986.1612444220266,-9702,4252,2046,10788.624750170895
1735565351304,-280,-33,945,986.1612444220266,-9690,4223,5299,11824.095314230175
1735565351334,-280,-33,945,986.1612444220266,-9704,4197,8530,13584.672428881015
1735565351364,-296,-47,963,1008.5603601173308,-9721,4167,11758,15814.938950245745
1735565351394,-296,-47,963,1008.5603601173308,-9740,4140,14982,18343.051109343833
1735565351454,-296,-47,963,1008.5603601173308,-9774,4124,-17808,20728.32159148444
1735565351455,-308,-46,933,983.6000203334687,-9816,4115,-14611,18076.73648643471
1735565351485,-308,-46,933,983.6000203334687,-9864,4109,-11420,15639.653992336276
1735565351523,-308,-46,933,983.6000203334687,-9901,4120,-8224,13514.376678189787
1735565351544,-308,-46,933,983.6000203334687,-9918,4142,-5017,11861.41547202525
1735565351574,-290,-38,946,990.1818014889993,-9929,4149,-1789,10908.701251753117
1735565351605,-290,-38,946,990.1818014889993,-9936,4161,1437,10867.519772238742
1735565351635,-290,-38,946,990.1818014889993,-9933,4172,4672,11742.983309193622
1735565351694,-317,-35,935,987.8962496132881,-9928,4174,7913,13364.244423086551
1735565351695,-317,-35,935,987.8962496132881,-9918,4169,11170,15508.584235835326
1735565351725,-317,-35,935,987.8962496132881,-9915,4163,14421,17988.96981486155
1735565351755,-295,-28,925,971.3053073055866,-9922,4148,17670,20685.281917344033
1735565351784,-295,-28,925,971.3053073055866,-9972,4127,-15115,18572.45643419308
1735565351814,-295,-28,925,971.3053073055866,-10021,4127,-11906,16099.8573285604
1735565351845,-295,-28,925,971.3053073055866,-10053,4144,-8691,13920.094324393065
1735565351874,-286,-30,932,975.3563451375093,-10081,4137,-5477,12195.85417262768
1735565351904,-286,-30,932,975.3563451375093,-10106,4140,-2268,11154.1319698128
1735565351934,-286,-30,932,975.3563451375093,-10121,4152,946,10980.376177526889
1735565351964,-281,-38,925,967.4864340134181,-10109,4153,4167,11696.289112363802
1735565351994,-281,-38,925,967.4864340134181,-10097,4140,7379,13173.406924558278
1735565352024,-281,-38,925,967.4864340134181,-10099,4127,10582,15198.70566857586
1735565352054,-270,-62,946,985.7281572522924,-10108,4117,13777,17576.3216288278
1735565352084,-270,-62,946,985.7281572522924,-10107,4107,16955,20161.62004899408
1735565352114,-270,-62,946,985.7281572522924,-10114,4099,-15872,19261.75435935159
1735565352144,-270,-62,946,985.7281572522924,-10125,4095,-12704,16753.395655806617
1735565352174,-271,-48,958,996.7492162023505,-10141,4106,-9531,14509.964782865602
1735565352204,-271,-48,958,996.7492162023505,-10146,4123,-6347,12657.995654921042
1735565352234,-271,-48,958,996.7492162023505,-10136,4137,-3152,11392.469837572537
1735565352265,-241,-67,950,982.3797636352248,-10131,4156,30,10950.36058767016
1735565352294,-241,-67,950,982.3797636352248,-10123,4173,3198,11406.851537562852
1735565352324,-241,-67,950,982.3797636352248,-10103,4184,6375,12657.688967580141
1735565352354,-249,-63,940,974.4588241685741,-10091,4186,9556,14514.40708399761
