Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735572260448,56,0,984,985.5922077614048,9775,-4234,-8405,13569.134312843984
1735572260478,56,0,984,985.5922077614048,9776,-4236,-10186,14740.029443661231
1735572260508,50,-5,979,980.2887329761573,9783,-4235,-11973,16031.064936553654
1735572260538,50,-5,979,980.2887329761573,9791,-4233,-13763,17412.700508536866
1735572260568,50,-5,979,980.2887329761573,9797,-4228,-15551,18859.766541503104
1735572260598,48,-10,987,988.2170814148074,9804,-4224,-17340,20362.617513473066
1735572260628,48,-10,987,988.2170814148074,9812,-4218,16870,19966.56625461674
1735572260658,48,-10,987,988.2170814148074,9817,-4210,15082,18481.458627500157
1735572260688,56,-1,982,983.5959536313679,9818,-4202,13295,17053.062862723516
1735572260718,56,-1,982,983.5959536313679,9803,-4196,11517,15695.42971695901
1735572260748,56,-1,982,983.5959536313679,9789,-4194,9738,14430.620256939756
1735572260779,56,-1,982,983.5959536313679,9777,-4194,7960,13286.871904251955
1735572260808,60,-8,980,981.8676081835066,9772,-4196,6183,12301.540106832152
1735572260838,60,-8,980,981.8676081835066,9769,-4199,4408,11510.665749642807
1735572260868,60,-8,980,981.8676081835066,9767,-4202,2632,10953.470545904618
1735572260898,55,-11,979,980.6054252348393,9767,-4206,854,10668.366369786894
1735572260928,55,-11,979,980.6054252348393,9771,-4208,-926,10678.81926993804
1735572260958,55,-11,979,980.6054252348393,9775,-4209,-2707,10981.537005355853
1735572260988,50,0,980,981.2746812182611,9779,-4210,-4488,11554.007313482192
1735572261018,50,0,980,981.2746812182611,9777,-4211,-6274,12356.590387319635
1735572261048,50,0,980,981.2746812182611,9776,-4212,-8061,13352.559342687828
1735572261108,50,0,980,981.2746812182611,9775,-4213,-9848,14501.14126543149
1735572261109,62,-3,976,977.9718809863605,9769,-4216,-11625,15759.081254946304
1735572261138,62,-3,976,977.9718809863605,9763,-4221,-13398,17106.70669649772
1735572261168,62,-3,976,977.9718809863605,9760,-4227,-15172,18528.75368177795
1735572261198,50,-1,977,978.2791012793843,9763,-4232,-16950,20013.207963742345
1735572261228,50,-1,977,978.2791012793843,9772,-4235,17261,20282.241740004974
1735572261258,50,-1,977,978.2791012793843,9780,-4236,15472,18787.62571481559
1735572261288,52,0,981,982.377218791234,9786,-4235,13684,17347.99345745784
1735572261318,52,0,981,982.377218791234,9787,-4234,11900,15978.802364382633
1735572261348,52,0,981,982.377218791234,9787,-4232,10115,14697.224840084607
1735572261378,52,0,981,982.377218791234,9787,-4231,8331,13531.160002010174
1735572261409,54,5,979,980.5008924014297,9784,-4231,6545,12508.59872247887
1735572261438,54,5,979,980.5008924014297,9780,-4231,4760,11670.790932923099
1735572261468,54,5,979,980.5008924014297,9776,-4233,2976,11060.969261326061
1735572261498,55,0,981,982.5405844035146,9775,-4236,1192,10719.850045592988
1735572261528,55,0,981,982.5405844035146,9778,-4237,-589,10672.786608941453
1735572261558,55,0,981,982.5405844035146,9781,-4239,-2372,10920.781382300444
1735572261588,53,-8,979,980.4662156341748,9784,-4239,-4155,11443.766949741681
1735572261618,53,-8,979,980.4662156341748,9794,-4238,-5941,12213.867569283695
1735572261648,53,-8,979,980.4662156341748,9802,-4235,-7727,13180.324654575092
1735572261677,53,-8,979,980.4662156341748,9808,-4230,-9512,14302.723796536098
1735572261708,54,-6,971,972.5188944179954,9807,-4225,-11295,15543.644971498803
1735572261738,54,-6,971,972.5188944179954,9805,-4220,-13078,16881.365732665116
1735572261768,54,-6,971,972.5188944179954,9802,-4216,-14860,18294.082649862496
1735572261798,51,-6,972,973.355536276442,9800,-4211,-16643,19767.700169721313
1735572261828,51,-6,972,973.355536276442,9798,-4206,17570,20552.27821921453
1735572261858,51,-6,972,973.355536276442,9796,-4202,15786,19047.735193455414
1735572261888,49,-10,977,978.2791012793843,9793,-4198,14001,17594.148288564582
1735572261918,49,-10,977,978.2791012793843,9794,-4194,12216,16209.340763892898
1735572261948,49,-10,977,978.2791012793843,9794,-4190,10431,14909.201755962658
1735572261978,49,-10,977,978.2791012793843,9792,-4186,8647,13717.742853691347
1735572262008,58,0,992,993.6941179256321,9780,-4185,6869,12662.771655526289
1735572262038,58,0,992,993.6941179256321,9765,-4188,5093,11782.750867263552
1735572262068,58,0,992,993.6941179256321,9754,-4194,3317,11123.517474252469
1735572262098,52,3,978,979.3860321650499,9747,-4200,1537,10724.10266642389
1735572262128,52,3,978,979.3860321650499,9743,-4207,-248,10615.385155518381
1735572262158,52,3,978,979.3860321650499,9742,-4215,-2035,10808.053201201408
1735572262188,48,-7,972,973.2096382588902,9744,-4223,-3822,11286.582698053473
1735572262218,48,-7,972,973.2096382588902,9760,-4229,-5613,12026.961794235483
1735572262248,48,-7,972,973.2096382588902,9774,-4232,-7404,12971.511708355352
1735572262278,48,-7,972,973.2096382588902,9786,-4231,-9195,14078.891362603805
1735572262308,49,-10,984,985.2700137525753,9797,-4228,-10984,15313.570746236815
1735572262337,49,-10,984,985.2700137525753,9805,-4223,-12772,16646.192898077326
1735572262368,49,-10,984,985.2700137525753,9811,-4216,-14559,18055.327690186074
1735572262398,55,6,979,980.5620837050553,9805,-4210,-16343,19518.088379756868
1735572262428,55,6,979,980.5620837050553,9786,-4207,17877,20809.89605932716
1735572262458,55,6,979,980.5620837050553,9770,-4208,16097,19294.392268221356
1735572262488,59,3,989,990.762837413677,9759,-4213,14317,17831.543371228414
1735572262518,59,3,989,990.762837413677,9753,-4220,12538,16435.657972834553
1735572262548,59,3,989,990.762837413677,9751,-4229,10759,15123.57507337468
1735572262578,59,3,989,990.762837413677,9751,-4237,8979,13916.055870827768
1735572262608,50,1,978,979.277795112296,9757,-4244,7194,12843.839807471908
1735572262638,50,1,978,979.277795112296,9766,-4248,5404,11942.507106968787
1735572262668,50,1,978,979.277795112296,9775,-4250,3615,11255.280982720955
1735572262698,60,4,982,983.8394177913385,9779,-4251,1830,10818.906691528493
1735572262728,60,4,982,983.8394177913385,9777,-4254,52,10662.502004689144
1735572262758,60,4,982,983.8394177913385,9776,-4257,-1725,10801.28927489677
1735572262788,59,-2,981,982.774643547543,9776,-4261,-3503,11224.852159382768
1735572262818,59,-2,981,982.774643547543,9783,-4263,-5282,11907.131560539676
1735572262848,59,-2,981,982.774643547543,9790,-4264,-7062,12802.251364506166
1735572262878,59,-2,981,982.774643547543,9796,-4264,-8842,13868.102826270073
1735572262908,53,0,975,976.4394502476844,9802,-4261,-10628,15072.813572787265
1735572262938,53,0,975,976.4394502476844,9808,-4256,-12415,16384.218779056875
1735572262968,53,0,975,976.4394502476844,9811,-4251,-14203,17777.84944811942
1735572262998,52,0,974,975.3871026418178,9811,-4244,-15989,19233.184291739108
1735572263028,52,0,974,975.3871026418178,9809,-4238,-17774,20738.664397689645
1735572263058,52,0,974,975.3871026418178,9805,-4232,16439,19603.27957256132
1735572263088,49,-3,980,981.2288214274996,9802,-4227,14654,18129.7117737707
1735572263118,49,-3,980,981.2288214274996,9806,-4222,12865,16717.98866490823
1735572263148,49,-3,980,981.2288214274996,9808,-4215,11076,15383.135733653266
1735572263178,49,-3,980,981.2288214274996,9807,-4208,9287,14146.832931790776
1735572263208,54,-5,976,977.5054987057617,9802,-4204,7503,13040.238839837251
1735572263238,54,-5,976,977.5054987057617,9795,-4200,5722,12096.417196839731
1735572263268,54,-5,976,977.5054987057617,9789,-4198,3940,11356.554274955059
1735572263298,59,-6,986,987.781858509256,9783,-4198,2161,10862.790341344162
1735572263328,59,-6,986,987.781858509256,9776,-4200,385,10646.990231985752
1735572263358,59,-6,986,987.781858509256,9770,-4203,-1389,10726.016501945165
1735572263388,58,0,979,980.7165747554183,9768,-4207,-3166,11096.676484425416
1735572263418,58,0,979,980.7165747554183,9763,-4213,-4944,11726.409254328453
1735572263448,58,0,979,980.7165747554183,9761,-4218,-6723,12580.436160960398
1735572263478,58,0,979,980.7165747554183,9761,-4225,-8502,13616.59832704189
1735572263508,54,-2,975,976.4962877553606,9763,-4228,-10285,14797.749085587307
1735572263537,54,-2,975,976.4962877553606,9768,-4231,-12070,16093.47958025237
1735572263567,54,-2,975,976.4962877553606,9772,-4232,-13855,17474.63398758326
1735572263598,51,0,964,965.3481237356812,9775,-4234,-15639,18922.35984226069
1735572263627,51,0,964,965.3481237356812,9779,-4235,-17424,20424.491229893585
1735572263657,51,0,964,965.3481237356812,9782,-4235,16789,19887.01259616436
1735572263688,61,-4,974,975.9164923291337,9785,-4234,15003,18405.515206046257
1735572263717,61,-4,974,975.9164923291337,9784,-4235,13226,16987.906198234083
1735572263748,61,-4,974,975.9164923291337,9784,-4235,11449,15644.215608332684
1735572263778,49,0,985,986.2180286326143,9784,-4236,9672,14395.066377061274
1735572263808,49,0,985,986.2180286326143,9789,-4234,7881,13261.275881301919
1735572263838,49,0,985,986.2180286326143,9793,-4231,6092,12284.81477271839
1735572263868,49,0,985,986.2180286326143,9795,-4227,4302,11502.902155543183
1735572263898,55,5,979,980.5564746611997,9790,-4226,2518,10956.436464471466
1735572263928,55,5,979,980.5564746611997,9783,-4226,737,10682.197058657925
1735572263958,55,5,979,980.5564746611997,9777,-4228,-1043,10702.969774786809
1735572263988,48,-1,969,970.1886414507233,9772,-4231,-2825,11016.985522365
1735572264018,48,-1,969,970.1886414507233,9779,-4232,-4616,11612.326252736788
1735572264048,48,-1,969,970.1886414507233,9785,-4232,-6406,12437.559447094112
1735572264078,53,5,979,980.4463269348303,9789,-4230,-8196,13449.603600106584
1735572264108,53,5,979,980.4463269348303,9783,-4230,-9979,14600.699640770643
1735572264138,53,5,979,980.4463269348303,9779,-4231,-11763,15871.306530969654
1735572264168,53,5,979,980.4463269348303,9775,-4233,-13547,17233.40137639694
1735572264198,60,-11,982,983.8927787111764,9781,-4235,-15328,18669.514455389566
1735572264228,60,-11,982,983.8927787111764,9789,-4236,-17106,20158.95466039844
1735572264258,60,-11,982,983.8927787111764,9795,-4235,17116,20170.143926110195
1735572264288,54,-2,975,976.4962877553606,9797,-4232,15337,18684.608692718186
1735572264318,54,-2,975,976.4962877553606,9795,-4229,13554,17249.271926664034
1735572264348,54,-2,975,976.4962877553606,9793,-4226,11772,15885.273337276889
1735572264378,54,0,982,983.4836043371541,9790,-4224,9990,14611.172985082341
1735572264408,54,0,982,983.4836043371541,9785,-4224,8207,13451.51478458839
1735572264438,54,0,982,983.4836043371541,9782,-4224,6425,12442.279734839592
1735572264468,54,0,982,983.4836043371541,9779,-4225,4642,11620.138983678293
1735572264498,49,-7,981,982.2479320416002,9784,-4225,2855,11033.055152585797
1735572264528,49,-7,981,982.2479320416002,9792,-4223,1066,10716.965475357285
1735572264558,49,-7,981,982.2479320416002,9797,-4220,-722,10691.627238170999
1735572264588,59,-10,979,980.8272019066355,9799,-4215,-2506,10957.493417748423
1735572264618,59,-10,979,980.8272019066355,9797,-4212,-4283,11492.007744515317
1735572264648,59,-10,979,980.8272019066355,9794,-4208,-6060,12261.86364301936
1735572264678,55,-7,979,980.568712533701,9790,-4206,-7837,13226.98397216841
1735572264708,55,-7,979,980.568712533701,9786,-4205,-9616,14349.748325319159
1735572264738,55,-7,979,980.568712533701,9783,-4205,-11396,15596.728182538798
1735572264768,55,-7,979,980.568712533701,9780,-4205,-13175,16938.448866410406
1735572264798,45,-4,979,980.0418358417155,9782,-4205,-14963,18364.664930240357
1735572264828,45,-4,979,980.0418358417155,9785,-4203,-16755,19852.996222233058
1735572264858,45,-4,979,980.0418358417155,9786,-4201,17453,20445.57179440086
1735572264888,51,3,985,986.3239832833834,9784,-4198,15664,18939.660926215125
1735572264918,51,3,985,986.3239832833834,9774,-4198,13879,17486.59260690887
1735572264948,51,3,985,986.3239832833834,9766,-4199,12094,16101.900291580494
1735572264978,57,3,970,971.6779301805717,9760,-4202,10308,14804.366518024335
1735572265008,57,3,970,971.6779301805717,9754,-4209,8528,13622.88445961427
1735572265038,57,3,970,971.6779301805717,9750,-4216,6746,12583.547671463719
1735572265068,57,3,970,971.6779301805717,9749,-4225,4964,11727.528384105493
1735572265098,58,-7,984,985.732722394869,9754,-4233,3185,11099.68603159567
1735572265128,58,-7,984,985.732722394869,9762,-4239,1405,10734.979739151817
1735572265158,58,-7,984,985.732722394869,9771,-4244,-373,10659.413961377051
1735572265189,55,-7,988,989.5544451923805,9780,-4245,-2155,10877.152660508173
1735572265218,55,-7,988,989.5544451923805,9791,-4244,-3940,11375.360082212783
1735572265248,55,-7,988,989.5544451923805,9799,-4241,-5724,12114.89405649096
1735572265278,55,-5,988,989.5423184482814,9805,-4237,-7507,13055.467934930559
1735572265308,55,-5,988,989.5423184482814,9806,-4232,-9289,14154.609885122232
1735572265338,55,-5,988,989.5423184482814,9806,-4227,-11071,15381.554082731693
1735572265368,55,-5,988,989.5423184482814,9805,-4223,-12853,16708.42191830216
1735572265398,63,0,979,981.024974197905,9796,-4220,-14629,18104.630816451354
1735572265428,63,0,979,981.024974197905,9785,-4219,-16403,19560.28105626297
1735572265458,63,0,979,981.024974197905,9775,-4222,17822,20760.529689774296
1735572265488,55,3,975,976.5546579685133,9769,-4225,16046,19255.07990115855
1735572265518,55,3,975,976.5546579685133,9767,-4227,14263,17795.92613493324
1735572265547,55,3,975,976.5546579685133,9765,-4231,12480,16401.432437442774
1735572265578,59,0,979,980.7762232028263,9765,-4234,10696,15089.28086424267
1735572265608,59,0,979,980.7762232028263,9767,-4239,8917,13887.991179432684
1735572265638,59,0,979,980.7762232028263,9770,-4243,7137,12821.572368473377
1735572265668,59,0,979,980.7762232028263,9773,-4247,5356,11926.243079863834
1735572265698,53,0,977,978.4365079043198,9779,-4250,3571,11244.704620397993
1735572265728,53,0,977,978.4365079043198,9785,-4251,1783,10816.48348586545
1735572265758,53,0,977,978.4365079043198,9791,-4251,-3,10674.019439742462
1735572265788,53,-6,977,978.4549044284055,9798,-4250,-1791,10829.17286776788
1735572265818,53,-6,977,978.4549044284055,9807,-4246,-3578,11269.775907266301
1735572265848,53,-6,977,978.4549044284055,9814,-4241,-5364,11961.319868643259
1735572265892,53,1,979,980.4340875347001,9817,-4234,-7149,12861.12149075655
1735572265908,53,1,979,980.4340875347001,9811,-4227,-8935,13926.861634984387
1735572265936,53,1,979,980.4340875347001,9804,-4221,-10720,15127.909868848374
1735572265968,53,1,979,980.4340875347001,9796,-4217,-12505,16435.319589226125
1735572265999,48,-2,979,980.1780450509999,9794,-4214,-14292,17830.914053968183
1735572266028,48,-2,979,980.1780450509999,9792,-4211,-16081,19292.857382979848
1735572266058,48,-2,979,980.1780450509999,9790,-4208,-17870,20805.967028715586
1735572266088,50,2,981,982.2754196252698,9786,-4207,16342,19507.06561736029
1735572266118,50,2,981,982.2754196252698,9778,-4207,14557,18033.701283984938
1735572266148,50,2,981,982.2754196252698,9772,-4209,12771,16622.45788083098
1735572266178,54,5,980,981.4993632193554,9768,-4212,10985,15291.337188094441
1735572266208,54,5,980,981.4993632193554,9763,-4217,9201,14062.63343047809
1735572266238,54,5,980,981.4993632193554,9760,-4222,7416,12964.564782513911
1735572266267,54,5,980,981.4993632193554,9759,-4229,5631,12034.562019450479
1735572266298,45,-3,981,982.036150047441,9768,-4232,3838,11316.089960759415
1735572266328,45,-3,981,982.036150047441,9781,-4233,2043,10851.732534484989
1735572266358,45,-3,981,982.036150047441,9791,-4231,248,10668.952432174397
1735572266388,60,-2,978,979.8408033961435,9794,-4228,-1539,10778.076869274964
1735572266418,60,-2,978,979.8408033961435,9788,-4226,-3315,11164.821763019776
1735572266447,60,-2,978,979.8408033961435,9783,-4226,-5091,11810.353339337482
1735572266478,56,-1,984,985.5927150704798,9779,-4227,-6867,12674.85932860795
1735572266508,56,-1,984,985.5927150704798,9779,-4229,-8648,13722.287928767564
1735572266537,56,-1,984,985.5927150704798,9779,-4231,-10430,14910.234807004214
1735572266568,56,-1,984,985.5927150704798,9780,-4232,-12211,16206.996791509524
1735572266598,61,0,976,977.9043920547653,9778,-4233,-13990,17585.439232501416
1735572266628,61,0,976,977.9043920547653,9775,-4235,-15768,19029.337192871433
1735572266658,61,0,976,977.9043920547653,9773,-4237,-17545,20525.367792076224
1735572266688,52,-12,989,990.4387916474193,9778,-4239,16674,19788.90297616318
1735572266718,52,-12,989,990.4387916474193,9792,-4238,14887,18315.74942501671
1735572266748,52,-12,989,990.4387916474193,9803,-4233,13101,16901.280986954804
1735572266778,47,-5,974,975.1461428934639,9811,-4227,11316,15561.976288376743
1735572266808,47,-5,974,975.1461428934639,9813,-4219,9526,14312.21876579589
1735572266838,47,-5,974,975.1461428934639,9813,-4211,7736,13186.098209857228
1735572266868,47,-5,974,975.1461428934639,9811,-4203,5947,12218.336179693208
1735572266898,56,-1,979,980.6008362223643,9801,-4197,4165,11446.468232603453
1735572266928,56,-1,979,980.6008362223643,9789,-4194,2388,10914.059785432733
1735572266958,56,-1,979,980.6008362223643,9778,-4194,610,10656.970488839686
1735572266988,57,0,979,980.657942403976,9767,-4197,-1167,10694.437198843145
1735572267018,57,0,979,980.657942403976,9758,-4201,-2946,11024.784850508422
1735572267048,57,0,979,980.657942403976,9752,-4208,-4724,11624.325528821017
1735572267078,54,0,979,980.4881437324982,9749,-4215,-6504,12454.366382919687
1735572267108,54,0,979,980.4881437324982,9751,-4223,-8289,13476.767082650053
1735572267138,54,0,979,980.4881437324982,9755,-4229,-10074,14646.840683232682
1735572267168,53,3,977,978.4411070677683,9760,-4235,-11859,15932.0025734369
1735572267198,53,3,977,978.4411070677683,9764,-4240,-13646,17306.837146053
1735572267228,53,3,977,978.4411070677683,9768,-4245,-15432,18750.479273874575
1735572267258,53,3,977,978.4411070677683,9773,-4248,-17219,20249.715899241648
1735572267288,52,2,980,981.3806600906704,9778,-4251,16992,20060.118369541095
1735572267318,52,2,980,981.3806600906704,9783,-4252,15205,18573.600027996727
1735572267348,52,2,980,981.3806600906704,9787,-4252,13417,17142.950796172754
1735572267378,52,-4,984,985.3811445324088,9791,-4251,11629,15785.066455355834
1735572267408,52,-4,984,985.3811445324088,9800,-4248,9840,14522.778797461593
1735572267438,52,-4,984,985.3811445324088,9807,-4243,8052,13379.648799576169
1735572267468,53,-5,974,975.4537405740982,9811,-4236,6266,12387.9850258224
1735572267499,53,-5,974,975.4537405740982,9812,-4230,4482,11586.913652910338
1735572267528,53,-5,974,975.4537405740982,9812,-4223,2698,11017.6348187803
1735572267559,53,-5,974,975.4537405740982,9809,-4217,915,10716.19312069356
1735572267588,53,0,978,979.4350412355074,9800,-4211,-866,10701.517509213354
1735572267618,53,0,978,979.4350412355074,9790,-4209,-2648,10980.51387686387
1735572267648,53,0,978,979.4350412355074,9781,-4208,-4430,11532.568014106831
1735572267678,57,0,977,978.6613305939906,9773,-4208,-6212,12321.028244428304
1735572267708,57,0,977,978.6613305939906,9766,-4210,-7991,13302.441016595412
1735572267738,57,0,977,978.6613305939906,9761,-4214,-9771,14439.78386264836
1735572267768,59,-2,981,982.774643547543,9759,-4218,-11551,15698.891871721393
1735572267798,59,-2,981,982.774643547543,9761,-4225,-13330,17053.34706150086
1735572267828,59,-2,981,982.774643547543,9765,-4231,-15109,18480.75937292621
1735572267858,59,-2,981,982.774643547543,9769,-4236,-16888,19964.508533895845
1735572267888,58,2,979,980.7186140784726,9768,-4240,17330,20340.11612552888
1735572267918,58,2,979,980.7186140784726,9767,-4244,15548,18845.321143456273
1735572267948,58,2,979,980.7186140784726,9768,-4248,13767,17406.5969390918
1735572267978,57,0,975,976.6647326488246,9771,-4251,11984,16036.199612127557
1735572268008,57,0,975,976.6647326488246,9778,-4254,10201,14756.903503106605
1735572268038,57,0,975,976.6647326488246,9784,-4255,8418,13590.231970058496
1735572268068,49,0,986,987.216794832827,9789,-4255,6635,12567.926280814985
1735572268099,49,0,986,987.216794832827,9799,-4252,4844,11728.778325128325
1735572268128,49,0,986,987.216794832827,9806,-4248,3054,11114.40758655179
1735572268159,49,0,986,987.216794832827,9810,-4242,1264,10762.358477582877
1735572268188,62,-7,976,977.9923312582773,9809,-4236,-515,10696.980975957656
1735572268218,62,-7,976,977.9923312582773,9806,-4231,-2290,10922.595707980772
1735572268248,62,-7,976,977.9923312582773,9803,-4226,-4065,11422.876607930246
1735572268278,51,-2,979,980.3295364315002,9800,-4223,-5844,12166.596278335202
1735572268309,51,-2,979,980.3295364315002,9799,-4219,-7630,13116.297572104713
1735572268338,51,-2,979,980.3295364315002,9798,-4215,-9416,14227.722410842855
1735572268368,52,-6,979,980.3983884115681,9795,-4212,-11203,15465.774406734376
1735572268399,52,-6,979,980.3983884115681,9794,-4209,-12987,16801.794130389768
1735572268428,52,-6,979,980.3983884115681,9793,-4206,-14772,18215.52274846923
1735572268458,52,-6,979,980.3983884115681,9791,-4203,-16557,19689.162983732956
1735572268488,53,7,975,976.4645410868743,9780,-4202,17659,20619.056355711335
1735572268518,53,7,975,976.4645410868743,9767,-4203,15876,19107.76999024219
1735572268548,53,7,975,976.4645410868743,9757,-4207,14093,17649.661384853818
1735572268578,61,-3,988,989.8858520051693,9751,-4214,12312,16261.154356318004
1735572268608,61,-3,988,989.8858520051693,9752,-4222,10537,14965.131372627506
1735572268638,61,-3,988,989.8858520051693,9754,-4230,8760,13775.740125307242
1735572268668,59,0,973,974.7871562551488,9757,-4237,6983,12724.523841778913
1735572268698,59,0,973,974.7871562551488,9759,-4242,5203,11844.992781762257
1735572268728,59,0,973,974.7871562551488,9763,-4248,3423,11183.85452337431
1735572268758,59,0,973,974.7871562551488,9767,-4252,1642,10778.216782009908
1735572268788,53,5,981,982.4433825926052,9773,-4256,-143,10660.464999239011
1735572268818,53,5,981,982.4433825926052,9779,-4258,-1931,10839.195818878816
1735572268848,53,5,981,982.4433825926052,9785,-4260,-3720,11301.868208398115
1735572268878,54,-4,989,990.4811961869847,9792,-4259,-5507,12014.549263289073
1735572268908,54,-4,989,990.4811961869847,9801,-4256,-7294,12937.371178102605
1735572268938,54,-4,989,990.4811961869847,9808,-4251,-9080,14025.486266080046
1735572268968,53,-2,977,978.4385519796325,9813,-4245,-10866,15244.177577029204
1735572268998,53,-2,977,978.4385519796325,9814,-4238,-12652,16563.464130428754
