Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735562343399,-140,132,953,972.2309396434573,-10240,4344,-15191,18828.022121295693
1735562343428,-140,132,953,972.2309396434573,-10291,4350,-11981,16382.04938339523
1735562343459,-140,132,953,972.2309396434573,-10320,4372,-8760,14225.132125924174
1735562343490,-215,152,942,978.1068448794334,-10305,4405,-5467,12469.368027289916
1735562343519,-215,152,942,978.1068448794334,-10254,4425,-2123,11368.037209650574
1735562343549,-215,152,942,978.1068448794334,-10204,4424,1226,11189.122753817655
1735562343579,-192,144,946,975.969261811047,-10191,4393,4521,11983.086872755284
1735562343609,-192,144,946,975.969261811047,-10226,4360,7753,13553.216776839365
1735562343639,-192,144,946,975.969261811047,-10275,4344,10967,15643.56257378734
1735562343669,-219,156,920,958.4868282871706,-10312,4349,14191,18073.063547722064
1735562343699,-219,156,920,958.4868282871706,-10305,4368,17482,20757.956859960952
1735562343729,-219,156,920,958.4868282871706,-10284,4381,-15214,18879.07871163209
1735562343759,-219,156,920,958.4868282871706,-10260,4384,-11906,16316.859134036795
1735562343789,-162,174,948,977.3556159351621,-10278,4384,-8613,14108.171710040957
1735562343819,-162,174,948,977.3556159351621,-10307,4394,-5338,12411.113124937667
1735562343849,-162,174,948,977.3556159351621,-10318,4412,-2052,11407.785587045366
1735562343879,-258,181,939,990.4776625446937,-10285,4429,1289,11272.03561917722
1735562343910,-258,181,939,990.4776625446937,-10204,4426,4716,12081.049126628035
1735562343940,-258,181,939,990.4776625446937,-10154,4396,8126,13728.088286429396
1735562343970,-236,145,922,962.7071205719838,-10143,4357,11504,15943.83623849668
1735562343999,-236,145,922,962.7071205719838,-10151,4316,14817,18471.982730611242
1735562344029,-236,145,922,962.7071205719838,-10189,4286,-17894,21032.849379007115
1735562344059,-236,145,922,962.7071205719838,-10238,4276,-14621,18354.140159647905
1735562344090,-231,172,859,905.9944812193946,-10304,4296,-11394,15951.52870417127
1735562344120,-231,172,859,905.9944812193946,-10339,4338,-8145,13858.361735789696
1735562344149,-231,172,859,905.9944812193946,-10329,4383,-4862,12228.572034379156
1735562344180,-212,162,897,935.8402641476803,-10266,4419,-1513,11278.629615338914
1735562344210,-212,162,897,935.8402641476803,-10189,4427,1858,11263.490311621881
1735562344239,-212,162,897,935.8402641476803,-10132,4406,5223,12220.88331504724
1735562344269,-212,159,898,936.2846789305056,-10116,4374,8567,13959.184109395506
1735562344299,-212,159,898,936.2846789305056,-10132,4348,11894,16218.192377697336
1735562344329,-212,159,898,936.2846789305056,-10163,4333,15205,18795.03878687139
1735562344359,-212,159,898,936.2846789305056,-10196,4332,-17487,20700.720011632446
1735562344390,-252,155,873,921.7689515274421,-10213,4346,-14193,18017.611772929286
1735562344420,-252,155,873,921.7689515274421,-10203,4361,-10872,15534.47501526846
1735562344449,-252,155,873,921.7689515274421,-10185,4369,-7542,13405.377652270749
1735562344479,-212,153,857,895.9921874659399,-10186,4365,-4244,11866.733206742283
1735562344509,-212,153,857,895.9921874659399,-10215,4364,-990,11152.166650476489
1735562344539,-212,153,857,895.9921874659399,-10234,4373,2268,11357.891925881317
1735562344569,-262,122,894,939.5552139177346,-10236,4389,5542,12439.967081950017
1735562344599,-262,122,894,939.5552139177346,-10153,4399,8903,14202.042775600981
1735562344629,-262,122,894,939.5552139177346,-10090,4379,12258,16469.43547909278
1735562344659,-262,122,894,939.5552139177346,-10066,4342,15588,19056.83772298017
1735562344689,-277,152,933,985.0492373480628,-10091,4311,-17099,20317.204605949115
1735562344719,-277,152,933,985.0492373480628,-10135,4297,-13796,17649.703963523014
1735562344749,-277,152,933,985.0492373480628,-10175,4302,-10495,15237.547506078528
1735562344779,-299,133,942,997.2231445368684,-10185,4325,-7167,13183.540457707102
1735562344809,-299,133,942,997.2231445368684,-10151,4345,-3799,11677.08127059155
1735562344839,-299,133,942,997.2231445368684,-10113,4349,-422,11016.56271257056
1735562344869,-250,160,956,1001.0174823648186,-10097,4337,2945,11376.818667799887
1735562344899,-250,160,956,1001.0174823648186,-10177,4331,6235,12696.61825054215
1735562344929,-250,160,956,1001.0174823648186,-10234,4353,9534,14648.567199559144
1735562344959,-208,144,886,921.409789398832,-10249,4391,12849,17012.339139577485
1735562344989,-208,144,886,921.409789398832,-10242,4423,16126,19608.91044907901
1735562345019,-208,144,886,921.409789398832,-10212,4445,-16574,19968.486297163337
1735562345049,-208,144,886,921.409789398832,-10173,4452,-13265,17299.43519309229
1735562345078,-219,172,850,894.4523464109197,-10145,4439,-9954,14889.85768904458
1735562345109,-219,172,850,894.4523464109197,-10141,4422,-6651,12908.515251569408
1735562345139,-219,172,850,894.4523464109197,-10152,4407,-3361,11566.376874371681
1735562345169,-258,158,921,969.4168350095845,-10161,4398,-74,11072.20849695308
1735562345199,-258,158,921,969.4168350095845,-10118,4382,3261,11498.259390012037
1735562345229,-258,158,921,969.4168350095845,-10103,4356,6579,12819.071183202002
1735562345259,-257,177,935,985.699244191655,-10114,4332,9899,14800.318273604795
1735562345289,-257,177,935,985.699244191655,-10152,4329,13250,17244.298912974107
1735562345319,-257,177,935,985.699244191655,-10179,4339,16606,19954.904109015406
1735562345349,-257,177,935,985.699244191655,-10189,4357,-16026,19484.143450508673
1735562345379,-264,166,979,1027.4692209501948,-10192,4367,-12681,16845.038260568006
1735562345409,-264,166,979,1027.4692209501948,-10182,4375,-9326,14484.061067255965
1735562345439,-264,166,979,1027.4692209501948,-10170,4378,-5968,12578.267289257292
1735562345468,-254,170,875,926.8446471766453,-10159,4376,-2606,11364.237457920352
1735562345499,-254,170,875,926.8446471766453,-10159,4373,749,11085.549648077898
1735562345529,-254,170,875,926.8446471766453,-10162,4370,4102,11797.862009703284
1735562345559,-246,126,985,1023.0430098485596,-10163,4369,7458,13341.532670574246
1735562345589,-246,126,985,1023.0430098485596,-10132,4358,10811,15444.329347692634
1735562345619,-246,126,985,1023.0430098485596,-10121,4340,14150,17930.218654550757
1735562345649,-246,126,985,1023.0430098485596,-10129,4321,17475,20655.345724533396
1735562345679,-252,131,893,937.0773714053712,-10152,4304,-15245,18814.822481224743
1735562345708,-252,131,893,937.0773714053712,-10180,4298,-11973,16292.87982524882
1735562345738,-252,131,893,937.0773714053712,-10204,4302,-8700,14082.571498132009
1735562345769,-179,129,952,977.2338512352097,-10212,4316,-5416,12338.794754756236
1735562345799,-179,129,952,977.2338512352097,-10231,4332,-2163,11318.92901294111
1735562345829,-179,129,952,977.2338512352097,-10230,4352,1103,11171.813326403195
1735562345859,-254,134,920,963.7800578970287,-10222,4369,4377,11947.199420784773
1735562345889,-254,134,920,963.7800578970287,-10159,4381,7737,13500.355958270138
1735562345919,-254,134,920,963.7800578970287,-10107,4371,11096,15632.60394176223
1735562345949,-254,134,920,963.7800578970287,-10082,4345,14440,18139.4418050832
1735562345979,-210,125,985,1014.8645229783136,-10094,4327,17738,20862.60791464001
1735562346009,-210,125,985,1014.8645229783136,-10124,4317,-14991,18597.363952990756
1735562346039,-210,125,985,1014.8645229783136,-10152,4320,-11723,16098.268012429164
1735562346069,-219,145,969,1003.9656368621388,-10187,4330,-8458,13930.600597246337
1735562346099,-219,145,969,1003.9656368621388,-10214,4355,-5180,12252.518965502562
1735562346129,-219,145,969,1003.9656368621388,-10212,4383,-1881,11270.926936148597
1735562346159,-311,147,1012,1068.8657539653893,-10181,4406,1432,11185.53624105702
1735562346189,-311,147,1012,1068.8657539653893,-10058,4406,4859,12007.750871832743
1735562346219,-311,147,1012,1068.8657539653893,-9978,4365,8265,13672.01279987698
1735562346249,-311,147,1012,1068.8657539653893,-9960,4306,11629,15905.246838700743
1735562346279,-218,155,916,954.256254891735,-10064,4255,14864,18447.97053878827
1735562346309,-218,155,916,954.256254891735,-10196,4254,-17952,21079.118482517242
1735562346339,-218,155,916,954.256254891735,-10286,4297,-14751,18489.402532261556
1735562346369,-214,120,933,964.7201666804732,-10291,4359,-11477,16019.584607598288
1735562346399,-214,120,933,964.7201666804732,-10224,4404,-8147,13794.890394635255
1735562346429,-214,120,933,964.7201666804732,-10143,4416,-4796,12057.492318056851
1735562346459,-206,129,1036,1064.130161211494,-10082,4399,-1454,11095.586555022677
1735562346489,-206,129,1036,1064.130161211494,-10073,4367,1847,11133.16787801208
1735562346519,-206,129,1036,1064.130161211494,-10092,4339,5125,12121.922702277885
1735562346549,-206,129,1036,1064.130161211494,-10126,4324,8388,13841.654380889591
1735562346579,-223,105,940,971.7787814106665,-10139,4318,11651,16037.152053902837
1735562346609,-223,105,940,971.7787814106665,-10144,4315,14918,18549.034610997955
1735562346639,-223,105,940,971.7787814106665,-10149,4314,-17815,20952.01713439544
1735562346668,-225,104,985,1015.7096041684356,-10163,4316,-14548,18263.59025493071
1735562346699,-225,104,985,1015.7096041684356,-10172,4323,-11275,15788.715527236533
1735562346729,-225,104,985,1015.7096041684356,-10173,4331,-7996,13644.907694814208
1735562346759,-208,129,866,899.9227744645648,-10172,4338,-4717,12022.39231600766
1735562346789,-208,129,866,899.9227744645648,-10206,4351,-1463,11190.800060764199
1735562346819,-208,129,866,899.9227744645648,-10218,4373,1804,11259.887610451537
1735562346849,-208,129,866,899.9227744645648,-10208,4394,5089,12223.27374315081
1735562346879,-209,77,1008,1032.314874444808,-10146,4401,8400,13887.768611263655
1735562346909,-209,77,1008,1032.314874444808,-10090,4379,11703,16060.633549147431
1735562346939,-209,77,1008,1032.314874444808,-10070,4344,14983,18567.86269337427
1735562346969,-223,107,1003,1033.0474335673073,-10098,4308,-17775,20892.08206474405
1735562346999,-223,107,1003,1033.0474335673073,-10156,4293,-14549,18255.070145030943
1735562347029,-223,107,1003,1033.0474335673073,-10206,4299,-11324,15839.091293379175
1735562347059,-222,145,912,949.764707703966,-10237,4321,-8090,13744.646594219874
1735562347089,-222,145,912,949.764707703966,-10275,4356,-4841,12164.934936118647
1735562347119,-222,145,912,949.764707703966,-10272,4397,-1563,11282.311908469825
1735562347149,-222,145,912,949.764707703966,-10237,4429,1743,11289.38700727369
1735562347179,-178,112,1023,1044.3931252167451,-10177,4441,5042,12194.899507581027
1735562347209,-178,112,1023,1044.3931252167451,-10133,4429,8320,13838.935291416026
1735562347239,-178,112,1023,1044.3931252167451,-10113,4405,11583,15995.08308824934
1735562347269,-242,108,857,897.0379033240457,-10098,4377,14861,18492.621609712343
1735562347299,-242,108,857,897.0379033240457,-10076,4343,-17827,20932.97288967814
1735562347328,-242,108,857,897.0379033240457,-10089,4310,-14542,18216.30547064909
1735562347359,-226,103,963,994.5119406020222,-10117,4288,-11273,15742.336611824816
1735562347389,-226,103,963,994.5119406020222,-10149,4277,-8024,13626.426750986482
1735562347419,-226,103,963,994.5119406020222,-10179,4280,-4778,12031.61356593537
1735562347449,-226,103,963,994.5119406020222,-10197,4292,-1526,11168.202585913277
1735562347479,-231,133,920,957.8361028902597,-10233,4305,1731,11235.82106479095
1735562347509,-231,133,920,957.8361028902597,-10251,4330,5005,12201.718157702218
1735562347539,-231,133,920,957.8361028902597,-10242,4356,8300,13883.922356452444
1735562347569,-192,126,969,995.8418549147249,-10221,4377,11593,16063.14474192398
1735562347599,-192,126,969,995.8418549147249,-10204,4389,14867,18558.357308770625
1735562347629,-192,126,969,995.8418549147249,-10184,4393,-17854,21018.506631062064
1735562347659,-241,110,975,1010.3494444992782,-10168,4391,-14565,18297.76844317361
1735562347689,-241,110,975,1010.3494444992782,-10107,4384,-11199,15709.503684076082
1735562347749,-241,110,975,1010.3494444992782,-10074,4358,-7848,13493.28514484149
1735562347750,-241,110,975,1010.3494444992782,-10072,4327,-4520,11857.424383060597
1735562347778,-242,101,946,981.6725523309694,-10093,4295,-1246,11039.392646337026
1735562347808,-242,101,946,981.6725523309694,-10130,4274,2010,11176.943947251413
1735562347837,-242,101,946,981.6725523309694,-10171,4271,5258,12220.361942266685
1735562347868,-180,106,968,990.2827878944479,-10227,4274,8481,13956.574293142283
1735562347898,-180,106,968,990.2827878944479,-10300,4297,11662,16141.76114926745
1735562347927,-180,106,968,990.2827878944479,-10331,4339,14870,18619.16705978009
1735562347957,-191,135,1000,1026.9888022758573,-10309,4384,-17879,21098.66294341895
1735562347988,-191,135,1000,1026.9888022758573,-10255,4416,-14566,18353.049801054865
1735562348048,-191,135,1000,1026.9888022758573,-10193,4423,-11239,15804.281033947733
1735562348050,-191,135,1000,1026.9888022758573,-10147,4407,-7917,13603.75488605995
1735562348078,-178,122,966,989.810082793664,-10149,4383,-4661,11997.408511841213
1735562348108,-178,122,966,989.810082793664,-10171,4363,-1427,11158.912984695238
1735562348138,-178,122,966,989.810082793664,-10202,4354,1795,11236.553964628123
1735562348168,-197,122,919,947.7626285099028,-10202,4359,5066,12196.148613394313
1735562348198,-197,122,919,947.7626285099028,-10179,4360,8375,13883.885119086804
1735562348228,-197,122,919,947.7626285099028,-10162,4353,11680,16082.202989640444
1735562348258,-206,100,947,974.2920506706395,-10171,4342,14959,18603.061199705815
1735562348288,-206,100,947,974.2920506706395,-10186,4335,-17798,20959.857466118418
1735562348318,-206,100,947,974.2920506706395,-10201,4335,-14557,18296.416998964578
1735562348348,-206,100,947,974.2920506706395,-10212,4339,-11315,15847.431653110229
1735562348378,-182,129,1000,1024.5804019207083,-10244,4353,-8079,13753.486321656776
1735562348408,-182,129,1000,1024.5804019207083,-10267,4378,-4837,12164.486918896333
1735562348438,-182,129,1000,1024.5804019207083,-10261,4406,-1574,11277.341575034428
1735562348468,-242,108,974,1009.4077471468108,-10215,4429,1742,11269.287022700239
1735562348498,-242,108,974,1009.4077471468108,-10125,4427,5119,12178.592488461054
1735562348528,-242,108,974,1009.4077471468108,-10069,4394,8480,13878.126566651566
1735562348557,-205,117,1004,1031.3728714679285,-10061,4352,11809,16112.607051622652
1735562348588,-205,117,1004,1031.3728714679285,-10127,4324,15066,18661.121643674047
1735562348618,-205,117,1004,1031.3728714679285,-10193,4323,-17685,20864.917996483953
1735562348648,-143,114,971,988.0718597349081,-10250,4343,-14445,18236.835635603013
1735562348678,-143,114,971,988.0718597349081,-10339,4379,-11291,15923.48086945816
1735562348708,-143,114,971,988.0718597349081,-10371,4438,-8100,13887.529837951744
1735562348738,-143,114,971,988.0718597349081,-10345,4495,-4864,12283.42566224911
1735562348768,-167,104,926,946.6683685430712,-10246,4533,-1572,11313.69917401024
1735562348798,-167,104,926,946.6683685430712,-10122,4525,1753,11225.12886340286
1735562348827,-167,104,926,946.6683685430712,-10046,4478,5053,12104.02449600958
1735562348857,-171,104,976,996.3096908090375,-10045,4414,8302,13758.947089076257
1735562348888,-171,104,976,996.3096908090375,-10111,4361,11498,15920.258980305565
1735562348948,-171,104,976,996.3096908090375,-10197,4340,14670,18385.4102211509
1735562348950,-186,122,934,960.12290879866,-10267,4349,17849,21045.471983303203
1735562348978,-186,122,934,960.12290879866,-10306,4379,-14922,18656.241877720175
1735562349008,-186,122,934,960.12290879866,-10307,4416,-11667,16181.909467056104
1735562349038,-186,122,934,960.12290879866,-10278,4446,-8387,13990.924522703996
1735562349068,-124,175,949,972.9347357351365,-10308,4461,-5150,12356.2892892648
1735562349098,-124,175,949,972.9347357351365,-10341,4490,-1919,11435.862101302202
1735562349128,-124,175,949,972.9347357351365,-10339,4524,1336,11364.2594567354
1735562349158,-183,129,1010,1034.5192120014012,-10298,4553,4634,12175.901157614577
1735562349188,-183,129,1010,1034.5192120014012,-10141,4550,8049,13723.293409382457
1735562349218,-183,129,1010,1034.5192120014012,-10043,4495,11434,15868.308983631494
1735562349248,-117,139,977,993.7499685534586,-10043,4421,14748,18382.344627386356
1735562349278,-117,139,977,993.7499685534586,-10189,4374,17904,21059.458991151696
1735562349307,-117,139,977,993.7499685534586,-10324,4382,-14947,18686.886016669552
1735562349338,-117,139,977,993.7499685534586,-10408,4433,-11774,16328.044249082619
1735562349368,-177,129,974,998.3215914724072,-10375,4497,-8503,14147.955435327043
1735562349398,-177,129,974,998.3215914724072,-10281,4534,-5167,12367.457539850298
1735562349427,-177,129,974,998.3215914724072,-10189,4532,-1819,11298.827638299472
1735562349458,-168,110,963,983.7138811666733,-10115,4495,1498,11169.702502752703
1735562349488,-168,110,963,983.7138811666733,-10090,4436,4764,12007.576441563884
1735562349517,-168,110,963,983.7138811666733,-10121,4381,7985,13615.727193213
1735562349548,-166,111,990,1009.9391070752731,-10197,4345,11153,15724.097525772346
1735562349578,-166,111,990,1009.9391070752731,-10300,4339,14263,18120.43294184772
1735562349608,-166,111,990,1009.9391070752731,-10375,4367,17383,20709.418219737607
1735562349638,-166,111,990,1009.9391070752731,-10403,4414,-15466,19154.711195943415
1735562349668,-163,113,906,927.4556593174684,-10390,4488,-12215,16652.341246803706
1735562349698,-163,113,906,927.4556593174684,-10319,4544,-8914,14373.207470846583
1735562349728,-163,113,906,927.4556593174684,-10226,4564,-5583,12512.835849638563
1735562349758,-140,142,985,1004.9820893926419,-10188,4570,-2232,11386.925309318578
1735562349788,-140,142,985,1004.9820893926419,-10190,4581,1119,11228.25997205266
1735562349818,-140,142,985,1004.9820893926419,-10182,4591,4479,12033.779373081426
1735562349848,-222,234,1020,1069.7850251335547,-10153,4587,7856,13632.34073811244
1735562349878,-222,234,1020,1069.7850251335547,-10121,4567,11342,15872.400385574956
1735562349908,-222,234,1020,1069.7850251335547,-10116,4541,14807,18498.686061447715
1735562349938,-222,234,1020,1069.7850251335547,-10135,4520,-17746,20930.101313658277
1735562349967,-188,187,808,850.39814204877,-10118,4476,-14441,18192.0581848234
1735562349998,-188,187,808,850.39814204877,-10144,4431,-11187,15737.96257461556
1735562350028,-188,187,808,850.39814204877,-10198,4403,-7959,13664.965934827645
1735562350058,-155,160,853,881.608756762318,-10233,4384,-4775,12113.396303266893
1735562350088,-155,160,853,881.608756762318,-10269,4369,-1639,11279.48770999818
1735562350118,-155,160,853,881.608756762318,-10306,4368,1491,11292.304503510344
1735562350148,-210,139,959,991.5150024079313,-10335,4387,4656,12154.683459473554
1735562350178,-210,139,959,991.5150024079313,-10278,4426,7970,13738.546502450687
1735562350208,-210,139,959,991.5150024079313,-10208,4438,11302,15862.985595404163
1735562350238,-210,139,959,991.5150024079313,-10153,4424,14632,18350.765896822944
1735562350268,-202,130,1002,1030.3921583552547,-10141,4409,17948,21081.030952019402
1735562350298,-202,130,1002,1030.3921583552547,-10146,4393,-14750,18433.726291772913
1735562350328,-202,130,1002,1030.3921583552547,-10162,4382,-11459,15930.375042666134
1735562350358,-199,201,939,980.6747676982416,-10229,4380,-8195,13819.365614962215
1735562350388,-199,201,939,980.6747676982416,-10320,4415,-4930,12259.670672575181
1735562350418,-199,201,939,980.6747676982416,-10352,4473,-1627,11393.803666905973
1735562350448,-166,169,953,982.001018329411,-10315,4533,1728,11398.828799486375
1735562350478,-166,169,953,982.001018329411,-10225,4566,5094,12302.350060049503
1735562350508,-166,169,953,982.001018329411,-10139,4561,8469,13975.907949038588
1735562350538,-166,169,953,982.001018329411,-10087,4529,11826,16189.925447635638
1735562350568,-216,219,957,1005.219379041212,-10091,4495,15214,18801.571795996206
1735562350598,-216,219,957,1005.219379041212,-10119,4474,-17399,20618.827270240177
1735562350628,-216,219,957,1005.219379041212,-10155,4466,-14023,17880.53998066054
1735562350658,-195,227,912,959.8426954454568,-10191,4470,-10673,15419.153997544741
1735562350688,-195,227,912,959.8426954454568,-10225,4487,-7339,13362.06252791836
1735562350718,-195,227,912,959.8426954454568,-10233,4511,-3988,11872.975785370743
1735562350748,-245,137,1067,1103.3054880675616,-10212,4538,-623,11192.252543612478
1735562350778,-245,137,1067,1103.3054880675616,-10053,4538,2808,11381.613110627157
1735562350808,-245,137,1067,1103.3054880675616,-9951,4484,6211,12558.07222466888
1735562350838,-245,137,1067,1103.3054880675616,-9931,4408,9558,14471.025844769956
1735562350868,-244,176,1019,1062.4843528259605,-9995,4317,12831,16827.6877496583
1735562350898,-244,176,1019,1062.4843528259605,-10117,4270,16057,19452.86194882388
1735562350928,-244,176,1019,1062.4843528259605,-10234,4273,-16729,20071.191444455908
1735562350958,-176,261,921,973.3128993288849,-10315,4308,-13505,17531.204008852328
1735562350988,-176,261,921,973.3128993288849,-10401,4373,-10288,15269.14778237476
1735562351018,-176,261,921,973.3128993288849,-10405,4454,-7014,13315.34216608796
1735562351079,-294,126,1073,1119.6611094433886,-10349,4531,-3668,11877.962198963254
1735562351079,-294,126,1073,1119.6611094433886,-10049,4566,-99,11038.141057261408
1735562351109,-294,126,1073,1119.6611094433886,-9830,4488,3439,11340.095458152016
1735562351138,-294,126,1073,1119.6611094433886,-9758,4354,6880,12708.66948189306
1735562351168,-225,129,1065,1096.1254490248823,-9907,4240,10155,14807.10214728054
1735562351198,-225,129,1065,1096.1254490248823,-10108,4204,13355,17268.506160059125
1735562351229,-225,129,1065,1096.1254490248823,-10269,4242,16563,19944.42012192884
1735562351259,-174,173,1015,1044.236563236511,-10382,4326,-16235,19750.32721247929
1735562351290,-174,173,1015,1044.236563236511,-10443,4440,-13018,17269.57361951939
1735562351320,-174,173,1015,1044.236563236511,-10390,4551,-9712,14932.737357899254
1735562351349,-210,178,901,942.1172963065693,-10244,4621,-6320,12893.237646146137
1735562351379,-210,178,901,942.1172963065693,-10035,4618,-2836,11404.825513790205
1735562351409,-210,178,901,942.1172963065693,-9905,4547,607,10915.708085140423
1735562351439,-210,178,901,942.1172963065693,-9882,4449,3975,11543.316247941922
1735562351469,-213,160,841,882.1847878987712,-9942,4358,7261,13059.772164934579
1735562351499,-213,160,841,882.1847878987712,-10049,4304,10496,15154.960672994173
1735562351529,-213,160,841,882.1847878987712,-10162,4296,13712,17599.454650641877
1735562351559,-222,175,931,972.9696809253617,-10258,4333,16944,20275.615625672133
1735562351589,-222,175,931,972.9696809253617,-10299,4401,-15774,19345.73022659005
1735562351620,-222,175,931,972.9696809253617,-10271,4468,-12441,16740.21941313793
1735562351649,-174,176,984,1014.6467365541565,-10196,4512,-9065,14369.787228765776
1735562351678,-174,176,984,1014.6467365541565,-10147,4525,-5731,12501.26373611884
1735562351709,-174,176,984,1014.6467365541565,-10104,4519,-2395,11324.672268988626
1735562351739,-174,176,984,1014.6467365541565,-10081,4500,928,11078.70682886771
