Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735561144970,712,-1100,-137,1317.464610530393,-7621,-1991,-579,7898.0353886267185
1735561145000,712,-1100,-137,1317.464610530393,-13738,391,-1706,13849.04188021684
1735561145030,712,-1100,-137,1317.464610530393,15949,195,-4651,16614.464391005808
1735561145060,712,-1100,-137,1317.464610530393,10413,-2690,-6447,12539.1577867096
1735561145090,393,-796,143,899.1740654622997,6647,-729,-4258,7927.459492170237
1735561145150,393,-796,143,899.1740654622997,3889,1999,-3535,5622.859326001319
1735561145151,393,-796,143,899.1740654622997,926,4381,-4445,6309.410590538549
1735561145180,91,-1183,202,1203.5671979578042,-3609,5363,-7838,10159.768402872183
1735561145210,91,-1183,202,1203.5671979578042,-8573,4291,-11425,14914.410313518936
1735561145240,91,-1183,202,1203.5671979578042,-11535,1983,-12773,17324.492575541713
1735561145270,402,-940,41,1023.1739832501606,-15174,342,-13228,20133.23679888557
1735561145301,402,-940,41,1023.1739832501606,13102,-594,-13955,19150.907680838525
1735561145330,402,-940,41,1023.1739832501606,6145,-1724,-13253,14709.697821505375
1735561145360,402,-940,41,1023.1739832501606,-179,-1505,-11936,12031.83951023284
1735561145390,440,-506,-59,673.1396586147632,-5964,-1019,-10921,12485.02695231372
1735561145420,440,-506,-59,673.1396586147632,-13532,-256,-10789,17308.46847644239
1735561145450,440,-506,-59,673.1396586147632,15862,-107,-11691,19705.176325016735
1735561145480,41,-926,261,962.9527506580995,12453,146,-11174,16731.9096638728
1735561145510,41,-926,261,962.9527506580995,10164,1144,-10037,14330.282655970188
1735561145540,41,-926,261,962.9527506580995,8258,2464,-9428,12773.137594185699
1735561145600,368,-332,324,592.1351197150866,5419,2883,-9435,11255.952869481996
1735561145601,368,-332,324,592.1351197150866,866,2087,-8388,8687.005755725042
1735561145630,368,-332,324,592.1351197150866,-2850,2252,-6756,7670.56321269827
1735561145660,368,-332,324,592.1351197150866,-5870,3187,-5140,8428.135558947779
1735561145690,101,-843,-235,880.951190475386,-2120,4393,-959,4971.169882432102
1735561145750,101,-843,-235,880.951190475386,1572,3403,3280,4980.963059489601
1735561145751,101,-843,-235,880.951190475386,3001,933,5954,6732.50369476319
1735561145780,-802,668,-813,1323.025698918959,2453,1015,7523,7977.653978457576
1735561145810,-802,668,-813,1323.025698918959,78,3634,8540,9281.359814165164
1735561145840,-802,668,-813,1323.025698918959,-2753,6748,8111,10904.257608842521
1735561145870,-444,-1422,-775,1679.2394111620893,-14251,8235,-1177,16501.259194376653
1735561145900,-444,-1422,-775,1679.2394111620893,522,7284,16603,18138.047000710965
1735561145930,-444,-1422,-775,1679.2394111620893,-769,5216,-17428,18208.053190827402
1735561145960,-444,-1422,-775,1679.2394111620893,-2444,3544,-15401,15991.368703147333
1735561145990,-364,-1092,-906,1464.8535763003754,-2815,3465,-13997,14691.713957193695
1735561146020,-364,-1092,-906,1464.8535763003754,-3195,3452,-12593,13442.766753908958
1735561146050,-364,-1092,-906,1464.8535763003754,-3562,3515,-11184,12252.547694255265
1735561146110,-2000,1999,-2000,3463.5243611096485,-8464,2046,-15700,17953.144905559027
1735561146141,-2000,1999,-2000,3463.5243611096485,-11099,-1521,17846,21070.855654196865
1735561146200,-1098,-1626,-836,2132.6921953249607,17632,-4741,-16084,24332.27406141892
1735561146230,-1098,-1626,-836,2132.6921953249607,8261,-3688,-11798,14867.355817360396
1735561146290,-94,-1086,-111,1095.697494749349,894,531,-13422,13462.21679367852
1735561146320,-94,-1086,-111,1095.697494749349,-6322,-735,17365,18494.624462259297
1735561146350,-94,-1086,-111,1095.697494749349,-10262,-5634,13247,17678.620110178283
1735561146380,-74,-1146,63,1150.1134726625892,2269,-6962,-5669,9260.4193209595
1735561146410,-74,-1146,63,1150.1134726625892,286,-5123,-10321,11526.055960301424
1735561146440,-74,-1146,63,1150.1134726625892,-2432,-4414,-14822,15655.341069424197
1735561146470,78,-2000,132,2005.86839049824,-5316,-4565,-17660,18999.33369884323
1735561146500,78,-2000,132,2005.86839049824,-8669,-3208,-17199,19525.583883715233
1735561146530,78,-2000,132,2005.86839049824,-11519,-1908,-17707,21210.03710510663
1735561146560,78,-2000,132,2005.86839049824,-14291,-1017,17166,22359.305132315716
1735561146591,238,835,-111,875.3227976009765,15061,657,-17640,23204.201559200435
1735561146620,238,835,-111,875.3227976009765,9204,2604,17720,20136.85258425457
1735561146651,238,835,-111,875.3227976009765,1845,3246,15900,16332.499533139438
1735561146680,285,-1745,-76,1769.7530901230261,-3855,2260,17641,18198.17315007196
1735561146710,285,-1745,-76,1769.7530901230261,-6776,2026,-14235,15895.096004743098
1735561146740,285,-1745,-76,1769.7530901230261,-8873,3463,-9843,13696.975834102943
1735561146770,145,-902,828,1232.9691804745162,-6348,4012,-5799,9487.973914382354
1735561146800,145,-902,828,1232.9691804745162,1568,2366,-7230,7767.205417651834
1735561146830,145,-902,828,1232.9691804745162,6973,3602,-11005,13516.921173107432
1735561146860,145,-902,828,1232.9691804745162,9354,6133,-16126,19625.465115507453
1735561146890,6,-875,-69,877.7368626188603,-8180,6048,7961,12917.748449323512
1735561146920,6,-875,-69,877.7368626188603,-14799,3722,11141,18894.061659685565
1735561146950,6,-875,-69,877.7368626188603,17774,4601,17204,25160.721233700755
1735561146980,719,-1039,59,1264.8964384486187,8989,4786,14639,17832.785480681363
1735561147010,719,-1039,59,1264.8964384486187,2669,668,14730,14984.748412969768
1735561147040,719,-1039,59,1264.8964384486187,-3506,-563,-17025,17391.366536301855
1735561147070,181,-1053,153,1079.341929140159,-7464,-14,-14224,16063.426409082216
1735561147100,181,-1053,153,1079.341929140159,-8961,-3959,-14043,17122.47210539413
1735561147130,181,-1053,153,1079.341929140159,-14113,-7367,-9860,18726.159723766108
1735561147160,126,-956,164,978.1145127233314,11415,-5477,-1429,12741.341962289529
1735561147190,126,-956,164,978.1145127233314,6933,-2929,-2045,7799.202202789718
1735561147220,126,-956,164,978.1145127233314,3700,-1538,-4789,6244.194503697014
1735561147250,126,-956,164,978.1145127233314,1003,-1773,-8136,8387.135029317222
1735561147280,496,-826,286,1005.0313427948404,-3329,-3392,-6013,7664.468279013228
1735561147310,496,-826,286,1005.0313427948404,-7608,-3027,-3253,8810.584657104204
1735561147340,496,-826,286,1005.0313427948404,-10528,-1300,-1288,10685.865804884506
1735561147370,533,-714,109,897.6446958568853,-12404,1199,140,12462.600731789493
1735561147400,533,-714,109,897.6446958568853,-13667,4342,1628,14432.263751747332
1735561147430,533,-714,109,897.6446958568853,13221,7298,-994,15134.189142468122
1735561147460,178,-866,452,992.9471285018151,401,5948,-10657,12211.107812152017
1735561147490,178,-866,452,992.9471285018151,-633,3653,-12934,13454.867297747682
1735561147519,178,-866,452,992.9471285018151,-543,1624,-14502,14602.747310009852
1735561147550,178,-866,452,992.9471285018151,-12,-16,-16078,16078.012439353317
1735561147579,100,-944,381,1022.8866017306121,-2355,-1576,-16382,16625.27368195784
1735561147610,100,-944,381,1022.8866017306121,-4432,-2972,-16203,17059.091916042893
1735561147640,100,-944,381,1022.8866017306121,-6478,-4105,-15621,17402.044420124894
1735561147670,-52,-1349,80,1352.3701416402241,-10295,-4331,-15703,19269.89348699157
1735561147700,-52,-1349,80,1352.3701416402241,-16060,-4683,-16061,23190.72681051631
1735561147730,-52,-1349,80,1352.3701416402241,14311,-5290,-16538,22500.983645165383
1735561147760,228,-756,213,817.8563443539458,8387,-6260,-16508,19545.93136691112
1735561147790,228,-756,213,817.8563443539458,-1027,-6147,-12577,14036.426432678654
1735561147820,228,-756,213,817.8563443539458,-6014,-4774,-12405,14589.149975238448
1735561147850,228,-756,213,817.8563443539458,-9337,-3778,-13715,17016.28860827178
1735561147880,299,-1044,140,1094.9598166142903,-13751,-2115,-13837,19622.074176804043
1735561147910,299,-1044,140,1094.9598166142903,17486,-1119,-15251,23229.407181415543
1735561147940,299,-1044,140,1094.9598166142903,12907,-1600,-17244,21598.754246483753
1735561147970,-243,-819,83,858.3117149381103,8744,37,17943,19960.214277406943
1735561148000,-243,-819,83,858.3117149381103,4117,2123,15375,16057.628810008033
1735561148030,-243,-819,83,858.3117149381103,-348,1457,11708,11803.440896619933
1735561148060,219,-1457,355,1515.5312599877311,-2502,-465,10574,10875.923179206444
1735561148120,219,-1457,355,1515.5312599877311,-4381,-990,12940,13697.33043333627
1735561148120,219,-1457,355,1515.5312599877311,-6272,-707,15387,16631.22370723213
1735561148150,219,-1457,355,1515.5312599877311,-7835,280,17649,19311.986588644886
1735561148181,288,-671,58,732.495051177822,-11944,1162,-17459,21185.515358376346
1735561148210,288,-671,58,732.495051177822,-16560,2537,-17105,23942.660545561765
1735561148240,288,-671,58,732.495051177822,11616,4063,17776,21620.027775190298
1735561148270,-326,-1915,-188,1951.6262449557291,2556,5544,13285,14620.543662942224
1735561148300,-326,-1915,-188,1951.6262449557291,-5347,2962,9477,11277.294977076728
1735561148330,-326,-1915,-188,1951.6262449557291,-10326,-339,10813,14955.339046641504
1735561148360,-383,-1677,1999,2637.237001105513,-12310,505,13632,18374.508129471113
1735561148390,-383,-1677,1999,2637.237001105513,-5084,3216,-17696,18690.589289800362
1735561148420,-383,-1677,1999,2637.237001105513,1312,-396,-13302,13372.410553075313
1735561148450,-383,-1677,1999,2637.237001105513,6227,-5961,-13156,15728.616785973267
1735561148480,22,-540,30,541.2799645285238,-43,-5049,-14212,15082.280795688694
1735561148510,22,-540,30,541.2799645285238,-4394,-5155,-16884,18192.050928908484
1735561148540,22,-540,30,541.2799645285238,-7368,-6082,15716,18392.139734136428
1735561148570,-103,-933,403,1021.5219038278132,-11388,-4426,17413,21271.77916865442
1735561148600,-103,-933,403,1021.5219038278132,-17230,-562,17200,24352.181503922806
1735561148630,-103,-933,403,1021.5219038278132,13265,1555,13236,18803.455693036853
1735561148660,-531,-641,123,841.4101259195779,9603,-957,7778,12394.786888042892
1735561148721,-531,-641,123,841.4101259195779,12272,-4103,-905,12971.338327250585
1735561148721,-531,-641,123,841.4101259195779,15130,-2614,-10545,18626.511240702053
1735561148751,-531,-641,123,841.4101259195779,13893,-1038,17590,22438.827799152077
1735561148780,-559,-414,-191,721.3584407213933,14377,-1428,11453,18436.608202161264
1735561148810,-559,-414,-191,721.3584407213933,15067,-969,5464,16056.42382350441
1735561148840,-559,-414,-191,721.3584407213933,15015,-387,-359,15024.276188888434
1735561148870,-623,-346,-327,784.0752514905696,13804,138,-8385,16151.708423569316
1735561148900,-623,-346,-327,784.0752514905696,13209,-554,-17589,22003.57966331842
1735561148930,-623,-346,-327,784.0752514905696,13688,-823,9042,16425.481332368923
1735561148960,-929,-413,-654,1208.8531755345643,12874,171,807,12900.401776688972
1735561148990,-929,-413,-654,1208.8531755345643,9786,297,-5433,11196.941278760018
1735561149020,-929,-413,-654,1208.8531755345643,8778,-1623,-11744,14751.574458341727
1735561149050,-929,-413,-654,1208.8531755345643,10098,-2809,16953,19931.490009530145
1735561149080,-611,-356,-1041,1258.4665271670915,8452,-3686,14572,17244.30584279924
1735561149110,-611,-356,-1041,1258.4665271670915,7723,-4788,11642,14768.406718397215
1735561149140,-611,-356,-1041,1258.4665271670915,8268,-5882,7681,12726.174169796672
1735561149170,-996,-3,-412,1077.8538862016503,8637,-7279,4603,12197.09879438549
1735561149200,-996,-3,-412,1077.8538862016503,17159,-8638,-6700,20345.425161446
1735561149230,-996,-3,-412,1077.8538862016503,-13316,-7254,-15051,21365.13451864977
1735561149260,-38,895,-328,953.9669805606482,-12487,-6260,17229,22179.973174014434
1735561149290,-38,895,-328,953.9669805606482,-10704,-5031,12694,17350.049365924006
1735561149320,-38,895,-328,953.9669805606482,-10660,-3586,9350,14625.918637815541
1735561149350,-38,895,-328,953.9669805606482,-11309,-2429,6198,13122.832240031114
1735561149380,-916,342,-496,1096.3740237710851,-15016,-4551,5595,16658.20764668276
1735561149410,-916,342,-496,1096.3740237710851,15957,-6424,7094,18606.946579167685
1735561149440,-916,342,-496,1096.3740237710851,9117,-6488,11314,15912.901338222393
1735561149470,67,363,-213,426.1771931955064,5006,-4469,16190,17525.64112949937
1735561149500,67,363,-213,426.1771931955064,4789,-1613,-16575,17328.211534950744
1735561149530,67,363,-213,426.1771931955064,6126,1002,-13089,14486.331523197998
1735561149560,-1846,-2000,-2000,3377.5310509305464,6178,3172,-11077,13073.98932996352
1735561149590,-1846,-2000,-2000,3377.5310509305464,-1888,3208,-16179,16601.682113569095
1735561149619,-1846,-2000,-2000,3377.5310509305464,-7446,-781,-17863,19368.522039639472
1735561149681,-896,136,-354,972.9480972796031,-11802,-624,-16822,20558.60559473818
1735561149710,-896,136,-354,972.9480972796031,-15882,9,-16390,22822.578842015202
1735561149740,-896,136,-354,972.9480972796031,16611,684,-16429,23373.17304090311
1735561149770,-869,114,-308,928.9892356749889,13586,1187,-16322,21269.603875013752
1735561149800,-869,114,-308,928.9892356749889,10972,1720,-16171,19617.45205168092
1735561149830,-869,114,-308,928.9892356749889,8693,2251,-16152,18480.323427905692
1735561149860,-927,-120,-130,943.7314236582355,6485,2940,-15930,17448.888933109753
1735561149890,-927,-120,-130,943.7314236582355,4084,4271,-15155,16266.361670637967
1735561149920,-927,-120,-130,943.7314236582355,1852,5886,-14778,16014.499180430214
1735561149950,-927,-120,-130,943.7314236582355,-1553,7641,-16064,17856.337418406943
1735561149980,-1246,279,187,1290.4751063077506,17546,6940,9138,20964.941211460624
1735561150010,-1246,279,187,1290.4751063077506,14068,5642,11452,18997.08114421792
1735561150040,-1246,279,187,1290.4751063077506,11151,5165,14631,19107.28099442723
1735561150070,-782,-18,408,882.2199272290328,7624,5487,17174,19574.953920763135
1735561150101,-782,-18,408,882.2199272290328,2143,6345,17514,18750.777850531962
1735561150131,-782,-18,408,882.2199272290328,-3494,6902,16875,18563.708277173504
1735561150160,-957,93,29,961.9454246473654,-6851,6720,17288,19772.949830513404
1735561150190,-957,93,29,961.9454246473654,-7002,5502,-15988,18300.714521569917
1735561150220,-957,93,29,961.9454246473654,-7937,4534,-13982,16704.773240005386
1735561150250,-957,93,29,961.9454246473654,-9052,3853,-12180,15656.842370031065
1735561150280,-764,149,221,809.1588224817177,-9522,3484,-9019,13570.154789095075
1735561150310,-764,149,221,809.1588224817177,-10139,3385,-6082,12298.303541545883
1735561150340,-764,149,221,809.1588224817177,-10628,3517,-3120,11621.44883394493
1735561150370,-882,144,270,933.5737785520756,-10801,3831,123,11460.94633963531
1735561150399,-882,144,270,933.5737785520756,-10555,4150,3789,11957.719096884657
1735561150430,-882,144,270,933.5737785520756,-10124,4290,7648,13393.706731148028
1735561150460,-943,164,350,1019.1393427789941,-9754,4230,11499,15660.792349047988
1735561150490,-943,164,350,1019.1393427789941,-9516,4045,15344,18502.827270447076
1735561150520,-943,164,350,1019.1393427789941,-9523,3822,-16980,19839.748309895465
1735561150550,-943,164,350,1019.1393427789941,-9696,3660,-13435,16967.8295901391
1735561150580,-820,163,464,956.1720556468904,-10080,3607,-10215,14797.400920431939
1735561150610,-820,163,464,956.1720556468904,-10424,3711,-7064,13127.505208530674
1735561150640,-820,163,464,956.1720556468904,-10584,3919,-3815,11913.59903639534
1735561150701,-868,44,333,930.7249862338499,-10359,4127,-165,11152.050708277828
1735561150701,-868,44,333,930.7249862338499,-9905,4144,3753,11373.951380237213
1735561150730,-868,44,333,930.7249862338499,-9623,3977,7590,12885.137096670722
1735561150759,-906,82,629,1105.9841771020053,-9977,3552,10236,14728.643148640678
1735561150790,-906,82,629,1105.9841771020053,-11092,2760,10872,15774.994389856372
1735561150850,-906,82,629,1105.9841771020053,-12113,2029,11515,16835.582407508213
1735561150851,-906,82,629,1105.9841771020053,-13054,1345,12169,17896.941135289013
1735561150880,-540,-599,672,1049.7547332591553,-14229,28,12895,19202.766727740043
1735561150910,-540,-599,672,1049.7547332591553,17407,-1198,13885,22298.701262629624
1735561150940,-540,-599,672,1049.7547332591553,11825,-1139,15556,19573.376867571933
1735561150970,-573,162,882,1064.1884231657475,7341,-161,16746,18285.09551520035
1735561151000,-573,162,882,1064.1884231657475,3356,1124,17038,17401.71129515715
1735561151030,-573,162,882,1064.1884231657475,-278,2143,16444,16585.38118343983
1735561151060,-616,-16,902,1092.3900402328832,-3698,1820,16019,16540.736531364015
1735561151090,-616,-16,902,1092.3900402328832,-6646,355,17414,18642.49814268463
1735561151120,-616,-16,902,1092.3900402328832,-9370,-239,-16747,19191.561426835495
1735561151150,-571,-55,740,936.3044376697144,-11777,59,-14591,18750.959735437544
1735561151180,-571,-55,740,936.3044376697144,-13557,1293,-12154,18253.32336863619
1735561151210,-571,-55,740,936.3044376697144,-14394,3152,-9668,17623.636514635677
1735561151240,-571,-55,740,936.3044376697144,-13793,5213,-6270,16022.955969483284
1735561151270,-674,42,838,1076.2360335911449,-11138,6302,-1325,12865.685873671873
1735561151300,-674,42,838,1076.2360335911449,-7977,5840,4666,10932.048527151715
1735561151330,-674,42,838,1076.2360335911449,-7362,4617,8624,12242.920770796485
1735561151360,-578,-49,845,1024.9439009038495,-7963,3555,11677,14573.939858528303
1735561151390,-578,-49,845,1024.9439009038495,-8925,2904,14453,17233.051093755857
1735561151420,-578,-49,845,1024.9439009038495,-9928,2678,17154,19999.914599817672
1735561151450,-629,23,828,1040.0740358262963,-10773,2835,-16128,19601.202463114347
