Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735578093620,-17,-259,995,1028.2971360458027,10458,-4159,13296,17419.83527476652
1735578093620,-17,-259,995,1028.2971360458027,10626,-4006,11494,16157.721002666187
1735578093650,-17,-259,995,1028.2971360458027,10717,-3818,9713,14959.06354020866
1735578093679,218,-172,1062,1097.70305638638,10583,-3712,8111,13840.778663066612
1735578093709,218,-172,1062,1097.70305638638,10391,-3666,6585,12836.458312166951
1735578093739,218,-172,1062,1097.70305638638,10224,-3656,5056,11977.464172353011
1735578093769,51,-154,1119,1130.6980145025461,10093,-3633,3378,11246.25368733962
1735578093800,51,-154,1119,1130.6980145025461,10017,-3594,1538,10752.793544005204
1735578093830,51,-154,1119,1130.6980145025461,9945,-3574,-301,10571.996121830542
1735578093860,133,-166,1083,1103.6910799675786,9858,-3558,-2145,10697.689142987845
1735578093890,133,-166,1083,1103.6910799675786,9701,-3560,-3912,11049.287081074506
1735578093919,133,-166,1083,1103.6910799675786,9574,-3597,-5683,11700.27238999161
1735578093949,133,-166,1083,1103.6910799675786,9481,-3660,-7457,12605.229470342854
1735578093979,123,-96,878,891.7561325833425,9308,-3741,-9127,13562.303417930156
1735578094009,123,-96,878,891.7561325833425,9168,-3858,-10805,14686.198044422525
1735578094039,123,-96,878,891.7561325833425,9081,-3999,-12487,15949.348920880751
1735578094069,133,-3,817,827.7602309847942,9090,-4168,-14191,17360.437926504044
1735578094099,133,-3,817,827.7602309847942,9123,-4343,-15908,18845.562926057686
1735578094129,133,-3,817,827.7602309847942,9196,-4505,-17640,20396.838995295326
1735578094159,35,-178,1042,1057.6733900406118,9327,-4651,16604,19604.018618640413
1735578094220,35,-178,1042,1057.6733900406118,9750,-4726,14698,18260.032311033843
1735578094220,35,-178,1042,1057.6733900406118,10117,-4714,12791,16976.01737746519
1735578094250,35,-178,1042,1057.6733900406118,10407,-4629,10902,15766.638639862334
1735578094279,206,-12,910,933.1023523708426,10405,-4542,9173,14595.811659513834
1735578094309,206,-12,910,933.1023523708426,10303,-4486,7515,13518.551327712596
1735578094339,206,-12,910,933.1023523708426,10206,-4449,5859,12581.093672650244
1735578094369,-9,-121,1019,1026.1983239120984,10242,-4392,4068,11863.256382629517
1735578094399,-9,-121,1019,1026.1983239120984,10417,-4258,2105,11448.81993919024
1735578094429,-9,-121,1019,1026.1983239120984,10513,-4087,168,11280.734107317661
1735578094459,58,-111,1075,1082.270760946631,10529,-3911,-1721,11362.992695588606
1735578094489,58,-111,1075,1082.270760946631,10438,-3786,-3479,11635.681372399298
1735578094519,58,-111,1075,1082.270760946631,10332,-3680,-5234,12152.669665550859
1735578094549,58,-111,1075,1082.270760946631,10221,-3599,-6989,12894.485759424453
1735578094579,69,-113,990,998.8142970542623,10095,-3531,-8737,13809.85716797969
1735578094609,69,-113,990,998.8142970542623,9975,-3494,-10483,14886.300749346696
1735578094639,69,-113,990,998.8142970542623,9869,-3483,-12231,16097.385222451503
1735578094669,41,-37,933,934.6330830866196,9761,-3495,-14006,17425.848099877378
1735578094699,41,-37,933,934.6330830866196,9645,-3537,-15812,18856.185669429542
1735578094729,41,-37,933,934.6330830866196,9562,-3603,-17620,20368.550586627414
1735578094759,204,-82,973,997.5314531381955,9485,-3691,16599,19470.888705963065
1735578094789,204,-82,973,997.5314531381955,9333,-3830,15055,18122.549875776313
1735578094819,204,-82,973,997.5314531381955,9235,-3993,13511,16845.663982164668
1735578094849,204,-82,973,997.5314531381955,9187,-4172,11962,15649.153235878292
1735578094879,181,-156,958,987.3504950117765,9240,-4322,10337,14522.77015586214
1735578094909,181,-156,958,987.3504950117765,9344,-4452,8693,13516.615293778246
1735578094940,181,-156,958,987.3504950117765,9463,-4561,7039,12645.102253441844
1735578094969,-3,-9,939,939.0479220998255,9622,-4628,5269,11906.453250233673
1735578094999,-3,-9,939,939.0479220998255,9800,-4639,3331,11342.657625089458
1735578095030,-3,-9,939,939.0479220998255,9946,-4614,1397,11052.760786337501
1735578095059,189,-30,994,1012.2534267662421,10064,-4558,-532,11060.853674106715
1735578095120,189,-30,994,1012.2534267662421,10032,-4526,-2237,11230.755495513202
1735578095120,189,-30,994,1012.2534267662421,9998,-4501,-3940,11650.86284358373
1735578095150,97,-86,1037,1045.071289434362,9978,-4483,-5640,12307.208172449185
1735578095179,97,-86,1037,1045.071289434362,10099,-4437,-7441,13305.835223690394
1735578095209,97,-86,1037,1045.071289434362,10183,-4367,-9233,14422.63731083882
1735578095239,97,-86,1037,1045.071289434362,10230,-4282,-11015,15630.695729877158
1735578095269,172,-55,980,996.4983692911895,10171,-4183,-12724,16818.05297886768
1735578095299,172,-55,980,996.4983692911895,10076,-4107,-14401,18049.43284427519
1735578095329,172,-55,980,996.4983692911895,9981,-4050,-16078,19352.646976576616
1735578095359,44,-61,919,922.0726652493283,9881,-4011,-17747,20704.547592256153
1735578095389,44,-61,919,922.0726652493283,9860,-3960,16460,19591.651283135885
1735578095419,44,-61,919,922.0726652493283,9830,-3915,14671,18088.514753843112
1735578095449,-31,-61,1050,1052.227161785895,9816,-3881,12869,16644.13344094549
1735578095479,-31,-61,1050,1052.227161785895,9882,-3834,10961,15247.852340575704
1735578095509,-31,-61,1050,1052.227161785895,9921,-3773,9058,13953.82148373699
1735578095539,-31,-61,1050,1052.227161785895,9935,-3705,7160,12794.40698117736
1735578095569,137,-48,901,912.6193072689181,9767,-3671,5455,11774.020341412699
1735578095599,137,-48,901,912.6193072689181,9590,-3687,3806,10956.628359125812
1735578095629,137,-48,901,912.6193072689181,9449,-3738,2153,10387.090738026698
1735578095659,307,-29,947,995.9412633283149,9327,-3829,546,10097.142467054726
1735578095689,307,-29,947,995.9412633283149,9175,-3964,-943,10039.082129358241
1735578095719,307,-29,947,995.9412633283149,9074,-4123,-2434,10259.676456886933
1735578095749,127,-41,946,955.366945210059,9016,-4292,-3916,10725.883460116467
1735578095779,127,-41,946,955.366945210059,9141,-4438,-5597,11600.867812366452
1735578095809,127,-41,946,955.366945210059,9283,-4557,-7291,12653.024104932385
1735578095839,127,-41,946,955.366945210059,9432,-4646,-8995,13836.833633458198
1735578095869,-16,-16,897,897.2853503763449,9694,-4672,-10925,15334.824583281023
1735578095899,-16,-16,897,897.2853503763449,9941,-4630,-12907,16936.677064879048
1735578095929,-16,-16,897,897.2853503763449,10123,-4537,-14871,18552.793293733426
1735578095959,146,26,973,984.2362521264902,10190,-4451,-16720,20079.987574697352
1735578095989,146,26,973,984.2362521264902,10127,-4405,17579,20760.091401532893
1735578096019,146,26,973,984.2362521264902,10065,-4370,15880,19302.215546408137
1735578096049,30,-146,1055,1065.4768885339558,10012,-4341,14164,17880.24946693977
1735578096079,30,-146,1055,1065.4768885339558,10190,-4252,12287,16519.260667475406
1735578096109,30,-146,1055,1065.4768885339558,10304,-4127,10428,15229.830235429416
1735578096139,30,-146,1055,1065.4768885339558,10359,-3979,8585,14030.094333253786
1735578096169,115,-42,956,963.8075534047241,10227,-3880,6844,12902.955669148057
1735578096199,115,-42,956,963.8075534047241,10056,-3825,5131,11919.77021590601
1735578096229,115,-42,956,963.8075534047241,9904,-3806,3416,11146.475137907948
1735578096258,216,-13,945,969.4586118035159,9771,-3832,1735,10637.992761794867
1735578096288,216,-13,945,969.4586118035159,9625,-3905,124,10387.734401687405
1735578096318,216,-13,945,969.4586118035159,9521,-4005,-1490,10435.974607098275
1735578096348,123,-158,1041,1060.082072294405,9468,-4116,-3122,10785.701831591674
1735578096378,123,-158,1041,1060.082072294405,9650,-4183,-4894,11600.48382611691
1735578096408,123,-158,1041,1060.082072294405,9816,-4212,-6670,12593.002024934325
1735578096438,123,-158,1041,1060.082072294405,9959,-4206,-8444,13717.6256327398
1735578096468,252,-117,938,978.2826789839428,9936,-4222,-10058,14755.092137970538
1735578096498,252,-117,938,978.2826789839428,9882,-4258,-11625,15840.615928681562
1735578096529,252,-117,938,978.2826789839428,9845,-4303,-13194,17015.330440517457
1735578096558,258,-41,993,1026.7881962702922,9855,-4344,-14801,18304.67049689778
1735578096588,258,-41,993,1026.7881962702922,9855,-4382,-16424,19648.682525808188
1735578096618,258,-41,993,1026.7881962702922,9863,-4420,17950,20952.748483194275
1735578096648,55,-176,964,981.4769482774417,9819,-4452,16345,19580.400659843504
1735578096680,55,-176,964,981.4769482774417,9944,-4431,14547,18169.53785873488
1735578096708,55,-176,964,981.4769482774417,10038,-4386,12755,16813.34187483262
1735578096738,55,-176,964,981.4769482774417,10102,-4322,10971,15527.167449345035
1735578096769,-39,-106,882,889.2024516385455,10224,-4221,9066,14301.726224480735
1735578096798,-39,-106,882,889.2024516385455,10291,-4088,7143,13177.210402812882
1735578096829,-39,-106,882,889.2024516385455,10305,-3943,5237,12213.37148374682
1735578096858,44,69,1008,1011.3164687673192,10238,-3821,3358,11432.097314141443
1735578096888,44,69,1008,1011.3164687673192,10048,-3758,1533,10836.741069159123
1735578096919,44,69,1008,1011.3164687673192,9879,-3739,-295,10567.014100492153
1735578096949,163,-152,1048,1071.4368856820265,9727,-3759,-2114,10640.188250214373
1735578096979,163,-152,1048,1071.4368856820265,9697,-3813,-3783,11085.209380070364
1735578097008,163,-152,1048,1071.4368856820265,9684,-3872,-5455,11769.84558097514
1735578097038,163,-152,1048,1071.4368856820265,9688,-3932,-7129,12654.667478839576
1735578097069,114,-114,992,1005.015422767233,9705,-3966,-8861,13727.108289803793
1735578097099,114,-114,992,1005.015422767233,9728,-3994,-10612,14939.898393228785
1735578097129,114,-114,992,1005.015422767233,9753,-4016,-12364,16251.700249512356
1735578097158,116,-30,912,919.8369420718001,9745,-4026,-14108,17612.76142460347
1735578097188,116,-30,912,919.8369420718001,9691,-4042,-15847,19010.01457127269
1735578097219,116,-30,912,919.8369420718001,9651,-4070,-17588,20470.575101838247
1735578097248,156,-217,1000,1035.0966138481954,9619,-4116,16682,19691.514441505
1735578097278,156,-217,1000,1035.0966138481954,9717,-4179,15024,18374.022586249317
1735578097308,156,-217,1000,1035.0966138481954,9813,-4222,13364,17108.966917964393
1735578097338,156,-217,1000,1035.0966138481954,9902,-4246,11702,15906.44284558933
1735578097369,159,-17,979,991.9732859306242,9890,-4251,10031,14714.077001293694
1735578097399,159,-17,979,991.9732859306242,9831,-4270,8360,13593.051938398528
1735578097428,159,-17,979,991.9732859306242,9788,-4300,6687,12609.952934091389
1735578097489,211,-73,995,1019.7426145846804,9730,-4344,5066,11798.626699747729
1735578097489,211,-73,995,1019.7426145846804,9682,-4406,3500,11198.390955847184
1735578097518,211,-73,995,1019.7426145846804,9656,-4475,1930,10816.138913678948
1735578097548,50,-35,980,981.8986709431886,9682,-4547,319,10701.31272321298
1735578097578,50,-35,980,981.8986709431886,9877,-4570,-1561,10994.39629993389
1735578097608,50,-35,980,981.8986709431886,10042,-4554,-3440,11550.509945452624
1735578097638,50,-35,980,981.8986709431886,10169,-4504,-5310,12324.393575344793
1735578097668,112,-50,940,947.9683539021754,10191,-4441,-7105,13193.179563698814
1735578097698,112,-50,940,947.9683539021754,10181,-4381,-8871,14196.498265417427
1735578097729,112,-50,940,947.9683539021754,10157,-4323,-10631,15325.506158036022
1735578097758,242,-77,992,1023.9907226142237,10106,-4278,-12324,16501.924009036036
1735578097788,242,-77,992,1023.9907226142237,10013,-4265,-13912,17663.355796676915
1735578097818,242,-77,992,1023.9907226142237,9934,-4267,-15501,18899.01177310602
1735578097848,271,-126,995,1038.9138559091414,9853,-4294,-17063,20165.96176729491
1735578097878,271,-126,995,1038.9138559091414,9779,-4359,17462,20482.94817647108
1735578097908,271,-126,995,1038.9138559091414,9731,-4435,15986,19233.1428009049
1735578097938,271,-126,995,1038.9138559091414,9707,-4518,14505,18028.67710066382
1735578097968,208,-39,948,971.3336193090405,9781,-4559,12817,16754.93751107416
1735578098000,208,-39,948,971.3336193090405,9847,-4583,11100,15529.884030474921
1735578098030,208,-39,948,971.3336193090405,9907,-4596,9382,14397.70082339538
1735578098059,23,-89,988,992.2671011375919,9999,-4598,7632,13392.872320753304
1735578098090,23,-89,988,992.2671011375919,10179,-4550,5762,12550.50536831087
1735578098119,23,-89,988,992.2671011375919,10309,-4466,3906,11894.430335245148
1735578098149,76,-5,917,920.1575951976922,10400,-4346,2035,11453.774094157785
1735578098179,76,-5,917,920.1575951976922,10357,-4213,180,11182.540766748853
1735578098209,76,-5,917,920.1575951976922,10285,-4091,-1664,11193.140846071758
1735578098239,76,-5,917,920.1575951976922,10193,-3986,-3503,11491.581875442562
1735578098269,154,-46,971,984.2118674350559,10053,-3948,-5191,11983.154593010973
1735578098299,154,-46,971,984.2118674350559,9925,-3944,-6854,12690.077895742012
1735578098330,154,-46,971,984.2118674350559,9820,-3966,-8518,13591.095614408721
1735578098359,120,-74,1022,1031.6782444153798,9770,-3992,-10209,14683.754458584493
1735578098389,120,-74,1022,1031.6782444153798,9770,-4013,-11933,15935.920368776948
1735578098419,120,-74,1022,1031.6782444153798,9776,-4033,-13657,17272.779567863417
1735578098449,193,-47,899,920.6839848721166,9762,-4051,-15383,18663.974228443414
1735578098479,193,-47,899,920.6839848721166,9642,-4092,-17031,19994.188880772334
1735578098510,193,-47,899,920.6839848721166,9554,-4156,17316,20208.787890420346
1735578098539,193,-47,899,920.6839848721166,9496,-4235,15660,18797.469005161307
1735578098569,102,-177,953,974.6496806545416,9615,-4304,13906,17445.61483582622
1735578098599,102,-177,953,974.6496806545416,9783,-4331,12113,16161.35572902224
1735578098630,102,-177,953,974.6496806545416,9927,-4324,10321,14958.788253063816
1735578098660,82,-48,971,975.6377401474381,10044,-4285,8515,13847.324145841318
1735578098690,82,-48,971,975.6377401474381,10086,-4229,6695,12823.215743330531
1735578098719,82,-48,971,975.6377401474381,10105,-4165,4882,11970.470918054978
1735578098749,89,27,817,822.2767174133048,10094,-4100,3077,11321.076141427546
1735578098779,89,27,817,822.2767174133048,9991,-4053,1287,10858.32671271223
1735578098809,89,27,817,822.2767174133048,9895,-4029,-502,10695.600497400788
1735578098839,89,27,817,822.2767174133048,9811,-4026,-2293,10849.988294924562
1735578098869,21,-77,969,972.2813378852851,9860,-4004,-4137,11417.80999141254
1735578098899,21,-77,969,972.2813378852851,9931,-3958,-6001,12259.793065137763
1735578098930,21,-77,969,972.2813378852851,9976,-3898,-7860,13285.126269629507
1735578098960,129,-83,950,962.3045256050706,9946,-3867,-9637,14378.747302877257
1735578099019,129,-83,950,962.3045256050706,9866,-3878,-11319,15507.952830725273
1735578099020,129,-83,950,962.3045256050706,9803,-3905,-13003,16745.92018970591
1735578099050,10,-90,878,882.6573514110671,9749,-3935,-14688,18062.79518789935
1735578099079,10,-90,878,882.6573514110671,9773,-3930,-16502,19577.344891481072
1735578099109,10,-90,878,882.6573514110671,9792,-3921,17684,20590.80768207017
1735578099140,48,-29,916,917.7150974022385,9818,-3915,15864,19062.70822837091
1735578099169,48,-29,916,917.7150974022385,9793,-3931,14068,17585.91009871255
1735578099199,48,-29,916,917.7150974022385,9777,-3953,12271,16180.030253370975
1735578099230,48,-29,916,917.7150974022385,9770,-3977,10472,14863.788648927972
1735578099259,190,-127,936,963.496237667797,9719,-3994,8766,13684.069314352364
1735578099289,190,-127,936,963.496237667797,9678,-4028,7110,12666.513648198545
1735578099320,190,-127,936,963.496237667797,9652,-4069,5452,11808.563375787928
1735578099350,136,-70,1024,1035.3608066756246,9651,-4109,3788,11152.337243824722
1735578099380,136,-70,1024,1035.3608066756246,9669,-4134,2052,10714.019833843879
1735578099409,136,-70,1024,1035.3608066756246,9690,-4155,315,10547.954778060057
1735578099439,163,-60,1022,1036.6547159011047,9713,-4172,-1411,10664.842896170576
1735578099469,163,-60,1022,1036.6547159011047,9710,-4193,-3084,11017.096032984373
1735578099499,163,-60,1022,1036.6547159011047,9712,-4215,-4759,11607.637571874822
1735578099530,163,-60,1022,1036.6547159011047,9720,-4235,-6435,12402.534015272846
1735578099559,124,-15,948,956.1929721557254,9750,-4250,-8185,13420.85038289303
1735578099589,124,-15,948,956.1929721557254,9777,-4258,-9951,14585.701697210183
1735578099619,124,-15,948,956.1929721557254,9800,-4261,-11717,15858.253686960617
1735578099649,120,-62,1011,1019.9828429929594,9839,-4255,-13484,17225.82950107193
1735578099679,120,-62,1011,1019.9828429929594,9897,-4235,-15253,18669.221810241583
1735578099709,120,-62,1011,1019.9828429929594,9938,-4203,-17019,20151.31295970563
1735578099739,149,-126,1019,1037.5153010919887,9947,-4164,17233,20328.74796931675
1735578099769,149,-126,1019,1037.5153010919887,9946,-4126,15553,18916.72807332177
1735578099799,149,-126,1019,1037.5153010919887,9936,-4089,13875,17548.778931880133
1735578099829,149,-126,1019,1037.5153010919887,9919,-4055,12199,16237.15452288362
1735578099860,206,-33,1020,1041.1171884086825,9861,-4041,10560,15002.753147339325
1735578099890,206,-33,1020,1041.1171884086825,9775,-4051,8940,13852.249853363171
1735578099919,206,-33,1020,1041.1171884086825,9707,-4076,7318,12821.57357737341
1735578099949,132,-56,1008,1018.1473370784801,9654,-4093,5640,11906.383371956406
1735578099979,132,-56,1008,1018.1473370784801,9645,-4099,3894,11179.940160841648
1735578100009,132,-56,1008,1018.1473370784801,9639,-4108,2147,10695.587594891644
1735578100039,77,-56,1029,1033.3953744816163,9640,-4123,403,10492.432415793775
1735578100069,77,-56,1029,1033.3953744816163,9691,-4135,-1397,10628.514242357678
1735578100099,77,-56,1029,1033.3953744816163,9736,-4137,-3197,11051.030449691105
1735578100130,77,-56,1029,1033.3953744816163,9772,-4129,-4996,11726.066731858557
1735578100159,197,-139,1008,1036.433307068043,9777,-4126,-6703,12551.64586817203
1735578100189,197,-139,1008,1036.433307068043,9775,-4129,-8365,13511.938832010748
1735578100219,197,-139,1008,1036.433307068043,9775,-4131,-10027,14599.88065019711
1735578100249,208,-68,998,1021.7103307689514,9756,-4136,-11678,15769.011256258269
1735578100279,208,-68,998,1021.7103307689514,9701,-4152,-13319,16992.476747078395
1735578100309,208,-68,998,1021.7103307689514,9660,-4179,-14962,18293.197779502632
1735578100339,119,53,865,874.7542512043025,9627,-4213,-16601,19647.43492163799
1735578100369,119,53,865,874.7542512043025,9564,-4252,17666,20533.805200205832
1735578100399,119,53,865,874.7542512043025,9522,-4303,15930,19051.22549863919
1735578100430,119,53,865,874.7542512043025,9500,-4361,14190,17624.540306061885
1735578100489,112,-50,1062,1069.0593996593454,9607,-4419,12406,16301.252896633436
1735578100490,112,-50,1062,1069.0593996593454,9737,-4448,10616,15076.250495398383
1735578100520,112,-50,1062,1069.0593996593454,9851,-4451,8827,13955.985490104236
1735578100549,39,20,912,913.052572418478,9959,-4411,6990,12942.128959332773
1735578100580,39,20,912,913.052572418478,10038,-4333,5096,12062.568093072055
1735578100609,39,20,912,913.052572418478,10077,-4241,3213,11395.410435785101
1735578100639,169,-70,977,993.976860897677,10072,-4148,1353,10976.415489584931
1735578100669,169,-70,977,993.976860897677,10014,-4095,-333,10824.052383465261
1735578100699,169,-70,977,993.976860897677,9955,-4053,-2019,10936.416003426351
1735578100730,169,-70,977,993.976860897677,9897,-4024,-3704,11307.643476869971
1735578100759,57,-28,933,935.1588100424441,9880,-3982,-5506,11991.111708261249
1735578100820,57,-28,933,935.1588100424441,9866,-3937,-7345,12914.602200609974
1735578100820,57,-28,933,935.1588100424441,9842,-3896,-9182,14012.598046044139
1735578100850,173,-114,1037,1057.4942080219637,9795,-3882,-10947,15193.70784239318
1735578100880,173,-114,1037,1057.4942080219637,9745,-3897,-12615,16410.053595281155
1735578100910,173,-114,1037,1057.4942080219637,9708,-3922,-14285,17711.255545556334
1735578100940,73,-3,974,976.7364025160524,9691,-3946,-15967,19090.088684969487
1735578100970,73,-3,974,976.7364025160524,9670,-3947,-17780,20620.768875092897
1735578101000,73,-3,974,976.7364025160524,9654,-3954,16406,19441.982100598692
1735578101030,73,-3,974,976.7364025160524,9643,-3963,14592,17933.747015055164
1735578101060,101,-138,995,1009.5890252969274,9642,-4000,12846,16552.579255209745
1735578101089,101,-138,995,1009.5890252969274,9678,-4030,11109,15274.63469284945
1735578101119,101,-138,995,1009.5890252969274,9715,-4052,9370,14092.438717269626
1735578101149,52,-116,900,908.9334409075287,9768,-4060,7606,13028.762796213614
1735578101179,52,-116,900,908.9334409075287,9827,-4048,5803,12109.130522048228
1735578101209,52,-116,900,908.9334409075287,9871,-4025,4002,11386.538982500346
1735578101240,170,-101,945,965.4667265110694,9907,-3999,2213,10910.454573481346
1735578101269,170,-101,945,965.4667265110694,9858,-4009,571,10657.311387024403
1735578101299,170,-101,945,965.4667265110694,9819,-4028,-1072,10667.086246956102
1735578101330,170,-101,945,965.4667265110694,9792,-4054,-2717,10940.76181076985
1735578101359,53,-129,973,982.9440472376848,9861,-4037,-4521,11574.805873102148
1735578101390,53,-129,973,982.9440472376848,9942,-3993,-6364,12461.456937292685
1735578101419,53,-129,973,982.9440472376848,9995,-3932,-8201,13513.587606553636
1735578101449,247,-105,960,996.8119180667936,9951,-3897,-9924,14584.059311453722
1735578101479,247,-105,960,996.8119180667936,9811,-3918,-11489,15607.80465023829
1735578101509,247,-105,960,996.8119180667936,9700,-3966,-13057,16742.29389898529
1735578101539,161,-97,1010,1027.3412286090731,9620,-4028,-14627,17964.36230429569
1735578101569,161,-97,1010,1027.3412286090731,9619,-4076,-16297,19357.973705943503
1735578101599,161,-97,1010,1027.3412286090731,9631,-4124,-17969,20800.204277843044
1735578101629,161,-97,1010,1027.3412286090731,9652,-4168,16354,19441.878612932444
1735578101660,121,-5,977,984.4770185230328,9641,-4218,14665,18050.003601107674
1735578101720,121,-5,977,984.4770185230328,9632,-4271,12956,16699.544933919606
1735578101720,121,-5,977,984.4770185230328,9637,-4325,11244,15427.408401931933
1735578101750,127,-62,899,910.0406584323582,9682,-4362,9483,14237.11547329725
1735578101780,127,-62,899,910.0406584323582,9759,-4379,7703,13181.423709144623
1735578101810,127,-62,899,910.0406584323582,9825,-4380,5923,12279.94112363736
