Timestamp,Acc_X,Acc_Y,Acc_Z,Acc_Betrag,Ori_X,Ori_Y,Ori_Z,Ori_Betrag
1735577493490,115,-101,901,913.9075445579821,10064,-3960,17448,20527.99064691915
1735577493520,115,-101,901,913.9075445579821,10018,-3912,15708,19036.94649884797
1735577493551,115,-101,901,913.9075445579821,9968,-3875,13969,17592.885209652224
1735577493580,115,-101,901,913.9075445579821,9918,-3848,12231,16210.2186598454
1735577493610,59,-115,961,969.6530307280022,9882,-3850,10502,14925.428905059982
1735577493640,59,-115,961,969.6530307280022,9867,-3853,8752,13740.480413726444
1735577493670,59,-115,961,969.6530307280022,9855,-3860,7001,12689.941922640939
1735577493701,246,-34,987,1017.7627424896236,9775,-3879,5317,11784.216350695535
1735577493731,246,-34,987,1017.7627424896236,9593,-3950,3766,11036.797769280725
1735577493760,246,-34,987,1017.7627424896236,9457,-4054,2212,10524.386395415175
1735577493791,229,-76,956,985.9781944850505,9391,-4177,635,10297.64220586441
1735577493819,229,-76,956,985.9781944850505,9456,-4289,-1004,10431.6572508878
1735577493850,229,-76,956,985.9781944850505,9536,-4386,-2652,10826.144096583972
1735577493881,251,-90,1049,1082.359459699041,9616,-4467,-4302,11442.410104519065
1735577493910,251,-90,1049,1082.359459699041,9677,-4538,-5922,12219.159422808101
1735577493940,251,-90,1049,1082.359459699041,9744,-4597,-7546,13153.709020652692
1735577493970,251,-90,1049,1082.359459699041,9814,-4644,-9175,14214.849876097884
1735577494000,115,-97,947,958.8759043797065,9912,-4656,-10869,15429.233325087802
1735577494030,115,-97,947,958.8759043797065,10031,-4635,-12617,16771.788068062393
1735577494060,115,-97,947,958.8759043797065,10121,-4592,-14358,18156.90692271126
1735577494090,155,-63,947,961.6667822068099,10210,-4534,-16114,19607.708994168595
1735577494120,155,-63,947,961.6667822068099,10260,-4473,-17859,21076.50848693872
1735577494150,155,-63,947,961.6667822068099,10285,-4404,16402,19854.522028998836
1735577494180,114,-32,1007,1013.9373747919543,10253,-4330,14697,18435.69141638035
1735577494210,114,-32,1007,1013.9373747919543,10155,-4262,12997,17035.57096196074
1735577494240,114,-32,1007,1013.9373747919543,10058,-4214,11299,15703.138571635925
1735577494270,114,-32,1007,1013.9373747919543,9968,-4184,9600,14457.761929150722
1735577494300,279,-117,977,1022.7702576825354,9871,-4196,8003,13382.491023722003
1735577494330,279,-117,977,1022.7702576825354,9780,-4235,6466,12465.664081788824
1735577494360,279,-117,977,1022.7702576825354,9713,-4290,4927,11705.631038094443
1735577494390,119,-38,1034,1041.5186028103387,9734,-4332,3292,11151.423406901918
1735577494420,119,-38,1034,1041.5186028103387,9815,-4339,1515,10837.729051789402
1735577494450,119,-38,1034,1041.5186028103387,9882,-4329,-259,10791.7211787555
1735577494480,75,-29,888,891.633332710257,9904,-4312,-2006,10986.655360026545
1735577494510,75,-29,888,891.633332710257,9888,-4298,-3751,11415.57484316931
1735577494540,75,-29,888,891.633332710257,9871,-4288,-5495,12083.816036335542
1735577494570,75,-29,888,891.633332710257,9855,-4281,-7239,12955.736451471988
1735577494600,82,-46,988,992.4636013476767,9881,-4316,-8950,14013.012417035818
1735577494630,82,-46,988,992.4636013476767,9914,-4346,-10661,15193.157440110992
1735577494660,82,-46,988,992.4636013476767,9949,-4368,-12373,16466.728697588966
1735577494690,152,-59,1008,1021.1018558400528,9978,-4350,-14127,17834.099724965094
1735577494750,152,-59,1008,1021.1018558400528,9972,-4317,-15857,19222.947796839067
1735577494751,152,-59,1008,1021.1018558400528,9960,-4287,-17585,20659.433535312626
1735577494780,98,-131,990,1003.4266291064833,9956,-4261,16679,19886.354567894035
1735577494810,98,-131,990,1003.4266291064833,10067,-4214,14867,18442.61299274048
1735577494840,98,-131,990,1003.4266291064833,10143,-4144,13064,17050.55075356805
1735577494870,98,-131,990,1003.4266291064833,10185,-4059,11270,15723.314090865195
1735577494900,111,-104,1006,1017.4345187774985,10172,-3984,9503,14479.255816512117
1735577494931,111,-104,1006,1017.4345187774985,10134,-3915,7745,13342.046544664729
1735577494960,111,-104,1006,1017.4345187774985,10085,-3856,5989,12346.824774005663
1735577494990,92,-20,975,979.5350938072612,9986,-3786,4232,11487.550478670377
1735577495020,92,-20,975,979.5350938072612,9841,-3735,2462,10810.039315377166
1735577495050,92,-20,975,979.5350938072612,9711,-3717,690,10420.926542299394
1735577495080,186,-134,1021,1046.419132088094,9604,-3742,-1068,10362.43233994799
1735577495110,186,-134,1021,1046.419132088094,9565,-3819,-2700,10647.252509450502
1735577495140,186,-134,1021,1046.419132088094,9551,-3902,-4335,11191.04240006265
1735577495170,186,-134,1021,1046.419132088094,9558,-3987,-5973,11955.260850353705
1735577495200,174,-38,1022,1037.4025255415565,9505,-4056,-7624,12842.178047356298
1735577495230,174,-38,1022,1037.4025255415565,9457,-4138,-9283,13882.794459329865
1735577495260,174,-38,1022,1037.4025255415565,9436,-4229,-10946,15057.803724315176
1735577495291,131,-8,936,945.1566007810558,9464,-4317,-12640,16369.892638621672
1735577495321,131,-8,936,945.1566007810558,9523,-4392,-14378,17796.18152863136
1735577495351,131,-8,936,945.1566007810558,9592,-4453,-16122,19280.93765873434
1735577495380,46,-56,921,923.8468487796016,9655,-4503,-17860,20796.04851888935
1735577495410,46,-56,921,923.8468487796016,9806,-4523,16317,19566.799789439254
1735577495440,46,-56,921,923.8468487796016,9934,-4513,14497,18144.27000460476
1735577495470,46,-56,921,923.8468487796016,10035,-4477,12682,16780.282417170456
1735577495500,253,-20,914,948.5805184590289,9960,-4469,11067,15545.161626692725
1735577495530,253,-20,914,948.5805184590289,9839,-4496,9532,14418.008218890707
1735577495560,253,-20,914,948.5805184590289,9745,-4543,7994,13398.056202300391
1735577495590,89,-61,935,941.2050786093326,9788,-4574,6304,12508.670432943703
1735577495620,89,-61,935,941.2050786093326,9955,-4549,4442,11812.145867707526
1735577495650,89,-61,935,941.2050786093326,10082,-4492,2591,11337.463076014845
1735577495681,179,-83,1106,1123.4616148315883,10165,-4415,752,11107.878015174636
1735577495710,179,-83,1106,1123.4616148315883,10160,-4356,-971,11096.989546719416
1735577495741,179,-83,1106,1123.4616148315883,10142,-4299,-2690,11339.209187593286
1735577495770,179,-83,1106,1123.4616148315883,10112,-4246,-4406,11819.217232964287
1735577495800,24,-114,982,988.8862421937116,10123,-4158,-6208,12581.866197031344
1735577495829,24,-114,982,988.8862421937116,10144,-4050,-8057,13572.711040908518
1735577495860,24,-114,982,988.8862421937116,10130,-3939,-9897,14699.769726087548
1735577495890,192,-56,931,952.2399907586322,10060,-3862,-11648,15868.035417152307
1735577495920,192,-56,931,952.2399907586322,9903,-3842,-13268,16996.181835930092
1735577495950,192,-56,931,952.2399907586322,9771,-3854,-14891,18222.723122519314
1735577495980,214,-123,909,941.9161321476557,9668,-3894,-16516,19529.764873136595
1735577496010,214,-123,909,941.9161321476557,9636,-3951,17883,20694.554501124203
1735577496040,214,-123,909,941.9161321476557,9624,-4014,16280,19333.183183324985
1735577496070,214,-123,909,941.9161321476557,9627,-4078,14674,18017.64382487344
1735577496100,112,-136,1059,1073.5553083097302,9664,-4114,12997,16710.472794029498
1735577496130,112,-136,1059,1073.5553083097302,9727,-4132,11281,15457.972506121234
1735577496160,112,-136,1059,1073.5553083097302,9784,-4137,9564,14293.758113246495
1735577496191,26,-53,1018,1019.7102529640466,9847,-4125,7786,13213.660734255289
1735577496221,26,-53,1018,1019.7102529640466,9898,-4092,5932,12243.508157386917
1735577496250,26,-53,1018,1019.7102529640466,9929,-4049,4083,11473.897811990484
1735577496281,15,40,987,987.9240861523723,9933,-4013,2263,10949.421308909436
1735577496311,15,40,987,987.9240861523723,9844,-4013,481,10641.42217938937
1735577496340,15,40,987,987.9240861523723,9772,-4031,-1301,10650.518578923751
1735577496370,15,40,987,987.9240861523723,9719,-4064,-3087,10977.459906553975
1735577496400,97,-105,950,960.6945404237499,9728,-4098,-4848,11615.967114278517
1735577496430,97,-105,950,960.6945404237499,9762,-4127,-6580,12474.98188375438
1735577496460,97,-105,950,960.6945404237499,9798,-4148,-8314,13502.936865734062
1735577496490,44,-14,1053,1054.0118595158215,9815,-4150,-10064,14657.449334723964
1735577496520,44,-14,1053,1054.0118595158215,9802,-4143,-11852,15928.388399332809
1735577496550,44,-14,1053,1054.0118595158215,9790,-4140,-13639,17291.790566624382
1735577496580,12,-127,974,982.3181765599169,9787,-4134,-15450,18750.408662213205
1735577496610,12,-127,974,982.3181765599169,9905,-4094,-17340,20384.93220494
1735577496640,12,-127,974,982.3181765599169,9988,-4029,16778,19937.258312014717
1735577496670,12,-127,974,982.3181765599169,10035,-3947,14904,18395.903076500486
1735577496700,45,-24,1028,1029.2643003621567,9994,-3901,13107,16937.865449931996
1735577496730,45,-24,1028,1029.2643003621567,9918,-3874,11322,15542.274093581029
1735577496760,45,-24,1028,1029.2643003621567,9850,-3864,9536,14243.886127037102
1735577496790,26,-87,1049,1052.922599244598,9823,-3856,7705,13066.257689177877
1735577496820,26,-87,1049,1052.922599244598,9842,-3839,5843,12072.428670321478
1735577496850,26,-87,1049,1052.922599244598,9852,-3819,3982,11291.722145005164
1735577496880,20,-106,1019,1024.6936127448048,9843,-3795,2138,10763.7223115426
1735577496910,20,-106,1019,1024.6936127448048,9827,-3770,318,10530.144965763766
1735577496940,20,-106,1019,1024.6936127448048,9808,-3749,-1500,10606.689634376977
1735577496970,20,-106,1019,1024.6936127448048,9786,-3734,-3319,10987.461626781684
1735577497000,74,17,923,926.1177031025808,9682,-3725,-5105,11561.910482268922
1735577497030,74,17,923,926.1177031025808,9556,-3752,-6875,12355.576271465447
1735577497060,74,17,923,926.1177031025808,9460,-3805,-8648,13370.023522791573
1735577497090,0,-18,891,891.18179963462,9433,-3884,-10451,14604.46322190583
1735577497120,0,-18,891,891.18179963462,9486,-3956,-12311,16037.295688488131
1735577497150,0,-18,891,891.18179963462,9549,-4015,-14177,17558.21616793688
1735577497180,112,-131,1068,1081.8174522533827,9625,-4065,-16037,19140.277401333555
1735577497210,112,-131,1068,1081.8174522533827,9734,-4119,-17758,20665.514293140637
1735577497240,112,-131,1068,1081.8174522533827,9837,-4151,16517,19667.451766815142
1735577497270,112,-131,1068,1081.8174522533827,9930,-4161,14794,18297.028638552216
1735577497300,112,-62,922,930.8447776079532,9956,-4146,13040,16921.963597644335
1735577497330,112,-62,922,930.8447776079532,9957,-4131,11287,15607.798659644479
1735577497360,112,-62,922,930.8447776079532,9953,-4116,9536,14385.373161652777
1735577497390,130,-118,956,971.9876542425835,9940,-4100,7802,13284.758334271648
1735577497450,130,-118,956,971.9876542425835,9936,-4083,6088,12347.417908210607
1735577497450,130,-118,956,971.9876542425835,9929,-4067,4375,11587.327344992027
1735577497480,1,-37,965,965.7095836740982,9927,-4051,2655,11045.585317220632
1735577497510,1,-37,965,965.7095836740982,9952,-4008,780,10757.079901162768
1735577497540,1,-37,965,965.7095836740982,9960,-3960,-1089,10773.537998262223
1735577497570,1,-37,965,965.7095836740982,9953,-3911,-2956,11094.866650843533
1735577497600,25,-97,881,886.6763783929287,9962,-3873,-4814,11722.464288706535
1735577497630,25,-97,881,886.6763783929287,9969,-3832,-6660,12586.531889285467
1735577497660,25,-97,881,886.6763783929287,9963,-3790,-8503,13635.485983271737
1735577497690,82,-128,1049,1059.957074602552,9981,-3745,-10358,14863.833623934304
1735577497720,82,-128,1049,1059.957074602552,9995,-3697,-12187,16189.21872728885
1735577497750,82,-128,1049,1059.957074602552,9993,-3647,-14014,17594.114186284
1735577497780,208,-82,945,971.0885644471363,9935,-3608,-15796,19006.19648956624
1735577497810,208,-82,945,971.0885644471363,9695,-3644,-17365,20219.17372198973
1735577497840,208,-82,945,971.0885644471363,9505,-3725,17063,19883.82807710829
1735577497870,217,-115,995,1024.860478309121,9394,-3838,15470,18501.307521361836
1735577497900,217,-115,995,1024.860478309121,9404,-3950,13839,17191.73164634674
1735577497930,217,-115,995,1024.860478309121,9438,-4058,12204,15952.455108853934
1735577497960,217,-115,995,1024.860478309121,9492,-4157,10563,14797.15114473053
1735577497990,33,-161,919,933.5796698729038,9673,-4178,8700,13664.28238144982
1735577498020,33,-161,919,933.5796698729038,9874,-4139,6773,12668.888112222003
1735577498051,33,-161,919,933.5796698729038,10023,-4057,4857,11853.70098323726
1735577498080,193,-121,981,1007.1002929202235,10103,-3968,2993,11259.381954619
1735577498110,193,-121,981,1007.1002929202235,9993,-3960,1382,10837.507693192194
1735577498141,193,-121,981,1007.1002929202235,9901,-3974,-230,10671.240649521498
1735577498170,189,-116,936,961.9111185551396,9827,-4000,-1849,10769.806404945262
1735577498200,189,-116,936,961.9111185551396,9767,-4030,-3480,11124.099469170527
1735577498230,189,-116,936,961.9111185551396,9724,-4072,-5114,11717.096739380451
1735577498260,189,-116,936,961.9111185551396,9698,-4121,-6750,12513.846131385826
1735577498290,24,-114,995,1001.7968856010683,9832,-4141,-8554,13674.319763703055
1735577498320,24,-114,995,1001.7968856010683,9978,-4117,-10417,15000.802045224114
1735577498350,24,-114,995,1001.7968856010683,10089,-4062,-12273,16398.606465184777
1735577498380,65,-74,957,962.0550919775852,10143,-3976,-14129,17841.459189203106
1735577498410,65,-74,957,962.0550919775852,10127,-3885,-15961,19297.742743647508
1735577498440,65,-74,957,962.0550919775852,10089,-3800,-17787,20799.165608264193
1735577498470,219,-41,1015,1039.166492916318,10021,-3733,16413,19589.341464173827
1735577498500,219,-41,1015,1039.166492916318,9812,-3742,14824,18166.697113124334
1735577498530,219,-41,1015,1039.166492916318,9643,-3791,13231,16805.311392533018
1735577498560,219,-41,1015,1039.166492916318,9513,-3872,11636,15520.504147739532
1735577498590,220,-25,863,890.9511771135386,9374,-4017,10095,14349.814981385649
1735577498620,220,-25,863,890.9511771135386,9284,-4185,8550,13296.968865121104
1735577498650,220,-25,863,890.9511771135386,9244,-4366,7000,12390.056174206798
1735577498680,129,-153,1011,1030.6168056072054,9355,-4538,5362,11698.739803927601
1735577498710,129,-153,1011,1030.6168056072054,9624,-4655,3613,11284.687412595884
1735577498739,129,-153,1011,1030.6168056072054,9880,-4719,1853,11104.81742308265
1735577498770,73,-122,936,946.7359716415132,10106,-4724,80,11155.886876443306
1735577498801,73,-122,936,946.7359716415132,10304,-4654,-1768,11443.686294197338
1735577498830,73,-122,936,946.7359716415132,10441,-4546,-3598,11942.621194695912
1735577498860,73,-122,936,946.7359716415132,10518,-4412,-5409,12623.444419016547
1735577498890,89,-126,954,966.3917425143904,10577,-4325,-7178,13494.526223621191
1735577498920,89,-126,954,966.3917425143904,10598,-4228,-8931,14489.870565329422
1735577498950,89,-126,954,966.3917425143904,10589,-4127,-10675,15592.135036613812
1735577498980,135,-201,992,1021.1219319944117,10556,-4021,-12421,16789.247094494738
1735577499010,135,-201,992,1021.1219319944117,10518,-3921,-14142,18055.43488814379
1735577499040,135,-201,992,1021.1219319944117,10463,-3828,-15858,19380.508687854403
1735577499070,119,-116,969,983.1469879931485,10392,-3739,-17583,20763.80682822878
1735577499100,119,-116,969,983.1469879931485,10245,-3653,16653,19890.37060992077
1735577499130,119,-116,969,983.1469879931485,10106,-3601,14889,18351.587342788633
1735577499160,119,-116,969,983.1469879931485,9980,-3581,13122,16870.413302583907
1735577499190,134,-190,964,991.6410640952703,9829,-3605,11464,15525.09458908383
1735577499250,134,-190,964,991.6410640952703,9727,-3656,9809,14289.76367894165
1735577499250,134,-190,964,991.6410640952703,9656,-3728,8151,13174.791117888739
1735577499281,66,-243,950,982.8046601436116,9674,-3797,6432,12221.87011058455
1735577499310,66,-243,950,982.8046601436116,9772,-3839,4645,11480.67637380307
1735577499341,66,-243,950,982.8046601436116,9864,-3858,2857,10970.191839708183
1735577499370,213,-73,979,1004.5591072704483,9947,-3864,1092,10726.871351890075
1735577499400,213,-73,979,1004.5591072704483,9799,-3921,-470,10564.825696621785
1735577499430,213,-73,979,1004.5591072704483,9689,-4005,-2036,10679.983239687223
1735577499461,213,-73,979,1004.5591072704483,9616,-4109,-3605,11061.074179301033
1735577499490,182,-137,930,957.4930809149485,9575,-4194,-5172,11662.75460600968
1735577499520,182,-137,930,957.4930809149485,9583,-4279,-6756,12481.47691581409
1735577499550,182,-137,930,957.4930809149485,9609,-4362,-8344,13452.964766177009
1735577499581,255,-80,1001,1036.0627394130145,9649,-4453,-9928,14542.956852029782
1735577499611,255,-80,1001,1036.0627394130145,9654,-4554,-11470,15668.424681505157
1735577499640,255,-80,1001,1036.0627394130145,9681,-4654,-13018,16877.49391941825
1735577499670,240,-107,1055,1087.2322658935393,9749,-4730,-14619,18197.006951694006
1735577499700,240,-107,1055,1087.2322658935393,9893,-4744,-16336,19678.462363711245
1735577499730,240,-107,1055,1087.2322658935393,10014,-4732,17948,21090.346701749593
1735577499760,240,-107,1055,1087.2322658935393,10110,-4698,16239,19697.42178560433
1735577499790,184,-189,1034,1067.114333143361,10204,-4645,14544,18363.702703975578
1735577499820,184,-189,1034,1067.114333143361,10299,-4564,12837,17078.87777343699
1735577499850,184,-189,1034,1067.114333143361,10355,-4466,11142,15852.928593796163
1735577499880,97,20,966,971.0638496000147,10367,-4336,9393,14645.956233718576
1735577499910,97,20,966,971.0638496000147,10284,-4197,7575,13444.556147378016
1735577499940,97,20,966,971.0638496000147,10181,-4076,5764,12389.117523052237
1735577499970,80,-121,914,925.438814833266,10049,-3992,3980,11522.103323612404
1735577500000,80,-121,914,925.438814833266,10020,-3943,2227,10995.780008712434
1735577500030,80,-121,914,925.438814833266,9984,-3900,476,10729.251232029195
1735577500060,80,-121,914,925.438814833266,9944,-3866,-1273,10744.748531259353
1735577500090,11,-46,1010,1011.1068192827106,9908,-3822,-3065,11053.070749796185
1735577500120,11,-46,1010,1011.1068192827106,9861,-3785,-4880,11635.288823230818
1735577500150,11,-46,1010,1011.1068192827106,9814,-3759,-6694,12460.108867903202
1735577500180,117,-107,1000,1012.4909876142108,9742,-3782,-8430,13426.652151597584
1735577500210,117,-107,1000,1012.4909876142108,9672,-3846,-10071,14483.243455800914
1735577500240,117,-107,1000,1012.4909876142108,9629,-3923,-11716,15664.361653128415
1735577500270,105,-98,979,989.4796612361469,9621,-3995,-13379,16956.45325532436
1735577500300,105,-98,979,989.4796612361469,9647,-4039,-15088,18358.264460454862
1735577500330,105,-98,979,989.4796612361469,9679,-4076,-16799,19811.693970985925
1735577500360,105,-98,979,989.4796612361469,9715,-4107,17486,20420.795038391625
1735577500390,96,-62,1020,1026.3819951655425,9817,-4105,15645,18920.637912078968
1735577500420,96,-62,1020,1026.3819951655425,9892,-4082,13802,17464.523812575022
1735577500450,96,-62,1020,1026.3819951655425,9945,-4044,11964,16074.646403576036
1735577500480,75,-156,990,1005.0179102881699,9977,-4010,10177,14805.132826151881
1735577500510,75,-156,990,1005.0179102881699,10036,-3968,8406,13679.44282491067
1735577500540,75,-156,990,1005.0179102881699,10073,-3913,6639,12682.792239881563
1735577500570,147,-33,852,865.2178916319288,10072,-3851,4880,11835.953066821447
1735577500600,147,-33,852,865.2178916319288,9884,-3825,3209,11073.471090854935
1735577500630,147,-33,852,865.2178916319288,9725,-3838,1534,10566.88340997477
1735577500660,147,-33,852,865.2178916319288,9598,-3883,-143,10354.69661554601
1735577500690,43,9,984,984.9802028467374,9629,-3906,-2007,10583.124585867823
1735577500720,43,9,984,984.9802028467374,9669,-3916,-3910,11140.58871873475
1735577500749,43,9,984,984.9802028467374,9704,-3917,-5812,11970.373803687167
1735577500780,160,-115,1082,1099.7949808941664,9699,-3910,-7632,12946.27842277463
1735577500810,160,-115,1082,1099.7949808941664,9690,-3910,-9346,14018.984128673517
1735577500841,160,-115,1082,1099.7949808941664,9684,-3912,-11060,15212.074151804545
1735577500871,70,-122,1075,1084.1628106516105,9660,-3927,-12748,16469.621519634264
1735577500900,70,-122,1075,1084.1628106516105,9677,-3956,-14481,17860.392660857153
1735577500930,70,-122,1075,1084.1628106516105,9698,-3980,-16216,19309.33090503138
1735577500960,70,-122,1075,1084.1628106516105,9721,-4000,-17951,20802.313380967993
1735577500991,187,-83,963,984.4932706727863,9682,-4062,16384,19459.610068035792
1735577501020,187,-83,963,984.4932706727863,9632,-4143,14759,18104.36284435329
1735577501050,187,-83,963,984.4932706727863,9609,-4232,13130,16811.888799299144
1735577501080,33,-94,954,959.18767715187,9701,-4308,11389,15568.480529582841
1735577501110,33,-94,954,959.18767715187,9894,-4332,9503,14386.259729338964
1735577501140,33,-94,954,959.18767715187,10056,-4314,7620,13334.096594820363
1735577501170,255,-164,932,980.0739767997107,10176,-4273,5751,12445.220206971027
1735577501200,255,-164,932,980.0739767997107,10160,-4287,4152,11783.169055903425
1735577501230,255,-164,932,980.0739767997107,10150,-4304,2551,11316.117576271467
1735577501260,255,-164,932,980.0739767997107,10146,-4323,948,11069.252413781158
1735577501290,38,-92,849,854.8151847036879,10221,-4287,-835,11115.054430815891
1735577501320,38,-92,849,854.8151847036879,10299,-4215,-2693,11449.36133589992
1735577501350,38,-92,849,854.8151847036879,10340,-4128,-4540,12023.626075356802
1735577501381,15,-250,963,995.0346727627133,10388,-4031,-6387,12843.41364279762
1735577501410,15,-250,963,995.0346727627133,10483,-3903,-8237,13891.53940353624
1735577501440,15,-250,963,995.0346727627133,10523,-3756,-10072,15042.81386576328
1735577501470,202,-219,966,1010.9010831926139,10487,-3603,-11875,16247.28909695399
1735577501501,202,-219,966,1010.9010831926139,10251,-3528,-13446,17272.078653132634
1735577501531,202,-219,966,1010.9010831926139,10042,-3501,-15022,18405.413578618656
1735577501560,161,-243,1081,1119.6119863595602,9883,-3513,-16616,19649.58813817735
1735577501590,161,-243,1081,1119.6119863595602,9827,-3536,17714,20563.53619881561
1735577501620,161,-243,1081,1119.6119863595602,9787,-3571,16044,19129.750285876707
1735577501650,161,-243,1081,1119.6119863595602,9763,-3614,14372,17746.31085606245
